timestamp,smartMeter,kettle,microwave,coffee machine,computer
2023-05-26 00:02:45,18.971,0.0,0.0,0.0,0.0
2023-05-26 00:02:46,18.871,0.0,0.0,0.0,0.0
2023-05-26 00:02:47,18.729,0.0,0.0,0.0,0.0
2023-05-26 00:02:48,19.157,0.0,0.0,0.0,0.0
2023-05-26 00:02:49,19.095,0.0,0.0,0.0,0.0
2023-05-26 00:02:50,19.114,0.0,0.0,0.0,0.0
2023-05-26 00:02:51,19.047,0.0,0.0,0.0,0.0
2023-05-26 00:02:52,18.725,0.0,0.0,0.0,0.0
2023-05-26 00:02:53,19.093,0.0,0.0,0.0,0.0
2023-05-26 00:02:54,19.143,0.0,0.0,0.0,0.0
2023-05-26 00:02:55,18.733,0.0,0.0,0.0,0.0
2023-05-26 00:02:56,19.143,0.0,0.0,0.0,0.0
2023-05-26 00:02:57,19.043,0.0,0.0,0.0,0.0
2023-05-26 00:02:58,18.657,0.0,0.0,0.0,0.0
2023-05-26 00:02:59,18.629,0.0,0.0,0.0,0.0
2023-05-26 00:03:00,18.876,0.0,0.0,0.0,0.0
2023-05-26 00:03:01,18.786,0.0,0.0,0.0,0.0
2023-05-26 00:03:02,19.232,0.0,0.0,0.0,0.0
2023-05-26 00:03:03,18.99,0.0,0.0,0.0,0.0
2023-05-26 00:03:04,19.172,0.0,0.0,0.0,0.0
2023-05-26 00:03:05,19.486,0.0,0.0,0.0,0.0
2023-05-26 00:03:06,19.614,0.0,0.0,0.0,0.0
2023-05-26 00:03:07,19.102,0.0,0.0,0.0,0.0
2023-05-26 00:03:08,19.064,0.0,0.0,0.0,0.0
2023-05-26 00:03:09,19.11,0.0,0.0,0.0,0.0
2023-05-26 00:03:10,19.357,0.0,0.0,0.0,0.0
2023-05-26 00:03:11,18.667,0.0,0.0,0.0,0.0
2023-05-26 00:03:12,18.843,0.0,0.0,0.0,0.0
2023-05-26 00:03:13,19.079,0.0,0.0,0.0,0.0
2023-05-26 00:03:14,19.167,0.0,0.0,0.0,0.0
2023-05-26 00:03:15,19.043,0.0,0.0,0.0,0.0
2023-05-26 00:03:16,18.82,0.0,0.0,0.0,0.0
2023-05-26 00:03:17,18.567,0.0,0.0,0.0,0.0
2023-05-26 00:03:18,18.738,0.0,0.0,0.0,0.0
2023-05-26 00:03:19,18.962,0.0,0.0,0.0,0.0
2023-05-26 00:03:20,18.9,0.0,0.0,0.0,0.0
2023-05-26 00:03:21,18.593,0.0,0.0,0.0,0.0
2023-05-26 00:03:22,18.821,0.0,0.0,0.0,0.0
2023-05-26 00:03:23,19.14,0.0,0.0,0.0,0.0
2023-05-26 00:03:24,18.982,0.0,0.0,0.0,0.0
2023-05-26 00:03:25,18.533,0.0,0.0,0.0,0.0
2023-05-26 00:03:26,18.979,0.0,0.0,0.0,0.0
2023-05-26 00:03:27,19.264,0.0,0.0,0.0,0.0
2023-05-26 00:03:28,18.3,0.0,0.0,0.0,0.0
2023-05-26 00:03:29,18.776,0.0,0.0,0.0,0.0
2023-05-26 00:03:30,19.057,0.0,0.0,0.0,0.0
2023-05-26 00:03:31,18.943,0.0,0.0,0.0,0.0
2023-05-26 00:03:32,19.095,0.0,0.0,0.0,0.0
2023-05-26 00:03:33,17.757,0.0,0.0,0.0,0.0
2023-05-26 00:03:34,17.4,0.0,0.0,0.0,0.0
2023-05-26 00:03:35,16.842,0.0,0.0,0.0,0.0
2023-05-26 00:03:36,16.286,0.0,0.0,0.0,0.0
2023-05-26 00:03:37,16.717,0.0,0.0,0.0,0.0
2023-05-26 00:03:38,16.643,0.0,0.0,0.0,0.0
2023-05-26 00:03:39,15.764,0.0,0.0,0.0,0.0
2023-05-26 00:03:40,14.471,0.0,0.0,0.0,0.0
2023-05-26 00:03:41,15.05,0.0,0.0,0.0,0.0
2023-05-26 00:03:42,14.743,0.0,0.0,0.0,0.0
2023-05-26 00:03:43,14.557,0.0,0.0,0.0,0.0
2023-05-26 00:03:44,14.83,0.0,0.0,0.0,0.0
2023-05-26 00:03:45,14.55,0.0,0.0,0.0,0.0
2023-05-26 00:03:46,14.592,0.0,0.0,0.0,0.0
2023-05-26 00:03:47,14.283,0.0,0.0,0.0,0.0
2023-05-26 00:03:48,14.607,0.0,0.0,0.0,0.0
2023-05-26 00:03:49,14.583,0.0,0.0,0.0,0.0
2023-05-26 00:03:50,14.146,0.0,0.0,0.0,0.0
2023-05-26 00:03:51,14.4,0.0,0.0,0.0,0.0
2023-05-26 00:03:52,14.564,0.0,0.0,0.0,0.0
2023-05-26 00:03:53,14.729,0.0,0.0,0.0,0.0
2023-05-26 00:03:54,14.457,0.0,0.0,0.0,0.0
2023-05-26 00:03:55,14.533,0.0,0.0,0.0,0.0
2023-05-26 00:03:56,14.743,0.0,0.0,0.0,0.0
2023-05-26 00:03:57,14.514,0.0,0.0,0.0,0.0
2023-05-26 00:03:58,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:03:59,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:04:00,14.55,0.0,0.0,0.0,0.0
2023-05-26 00:04:01,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:04:02,14.85,0.0,0.0,0.0,0.0
2023-05-26 00:04:03,14.569,0.0,0.0,0.0,0.0
2023-05-26 00:04:04,14.129,0.0,0.0,0.0,0.0
2023-05-26 00:04:05,14.586,0.0,0.0,0.0,0.0
2023-05-26 00:04:06,14.505,0.0,0.0,0.0,0.0
2023-05-26 00:04:07,14.769,0.0,0.0,0.0,0.0
2023-05-26 00:04:08,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:04:09,14.66,0.0,0.0,0.0,0.0
2023-05-26 00:04:10,14.655,0.0,0.0,0.0,0.0
2023-05-26 00:04:11,14.257,0.0,0.0,0.0,0.0
2023-05-26 00:04:12,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:04:13,14.712,0.0,0.0,0.0,0.0
2023-05-26 00:04:14,14.843,0.0,0.0,0.0,0.0
2023-05-26 00:04:15,14.286,0.0,0.0,0.0,0.0
2023-05-26 00:04:16,14.624,0.0,0.0,0.0,0.0
2023-05-26 00:04:17,14.524,0.0,0.0,0.0,0.0
2023-05-26 00:04:18,14.571,0.0,0.0,0.0,0.0
2023-05-26 00:04:19,14.767,0.0,0.0,0.0,0.0
2023-05-26 00:04:20,14.771,0.0,0.0,0.0,0.0
2023-05-26 00:04:21,14.557,0.0,0.0,0.0,0.0
2023-05-26 00:04:22,14.19,0.0,0.0,0.0,0.0
2023-05-26 00:04:23,15.133,0.0,0.0,0.0,0.0
2023-05-26 00:04:24,15.171,0.0,0.0,0.0,0.0
2023-05-26 00:04:25,14.567,0.0,0.0,0.0,0.0
2023-05-26 00:04:26,14.362,0.0,0.0,0.0,0.0
2023-05-26 00:04:27,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:04:28,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:04:29,14.683,0.0,0.0,0.0,0.0
2023-05-26 00:04:30,14.714,0.0,0.0,0.0,0.0
2023-05-26 00:04:31,14.686,0.0,0.0,0.0,0.0
2023-05-26 00:04:32,14.795,0.0,0.0,0.0,0.0
2023-05-26 00:04:33,14.643,0.0,0.0,0.0,0.0
2023-05-26 00:04:34,14.552,0.0,0.0,0.0,0.0
2023-05-26 00:04:35,14.871,0.0,0.0,0.0,0.0
2023-05-26 00:04:36,14.693,0.0,0.0,0.0,0.0
2023-05-26 00:04:37,14.871,0.0,0.0,0.0,0.0
2023-05-26 00:04:38,15.05,0.0,0.0,0.0,0.0
2023-05-26 00:04:39,15.033,0.0,0.0,0.0,0.0
2023-05-26 00:04:40,14.702,0.0,0.0,0.0,0.0
2023-05-26 00:04:41,15.043,0.0,0.0,0.0,0.0
2023-05-26 00:04:42,14.414,0.0,0.0,0.0,0.0
2023-05-26 00:04:43,14.843,0.0,0.0,0.0,0.0
2023-05-26 00:04:44,15.066,0.0,0.0,0.0,0.0
2023-05-26 00:04:45,15.08,0.0,0.0,0.0,0.0
2023-05-26 00:04:46,15.038,0.0,0.0,0.0,0.0
2023-05-26 00:04:47,14.421,0.0,0.0,0.0,0.0
2023-05-26 00:04:48,14.8,0.0,0.0,0.0,0.0
2023-05-26 00:04:49,14.817,0.0,0.0,0.0,0.0
2023-05-26 00:04:50,15.029,0.0,0.0,0.0,0.0
2023-05-26 00:04:51,14.571,0.0,0.0,0.0,0.0
2023-05-26 00:04:52,14.8,0.0,0.0,0.0,0.0
2023-05-26 00:04:53,15.014,0.0,0.0,0.0,0.0
2023-05-26 00:04:54,14.517,0.0,0.0,0.0,0.0
2023-05-26 00:04:55,14.421,0.0,0.0,0.0,0.0
2023-05-26 00:04:56,14.7,0.0,0.0,0.0,0.0
2023-05-26 00:04:57,14.65,0.0,0.0,0.0,0.0
2023-05-26 00:04:58,14.614,0.0,0.0,0.0,0.0
2023-05-26 00:04:59,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:05:00,14.65,0.0,0.0,0.0,0.0
2023-05-26 00:05:01,14.686,0.0,0.0,0.0,0.0
2023-05-26 00:05:02,15.257,0.0,0.0,0.0,0.0
2023-05-26 00:05:03,15.143,0.0,0.0,0.0,0.0
2023-05-26 00:05:04,14.786,0.0,0.0,0.0,0.0
2023-05-26 00:05:05,14.452,0.0,0.0,0.0,0.0
2023-05-26 00:05:06,14.657,0.0,0.0,0.0,0.0
2023-05-26 00:05:07,14.7,0.0,0.0,0.0,0.0
2023-05-26 00:05:08,14.675,0.0,0.0,0.0,0.0
2023-05-26 00:05:09,14.675,0.0,0.0,0.0,0.0
2023-05-26 00:05:10,14.857,0.0,0.0,0.0,0.0
2023-05-26 00:05:11,14.367,0.0,0.0,0.0,0.0
2023-05-26 00:05:12,14.457,0.0,0.0,0.0,0.0
2023-05-26 00:05:13,14.557,0.0,0.0,0.0,0.0
2023-05-26 00:05:14,14.533,0.0,0.0,0.0,0.0
2023-05-26 00:05:15,14.586,0.0,0.0,0.0,0.0
2023-05-26 00:05:16,14.443,0.0,0.0,0.0,0.0
2023-05-26 00:05:17,14.577,0.0,0.0,0.0,0.0
2023-05-26 00:05:18,14.319,0.0,0.0,0.0,0.0
2023-05-26 00:05:19,14.526,0.0,0.0,0.0,0.0
2023-05-26 00:05:20,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:05:21,14.55,0.0,0.0,0.0,0.0
2023-05-26 00:05:22,14.5,0.0,0.0,0.0,0.0
2023-05-26 00:05:23,14.552,0.0,0.0,0.0,0.0
2023-05-26 00:05:24,14.62,0.0,0.0,0.0,0.0
2023-05-26 00:05:25,14.179,0.0,0.0,0.0,0.0
2023-05-26 00:05:26,14.986,0.0,0.0,0.0,0.0
2023-05-26 00:05:27,14.714,0.0,0.0,0.0,0.0
2023-05-26 00:05:28,14.3,0.0,0.0,0.0,0.0
2023-05-26 00:05:29,14.3,0.0,0.0,0.0,0.0
2023-05-26 00:05:30,14.624,0.0,0.0,0.0,0.0
2023-05-26 00:05:31,14.617,0.0,0.0,0.0,0.0
2023-05-26 00:05:32,14.8,0.0,0.0,0.0,0.0
2023-05-26 00:05:33,14.571,0.0,0.0,0.0,0.0
2023-05-26 00:05:34,14.531,0.0,0.0,0.0,0.0
2023-05-26 00:05:35,14.057,0.0,0.0,0.0,0.0
2023-05-26 00:05:36,14.543,0.0,0.0,0.0,0.0
2023-05-26 00:05:37,14.7,0.0,0.0,0.0,0.0
2023-05-26 00:05:38,14.329,0.0,0.0,0.0,0.0
2023-05-26 00:05:39,14.833,0.0,0.0,0.0,0.0
2023-05-26 00:05:40,14.75,0.0,0.0,0.0,0.0
2023-05-26 00:05:41,14.45,0.0,0.0,0.0,0.0
2023-05-26 00:05:42,14.557,0.0,0.0,0.0,0.0
2023-05-26 00:05:43,14.443,0.0,0.0,0.0,0.0
2023-05-26 00:05:44,14.2,0.0,0.0,0.0,0.0
2023-05-26 00:05:45,14.41,0.0,0.0,0.0,0.0
2023-05-26 00:05:46,14.533,0.0,0.0,0.0,0.0
2023-05-26 00:05:47,14.334,0.0,0.0,0.0,0.0
2023-05-26 00:05:48,14.583,0.0,0.0,0.0,0.0
2023-05-26 00:05:49,14.49,0.0,0.0,0.0,0.0
2023-05-26 00:05:50,14.571,0.0,0.0,0.0,0.0
2023-05-26 00:05:51,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:05:52,14.476,0.0,0.0,0.0,0.0
2023-05-26 00:05:53,14.448,0.0,0.0,0.0,0.0
2023-05-26 00:05:54,14.714,0.0,0.0,0.0,0.0
2023-05-26 00:05:55,14.486,0.0,0.0,0.0,0.0
2023-05-26 00:05:56,14.407,0.0,0.0,0.0,0.0
2023-05-26 00:05:57,14.632,0.0,0.0,0.0,0.0
2023-05-26 00:05:58,14.629,0.0,0.0,0.0,0.0
2023-05-26 00:05:59,13.986,0.0,0.0,0.0,0.0
2023-05-26 00:06:00,14.443,0.0,0.0,0.0,0.0
2023-05-26 00:06:01,14.56,0.0,0.0,0.0,0.0
2023-05-26 00:06:02,14.629,0.0,0.0,0.0,0.0
2023-05-26 00:06:03,14.757,0.0,0.0,0.0,0.0
2023-05-26 00:06:04,15.0,0.0,0.0,0.0,0.0
2023-05-26 00:06:05,14.557,0.0,0.0,0.0,0.0
2023-05-26 00:06:06,14.486,0.0,0.0,0.0,0.0
2023-05-26 00:06:07,14.629,0.0,0.0,0.0,0.0
2023-05-26 00:06:08,14.686,0.0,0.0,0.0,0.0
2023-05-26 00:06:09,14.286,0.0,0.0,0.0,0.0
2023-05-26 00:06:10,14.686,0.0,0.0,0.0,0.0
2023-05-26 00:06:11,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:06:12,14.109,0.0,0.0,0.0,0.0
2023-05-26 00:06:13,14.721,0.0,0.0,0.0,0.0
2023-05-26 00:06:14,14.786,0.0,0.0,0.0,0.0
2023-05-26 00:06:15,14.283,0.0,0.0,0.0,0.0
2023-05-26 00:06:16,14.226,0.0,0.0,0.0,0.0
2023-05-26 00:06:17,14.25,0.0,0.0,0.0,0.0
2023-05-26 00:06:18,14.057,0.0,0.0,0.0,0.0
2023-05-26 00:06:19,14.567,0.0,0.0,0.0,0.0
2023-05-26 00:06:20,14.324,0.0,0.0,0.0,0.0
2023-05-26 00:06:21,14.09,0.0,0.0,0.0,0.0
2023-05-26 00:06:22,14.629,0.0,0.0,0.0,0.0
2023-05-26 00:06:23,14.267,0.0,0.0,0.0,0.0
2023-05-26 00:06:24,14.386,0.0,0.0,0.0,0.0
2023-05-26 00:06:25,14.407,0.0,0.0,0.0,0.0
2023-05-26 00:06:26,14.209,0.0,0.0,0.0,0.0
2023-05-26 00:06:27,14.593,0.0,0.0,0.0,0.0
2023-05-26 00:06:28,15.05,0.0,0.0,0.0,0.0
2023-05-26 00:06:29,14.443,0.0,0.0,0.0,0.0
2023-05-26 00:06:30,14.779,0.0,0.0,0.0,0.0
2023-05-26 00:06:31,14.89,0.0,0.0,0.0,0.0
2023-05-26 00:06:32,14.957,0.0,0.0,0.0,0.0
2023-05-26 00:06:33,14.96,0.0,0.0,0.0,0.0
2023-05-26 00:06:34,14.73,0.0,0.0,0.0,0.0
2023-05-26 00:06:35,14.6,0.0,0.0,0.0,0.0
2023-05-26 00:06:36,14.714,0.0,0.0,0.0,0.0
2023-05-26 00:06:37,14.493,0.0,0.0,0.0,0.0
2023-05-26 00:06:38,14.671,0.0,0.0,0.0,0.0
2023-05-26 00:06:39,14.5,0.0,0.0,0.0,0.0
2023-05-26 00:06:40,14.55,0.0,0.0,0.0,0.0
2023-05-26 00:06:41,14.9,0.0,0.0,0.0,0.0
2023-05-26 00:06:42,14.657,0.0,0.0,0.0,0.0
2023-05-26 00:06:43,14.5,0.0,0.0,0.0,0.0
2023-05-26 00:06:44,14.862,0.0,0.0,0.0,0.0
2023-05-26 00:06:45,13.971,0.0,0.0,0.0,0.0
2023-05-26 00:06:46,14.529,0.0,0.0,0.0,0.0
2023-05-26 00:06:47,14.683,0.0,0.0,0.0,0.0
2023-05-26 00:06:48,14.471,0.0,0.0,0.0,0.0
2023-05-26 00:06:49,14.586,0.0,0.0,0.0,0.0
2023-05-26 00:06:50,14.529,0.0,0.0,0.0,0.0
2023-05-26 00:06:51,14.593,0.0,0.0,0.0,0.0
2023-05-26 00:06:52,14.7,0.0,0.0,0.0,0.0
2023-05-26 00:06:53,14.343,0.0,0.0,0.0,0.0
2023-05-26 00:06:54,14.576,0.0,0.0,0.0,0.0
2023-05-26 00:06:55,14.371,0.0,0.0,0.0,0.0
2023-05-26 00:06:56,14.3,0.0,0.0,0.0,0.0
2023-05-26 00:06:57,14.643,0.0,0.0,0.0,0.0
2023-05-26 00:06:58,14.429,0.0,0.0,0.0,0.0
2023-05-26 00:06:59,14.767,0.0,0.0,0.0,0.0
2023-05-26 00:07:00,14.5,0.0,0.0,0.0,0.0
2023-05-26 00:07:01,14.503,0.0,0.0,0.0,0.0
