timestamp,smartMeter,microwave,kettle,computer
2023-05-28 00:00:00,272.638,0.0,0.0,0.0
2023-05-28 00:00:01,272.667,0.0,0.0,0.0
2023-05-28 00:00:02,272.667,0.0,0.0,0.0
2023-05-28 00:00:03,272.595,0.0,0.0,0.0
2023-05-28 00:00:04,272.531,0.0,0.0,0.0
2023-05-28 00:00:05,272.6,0.0,0.0,0.0
2023-05-28 00:00:06,272.795,0.0,0.0,0.0
2023-05-28 00:00:07,272.677,0.0,0.0,0.0
2023-05-28 00:00:08,272.5,0.0,0.0,0.0
2023-05-28 00:00:09,272.552,0.0,0.0,0.0
2023-05-28 00:00:10,272.624,0.0,0.0,0.0
2023-05-28 00:00:11,272.654,0.0,0.0,0.0
2023-05-28 00:00:12,272.56,0.0,0.0,0.0
2023-05-28 00:00:13,272.624,0.0,0.0,0.0
2023-05-28 00:00:14,272.61,0.0,0.0,0.0
2023-05-28 00:00:15,272.624,0.0,0.0,0.0
2023-05-28 00:00:16,272.633,0.0,0.0,0.0
2023-05-28 00:00:17,272.667,0.0,0.0,0.0
2023-05-28 00:00:18,272.624,0.0,0.0,0.0
2023-05-28 00:00:19,272.65,0.0,0.0,0.0
2023-05-28 00:00:20,272.638,0.0,0.0,0.0
2023-05-28 00:00:21,272.555,0.0,0.0,0.0
2023-05-28 00:00:22,272.558,0.0,0.0,0.0
2023-05-28 00:00:23,272.583,0.0,0.0,0.0
2023-05-28 00:00:24,272.652,0.0,0.0,0.0
2023-05-28 00:00:25,272.624,0.0,0.0,0.0
2023-05-28 00:00:26,272.581,0.0,0.0,0.0
2023-05-28 00:00:27,272.567,0.0,0.0,0.0
2023-05-28 00:00:28,272.595,0.0,0.0,0.0
2023-05-28 00:00:29,272.567,0.0,0.0,0.0
2023-05-28 00:00:30,272.602,0.0,0.0,0.0
2023-05-28 00:00:31,272.65,0.0,0.0,0.0
2023-05-28 00:00:32,272.652,0.0,0.0,0.0
2023-05-28 00:00:33,272.845,0.0,0.0,0.0
2023-05-28 00:00:34,273.076,0.0,0.0,0.0
2023-05-28 00:00:35,273.088,0.0,0.0,0.0
2023-05-28 00:00:36,273.11,0.0,0.0,0.0
2023-05-28 00:00:37,273.281,0.0,0.0,0.0
2023-05-28 00:00:38,272.996,0.0,0.0,0.0
2023-05-28 00:00:39,273.107,0.0,0.0,0.0
2023-05-28 00:00:40,273.117,0.0,0.0,0.0
2023-05-28 00:00:41,273.052,0.0,0.0,0.0
2023-05-28 00:00:42,273.081,0.0,0.0,0.0
2023-05-28 00:00:43,273.09,0.0,0.0,0.0
2023-05-28 00:00:44,272.924,0.0,0.0,0.0
2023-05-28 00:00:45,272.617,0.0,0.0,0.0
2023-05-28 00:00:46,272.567,0.0,0.0,0.0
2023-05-28 00:00:47,272.512,0.0,0.0,0.0
2023-05-28 00:00:48,272.567,0.0,0.0,0.0
2023-05-28 00:00:49,272.531,0.0,0.0,0.0
2023-05-28 00:00:50,272.652,0.0,0.0,0.0
2023-05-28 00:00:51,272.667,0.0,0.0,0.0
2023-05-28 00:00:52,272.61,0.0,0.0,0.0
2023-05-28 00:00:53,272.617,0.0,0.0,0.0
2023-05-28 00:00:54,272.61,0.0,0.0,0.0
2023-05-28 00:00:55,272.6,0.0,0.0,0.0
2023-05-28 00:00:56,272.581,0.0,0.0,0.0
2023-05-28 00:00:57,272.652,0.0,0.0,0.0
2023-05-28 00:00:58,272.667,0.0,0.0,0.0
2023-05-28 00:00:59,272.6,0.0,0.0,0.0
2023-05-28 00:01:00,272.633,0.0,0.0,0.0
2023-05-28 00:01:01,272.605,0.0,0.0,0.0
2023-05-28 00:01:02,272.607,0.0,0.0,0.0
2023-05-28 00:01:03,272.667,0.0,0.0,0.0
2023-05-28 00:01:04,272.667,0.0,0.0,0.0
2023-05-28 00:01:05,272.61,0.0,0.0,0.0
2023-05-28 00:01:06,272.724,0.0,0.0,0.0
2023-05-28 00:01:07,272.781,0.0,0.0,0.0
2023-05-28 00:01:08,272.586,0.0,0.0,0.0
2023-05-28 00:01:09,272.567,0.0,0.0,0.0
2023-05-28 00:01:10,272.6,0.0,0.0,0.0
2023-05-28 00:01:11,272.617,0.0,0.0,0.0
2023-05-28 00:01:12,272.667,0.0,0.0,0.0
2023-05-28 00:01:13,272.667,0.0,0.0,0.0
2023-05-28 00:01:14,272.667,0.0,0.0,0.0
2023-05-28 00:01:15,272.667,0.0,0.0,0.0
2023-05-28 00:01:16,272.781,0.0,0.0,0.0
2023-05-28 00:01:17,273.067,0.0,0.0,0.0
2023-05-28 00:01:18,272.902,0.0,0.0,0.0
2023-05-28 00:01:19,272.617,0.0,0.0,0.0
2023-05-28 00:01:20,272.667,0.0,0.0,0.0
2023-05-28 00:01:21,272.583,0.0,0.0,0.0
2023-05-28 00:01:22,272.638,0.0,0.0,0.0
2023-05-28 00:01:23,272.467,0.0,0.0,0.0
2023-05-28 00:01:24,272.479,0.0,0.0,0.0
2023-05-28 00:01:25,272.581,0.0,0.0,0.0
2023-05-28 00:01:26,272.667,0.0,0.0,0.0
2023-05-28 00:01:27,272.667,0.0,0.0,0.0
2023-05-28 00:01:28,272.667,0.0,0.0,0.0
2023-05-28 00:01:29,272.667,0.0,0.0,0.0
2023-05-28 00:01:30,272.61,0.0,0.0,0.0
2023-05-28 00:01:31,272.617,0.0,0.0,0.0
2023-05-28 00:01:32,272.667,0.0,0.0,0.0
2023-05-28 00:01:33,272.667,0.0,0.0,0.0
2023-05-28 00:01:34,272.667,0.0,0.0,0.0
2023-05-28 00:01:35,272.6,0.0,0.0,0.0
2023-05-28 00:01:36,272.738,0.0,0.0,0.0
2023-05-28 00:01:37,272.674,0.0,0.0,0.0
2023-05-28 00:01:38,272.638,0.0,0.0,0.0
2023-05-28 00:01:39,272.579,0.0,0.0,0.0
2023-05-28 00:01:40,272.543,0.0,0.0,0.0
2023-05-28 00:01:41,272.65,0.0,0.0,0.0
2023-05-28 00:01:42,272.567,0.0,0.0,0.0
2023-05-28 00:01:43,272.543,0.0,0.0,0.0
2023-05-28 00:01:44,272.667,0.0,0.0,0.0
2023-05-28 00:01:45,272.6,0.0,0.0,0.0
2023-05-28 00:01:46,272.595,0.0,0.0,0.0
2023-05-28 00:01:47,272.524,0.0,0.0,0.0
2023-05-28 00:01:48,272.567,0.0,0.0,0.0
2023-05-28 00:01:49,272.5,0.0,0.0,0.0
2023-05-28 00:01:50,272.581,0.0,0.0,0.0
2023-05-28 00:01:51,272.667,0.0,0.0,0.0
2023-05-28 00:01:52,273.083,0.0,0.0,0.0
2023-05-28 00:01:53,273.152,0.0,0.0,0.0
2023-05-28 00:01:54,273.14,0.0,0.0,0.0
2023-05-28 00:01:55,273.081,0.0,0.0,0.0
2023-05-28 00:01:56,273.183,0.0,0.0,0.0
2023-05-28 00:01:57,272.65,0.0,0.0,0.0
2023-05-28 00:01:58,272.669,0.0,0.0,0.0
2023-05-28 00:01:59,272.805,0.0,0.0,0.0
2023-05-28 00:02:00,273.11,0.0,0.0,0.0
2023-05-28 00:02:01,273.11,0.0,0.0,0.0
2023-05-28 00:02:02,272.617,0.0,0.0,0.0
2023-05-28 00:02:03,272.624,0.0,0.0,0.0
2023-05-28 00:02:04,272.538,0.0,0.0,0.0
2023-05-28 00:02:05,272.667,0.0,0.0,0.0
2023-05-28 00:02:06,272.652,0.0,0.0,0.0
2023-05-28 00:02:07,272.752,0.0,0.0,0.0
2023-05-28 00:02:08,272.617,0.0,0.0,0.0
2023-05-28 00:02:09,272.567,0.0,0.0,0.0
2023-05-28 00:02:10,272.545,0.0,0.0,0.0
2023-05-28 00:02:11,272.6,0.0,0.0,0.0
2023-05-28 00:02:12,272.624,0.0,0.0,0.0
2023-05-28 00:02:13,272.65,0.0,0.0,0.0
2023-05-28 00:02:14,272.61,0.0,0.0,0.0
2023-05-28 00:02:15,272.617,0.0,0.0,0.0
2023-05-28 00:02:16,272.638,0.0,0.0,0.0
2023-05-28 00:02:17,272.595,0.0,0.0,0.0
2023-05-28 00:02:18,272.667,0.0,0.0,0.0
2023-05-28 00:02:19,272.667,0.0,0.0,0.0
2023-05-28 00:02:20,272.624,0.0,0.0,0.0
2023-05-28 00:02:21,272.667,0.0,0.0,0.0
2023-05-28 00:02:22,272.667,0.0,0.0,0.0
2023-05-28 00:02:23,272.667,0.0,0.0,0.0
2023-05-28 00:02:24,272.61,0.0,0.0,0.0
2023-05-28 00:02:25,272.61,0.0,0.0,0.0
2023-05-28 00:02:26,272.595,0.0,0.0,0.0
2023-05-28 00:02:27,272.481,0.0,0.0,0.0
2023-05-28 00:02:28,272.538,0.0,0.0,0.0
2023-05-28 00:02:29,272.47,0.0,0.0,0.0
2023-05-28 00:02:30,272.624,0.0,0.0,0.0
2023-05-28 00:02:31,272.61,0.0,0.0,0.0
2023-05-28 00:02:32,272.667,0.0,0.0,0.0
2023-05-28 00:02:33,272.667,0.0,0.0,0.0
2023-05-28 00:02:34,272.667,0.0,0.0,0.0
2023-05-28 00:02:35,272.598,0.0,0.0,0.0
2023-05-28 00:02:36,272.775,0.0,0.0,0.0
2023-05-28 00:02:37,273.067,0.0,0.0,0.0
2023-05-28 00:02:38,272.895,0.0,0.0,0.0
2023-05-28 00:02:39,272.557,0.0,0.0,0.0
2023-05-28 00:02:40,272.667,0.0,0.0,0.0
2023-05-28 00:02:41,272.667,0.0,0.0,0.0
2023-05-28 00:02:42,272.638,0.0,0.0,0.0
2023-05-28 00:02:43,272.59,0.0,0.0,0.0
2023-05-28 00:02:44,272.567,0.0,0.0,0.0
2023-05-28 00:02:45,272.667,0.0,0.0,0.0
2023-05-28 00:02:46,272.593,0.0,0.0,0.0
2023-05-28 00:02:47,272.624,0.0,0.0,0.0
2023-05-28 00:02:48,272.595,0.0,0.0,0.0
2023-05-28 00:02:49,272.576,0.0,0.0,0.0
