epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9927433133125305,0.03070742078125477,0.9221881628036499,0.5255556702613831,0.992906928062439,0.054688554257154465,0.9989252090454102,0.4885668158531189
1,0.9938600659370422,0.028453903272747993,0.9407864809036255,0.5987849831581116,0.9931529760360718,0.05551110580563545,0.9798389673233032,0.5164269804954529
2,0.9941007494926453,0.025526203215122223,0.9487888813018799,0.6112990379333496,0.9930692315101624,0.05593498796224594,0.9725949764251709,0.5143618583679199
3,0.9941124320030212,0.026666685938835144,0.9405091404914856,0.6182472705841064,0.9927747845649719,0.05630117654800415,0.8893027305603027,0.546877920627594
4,0.9941908121109009,0.025269273668527603,0.9407764673233032,0.6241042017936707,0.9931134581565857,0.06488626450300217,0.967085063457489,0.520707368850708
5,0.9942406415939331,0.026104403659701347,0.9430199265480042,0.626141369342804,0.9934567809104919,0.04882438853383064,0.9646281003952026,0.5478166341781616
6,0.9942315220832825,0.025338195264339447,0.9413275122642517,0.6268325448036194,0.9929215312004089,0.0612274706363678,0.9856823086738586,0.4963015913963318
7,0.9942045211791992,0.026068320497870445,0.9377004504203796,0.6274873614311218,0.9925765991210938,0.06384202837944031,0.9825150370597839,0.47260916233062744
8,0.99428391456604,0.024300264194607735,0.9412243366241455,0.630906879901886,0.9927935600280762,0.07228469848632812,0.9177070260047913,0.5271655321121216
9,0.9942452311515808,0.02586263231933117,0.934539794921875,0.6330896019935608,0.993221640586853,0.06472993642091751,0.9508315920829773,0.5387676954269409
10,0.9942452311515808,0.02652224525809288,0.9335584044456482,0.6338171362876892,0.9933100938796997,0.04918486624956131,0.9879543781280518,0.5235234498977661
11,0.994253396987915,0.02471800707280636,0.9333261847496033,0.6345083713531494,0.99198979139328,0.06260328739881516,0.9373297095298767,0.4520707428455353
12,0.9943291544914246,0.02423105388879776,0.9365053772926331,0.6379642486572266,0.993381917476654,0.055006954818964005,0.9624385237693787,0.5435737371444702
13,0.9942574501037598,0.025875894352793694,0.9320641756057739,0.6358543634414673,0.9871554970741272,0.07427693903446198,0.5352826118469238,0.5554012060165405
14,0.9942727088928223,0.025295240804553032,0.9320878982543945,0.6370912194252014,0.9929444193840027,0.06873711198568344,0.9188565611839294,0.5382795929908752
15,0.9943047761917114,0.024292858317494392,0.933965265750885,0.6380006670951843,0.992935061454773,0.06554465740919113,0.9579648971557617,0.5125595927238464
16,0.9943464994430542,0.02452027052640915,0.9338808059692383,0.6412383317947388,0.972394585609436,0.08837096393108368,0.2616061866283417,0.5443997979164124
