epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9987621307373047,0.004692506045103073,0.9330941438674927,0.8923363089561462,0.9992696046829224,0.0024803976994007826,0.9652731418609619,0.9356775283813477
1,0.9991320371627808,0.0037762681022286415,0.9511980414390564,0.9280097484588623,0.9994428753852844,0.0017913745250552893,0.9665154218673706,0.9592624306678772
2,0.9991747736930847,0.00507165864109993,0.9515588283538818,0.933871865272522,0.9984580874443054,0.005336716305464506,0.8401080965995789,0.9778444766998291
3,0.9991894960403442,0.004010217729955912,0.9519755244255066,0.935301661491394,0.9982978701591492,0.010414070449769497,0.9951075315475464,0.7704402804374695
4,0.9992271661758423,0.004600603133440018,0.9534900784492493,0.9394481182098389,0.999148428440094,0.0044569228775799274,0.9949567914009094,0.8882933259010315
5,0.9992291927337646,0.004078760743141174,0.9529471397399902,0.9396625757217407,0.9993398785591125,0.0031103582587093115,0.992962121963501,0.9175957441329956
6,0.9992414116859436,0.005881923716515303,0.9533183574676514,0.9416642785072327,0.9993101954460144,0.0033545701298862696,0.9877730011940002,0.9180245995521545
7,0.9992347955703735,0.005504091735929251,0.9529224038124084,0.9405919313430786,0.997549831867218,0.011265267618000507,0.7600936889648438,0.9741280674934387
8,0.9992632865905762,0.005165467504411936,0.9539639949798584,0.9436659812927246,0.9994839429855347,0.002329579321667552,0.9916899800300598,0.9381789565086365
9,0.9992729425430298,0.005276007112115622,0.9534096717834473,0.9465255737304688,0.999254047870636,0.003077575471252203,0.9432554244995117,0.9575471878051758
10,0.9992948174476624,0.005402152892202139,0.95464688539505,0.9480268955230713,0.9992769360542297,0.004166287835687399,0.9311920404434204,0.9759148359298706
11,0.9993065595626831,0.00551426038146019,0.9554451704025269,0.9489562511444092,0.997576892375946,0.023258347064256668,1.0,0.6671669483184814
12,0.9992770552635193,0.006936288438737392,0.9540179967880249,0.9463111162185669,0.9993284344673157,0.004247500095516443,0.988551676273346,0.9195254445075989
13,0.9993106126785278,0.006181836128234863,0.955976665019989,0.9485273361206055,0.9995447993278503,0.002338983118534088,0.9871015548706055,0.951686680316925
14,0.9993258714675903,0.006152284797281027,0.9573456048965454,0.9498856067657471,0.9992794990539551,0.003275111084803939,0.936176061630249,0.9696969985961914
15,0.99935382604599,0.0059815398417413235,0.9592189788818359,0.9517443776130676,0.9994007349014282,0.006328016519546509,0.9681973457336426,0.950829029083252
16,0.999354898929596,0.007229459937661886,0.95883709192276,0.9525307416915894,0.9994131922721863,0.004127581138163805,0.9688113331794739,0.9524013996124268
17,0.9993436932563782,0.007999585010111332,0.9580333828926086,0.9514583945274353,0.9981750845909119,0.00759622547775507,0.8307866454124451,0.9442538619041443
18,0.9993477463722229,0.009179625660181046,0.9573183655738831,0.9524592757225037,0.9993835687637329,0.003439240390434861,0.962408185005188,0.9551172256469727
19,0.9993365406990051,0.01340811513364315,0.953158438205719,0.9557477831840515,0.9980362057685852,0.02150503545999527,0.8067814707756042,0.9641938209533691
20,0.9993777871131897,0.009768578223884106,0.9597498774528503,0.9546039700508118,0.9994433522224426,0.008304690010845661,0.9903765916824341,0.9341052174568176
21,0.9993553757667542,0.010231553576886654,0.9569861888885498,0.9543179869651794,0.998361349105835,0.01885615475475788,0.8252270817756653,0.9870640635490417
22,0.9993559122085571,0.010183106176555157,0.9573078751564026,0.9538175463676453,0.9981059432029724,0.016382426023483276,0.8039742708206177,0.9831331968307495
23,0.9993782639503479,0.012021355330944061,0.9593536853790283,0.9550328850746155,0.9990755915641785,0.016688499599695206,0.9421326518058777,0.932032585144043
24,0.9993844032287598,0.01132899522781372,0.9593169093132019,0.9558192491531372,0.9992102980613708,0.008378727361559868,0.9987214207649231,0.8932247161865234
25,0.9993844032287598,0.01149075385183096,0.9600603580474854,0.9554618000984192,0.9993471503257751,0.013711103238165379,0.9957979917526245,0.9145940542221069
26,0.9994047284126282,0.012922147288918495,0.9603555798530579,0.9576780200004578,0.9994844794273376,0.006567214149981737,0.9942302107810974,0.9359633922576904
27,0.9993742108345032,0.013594784773886204,0.9579392671585083,0.9557477831840515,0.9994646906852722,0.011579636484384537,0.9834747910499573,0.9442538619041443
28,0.999415397644043,0.014432520605623722,0.9603663086891174,0.9596797227859497,0.9993637800216675,0.012502710334956646,0.956791877746582,0.9574757218360901
29,0.9994286298751831,0.015463467687368393,0.9620099067687988,0.9594652652740479,0.9994735717773438,0.009308531880378723,0.9873313307762146,0.9413236379623413
30,0.9994515180587769,0.022556660696864128,0.9631989598274231,0.9617529511451721,0.999317467212677,0.01880377158522606,0.9475056529045105,0.9610491991043091
31,0.9994444251060486,0.022529395297169685,0.9612447619438171,0.9628252983093262,0.999330461025238,0.029768818989396095,0.9983530640602112,0.9098055958747864
32,0.9994739294052124,0.021222878247499466,0.9652354717254639,0.96268230676651,0.9994724988937378,0.011639378033578396,0.9704775810241699,0.9585477709770203
