epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9994195103645325,0.013581030070781708,0.5996106266975403,0.6439024209976196,0.9996088147163391,0.0013714844826608896,0.9737582206726074,0.597813606262207
1,0.9995706081390381,0.043414898216724396,0.7039254903793335,0.7372822165489197,0.9993221759796143,0.008334476500749588,0.9977116584777832,0.25086307525634766
2,0.9996230006217957,0.033646561205387115,0.7248576879501343,0.798606276512146,0.9990958571434021,0.074402816593647,0.0,0.0
3,0.999728798866272,0.017115231603384018,0.8129251599311829,0.8327525854110718,0.9990958571434021,0.07446388155221939,0.0,0.0
4,0.9996799826622009,0.029793746769428253,0.7596996426582336,0.8459930419921875,0.9993289113044739,0.036191608756780624,1.0,0.25776755809783936
5,0.9997720718383789,0.021216005086898804,0.8563380241394043,0.8473867774009705,0.9993908405303955,0.01674499176442623,0.9982425570487976,0.32681241631507874
6,0.99976646900177,0.024369582533836365,0.8481894135475159,0.8487805128097534,0.999815821647644,0.003976806066930294,0.9707880616188049,0.8222094178199768
7,0.9997995495796204,0.06971974670886993,0.8580121994018555,0.8843205571174622,0.999670684337616,0.020996063947677612,0.9869451522827148,0.6524741053581238
8,0.9997949600219727,0.039436981081962585,0.863950252532959,0.8717769980430603,0.999528169631958,0.021027984097599983,1.0,0.4804372787475586
9,0.9998306035995483,0.04809877276420593,0.8966971039772034,0.8891986012458801,0.9994688630104065,0.04392806813120842,0.9944827556610107,0.41484466195106506
10,0.999828040599823,0.020181473344564438,0.8911516666412354,0.8843205571174622,0.9995781183242798,0.04042345657944679,0.9925768971443176,0.538550078868866
11,0.9998331069946289,0.14888912439346313,0.8865979313850403,0.8989546895027161,0.999738335609436,0.01360229030251503,0.9587628841400146,0.7491369247436523
12,0.9998031258583069,0.04882407560944557,0.8616734147071838,0.889895498752594,0.9999198913574219,0.0098436139523983,0.9853390455245972,0.9280782341957092
13,0.9998473525047302,0.04578359052538872,0.9008321762084961,0.905226469039917,0.9996784925460815,0.05024167150259018,1.0,0.6444188952445984
14,0.9998188614845276,0.046660635620355606,0.8623188138008118,0.9121951460838318,0.9998371601104736,0.013569492846727371,0.9972280263900757,0.8279631733894348
15,0.9998601078987122,0.06538120657205582,0.9136841893196106,0.9073171019554138,0.9998210668563843,0.028879432007670403,0.9985835552215576,0.8112773299217224
16,0.9998595714569092,0.06227588281035423,0.9065291881561279,0.9191637635231018,0.9998325109481812,0.03851447254419327,1.0,0.8147295713424683
17,0.9998605847358704,0.13086165487766266,0.9077134728431702,0.9184669256210327,0.9996769428253174,0.1335034817457199,0.8831169009208679,0.7433832287788391
18,0.9998636245727539,0.1256069391965866,0.9177215099334717,0.9094076752662659,0.9997430443763733,0.08564204722642899,1.0,0.7186421155929565
19,0.9998784065246582,0.1210632175207138,0.9223300814628601,0.9268292784690857,0.9993991851806641,0.15463565289974213,0.9649122953414917,0.34810125827789307
20,0.9998717904090881,0.0672101229429245,0.9200277924537659,0.9219512343406677,0.9996358752250671,0.20067891478538513,0.9990403056144714,0.5989643335342407
21,0.9998758435249329,0.08202691376209259,0.9249122738838196,0.9184669256210327,0.9997024536132812,0.28947052359580994,0.9982993006706238,0.675489068031311
22,0.9998916387557983,0.09053950756788254,0.9385159015655518,0.9254355430603027,0.9997206330299377,0.12309467047452927,0.9967051148414612,0.6962025165557861
23,0.9998865723609924,0.09320879727602005,0.9351198673248291,0.9240418076515198,0.999593198299408,0.2788667678833008,1.0,0.5500575304031372
24,0.9999018311500549,0.07730600237846375,0.9430379867553711,0.9344947934150696,0.9997950196266174,0.08202432096004486,0.9956300258636475,0.7865362763404846
25,0.9998824596405029,0.09304407238960266,0.9232364892959595,0.9303135871887207,0.9998153448104858,0.20158633589744568,0.9922370910644531,0.8089758157730103
26,0.9998850226402283,0.11844690144062042,0.9301676154136658,0.9282230138778687,0.9998142719268799,0.12943820655345917,0.9992784857749939,0.7968930006027222
27,0.999908447265625,0.11554529517889023,0.9506694674491882,0.9400696754455566,0.9998007416725159,0.08491382747888565,1.0,0.7802071571350098
28,0.9999068975448608,0.10293971747159958,0.946704089641571,0.9407665729522705,0.9997274279594421,0.27167221903800964,1.0,0.7008055448532104
29,0.9999058842658997,0.11111684143543243,0.9491525292396545,0.9365853667259216,0.9997544884681702,0.2025180608034134,1.0,0.7289988398551941
30,0.9999058842658997,0.23939378559589386,0.9512367248535156,0.9379791021347046,0.9998371601104736,0.0897885337471962,0.9993007183074951,0.8222094178199768
31,0.9999043345451355,0.17814619839191437,0.9478138089179993,0.9365853667259216,0.9999443292617798,0.07465367019176483,1.0,0.9401611089706421
32,0.999896228313446,0.1778441220521927,0.9334719181060791,0.9386759400367737,0.9998611211776733,0.05091887712478638,0.9653035998344421,0.8964326977729797
33,0.9999048709869385,0.16822358965873718,0.9458889961242676,0.9379791021347046,0.9997742176055908,0.24224188923835754,0.9895910620689392,0.7658227682113647
