timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-05-31 00:00:00,273.19,0.0,0.0,0.0,0.0
2023-05-31 00:00:01,273.233,0.0,0.0,0.0,0.0
2023-05-31 00:00:02,273.062,0.0,0.0,0.0,0.0
2023-05-31 00:00:03,273.29,0.0,0.0,0.0,0.0
2023-05-31 00:00:04,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:00:05,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:00:06,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:00:07,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:08,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:09,272.94,0.0,0.0,0.0,0.0
2023-05-31 00:00:10,272.978,0.0,0.0,0.0,0.0
2023-05-31 00:00:11,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:00:12,273.362,0.0,0.0,0.0,0.0
2023-05-31 00:00:13,273.45,0.0,0.0,0.0,0.0
2023-05-31 00:00:14,273.376,0.0,0.0,0.0,0.0
2023-05-31 00:00:15,273.067,0.0,0.0,0.0,0.0
2023-05-31 00:00:16,273.548,0.0,0.0,0.0,0.0
2023-05-31 00:00:17,273.348,0.0,0.0,0.0,0.0
2023-05-31 00:00:18,273.283,0.0,0.0,0.0,0.0
2023-05-31 00:00:19,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:00:20,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:00:21,272.963,0.0,0.0,0.0,0.0
2023-05-31 00:00:22,272.993,0.0,0.0,0.0,0.0
2023-05-31 00:00:23,272.962,0.0,0.0,0.0,0.0
2023-05-31 00:00:24,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:00:25,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:00:26,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:00:27,272.898,0.0,0.0,0.0,0.0
2023-05-31 00:00:28,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:00:29,272.95,0.0,0.0,0.0,0.0
2023-05-31 00:00:30,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:00:31,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:00:32,273.076,0.0,0.0,0.0,0.0
2023-05-31 00:00:33,273.267,0.0,0.0,0.0,0.0
2023-05-31 00:00:34,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:35,272.94,0.0,0.0,0.0,0.0
2023-05-31 00:00:36,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:00:37,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:38,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:00:39,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:40,272.9,0.0,0.0,0.0,0.0
2023-05-31 00:00:41,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:00:42,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:00:43,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:00:44,273.031,0.0,0.0,0.0,0.0
2023-05-31 00:00:45,272.926,0.0,0.0,0.0,0.0
2023-05-31 00:00:46,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:00:47,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:00:48,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:00:49,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:00:50,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:00:51,272.924,0.0,0.0,0.0,0.0
2023-05-31 00:00:52,272.948,0.0,0.0,0.0,0.0
2023-05-31 00:00:53,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:00:54,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:00:55,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:00:56,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:00:57,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:58,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:00:59,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:00,272.964,0.0,0.0,0.0,0.0
2023-05-31 00:01:01,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:01:02,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:03,273.219,0.0,0.0,0.0,0.0
2023-05-31 00:01:04,272.962,0.0,0.0,0.0,0.0
2023-05-31 00:01:05,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:01:06,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:01:07,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:01:08,272.843,0.0,0.0,0.0,0.0
2023-05-31 00:01:09,272.942,0.0,0.0,0.0,0.0
2023-05-31 00:01:10,272.848,0.0,0.0,0.0,0.0
2023-05-31 00:01:11,272.986,0.0,0.0,0.0,0.0
2023-05-31 00:01:12,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:13,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:14,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:01:15,273.2,0.0,0.0,0.0,0.0
2023-05-31 00:01:16,273.462,0.0,0.0,0.0,0.0
2023-05-31 00:01:17,273.405,0.0,0.0,0.0,0.0
2023-05-31 00:01:18,273.019,0.0,0.0,0.0,0.0
2023-05-31 00:01:19,272.924,0.0,0.0,0.0,0.0
2023-05-31 00:01:20,273.019,0.0,0.0,0.0,0.0
2023-05-31 00:01:21,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:22,273.019,0.0,0.0,0.0,0.0
2023-05-31 00:01:23,272.876,0.0,0.0,0.0,0.0
2023-05-31 00:01:24,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:01:25,272.958,0.0,0.0,0.0,0.0
2023-05-31 00:01:26,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:01:27,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:01:28,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:01:29,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:30,272.971,0.0,0.0,0.0,0.0
2023-05-31 00:01:31,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:32,273.105,0.0,0.0,0.0,0.0
2023-05-31 00:01:33,273.167,0.0,0.0,0.0,0.0
2023-05-31 00:01:34,273.19,0.0,0.0,0.0,0.0
2023-05-31 00:01:35,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:01:36,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:01:37,273.021,0.0,0.0,0.0,0.0
2023-05-31 00:01:38,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:39,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:40,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:01:41,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:01:42,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:43,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:01:44,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:01:45,272.953,0.0,0.0,0.0,0.0
2023-05-31 00:01:46,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:01:47,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:01:48,273.019,0.0,0.0,0.0,0.0
2023-05-31 00:01:49,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:01:50,273.169,0.0,0.0,0.0,0.0
2023-05-31 00:01:51,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:01:52,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:01:53,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:01:54,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:55,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:01:56,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:57,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:01:58,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:01:59,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:02:00,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:01,272.952,0.0,0.0,0.0,0.0
2023-05-31 00:02:02,272.839,0.0,0.0,0.0,0.0
2023-05-31 00:02:03,273.117,0.0,0.0,0.0,0.0
2023-05-31 00:02:04,273.162,0.0,0.0,0.0,0.0
2023-05-31 00:02:05,273.067,0.0,0.0,0.0,0.0
2023-05-31 00:02:06,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:02:07,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:02:08,272.893,0.0,0.0,0.0,0.0
2023-05-31 00:02:09,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:02:10,273.176,0.0,0.0,0.0,0.0
2023-05-31 00:02:11,273.019,0.0,0.0,0.0,0.0
2023-05-31 00:02:12,272.965,0.0,0.0,0.0,0.0
2023-05-31 00:02:13,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:14,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:02:15,272.867,0.0,0.0,0.0,0.0
2023-05-31 00:02:16,272.862,0.0,0.0,0.0,0.0
2023-05-31 00:02:17,273.253,0.0,0.0,0.0,0.0
2023-05-31 00:02:18,273.376,0.0,0.0,0.0,0.0
2023-05-31 00:02:19,273.09,0.0,0.0,0.0,0.0
2023-05-31 00:02:20,273.376,0.0,0.0,0.0,0.0
2023-05-31 00:02:21,273.483,0.0,0.0,0.0,0.0
2023-05-31 00:02:22,273.233,0.0,0.0,0.0,0.0
2023-05-31 00:02:23,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:02:24,272.912,0.0,0.0,0.0,0.0
2023-05-31 00:02:25,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:26,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:02:27,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:02:28,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:02:29,272.967,0.0,0.0,0.0,0.0
2023-05-31 00:02:30,272.883,0.0,0.0,0.0,0.0
2023-05-31 00:02:31,272.96,0.0,0.0,0.0,0.0
2023-05-31 00:02:32,273.026,0.0,0.0,0.0,0.0
2023-05-31 00:02:33,273.267,0.0,0.0,0.0,0.0
2023-05-31 00:02:34,272.929,0.0,0.0,0.0,0.0
2023-05-31 00:02:35,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:02:36,272.876,0.0,0.0,0.0,0.0
2023-05-31 00:02:37,272.929,0.0,0.0,0.0,0.0
2023-05-31 00:02:38,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:02:39,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:40,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:02:41,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:02:42,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:02:43,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:44,272.912,0.0,0.0,0.0,0.0
2023-05-31 00:02:45,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:02:46,272.993,0.0,0.0,0.0,0.0
2023-05-31 00:02:47,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:02:48,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:02:49,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:02:50,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:51,272.895,0.0,0.0,0.0,0.0
2023-05-31 00:02:52,272.945,0.0,0.0,0.0,0.0
2023-05-31 00:02:53,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:02:54,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:02:55,272.783,0.0,0.0,0.0,0.0
2023-05-31 00:02:56,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:02:57,272.962,0.0,0.0,0.0,0.0
2023-05-31 00:02:58,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:02:59,272.917,0.0,0.0,0.0,0.0
2023-05-31 00:03:00,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:01,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:02,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:03:03,273.29,0.0,0.0,0.0,0.0
2023-05-31 00:03:04,273.305,0.0,0.0,0.0,0.0
2023-05-31 00:03:05,273.353,0.0,0.0,0.0,0.0
2023-05-31 00:03:06,272.943,0.0,0.0,0.0,0.0
2023-05-31 00:03:07,272.876,0.0,0.0,0.0,0.0
2023-05-31 00:03:08,272.853,0.0,0.0,0.0,0.0
2023-05-31 00:03:09,272.937,0.0,0.0,0.0,0.0
2023-05-31 00:03:10,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:03:11,272.923,0.0,0.0,0.0,0.0
2023-05-31 00:03:12,272.962,0.0,0.0,0.0,0.0
2023-05-31 00:03:13,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:14,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:15,272.833,0.0,0.0,0.0,0.0
2023-05-31 00:03:16,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:03:17,272.948,0.0,0.0,0.0,0.0
2023-05-31 00:03:18,272.958,0.0,0.0,0.0,0.0
2023-05-31 00:03:19,272.915,0.0,0.0,0.0,0.0
2023-05-31 00:03:20,272.952,0.0,0.0,0.0,0.0
2023-05-31 00:03:21,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:03:22,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:03:23,272.95,0.0,0.0,0.0,0.0
2023-05-31 00:03:24,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:03:25,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:03:26,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:27,272.905,0.0,0.0,0.0,0.0
2023-05-31 00:03:28,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:29,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:03:30,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:31,272.888,0.0,0.0,0.0,0.0
2023-05-31 00:03:32,272.858,0.0,0.0,0.0,0.0
2023-05-31 00:03:33,273.176,0.0,0.0,0.0,0.0
2023-05-31 00:03:34,272.862,0.0,0.0,0.0,0.0
2023-05-31 00:03:35,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:03:36,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:03:37,272.969,0.0,0.0,0.0,0.0
2023-05-31 00:03:38,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:03:39,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:03:40,272.926,0.0,0.0,0.0,0.0
2023-05-31 00:03:41,273.017,0.0,0.0,0.0,0.0
2023-05-31 00:03:42,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:03:43,272.962,0.0,0.0,0.0,0.0
2023-05-31 00:03:44,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:03:45,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:03:46,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:03:47,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:03:48,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:03:49,273.086,0.0,0.0,0.0,0.0
2023-05-31 00:03:50,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:03:51,272.967,0.0,0.0,0.0,0.0
2023-05-31 00:03:52,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:03:53,273.0,0.0,0.0,0.0,0.0
2023-05-31 00:03:54,272.898,0.0,0.0,0.0,0.0
2023-05-31 00:03:55,272.969,0.0,0.0,0.0,0.0
2023-05-31 00:03:56,272.919,0.0,0.0,0.0,0.0
2023-05-31 00:03:57,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:03:58,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:03:59,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:04:00,273.1,0.0,0.0,0.0,0.0
2023-05-31 00:04:01,272.883,0.0,0.0,0.0,0.0
2023-05-31 00:04:02,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:04:03,273.367,0.0,0.0,0.0,0.0
2023-05-31 00:04:04,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:04:05,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:04:06,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:04:07,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:04:08,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:04:09,273.056,0.0,0.0,0.0,0.0
2023-05-31 00:04:10,273.333,0.0,0.0,0.0,0.0
2023-05-31 00:04:11,273.283,0.0,0.0,0.0,0.0
2023-05-31 00:04:12,273.181,0.0,0.0,0.0,0.0
2023-05-31 00:04:13,273.248,0.0,0.0,0.0,0.0
2023-05-31 00:04:14,273.224,0.0,0.0,0.0,0.0
2023-05-31 00:04:15,273.3,0.0,0.0,0.0,0.0
2023-05-31 00:04:16,273.229,0.0,0.0,0.0,0.0
2023-05-31 00:04:17,273.19,0.0,0.0,0.0,0.0
2023-05-31 00:04:18,273.21,0.0,0.0,0.0,0.0
2023-05-31 00:04:19,272.948,0.0,0.0,0.0,0.0
2023-05-31 00:04:20,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:04:21,272.983,0.0,0.0,0.0,0.0
2023-05-31 00:04:22,273.305,0.0,0.0,0.0,0.0
2023-05-31 00:04:23,273.283,0.0,0.0,0.0,0.0
2023-05-31 00:04:24,273.083,0.0,0.0,0.0,0.0
2023-05-31 00:04:25,272.81,0.0,0.0,0.0,0.0
2023-05-31 00:04:26,272.89,0.0,0.0,0.0,0.0
2023-05-31 00:04:27,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:04:28,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:04:29,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:04:30,273.267,0.0,0.0,0.0,0.0
2023-05-31 00:04:31,273.46,0.0,0.0,0.0,0.0
2023-05-31 00:04:32,273.432,0.0,0.0,0.0,0.0
2023-05-31 00:04:33,273.205,0.0,0.0,0.0,0.0
2023-05-31 00:04:34,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:04:35,272.951,0.0,0.0,0.0,0.0
2023-05-31 00:04:36,272.886,0.0,0.0,0.0,0.0
2023-05-31 00:04:37,272.933,0.0,0.0,0.0,0.0
2023-05-31 00:04:38,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:04:39,272.945,0.0,0.0,0.0,0.0
2023-05-31 00:04:40,273.008,0.0,0.0,0.0,0.0
2023-05-31 00:04:41,273.15,0.0,0.0,0.0,0.0
2023-05-31 00:04:42,273.176,0.0,0.0,0.0,0.0
2023-05-31 00:04:43,273.162,0.0,0.0,0.0,0.0
2023-05-31 00:04:44,273.19,0.0,0.0,0.0,0.0
2023-05-31 00:04:45,273.09,0.0,0.0,0.0,0.0
2023-05-31 00:04:46,273.13,0.0,0.0,0.0,0.0
2023-05-31 00:04:47,273.161,0.0,0.0,0.0,0.0
2023-05-31 00:04:48,272.876,0.0,0.0,0.0,0.0
2023-05-31 00:04:49,273.005,0.0,0.0,0.0,0.0
2023-05-31 00:04:50,272.976,0.0,0.0,0.0,0.0
2023-05-31 00:04:51,272.962,0.0,0.0,0.0,0.0
2023-05-31 00:04:52,272.99,0.0,0.0,0.0,0.0
2023-05-31 00:04:53,273.033,0.0,0.0,0.0,0.0
2023-05-31 00:04:54,272.967,0.0,0.0,0.0,0.0
