epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
15,0.982554018497467,0.041199035942554474,0.7670309543609619,0.7666916251182556,0.812174379825592,0.5514881014823914,0.03995202109217644,0.16483990848064423
16,0.9832078814506531,0.039904724806547165,0.776805579662323,0.7733954787254333,0.9343965649604797,0.28913965821266174,0.08965043723583221,0.0737677663564682
17,0.9837497472763062,0.03841516003012657,0.7804540991783142,0.7872796654701233,0.9175716638565063,0.29847678542137146,0.08305131644010544,0.11003720015287399
18,0.9841848015785217,0.03719719126820564,0.7844637036323547,0.7958891987800598,0.9361042976379395,0.2591431736946106,0.12967795133590698,0.11060183495283127
19,0.9846630692481995,0.03624490648508072,0.7915672063827515,0.8011298179626465,0.9149834513664246,0.3001713752746582,0.1181631088256836,0.18118108808994293
20,0.9849454760551453,0.03556172922253609,0.791540801525116,0.8113387227058411,0.937031626701355,0.3455933630466461,0.11983384937047958,0.09582170844078064
21,0.9854873418807983,0.034500397741794586,0.800093412399292,0.8162389993667603,0.9407006502151489,0.281967431306839,0.11918347328901291,0.08047694712877274
22,0.9856501817703247,0.03391437605023384,0.8005374073982239,0.8212413787841797,0.9491729140281677,0.28915783762931824,0.24728092551231384,0.1457419991493225
23,0.9860572218894958,0.03291177749633789,0.8064762949943542,0.8254951238632202,0.9402090311050415,0.2479814887046814,0.1604795604944229,0.12448518723249435
24,0.9860890507698059,0.03247668594121933,0.8045586347579956,0.83002108335495,0.9121741056442261,0.31677544116973877,0.1337079554796219,0.226816788315773
25,0.9868713021278381,0.031317338347435,0.8151158094406128,0.8397195935249329,0.9458628296852112,0.27333757281303406,0.16848045587539673,0.0971834734082222
26,0.9868509769439697,0.03107304312288761,0.8151454925537109,0.838834822177887,0.9253637194633484,0.38666898012161255,0.11900770664215088,0.141490638256073
27,0.9870392084121704,0.030361773446202278,0.8154411911964417,0.8449941873550415,0.9271780848503113,0.3080308437347412,0.16416631639003754,0.21007706224918365
28,0.9874323010444641,0.02992366999387741,0.8225688934326172,0.8468658328056335,0.9143084287643433,0.38169431686401367,0.13373331725597382,0.21691909432411194
29,0.9874780774116516,0.029724637046456337,0.8241142630577087,0.8461852669715881,0.9271975755691528,0.34321945905685425,0.14369937777519226,0.17324298620224
30,0.987738847732544,0.029632942751049995,0.8292244076728821,0.8470019698143005,0.9325834512710571,0.2712196707725525,0.15810513496398926,0.16683273017406464
31,0.9879474639892578,0.028801674023270607,0.8276758193969727,0.8562921285629272,0.9181869029998779,0.31544628739356995,0.16094544529914856,0.258502721786499
32,0.9881548285484314,0.02843286283314228,0.8326873779296875,0.8554413914680481,0.9323350787162781,0.32623594999313354,0.15353484451770782,0.16128604114055634
33,0.9883913993835449,0.028590990230441093,0.8350021243095398,0.8598652482032776,0.9250866770744324,0.31688371300697327,0.17271189391613007,0.24086621403694153
34,0.9884155988693237,0.027692655101418495,0.8353769183158875,0.8601374626159668,0.9243778586387634,0.3737621605396271,0.1760844886302948,0.2530556619167328
35,0.9885364174842834,0.02784670889377594,0.8365130424499512,0.862417459487915,0.9286608099937439,0.42061543464660645,0.17351947724819183,0.21838049590587616
36,0.9887628555297852,0.027079889550805092,0.8380457758903503,0.8674198389053345,0.933832049369812,0.3602289855480194,0.21180912852287292,0.25342100858688354
37,0.9888010025024414,0.027183672413229942,0.8391239643096924,0.8670795559883118,0.9258488416671753,0.4228414297103882,0.15638090670108795,0.20333465933799744
38,0.9889943599700928,0.02671423740684986,0.8428845405578613,0.8678962588310242,0.928950846195221,0.3866277039051056,0.17841964960098267,0.22588680684566498
39,0.9892182350158691,0.026023171842098236,0.8467274308204651,0.8694616556167603,0.9369145631790161,0.34480583667755127,0.2297634780406952,0.25973162055015564
40,0.9890528917312622,0.026807356625795364,0.8426899909973145,0.8699040412902832,0.9352900981903076,0.33461448550224304,0.21788464486598969,0.25192639231681824
41,0.9895387887954712,0.025558428838849068,0.850317656993866,0.8745661377906799,0.9093985557556152,0.4168657660484314,0.13592590391635895,0.2451840043067932
42,0.9896278381347656,0.025721220299601555,0.8531866073608398,0.8733069896697998,0.9339010119438171,0.42434024810791016,0.22786040604114532,0.2879965603351593
43,0.9895489811897278,0.02584856003522873,0.8502182364463806,0.8750425577163696,0.9176575541496277,0.3801087737083435,0.19960549473762512,0.3663478195667267
44,0.9897601008415222,0.026594730094075203,0.8544723987579346,0.8757571578025818,0.9324378371238708,0.2816464602947235,0.18562133610248566,0.21412913501262665
45,0.9900972247123718,0.02496270462870598,0.857180655002594,0.882529079914093,0.908001720905304,0.4423006772994995,0.1513320505619049,0.2928125560283661
46,0.9901239275932312,0.024333765730261803,0.8572136163711548,0.8833798170089722,0.923977255821228,0.4196580946445465,0.20576387643814087,0.32914841175079346
47,0.990202784538269,0.02516641467809677,0.8593672513961792,0.8827332854270935,0.9201183319091797,0.4025314450263977,0.14591720700263977,0.214261993765831
48,0.9901277422904968,0.025405041873455048,0.8600572347640991,0.8794323801994324,0.9034638404846191,0.501355767250061,0.1750946342945099,0.3948120176792145
49,0.9904940724372864,0.024323849007487297,0.864708423614502,0.8845708966255188,0.9250892996788025,0.2969888746738434,0.1672719419002533,0.22947388887405396
