epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
20,0.9962220788002014,0.01598331518471241,0.9753496050834656,0.7487263679504395,0.9912649989128113,0.1682535707950592,0.8550803065299988,0.44484084844589233
21,0.9962424039840698,0.015909405425190926,0.974056601524353,0.7514556050300598,0.9929909110069275,0.2254360169172287,0.9129002094268799,0.5461459159851074
22,0.9961991310119629,0.016094615682959557,0.972055196762085,0.75,0.9930650591850281,0.07172834128141403,0.9561192989349365,0.5237066745758057
23,0.9962843656539917,0.01687048189342022,0.9748265147209167,0.7539119124412537,0.992131233215332,0.08083554357290268,0.8710301518440247,0.5072762966156006
24,0.9962780475616455,0.014954229816794395,0.9743649959564209,0.7538209557533264,0.9927269220352173,0.20318828523159027,0.8821930289268494,0.5483992099761963
25,0.9963021874427795,0.01573333702981472,0.9743138551712036,0.755731463432312,0.9921247363090515,0.21608398854732513,0.8712855577468872,0.5065252184867859
26,0.9962958097457886,0.016481511294841766,0.9765357971191406,0.7534570693969727,0.9924355745315552,0.10115080326795578,0.8674973249435425,0.5360060334205627
27,0.9962843656539917,0.015640296041965485,0.9748294353485107,0.7540029287338257,0.9928244352340698,0.2694823443889618,0.9190468192100525,0.5286827683448792
28,0.9962525963783264,0.01516823098063469,0.9723004698753357,0.7536389827728271,0.9915979504585266,0.2422623485326767,0.8670985698699951,0.4649328589439392
29,0.9963428974151611,0.01497700996696949,0.974179208278656,0.7585516571998596,0.9916356801986694,0.27857258915901184,0.8372204303741455,0.49206647276878357
30,0.9962157011032104,0.015577152371406555,0.9704294800758362,0.7523653507232666,0.9927334189414978,0.0722150206565857,0.9545781016349792,0.4992019534111023
31,0.9962373375892639,0.015759706497192383,0.9746043086051941,0.7506368160247803,0.9919920563697815,0.39548903703689575,0.8402725458145142,0.5210778117179871
32,0.9962767362594604,0.015420081093907356,0.9744706153869629,0.7535480260848999,0.9928296804428101,0.2799238860607147,0.9382463097572327,0.5163834095001221
33,0.9961889982223511,0.015874894335865974,0.9694764018058777,0.7512736320495605,0.9920597076416016,0.4593125581741333,0.9050418734550476,0.4769505262374878
34,0.9962322115898132,0.023692965507507324,0.9713581204414368,0.7528202533721924,0.9903481006622314,0.06740271300077438,0.8976377844810486,0.34250304102897644
35,0.9963021874427795,0.015047767199575901,0.9716585278511047,0.7579148411750793,0.9924446940422058,0.4808708727359772,0.8644501566886902,0.5394798517227173
36,0.9961826205253601,0.015767455101013184,0.9717894196510315,0.748999297618866,0.9910855293273926,0.31523633003234863,0.9525738954544067,0.37526991963386536
37,0.9962182641029358,0.015618260018527508,0.9729952812194824,0.7506368160247803,0.9936607480049133,1.329014778137207,0.9844090342521667,0.5513097643852234
38,0.9962525963783264,0.01526356115937233,0.9746462106704712,0.7519105076789856,0.9919296503067017,0.43825602531433105,0.9551780819892883,0.4381748139858246
39,0.996230959892273,0.01727619394659996,0.9714688062667847,0.7527292370796204,0.9921780228614807,0.33149245381355286,0.9508355855941772,0.4593934714794159
40,0.9963060021400452,0.015619358979165554,0.974097490310669,0.7560953497886658,0.9916175007820129,1.7313240766525269,0.9420046210289001,0.4208994507789612
41,0.996102511882782,0.01886678859591484,0.9721395373344421,0.7428129315376282,0.9904221892356873,0.2545674741268158,0.9226419925689697,0.33705756068229675
42,0.9961190223693848,0.01728224568068981,0.9735336303710938,0.7429039478302002,0.9921272993087769,0.4490625560283661,0.9016765356063843,0.4847432076931
43,0.9961661100387573,0.015845097601413727,0.9725216031074524,0.7469978332519531,0.9927256107330322,0.9767430424690247,0.9250546097755432,0.516852855682373
44,0.9961838722229004,0.015462249517440796,0.9741338491439819,0.7469068169593811,0.9916278719902039,0.553492546081543,0.9406354427337646,0.4224955439567566
45,0.9958811402320862,0.018503976985812187,0.9667750000953674,0.7306222915649414,0.9925357103347778,0.06351739168167114,0.9656937122344971,0.47835883498191833
46,0.9960999488830566,0.01591503992676735,0.9720138311386108,0.7425400018692017,0.9900072813034058,0.3065091073513031,0.9566153883934021,0.2918974757194519
47,0.9960859417915344,0.017907777801156044,0.9742422699928284,0.7398107647895813,0.9922300577163696,0.12332650274038315,0.9644629955291748,0.45610740780830383
48,0.9961279034614563,0.025846976786851883,0.9728829860687256,0.7441775798797607,0.9906198978424072,0.24068859219551086,0.9363267421722412,0.346540242433548
49,0.9960172772407532,0.03507307916879654,0.9670864939689636,0.7404475808143616,0.9919413328170776,0.10351722687482834,0.9501110911369324,0.4416486620903015
