epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
16,0.9872872829437256,0.029278703033924103,0.8254990577697754,0.8372694253921509,0.9422497153282166,0.2000817060470581,0.21996237337589264,0.18642885982990265
17,0.9876167178153992,0.02861075848340988,0.8306207656860352,0.840570330619812,0.9477136135101318,0.21520709991455078,0.2315184473991394,0.1444798707962036
18,0.9881560802459717,0.027747655287384987,0.8363751769065857,0.8498945236206055,0.9333911538124084,0.2397056668996811,0.1664717197418213,0.17490367591381073
19,0.9884613752365112,0.026762470602989197,0.8398181796073914,0.8549649715423584,0.9384688138961792,0.24202661216259003,0.2638721168041229,0.3190514147281647
20,0.988711953163147,0.026309868320822716,0.8413141965866089,0.860954225063324,0.9451553225517273,0.2755681574344635,0.17210440337657928,0.10512156039476395
21,0.9890719652175903,0.02584041655063629,0.84919273853302,0.860954225063324,0.9540736675262451,0.224335178732872,0.34443581104278564,0.1913112848997116
22,0.9894242882728577,0.025078060105443,0.8540918231010437,0.8655142188072205,0.9487931728363037,0.24370333552360535,0.2699304223060608,0.18038395047187805
23,0.9896799921989441,0.024477055296301842,0.8585191965103149,0.8672837615013123,0.9410674571990967,0.2494700402021408,0.24168168008327484,0.2361830770969391
24,0.99017733335495,0.023404205217957497,0.8662409782409668,0.8724902868270874,0.936846911907196,0.28509557247161865,0.1807483285665512,0.1734422743320465
25,0.9903325438499451,0.023322543129324913,0.8684245944023132,0.8741577863693237,0.940504252910614,0.3045627474784851,0.2060316652059555,0.18197821080684662
26,0.9905373454093933,0.022602176293730736,0.8708250522613525,0.8774926662445068,0.936833918094635,0.2494286149740219,0.2064512073993683,0.21555732190608978
27,0.9908896684646606,0.02199394628405571,0.8774007558822632,0.8799088001251221,0.9300667643547058,0.25348010659217834,0.20584870874881744,0.2749435305595398
28,0.9910194277763367,0.02162981405854225,0.8796642422676086,0.8808616399765015,0.9226180911064148,0.2900114059448242,0.16927024722099304,0.2497674971818924
29,0.9913641810417175,0.02115342952311039,0.8840495944023132,0.8855237364768982,0.9227429628372192,0.263594388961792,0.1369248330593109,0.18343961238861084
30,0.9914990067481995,0.02110336907207966,0.8860716223716736,0.887157142162323,0.9146348834037781,0.2653261125087738,0.16787898540496826,0.29819315671920776
31,0.9916707277297974,0.02070763148367405,0.8888019323348999,0.8886204361915588,0.910422146320343,0.3163403272628784,0.14881858229637146,0.27278465032577515
32,0.9919072985649109,0.02002675086259842,0.8923789858818054,0.8913768529891968,0.926069974899292,0.3076404333114624,0.16210339963436127,0.212966650724411
33,0.9920523166656494,0.01957446150481701,0.8943048119544983,0.8934526443481445,0.8939705491065979,0.46078118681907654,0.14347343146800995,0.34352996945381165
34,0.9922583699226379,0.019477788358926773,0.8979410529136658,0.8949159383773804,0.9181283712387085,0.41030803322792053,0.15103724598884583,0.23601700365543365
35,0.9923703074455261,0.01877300627529621,0.9006642699241638,0.8950861096382141,0.9044978022575378,0.34287503361701965,0.15149661898612976,0.3126743733882904
36,0.9924046993255615,0.01921229250729084,0.9002630710601807,0.8966174125671387,0.9013802409172058,0.4936036467552185,0.15158306062221527,0.330277681350708
37,0.9927303194999695,0.018482577055692673,0.9057295322418213,0.8994418978691101,0.9122430086135864,0.2854643762111664,0.16974294185638428,0.31888535618782043
38,0.9928498864173889,0.017923440784215927,0.9076480269432068,0.9010072946548462,0.9104143381118774,0.32570719718933105,0.16739588975906372,0.3240334689617157
39,0.9929236769676208,0.018125765025615692,0.9082967638969421,0.9023004174232483,0.9400269389152527,0.32472723722457886,0.20465116202831268,0.18413710594177246
40,0.993202269077301,0.017428163439035416,0.9136176109313965,0.9041039943695068,0.906264066696167,0.3689306676387787,0.15989041328430176,0.327587366104126
41,0.9932556748390198,0.017858175560832024,0.9131404161453247,0.9061797857284546,0.9143292307853699,0.35100194811820984,0.1615205556154251,0.28337982296943665
42,0.993202269077301,0.01727650687098503,0.9126273393630981,0.9053290486335754,0.9158561825752258,0.6968098878860474,0.12161127477884293,0.18460209667682648
43,0.9933790564537048,0.017164235934615135,0.914817750453949,0.9078132510185242,0.9202938675880432,0.3646795153617859,0.1502053439617157,0.222299724817276
44,0.9934133887290955,0.01736418344080448,0.9164488911628723,0.9070305824279785,0.9141497611999512,0.4032529294490814,0.15142452716827393,0.25896772742271423
45,0.9936474561691284,0.016764240339398384,0.9190850853919983,0.9106717705726624,0.9215269088745117,0.35252681374549866,0.15343867242336273,0.22223329544067383
46,0.9937008619308472,0.0166249368339777,0.9204209446907043,0.9107738137245178,0.9175573587417603,0.3471694886684418,0.21057941019535065,0.4020858108997345
47,0.9937530159950256,0.016587117686867714,0.9200397729873657,0.9127135276794434,0.9105743169784546,0.43042469024658203,0.10684056580066681,0.17440547049045563
48,0.9937453866004944,0.016306569799780846,0.920713484287262,0.9116585850715637,0.9163491129875183,0.4351651072502136,0.1422894299030304,0.22595323622226715
49,0.993848443031311,0.016160516068339348,0.9209128618240356,0.9145511388778687,0.9136282205581665,0.4564945101737976,0.15515275299549103,0.27122360467910767
