epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
39,0.999932587146759,0.00020537425007205456,0.9971351623535156,0.9953529834747314,0.9983664155006409,0.009421692229807377,0.9772079586982727,0.796107828617096
40,0.9999262094497681,0.00020893019973300397,0.9976681470870972,0.994101881980896,0.9997073411941528,0.0013070519780740142,0.9850477576255798,0.9762542247772217
41,0.9999364018440247,0.00020895290072076023,0.9976706504821777,0.9951742887496948,0.9998348355293274,0.0005862296675331891,0.9969191551208496,0.9821460247039795
42,0.9999364018440247,0.00017865424160845578,0.9978490471839905,0.9949955344200134,0.9999310374259949,0.00015947208157740533,0.9964304566383362,0.9967862963676453
43,0.9999351501464844,0.0001959500223165378,0.997668981552124,0.994459331035614,0.9998230934143066,0.0008533701184205711,0.9820643663406372,0.9971433877944946
44,0.9999414682388306,0.0001654561929171905,0.998208224773407,0.9957104325294495,0.9997177720069885,0.0020462051033973694,0.9677643179893494,0.9969648122787476
45,0.9999351501464844,0.0001762618776410818,0.9980276226997375,0.994816780090332,0.9989283084869385,0.003701208159327507,0.9970875978469849,0.8557400703430176
46,0.9999376535415649,0.00022014998830854893,0.9978498220443726,0.9953529834747314,0.9998998641967773,0.00021551227837335318,0.9992775917053223,0.987859308719635
47,0.9999338388442993,0.00020663149189203978,0.9978490471839905,0.9949955344200134,0.9998764395713806,0.0006087962538003922,0.9919843077659607,0.9942867159843445
48,0.9999364018440247,0.00017526745796203613,0.9974928498268127,0.9955317378044128,0.9998660087585449,0.00042163857142440975,0.9958580732345581,0.9873237013816833
49,0.9999275207519531,0.0001979497174033895,0.9973094463348389,0.993744432926178,0.9998985528945923,0.00030218061874620616,0.9948102831840515,0.9925013184547424
