timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-05-18 00:00:00,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:00:01,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:00:02,271.45,0.0,0.0,0.0,0.0
2023-05-18 00:00:03,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:04,271.586,0.0,0.0,0.0,0.0
2023-05-18 00:00:05,271.4,0.0,0.0,0.0,0.0
2023-05-18 00:00:06,271.375,0.0,0.0,0.0,0.0
2023-05-18 00:00:07,271.517,0.0,0.0,0.0,0.0
2023-05-18 00:00:08,271.643,0.0,0.0,0.0,0.0
2023-05-18 00:00:09,271.717,0.0,0.0,0.0,0.0
2023-05-18 00:00:10,271.571,0.0,0.0,0.0,0.0
2023-05-18 00:00:11,271.45,0.0,0.0,0.0,0.0
2023-05-18 00:00:12,271.429,0.0,0.0,0.0,0.0
2023-05-18 00:00:13,271.45,0.0,0.0,0.0,0.0
2023-05-18 00:00:14,271.429,0.0,0.0,0.0,0.0
2023-05-18 00:00:15,271.417,0.0,0.0,0.0,0.0
2023-05-18 00:00:16,271.412,0.0,0.0,0.0,0.0
2023-05-18 00:00:17,271.433,0.0,0.0,0.0,0.0
2023-05-18 00:00:18,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:00:19,271.65,0.0,0.0,0.0,0.0
2023-05-18 00:00:20,271.429,0.0,0.0,0.0,0.0
2023-05-18 00:00:21,271.393,0.0,0.0,0.0,0.0
2023-05-18 00:00:22,271.4,0.0,0.0,0.0,0.0
2023-05-18 00:00:23,271.433,0.0,0.0,0.0,0.0
2023-05-18 00:00:24,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:25,271.443,0.0,0.0,0.0,0.0
2023-05-18 00:00:26,271.429,0.0,0.0,0.0,0.0
2023-05-18 00:00:27,271.457,0.0,0.0,0.0,0.0
2023-05-18 00:00:28,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:29,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:30,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:00:31,271.383,0.0,0.0,0.0,0.0
2023-05-18 00:00:32,271.3,0.0,0.0,0.0,0.0
2023-05-18 00:00:33,271.443,0.0,0.0,0.0,0.0
2023-05-18 00:00:34,271.371,0.0,0.0,0.0,0.0
2023-05-18 00:00:35,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:36,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:37,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:38,271.438,0.0,0.0,0.0,0.0
2023-05-18 00:00:39,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:40,271.343,0.0,0.0,0.0,0.0
2023-05-18 00:00:41,271.386,0.0,0.0,0.0,0.0
2023-05-18 00:00:42,271.433,0.0,0.0,0.0,0.0
2023-05-18 00:00:43,271.429,0.0,0.0,0.0,0.0
2023-05-18 00:00:44,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:45,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:00:46,271.386,0.0,0.0,0.0,0.0
2023-05-18 00:00:47,271.371,0.0,0.0,0.0,0.0
2023-05-18 00:00:48,271.229,0.0,0.0,0.0,0.0
2023-05-18 00:00:49,271.61,0.0,0.0,0.0,0.0
2023-05-18 00:00:50,271.518,0.0,0.0,0.0,0.0
2023-05-18 00:00:51,271.433,0.0,0.0,0.0,0.0
2023-05-18 00:00:52,271.4,0.0,0.0,0.0,0.0
2023-05-18 00:00:53,271.471,0.0,0.0,0.0,0.0
2023-05-18 00:00:54,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:00:55,271.367,0.0,0.0,0.0,0.0
2023-05-18 00:00:56,271.481,0.0,0.0,0.0,0.0
2023-05-18 00:00:57,271.586,0.0,0.0,0.0,0.0
2023-05-18 00:00:58,271.8,0.0,0.0,0.0,0.0
2023-05-18 00:00:59,271.8,0.0,0.0,0.0,0.0
2023-05-18 00:01:00,271.743,0.0,0.0,0.0,0.0
2023-05-18 00:01:01,271.786,0.0,0.0,0.0,0.0
2023-05-18 00:01:02,271.729,0.0,0.0,0.0,0.0
2023-05-18 00:01:03,271.343,0.0,0.0,0.0,0.0
2023-05-18 00:01:04,271.343,0.0,0.0,0.0,0.0
2023-05-18 00:01:05,271.457,0.0,0.0,0.0,0.0
2023-05-18 00:01:06,271.814,0.0,0.0,0.0,0.0
2023-05-18 00:01:07,271.614,0.0,0.0,0.0,0.0
2023-05-18 00:01:08,271.5,0.0,0.0,0.0,0.0
2023-05-18 00:01:09,271.457,0.0,0.0,0.0,0.0
2023-05-18 00:01:10,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:01:11,271.371,0.0,0.0,0.0,0.0
2023-05-18 00:01:12,271.4,0.0,0.0,0.0,0.0
2023-05-18 00:01:13,271.45,0.0,0.0,0.0,0.0
2023-05-18 00:01:14,271.429,0.0,0.0,0.0,0.0
2023-05-18 00:01:15,271.424,0.0,0.0,0.0,0.0
2023-05-18 00:01:16,271.4,0.0,0.0,0.0,0.0
2023-05-18 00:01:17,271.486,0.0,0.0,0.0,0.0
2023-05-18 00:01:18,271.629,0.0,0.0,0.0,0.0
2023-05-18 00:01:19,271.571,0.0,0.0,0.0,0.0
2023-05-18 00:01:20,271.457,0.0,0.0,0.0,0.0
2023-05-18 00:01:21,271.414,0.0,0.0,0.0,0.0
