epoch,loss,precision_coffee machine,precision_computer,precision_kettle,precision_microwave,precision_vacuum cleaner,recall_coffee machine,recall_computer,recall_kettle,recall_microwave,recall_vacuum cleaner,val_loss,val_precision_coffee machine,val_precision_computer,val_precision_kettle,val_precision_microwave,val_precision_vacuum cleaner,val_recall_coffee machine,val_recall_computer,val_recall_kettle,val_recall_microwave,val_recall_vacuum cleaner
10,0.008733225055038929,0.9901203513145447,0.8439183235168457,0.9770318269729614,0.9702300429344177,0.9953703880310059,0.9851652979850769,0.767814576625824,0.9617391228675842,0.8479803204536438,0.9953703880310059,0.10616739839315414,0.9324193596839905,0.16017132997512817,0.9888268113136292,0.34384384751319885,0.0,0.862167477607727,0.12544839084148407,0.7607449889183044,0.5375081896781921,0.0
11,0.008183601312339306,0.9905000925064087,0.8568155169487,0.9667250514030457,0.9705154895782471,0.9907833933830261,0.9876675605773926,0.7888790369033813,0.9599999785423279,0.8564410209655762,0.9953703880310059,0.10364725440740585,0.9474877119064331,0.15906468033790588,0.9861830472946167,0.3898051977157593,0.0,0.8955543637275696,0.08698684722185135,0.8180515766143799,0.5391982197761536,0.0
12,0.0075639383867383,0.9906893372535706,0.868267834186554,0.9805653691291809,0.9740192890167236,1.0,0.988918662071228,0.8070169687271118,0.9652174115180969,0.8629003167152405,0.9953703880310059,0.10555729269981384,0.9502074718475342,0.16854317486286163,0.985049843788147,0.5216681957244873,0.0,0.9403678178787231,0.11435499042272568,0.8495702147483826,0.5402309894561768,0.0
13,0.007002753671258688,0.9910474419593811,0.8811018466949463,0.9753521084785461,0.9745599031448364,1.0,0.989276111125946,0.8261417150497437,0.9634782671928406,0.8712700009346008,1.0,0.09971744567155838,0.8927672505378723,0.19779711961746216,0.9654036164283752,0.4813672602176666,1.0,0.9498304128646851,0.21293343603610992,0.8395415544509888,0.5275561213493347,0.003503854153677821
14,0.006385686341673136,0.9921259880065918,0.8953521847724915,0.9858906269073486,0.9697244167327881,1.0,0.9908847212791443,0.8443476557731628,0.9721739292144775,0.8770924210548401,1.0,0.1100788488984108,0.9205877184867859,0.21102163195610046,0.9982394576072693,0.2962544858455658,0.0,0.9396536350250244,0.22714893519878387,0.81232088804245,0.5421087145805359,0.0
15,0.005820360500365496,0.9931948184967041,0.9074938893318176,0.9734513163566589,0.9759542942047119,0.9953917264938354,0.9912421703338623,0.8596270084381104,0.95652174949646,0.8861899375915527,1.0,0.1186114177107811,0.8834935426712036,0.15502609312534332,0.9964601993560791,0.31559306383132935,0.0,0.9517943263053894,0.17958682775497437,0.8065902590751648,0.5478358864784241,0.0
16,0.005371939856559038,0.9928379654884338,0.917451798915863,0.9805996417999268,0.9766467213630676,1.0,0.9910634756088257,0.8748043179512024,0.9669564962387085,0.8902838230133057,0.9953703880310059,0.12701694667339325,0.9167565703392029,0.20834417641162872,0.9814241528511047,0.501054584980011,0.0,0.9103731513023376,0.3192839026451111,0.9083094596862793,0.5130034685134888,0.0
17,0.004919526167213917,0.9944454431533813,0.9263554811477661,0.9805653691291809,0.9757497906684875,0.9953703880310059,0.9919571280479431,0.8860682249069214,0.9652174115180969,0.8968340754508972,0.9953703880310059,0.13033416867256165,0.9545645713806152,0.18124984204769135,0.988034188747406,0.40980759263038635,0.0,0.8102124333381653,0.24458615481853485,0.8280802369117737,0.5539385676383972,0.0
18,0.004590126220136881,0.9939090013504028,0.9320782423019409,0.9841269850730896,0.975222110748291,1.0,0.9915996193885803,0.898012638092041,0.9704347848892212,0.898744523525238,1.0,0.12479449063539505,0.9517685174942017,0.17788681387901306,0.9609984159469604,0.42364177107810974,0.0,0.8455632925033569,0.20712102949619293,0.8825215101242065,0.5498075485229492,0.0
19,0.004222129471600056,0.9932045936584473,0.939224362373352,0.9858906269073486,0.9754637479782104,0.9953488111495972,0.9926720261573792,0.9082216024398804,0.9721739292144775,0.9042030572891235,0.9907407164573669,0.11964281648397446,0.9052304625511169,0.27865496277809143,0.9735537171363831,0.45785680413246155,0.0,0.9362613558769226,0.36166468262672424,0.8438395261764526,0.548774778842926,0.0
20,0.004034271463751793,0.994629442691803,0.946106493473053,0.9840707778930664,0.9754444360733032,0.9908257126808167,0.9930294752120972,0.915810227394104,0.9669564962387085,0.9034752249717712,1.0,0.12645211815834045,0.923298716545105,0.22358791530132294,0.9949238300323486,0.3682350814342499,0.0,0.8575254678726196,0.28819581866264343,0.8424068689346313,0.557694137096405,0.0
21,0.003689645789563656,0.9937332272529602,0.9511502385139465,0.9840142130851746,0.9761765003204346,1.0,0.9919571280479431,0.9229905605316162,0.9634782671928406,0.909570574760437,0.9907407164573669,0.12944330275058746,0.9124279022216797,0.20316511392593384,0.9863013625144958,0.3547174632549286,0.0,0.9319764375686646,0.19187591969966888,0.8252149224281311,0.5315932631492615,0.0
22,0.0034688415471464396,0.9948102831840515,0.9543356895446777,0.9911660552024841,0.9771929979324341,0.9953917264938354,0.9935656785964966,0.928809642791748,0.9756521582603455,0.9121178984642029,1.0,0.15471352636814117,0.9481523633003235,0.22526757419109344,0.9867109656333923,0.555466890335083,0.0,0.8978753685951233,0.33904609084129333,0.8510028719902039,0.5227678418159485,0.0
23,0.003403238719329238,0.9939111471176147,0.9573962092399597,0.9823943376541138,0.9770047664642334,1.0,0.9919571280479431,0.931429922580719,0.9704347848892212,0.9122088551521301,1.0,0.14233560860157013,0.9409198760986328,0.17622029781341553,0.9908592104911804,0.42914479970932007,1.0,0.847348690032959,0.1925733983516693,0.7765042781829834,0.522016704082489,0.002102312631905079
24,0.003199573839083314,0.9960559606552124,0.9606450200080872,0.9787610769271851,0.976222813129425,1.0,0.9930294752120972,0.9386442303657532,0.9617391228675842,0.9151200652122498,1.0,0.1411990523338318,0.9489313364028931,0.15406490862369537,0.9795597195625305,0.33357107639312744,0.0,0.8957328796386719,0.1223595067858696,0.8925501704216003,0.5268988609313965,0.0
25,0.0031627316493541002,0.9935599565505981,0.9614286422729492,0.9876106381416321,0.9786778092384338,1.0,0.9926720261573792,0.9398353099822998,0.9704347848892212,0.9144832491874695,1.0,0.16469211876392365,0.952052116394043,0.183323472738266,0.9821717739105225,0.47477468848228455,1.0,0.8614532947540283,0.3291151821613312,0.8681948184967041,0.5292460918426514,0.001401541638188064
26,0.003028242150321603,0.9960587620735168,0.9637854695320129,0.9841549396514893,0.9764969944953918,0.9953703880310059,0.993744432926178,0.9436806440353394,0.9721739292144775,0.9109352231025696,0.9953703880310059,0.15541201829910278,0.9479267001152039,0.27115920186042786,0.996610164642334,0.49283263087272644,1.0,0.8775218725204468,0.2970971167087555,0.8424068689346313,0.5261477828025818,0.004905396141111851
27,0.0028717718087136745,0.9964163899421692,0.966984748840332,0.9806337952613831,0.9799922108650208,1.0,0.9939231276512146,0.944871723651886,0.9686956405639648,0.9179403185844421,0.9953703880310059,0.15619012713432312,0.9670433402061462,0.15435916185379028,0.9965457916259766,0.45372459292411804,1.0,0.7334404587745667,0.22216686606407166,0.8266475796699524,0.5095296502113342,0.01541695836931467
28,0.002808884484693408,0.995879590511322,0.9687283039093018,0.9876325130462646,0.9787482023239136,0.9953488111495972,0.9935656785964966,0.9498060345649719,0.9721739292144775,0.9175764322280884,0.9907407164573669,0.17645469307899475,0.9572214484214783,0.18544669449329376,0.996688723564148,0.5467114448547363,1.0,0.8389573097229004,0.2538527846336365,0.862464189529419,0.5345976948738098,0.01751927100121975
29,0.002652067458257079,0.9965998530387878,0.9709526300430298,0.9946996569633484,0.9788262844085693,1.0,0.9953529834747314,0.9520860314369202,0.9791304469108582,0.921033501625061,1.0,0.14120155572891235,0.9676715731620789,0.22109727561473846,0.9963099360466003,0.522856593132019,1.0,0.8710944652557373,0.2371794879436493,0.7736389636993408,0.5176039934158325,0.006306937430053949
30,0.0025944255758076906,0.9958803653717041,0.9731341004371643,0.9911660552024841,0.9791505336761475,0.9953917264938354,0.993744432926178,0.955284833908081,0.9756521582603455,0.9185771346092224,1.0,0.15106938779354095,0.9588212370872498,0.25081104040145874,0.9900497794151306,0.5628249049186707,1.0,0.8771647810935974,0.22339577972888947,0.8553008437156677,0.5387287735939026,0.004204625263810158
31,0.0025233756750822067,0.9967759251594543,0.9723557829856873,0.9893805384635925,0.9798566699028015,1.0,0.9946380853652954,0.9563738107681274,0.9721739292144775,0.920487642288208,0.9953703880310059,0.16153094172477722,0.9596809148788452,0.25135961174964905,0.996666669845581,0.3658119738101959,0.0,0.7946795225143433,0.3438620865345001,0.856733500957489,0.5223922729492188,0.0
32,0.0023827916011214256,0.9971321225166321,0.975304365158081,0.9858155846595764,0.9786555767059326,0.9953703880310059,0.9942806363105774,0.9595726132392883,0.9669564962387085,0.9218522310256958,0.9953703880310059,0.16872799396514893,0.9635820984840393,0.14190930128097534,0.9966443181037903,0.3463241755962372,0.0,0.8644884824752808,0.17191444337368011,0.8510028719902039,0.5506525039672852,0.0
33,0.002378554316237569,0.9967759251594543,0.9761121869087219,0.9875665903091431,0.9802440404891968,1.0,0.9946380853652954,0.9594705104827881,0.9669564962387085,0.9208515286445618,0.9953703880310059,0.1533869057893753,0.9355087876319885,0.23980289697647095,0.9914529919624329,0.4524998068809509,0.7727272510528564,0.8650240898132324,0.3491430878639221,0.8309455513954163,0.5361937880516052,0.011913103982806206
34,0.0023660084698349237,0.995524525642395,0.9746621251106262,0.982300877571106,0.9814241528511047,1.0,0.9939231276512146,0.9595045447349548,0.9652174115180969,0.9228529930114746,1.0,0.16227327287197113,0.9507510662078857,0.1583637148141861,0.9918699264526367,0.5138291120529175,0.7674418687820435,0.8926977515220642,0.17885611951351166,0.873925507068634,0.5494319796562195,0.023125438019633293
35,0.0023065984714776278,0.9956966042518616,0.9764397144317627,0.9806678295135498,0.9816229939460754,1.0,0.9924932718276978,0.9618526101112366,0.9704347848892212,0.9233078360557556,1.0,0.16314151883125305,0.9524082541465759,0.191474050283432,0.9981378316879272,0.45278170704841614,0.6721311211585999,0.8896625638008118,0.24734289944171906,0.7679083347320557,0.512721836566925,0.028731605038046837
36,0.0022681751288473606,0.9960573315620422,0.9768220782279968,0.9823633432388306,0.9810481667518616,0.9953488111495972,0.9933869242668152,0.9623289704322815,0.9686956405639648,0.9230349063873291,0.9907407164573669,0.226806178689003,0.9572889804840088,0.13234186172485352,0.9948805570602417,0.4176349937915802,0.6086956262588501,0.8523477911949158,0.20423142611980438,0.8352435827255249,0.5162895321846008,0.009810792282223701
37,0.002158036222681403,0.9967730641365051,0.9784950017929077,0.98591548204422,0.9797648787498474,0.9953488111495972,0.993744432926178,0.9646430015563965,0.9739130139350891,0.9250363707542419,0.9907407164573669,0.2174142748117447,0.957228422164917,0.192805677652359,0.9930675625801086,0.361379474401474,0.03030303120613098,0.7991430163383484,0.37242594361305237,0.8209168910980225,0.5302788615226746,0.000700770819094032
38,0.0022353208623826504,0.9962338805198669,0.9762989282608032,0.9911816716194153,0.9784935712814331,1.0,0.9928507804870605,0.9630095958709717,0.9773913025856018,0.9230349063873291,1.0,0.21668019890785217,0.9540162086486816,0.20676177740097046,1.0,0.5664880275726318,0.0,0.8630601763725281,0.29168328642845154,0.8209168910980225,0.5259600281715393,0.0
39,0.0021817872766405344,0.9969555735588074,0.979019045829773,0.9893993139266968,0.9794191122055054,1.0,0.9949955344200134,0.9638603329658508,0.9739130139350891,0.9264919757843018,0.9953703880310059,0.14901667833328247,0.9544060230255127,0.24219363927841187,0.9918166995048523,0.4157371520996094,0.3333333432674408,0.8334226012229919,0.22515609860420227,0.8681948184967041,0.5144118070602417,0.003503854153677821
40,0.0022229135502129793,0.9962406158447266,0.977851390838623,0.98758864402771,0.9793515801429749,0.9953703880310059,0.9946380853652954,0.964540958404541,0.9686956405639648,0.9233988523483276,0.9953703880310059,0.14966614544391632,0.9532482028007507,0.26229867339134216,0.9557251930236816,0.34558868408203125,0.0,0.9064452648162842,0.31911784410476685,0.8968481421470642,0.5409820675849915,0.0
41,0.0021869726479053497,0.998386800289154,0.9778568744659424,0.991134762763977,0.9776148200035095,1.0,0.9955317378044128,0.9632818102836609,0.9721739292144775,0.9217612743377686,0.9953703880310059,0.19832921028137207,0.9393763542175293,0.1524481177330017,0.9885993599891663,0.4347045421600342,0.5909090638160706,0.8659167885780334,0.2276139259338379,0.8696275353431702,0.5228617191314697,0.009110021404922009
42,0.002140244236215949,0.9974919557571411,0.9779594540596008,0.9894551634788513,0.9801139235496521,0.9908257126808167,0.9951742887496948,0.964847207069397,0.9791304469108582,0.9236717820167542,1.0,0.15911263227462769,0.9181898832321167,0.19374114274978638,1.0,0.3392428755760193,0.9722222089767456,0.923763632774353,0.20891457796096802,0.769340991973877,0.5443620085716248,0.04905395954847336
43,0.0021109783556312323,0.9964215159416199,0.9792658686637878,0.9893617033958435,0.9803240895271301,1.0,0.9953529834747314,0.9659361839294434,0.9704347848892212,0.9246724843978882,1.0,0.15193141996860504,0.9352558255195618,0.1945796012878418,0.989130437374115,0.3441707193851471,1.0,0.8975182771682739,0.2749435305595398,0.7822349667549133,0.549619734287262,0.006306937430053949
44,0.002078428165987134,0.9967741966247559,0.9805100560188293,0.9876106381416321,0.9807340502738953,1.0,0.994101881980896,0.9655618071556091,0.9704347848892212,0.9262190461158752,0.9953703880310059,0.19962014257907867,0.9550049304962158,0.2800670266151428,0.9871794581413269,0.39819037914276123,0.0,0.8602035641670227,0.32190778851509094,0.7722063064575195,0.5164773464202881,0.0
45,0.002107397187501192,0.9967736005783081,0.9786852598190308,0.9858906269073486,0.9798961281776428,1.0,0.9939231276512146,0.9656298756599426,0.9721739292144775,0.9267649054527283,1.0,0.21510185301303864,0.9646236896514893,0.17809021472930908,0.9912126660346985,0.3843223750591278,1.0,0.7643278241157532,0.31300652027130127,0.8080229163169861,0.5399492979049683,0.009110021404922009
46,0.0020932897459715605,0.9960587620735168,0.979532778263092,0.9805653691291809,0.978659987449646,0.9908257126808167,0.993744432926178,0.9673994183540344,0.9652174115180969,0.9262190461158752,1.0,0.1858198344707489,0.884006679058075,0.2252316176891327,0.9978813529014587,0.3679184913635254,0.0,0.8477057814598083,0.3899960219860077,0.6747850775718689,0.5390104055404663,0.0
47,0.002022061264142394,0.996597409248352,0.9799917340278625,0.9893805384635925,0.9783524870872498,1.0,0.9946380853652954,0.9683862924575806,0.9721739292144775,0.9292212724685669,0.9953703880310059,0.19464212656021118,0.9645960330963135,0.20386072993278503,0.998161792755127,0.4338752329349518,0.0,0.7928941249847412,0.32340240478515625,0.7779369354248047,0.5387287735939026,0.0
48,0.0020071230828762054,0.9978490471839905,0.9797704815864563,0.9893428087234497,0.9789524078369141,1.0,0.9949955344200134,0.9674674868583679,0.9686956405639648,0.926673948764801,0.9953703880310059,0.17280195653438568,0.9552812576293945,0.27390918135643005,0.996515691280365,0.3513646423816681,1.0,0.8428851962089539,0.20433107018470764,0.8194842338562012,0.5366632342338562,0.025227749720215797
49,0.0021210743580013514,0.9971315860748291,0.9778833985328674,0.9789842367172241,0.9784925580024719,0.9953488111495972,0.994101881980896,0.9659702181816101,0.9721739292144775,0.927128791809082,0.9907407164573669,0.17990507185459137,0.9503459334373474,0.19874028861522675,0.9946236610412598,0.39836373925209045,1.0,0.8337796926498413,0.2253221720457077,0.7951289415359497,0.5348793268203735,0.010511563159525394
