timestamp,smartMeter,vacuum cleaner,microwave,kettle,computer
2023-04-29 03:01:38,272.393,0.0,0.0,0.0,0.0
2023-04-29 03:01:39,272.043,0.0,0.0,0.0,0.0
2023-04-29 03:01:40,271.917,0.0,0.0,0.0,0.0
2023-04-29 03:01:41,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:01:42,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:01:43,271.721,0.0,0.0,0.0,0.0
2023-04-29 03:01:44,272.036,0.0,0.0,0.0,0.0
2023-04-29 03:01:45,271.967,0.0,0.0,0.0,0.0
2023-04-29 03:01:46,271.736,0.0,0.0,0.0,0.0
2023-04-29 03:01:47,272.0,0.0,0.0,0.0,0.0
2023-04-29 03:01:48,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:01:49,271.738,0.0,0.0,0.0,0.0
2023-04-29 03:01:50,271.893,0.0,0.0,0.0,0.0
2023-04-29 03:01:51,272.079,0.0,0.0,0.0,0.0
2023-04-29 03:01:52,272.098,0.0,0.0,0.0,0.0
2023-04-29 03:01:53,272.017,0.0,0.0,0.0,0.0
2023-04-29 03:01:54,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:01:55,272.036,0.0,0.0,0.0,0.0
2023-04-29 03:01:56,271.836,0.0,0.0,0.0,0.0
2023-04-29 03:01:57,271.9,0.0,0.0,0.0,0.0
2023-04-29 03:01:58,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:01:59,271.927,0.0,0.0,0.0,0.0
2023-04-29 03:02:00,271.743,0.0,0.0,0.0,0.0
2023-04-29 03:02:01,272.155,0.0,0.0,0.0,0.0
2023-04-29 03:02:02,271.993,0.0,0.0,0.0,0.0
2023-04-29 03:02:03,271.77,0.0,0.0,0.0,0.0
2023-04-29 03:02:04,271.993,0.0,0.0,0.0,0.0
2023-04-29 03:02:05,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:06,271.664,0.0,0.0,0.0,0.0
2023-04-29 03:02:07,271.836,0.0,0.0,0.0,0.0
2023-04-29 03:02:08,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:02:09,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:02:10,271.779,0.0,0.0,0.0,0.0
2023-04-29 03:02:11,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:02:12,272.107,0.0,0.0,0.0,0.0
2023-04-29 03:02:13,271.952,0.0,0.0,0.0,0.0
2023-04-29 03:02:14,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:02:15,272.017,0.0,0.0,0.0,0.0
2023-04-29 03:02:16,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:02:17,271.826,0.0,0.0,0.0,0.0
2023-04-29 03:02:18,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:19,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:20,271.879,0.0,0.0,0.0,0.0
2023-04-29 03:02:21,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:02:22,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:02:23,272.193,0.0,0.0,0.0,0.0
2023-04-29 03:02:24,271.843,0.0,0.0,0.0,0.0
2023-04-29 03:02:25,271.979,0.0,0.0,0.0,0.0
2023-04-29 03:02:26,271.9,0.0,0.0,0.0,0.0
2023-04-29 03:02:27,271.8,0.0,0.0,0.0,0.0
2023-04-29 03:02:28,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:02:29,271.993,0.0,0.0,0.0,0.0
2023-04-29 03:02:30,271.683,0.0,0.0,0.0,0.0
2023-04-29 03:02:31,271.838,0.0,0.0,0.0,0.0
2023-04-29 03:02:32,272.033,0.0,0.0,0.0,0.0
2023-04-29 03:02:33,271.813,0.0,0.0,0.0,0.0
2023-04-29 03:02:34,271.607,0.0,0.0,0.0,0.0
2023-04-29 03:02:35,271.9,0.0,0.0,0.0,0.0
2023-04-29 03:02:36,272.0,0.0,0.0,0.0,0.0
2023-04-29 03:02:37,271.817,0.0,0.0,0.0,0.0
2023-04-29 03:02:38,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:02:39,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:40,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:41,271.919,0.0,0.0,0.0,0.0
2023-04-29 03:02:42,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:02:43,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:44,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:02:45,271.783,0.0,0.0,0.0,0.0
2023-04-29 03:02:46,271.779,0.0,0.0,0.0,0.0
2023-04-29 03:02:47,271.914,0.0,0.0,0.0,0.0
2023-04-29 03:02:48,271.645,0.0,0.0,0.0,0.0
2023-04-29 03:02:49,271.921,0.0,0.0,0.0,0.0
2023-04-29 03:02:50,271.988,0.0,0.0,0.0,0.0
2023-04-29 03:02:51,271.93,0.0,0.0,0.0,0.0
2023-04-29 03:02:52,271.736,0.0,0.0,0.0,0.0
2023-04-29 03:02:53,272.193,0.0,0.0,0.0,0.0
2023-04-29 03:02:54,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:55,271.893,0.0,0.0,0.0,0.0
2023-04-29 03:02:56,271.717,0.0,0.0,0.0,0.0
2023-04-29 03:02:57,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:02:58,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:02:59,271.879,0.0,0.0,0.0,0.0
2023-04-29 03:03:00,271.993,0.0,0.0,0.0,0.0
2023-04-29 03:03:01,271.983,0.0,0.0,0.0,0.0
2023-04-29 03:03:02,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:03:03,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:03:04,272.3,0.0,0.0,0.0,0.0
2023-04-29 03:03:05,272.457,0.0,0.0,0.0,0.0
2023-04-29 03:03:06,272.033,0.0,0.0,0.0,0.0
2023-04-29 03:03:07,271.829,0.0,0.0,0.0,0.0
2023-04-29 03:03:08,272.0,0.0,0.0,0.0,0.0
2023-04-29 03:03:09,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:03:10,271.8,0.0,0.0,0.0,0.0
2023-04-29 03:03:11,271.836,0.0,0.0,0.0,0.0
2023-04-29 03:03:12,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:03:13,272.036,0.0,0.0,0.0,0.0
2023-04-29 03:03:14,271.764,0.0,0.0,0.0,0.0
2023-04-29 03:03:15,271.812,0.0,0.0,0.0,0.0
2023-04-29 03:03:16,272.25,0.0,0.0,0.0,0.0
2023-04-29 03:03:17,272.15,0.0,0.0,0.0,0.0
2023-04-29 03:03:18,271.764,0.0,0.0,0.0,0.0
2023-04-29 03:03:19,271.731,0.0,0.0,0.0,0.0
2023-04-29 03:03:20,271.931,0.0,0.0,0.0,0.0
2023-04-29 03:03:21,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:03:22,271.84,0.0,0.0,0.0,0.0
2023-04-29 03:03:23,271.909,0.0,0.0,0.0,0.0
2023-04-29 03:03:24,271.926,0.0,0.0,0.0,0.0
2023-04-29 03:03:25,271.993,0.0,0.0,0.0,0.0
2023-04-29 03:03:26,271.783,0.0,0.0,0.0,0.0
2023-04-29 03:03:27,271.817,0.0,0.0,0.0,0.0
2023-04-29 03:03:28,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:03:29,271.957,0.0,0.0,0.0,0.0
2023-04-29 03:03:30,271.883,0.0,0.0,0.0,0.0
2023-04-29 03:03:31,271.769,0.0,0.0,0.0,0.0
2023-04-29 03:03:32,272.25,0.0,0.0,0.0,0.0
2023-04-29 03:03:33,272.536,0.0,0.0,0.0,0.0
2023-04-29 03:03:34,272.507,0.0,0.0,0.0,0.0
2023-04-29 03:03:35,272.217,0.0,0.0,0.0,0.0
2023-04-29 03:03:36,271.893,0.0,0.0,0.0,0.0
2023-04-29 03:03:37,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:03:38,272.036,0.0,0.0,0.0,0.0
2023-04-29 03:03:39,271.817,0.0,0.0,0.0,0.0
2023-04-29 03:03:40,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:03:41,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:03:42,272.193,0.0,0.0,0.0,0.0
2023-04-29 03:03:43,272.274,0.0,0.0,0.0,0.0
2023-04-29 03:03:44,272.257,0.0,0.0,0.0,0.0
2023-04-29 03:03:45,272.493,0.0,0.0,0.0,0.0
2023-04-29 03:03:46,272.417,0.0,0.0,0.0,0.0
2023-04-29 03:03:47,272.307,0.0,0.0,0.0,0.0
2023-04-29 03:03:48,272.217,0.0,0.0,0.0,0.0
2023-04-29 03:03:49,272.002,0.0,0.0,0.0,0.0
2023-04-29 03:03:50,272.019,0.0,0.0,0.0,0.0
2023-04-29 03:03:51,271.779,0.0,0.0,0.0,0.0
2023-04-29 03:03:52,271.816,0.0,0.0,0.0,0.0
2023-04-29 03:03:53,272.243,0.0,0.0,0.0,0.0
2023-04-29 03:03:54,271.864,0.0,0.0,0.0,0.0
2023-04-29 03:03:55,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:03:56,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:03:57,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:03:58,271.864,0.0,0.0,0.0,0.0
2023-04-29 03:03:59,271.77,0.0,0.0,0.0,0.0
2023-04-29 03:04:00,271.914,0.0,0.0,0.0,0.0
2023-04-29 03:04:01,272.079,0.0,0.0,0.0,0.0
2023-04-29 03:04:02,271.912,0.0,0.0,0.0,0.0
2023-04-29 03:04:03,271.845,0.0,0.0,0.0,0.0
2023-04-29 03:04:04,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:05,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:06,271.919,0.0,0.0,0.0,0.0
2023-04-29 03:04:07,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:04:08,272.107,0.0,0.0,0.0,0.0
2023-04-29 03:04:09,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:10,271.755,0.0,0.0,0.0,0.0
2023-04-29 03:04:11,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:04:12,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:13,271.926,0.0,0.0,0.0,0.0
2023-04-29 03:04:14,271.736,0.0,0.0,0.0,0.0
2023-04-29 03:04:15,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:16,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:04:17,271.717,0.0,0.0,0.0,0.0
2023-04-29 03:04:18,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:04:19,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:20,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:04:21,271.864,0.0,0.0,0.0,0.0
2023-04-29 03:04:22,271.993,0.0,0.0,0.0,0.0
2023-04-29 03:04:23,272.25,0.0,0.0,0.0,0.0
2023-04-29 03:04:24,271.945,0.0,0.0,0.0,0.0
2023-04-29 03:04:25,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:04:26,272.107,0.0,0.0,0.0,0.0
2023-04-29 03:04:27,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:04:28,271.779,0.0,0.0,0.0,0.0
2023-04-29 03:04:29,272.03,0.0,0.0,0.0,0.0
2023-04-29 03:04:30,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:04:31,271.817,0.0,0.0,0.0,0.0
2023-04-29 03:04:32,272.017,0.0,0.0,0.0,0.0
2023-04-29 03:04:33,271.908,0.0,0.0,0.0,0.0
2023-04-29 03:04:34,271.764,0.0,0.0,0.0,0.0
2023-04-29 03:04:35,271.955,0.0,0.0,0.0,0.0
2023-04-29 03:04:36,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:04:37,271.65,0.0,0.0,0.0,0.0
2023-04-29 03:04:38,271.9,0.0,0.0,0.0,0.0
2023-04-29 03:04:39,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:04:40,271.8,0.0,0.0,0.0,0.0
2023-04-29 03:04:41,271.933,0.0,0.0,0.0,0.0
2023-04-29 03:04:42,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:43,271.983,0.0,0.0,0.0,0.0
2023-04-29 03:04:44,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:04:45,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:04:46,271.943,0.0,0.0,0.0,0.0
2023-04-29 03:04:47,271.679,0.0,0.0,0.0,0.0
2023-04-29 03:04:48,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:04:49,271.902,0.0,0.0,0.0,0.0
2023-04-29 03:04:50,271.707,0.0,0.0,0.0,0.0
2023-04-29 03:04:51,272.055,0.0,0.0,0.0,0.0
2023-04-29 03:04:52,271.929,0.0,0.0,0.0,0.0
2023-04-29 03:04:53,271.969,0.0,0.0,0.0,0.0
2023-04-29 03:04:54,271.864,0.0,0.0,0.0,0.0
2023-04-29 03:04:55,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:56,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:04:57,271.788,0.0,0.0,0.0,0.0
2023-04-29 03:04:58,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:04:59,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:00,271.879,0.0,0.0,0.0,0.0
2023-04-29 03:05:01,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:05:02,272.017,0.0,0.0,0.0,0.0
2023-04-29 03:05:03,271.893,0.0,0.0,0.0,0.0
2023-04-29 03:05:04,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:05:05,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:06,271.986,0.0,0.0,0.0,0.0
2023-04-29 03:05:07,271.7,0.0,0.0,0.0,0.0
2023-04-29 03:05:08,271.987,0.0,0.0,0.0,0.0
2023-04-29 03:05:09,271.94,0.0,0.0,0.0,0.0
2023-04-29 03:05:10,271.921,0.0,0.0,0.0,0.0
2023-04-29 03:05:11,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:12,271.945,0.0,0.0,0.0,0.0
2023-04-29 03:05:13,271.767,0.0,0.0,0.0,0.0
2023-04-29 03:05:14,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:15,271.974,0.0,0.0,0.0,0.0
2023-04-29 03:05:16,271.645,0.0,0.0,0.0,0.0
2023-04-29 03:05:17,271.861,0.0,0.0,0.0,0.0
2023-04-29 03:05:18,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:05:19,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:05:20,271.986,0.0,0.0,0.0,0.0
2023-04-29 03:05:21,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:22,271.917,0.0,0.0,0.0,0.0
2023-04-29 03:05:23,272.09,0.0,0.0,0.0,0.0
2023-04-29 03:05:24,271.978,0.0,0.0,0.0,0.0
2023-04-29 03:05:25,272.033,0.0,0.0,0.0,0.0
2023-04-29 03:05:26,271.863,0.0,0.0,0.0,0.0
2023-04-29 03:05:27,272.1,0.0,0.0,0.0,0.0
2023-04-29 03:05:28,272.2,0.0,0.0,0.0,0.0
2023-04-29 03:05:29,272.036,0.0,0.0,0.0,0.0
2023-04-29 03:05:30,272.083,0.0,0.0,0.0,0.0
2023-04-29 03:05:31,272.217,0.0,0.0,0.0,0.0
2023-04-29 03:05:32,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:05:33,271.836,0.0,0.0,0.0,0.0
2023-04-29 03:05:34,272.074,0.0,0.0,0.0,0.0
2023-04-29 03:05:35,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:05:36,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:05:37,272.221,0.0,0.0,0.0,0.0
2023-04-29 03:05:38,272.279,0.0,0.0,0.0,0.0
2023-04-29 03:05:39,272.283,0.0,0.0,0.0,0.0
2023-04-29 03:05:40,272.293,0.0,0.0,0.0,0.0
2023-04-29 03:05:41,272.102,0.0,0.0,0.0,0.0
2023-04-29 03:05:42,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:05:43,272.533,0.0,0.0,0.0,0.0
2023-04-29 03:05:44,272.368,0.0,0.0,0.0,0.0
2023-04-29 03:05:45,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:05:46,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:05:47,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:48,271.793,0.0,0.0,0.0,0.0
2023-04-29 03:05:49,271.917,0.0,0.0,0.0,0.0
2023-04-29 03:05:50,271.969,0.0,0.0,0.0,0.0
2023-04-29 03:05:51,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:05:52,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:05:53,272.367,0.0,0.0,0.0,0.0
2023-04-29 03:05:54,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:05:55,271.8,0.0,0.0,0.0,0.0
2023-04-29 03:05:56,271.983,0.0,0.0,0.0,0.0
2023-04-29 03:05:57,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:05:58,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:05:59,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:06:00,271.914,0.0,0.0,0.0,0.0
2023-04-29 03:06:01,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:06:02,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:06:03,271.967,0.0,0.0,0.0,0.0
2023-04-29 03:06:04,271.767,0.0,0.0,0.0,0.0
2023-04-29 03:06:05,271.983,0.0,0.0,0.0,0.0
2023-04-29 03:06:06,271.979,0.0,0.0,0.0,0.0
2023-04-29 03:06:07,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:06:08,271.921,0.0,0.0,0.0,0.0
2023-04-29 03:06:09,272.083,0.0,0.0,0.0,0.0
2023-04-29 03:06:10,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:06:11,271.798,0.0,0.0,0.0,0.0
2023-04-29 03:06:12,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:06:13,271.783,0.0,0.0,0.0,0.0
2023-04-29 03:06:14,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:06:15,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:06:16,271.907,0.0,0.0,0.0,0.0
2023-04-29 03:06:17,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:06:18,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:06:19,271.8,0.0,0.0,0.0,0.0
2023-04-29 03:06:20,271.793,0.0,0.0,0.0,0.0
2023-04-29 03:06:21,271.99,0.0,0.0,0.0,0.0
2023-04-29 03:06:22,272.09,0.0,0.0,0.0,0.0
2023-04-29 03:06:23,272.093,0.0,0.0,0.0,0.0
2023-04-29 03:06:24,272.129,0.0,0.0,0.0,0.0
2023-04-29 03:06:25,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:06:26,271.683,0.0,0.0,0.0,0.0
2023-04-29 03:06:27,271.829,0.0,0.0,0.0,0.0
2023-04-29 03:06:28,271.817,0.0,0.0,0.0,0.0
2023-04-29 03:06:29,271.9,0.0,0.0,0.0,0.0
2023-04-29 03:06:30,272.15,0.0,0.0,0.0,0.0
2023-04-29 03:06:31,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:06:32,271.836,0.0,0.0,0.0,0.0
2023-04-29 03:06:33,272.045,0.0,0.0,0.0,0.0
2023-04-29 03:06:34,272.136,0.0,0.0,0.0,0.0
2023-04-29 03:06:35,271.767,0.0,0.0,0.0,0.0
2023-04-29 03:06:36,271.96,0.0,0.0,0.0,0.0
2023-04-29 03:06:37,271.975,0.0,0.0,0.0,0.0
2023-04-29 03:06:38,271.923,0.0,0.0,0.0,0.0
2023-04-29 03:06:39,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:06:40,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:06:41,271.967,0.0,0.0,0.0,0.0
2023-04-29 03:06:42,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:06:43,272.017,0.0,0.0,0.0,0.0
2023-04-29 03:06:44,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:06:45,271.755,0.0,0.0,0.0,0.0
2023-04-29 03:06:46,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:06:47,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:06:48,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:06:49,271.921,0.0,0.0,0.0,0.0
2023-04-29 03:06:50,272.15,0.0,0.0,0.0,0.0
2023-04-29 03:06:51,272.033,0.0,0.0,0.0,0.0
2023-04-29 03:06:52,271.66,0.0,0.0,0.0,0.0
2023-04-29 03:06:53,272.02,0.0,0.0,0.0,0.0
2023-04-29 03:06:54,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:06:55,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:06:56,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:06:57,271.913,0.0,0.0,0.0,0.0
2023-04-29 03:06:58,272.038,0.0,0.0,0.0,0.0
2023-04-29 03:06:59,272.107,0.0,0.0,0.0,0.0
2023-04-29 03:07:00,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:07:01,272.271,0.0,0.0,0.0,0.0
2023-04-29 03:07:02,272.464,0.0,0.0,0.0,0.0
2023-04-29 03:07:03,272.121,0.0,0.0,0.0,0.0
2023-04-29 03:07:04,271.879,0.0,0.0,0.0,0.0
2023-04-29 03:07:05,271.883,0.0,0.0,0.0,0.0
2023-04-29 03:07:06,271.864,0.0,0.0,0.0,0.0
2023-04-29 03:07:07,272.017,0.0,0.0,0.0,0.0
2023-04-29 03:07:08,271.97,0.0,0.0,0.0,0.0
2023-04-29 03:07:09,271.887,0.0,0.0,0.0,0.0
2023-04-29 03:07:10,272.007,0.0,0.0,0.0,0.0
2023-04-29 03:07:11,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:07:12,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:07:13,271.879,0.0,0.0,0.0,0.0
2023-04-29 03:07:14,271.921,0.0,0.0,0.0,0.0
2023-04-29 03:07:15,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:07:16,271.921,0.0,0.0,0.0,0.0
2023-04-29 03:07:17,272.033,0.0,0.0,0.0,0.0
2023-04-29 03:07:18,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:07:19,271.919,0.0,0.0,0.0,0.0
2023-04-29 03:07:20,272.188,0.0,0.0,0.0,0.0
2023-04-29 03:07:21,271.967,0.0,0.0,0.0,0.0
2023-04-29 03:07:22,271.883,0.0,0.0,0.0,0.0
2023-04-29 03:07:23,272.317,0.0,0.0,0.0,0.0
2023-04-29 03:07:24,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:07:25,271.793,0.0,0.0,0.0,0.0
2023-04-29 03:07:26,272.05,0.0,0.0,0.0,0.0
2023-04-29 03:07:27,272.0,0.0,0.0,0.0,0.0
2023-04-29 03:07:28,271.81,0.0,0.0,0.0,0.0
2023-04-29 03:07:29,271.829,0.0,0.0,0.0,0.0
2023-04-29 03:07:30,271.85,0.0,0.0,0.0,0.0
2023-04-29 03:07:31,271.729,0.0,0.0,0.0,0.0
2023-04-29 03:07:32,271.9,0.0,0.0,0.0,0.0
2023-04-29 03:07:33,271.883,0.0,0.0,0.0,0.0
2023-04-29 03:07:34,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:07:35,271.883,0.0,0.0,0.0,0.0
2023-04-29 03:07:36,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:07:37,271.933,0.0,0.0,0.0,0.0
2023-04-29 03:07:38,271.907,0.0,0.0,0.0,0.0
2023-04-29 03:07:39,271.66,0.0,0.0,0.0,0.0
2023-04-29 03:07:40,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:07:41,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:07:42,272.279,0.0,0.0,0.0,0.0
2023-04-29 03:07:43,272.45,0.0,0.0,0.0,0.0
2023-04-29 03:07:44,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:07:45,271.936,0.0,0.0,0.0,0.0
2023-04-29 03:07:46,272.093,0.0,0.0,0.0,0.0
2023-04-29 03:07:47,271.767,0.0,0.0,0.0,0.0
2023-04-29 03:07:48,271.998,0.0,0.0,0.0,0.0
2023-04-29 03:07:49,272.367,0.0,0.0,0.0,0.0
2023-04-29 03:07:50,272.121,0.0,0.0,0.0,0.0
2023-04-29 03:07:51,271.683,0.0,0.0,0.0,0.0
2023-04-29 03:07:52,272.014,0.0,0.0,0.0,0.0
2023-04-29 03:07:53,272.55,0.0,0.0,0.0,0.0
2023-04-29 03:07:54,272.379,0.0,0.0,0.0,0.0
2023-04-29 03:07:55,272.386,0.0,0.0,0.0,0.0
2023-04-29 03:07:56,272.357,0.0,0.0,0.0,0.0
2023-04-29 03:07:57,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:07:58,271.633,0.0,0.0,0.0,0.0
2023-04-29 03:07:59,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:08:00,272.45,0.0,0.0,0.0,0.0
2023-04-29 03:08:01,272.316,0.0,0.0,0.0,0.0
2023-04-29 03:08:02,272.417,0.0,0.0,0.0,0.0
2023-04-29 03:08:03,272.493,0.0,0.0,0.0,0.0
2023-04-29 03:08:04,272.464,0.0,0.0,0.0,0.0
2023-04-29 03:08:05,271.75,0.0,0.0,0.0,0.0
2023-04-29 03:08:06,272.021,0.0,0.0,0.0,0.0
2023-04-29 03:08:07,272.1,0.0,0.0,0.0,0.0
2023-04-29 03:08:08,272.107,0.0,0.0,0.0,0.0
2023-04-29 03:08:09,272.317,0.0,0.0,0.0,0.0
2023-04-29 03:08:10,272.436,0.0,0.0,0.0,0.0
2023-04-29 03:08:11,272.217,0.0,0.0,0.0,0.0
2023-04-29 03:08:12,271.779,0.0,0.0,0.0,0.0
2023-04-29 03:08:13,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:08:14,272.025,0.0,0.0,0.0,0.0
2023-04-29 03:08:15,271.964,0.0,0.0,0.0,0.0
2023-04-29 03:08:16,271.979,0.0,0.0,0.0,0.0
2023-04-29 03:08:17,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:08:18,271.774,0.0,0.0,0.0,0.0
2023-04-29 03:08:19,272.036,0.0,0.0,0.0,0.0
2023-04-29 03:08:20,271.95,0.0,0.0,0.0,0.0
2023-04-29 03:08:21,271.733,0.0,0.0,0.0,0.0
2023-04-29 03:08:22,271.879,0.0,0.0,0.0,0.0
2023-04-29 03:08:23,272.393,0.0,0.0,0.0,0.0
2023-04-29 03:08:24,272.157,0.0,0.0,0.0,0.0
2023-04-29 03:08:25,272.126,0.0,0.0,0.0,0.0
2023-04-29 03:08:26,272.45,0.0,0.0,0.0,0.0
2023-04-29 03:08:27,272.436,0.0,0.0,0.0,0.0
2023-04-29 03:08:28,271.821,0.0,0.0,0.0,0.0
2023-04-29 03:08:29,271.779,0.0,0.0,0.0,0.0
2023-04-29 03:08:30,271.883,0.0,0.0,0.0,0.0
2023-04-29 03:08:31,271.736,0.0,0.0,0.0,0.0
2023-04-29 03:08:32,272.0,0.0,0.0,0.0,0.0
2023-04-29 03:08:33,271.945,0.0,0.0,0.0,0.0
2023-04-29 03:08:34,271.864,0.0,0.0,0.0,0.0
2023-04-29 03:08:35,271.771,0.0,0.0,0.0,0.0
2023-04-29 03:08:36,271.933,0.0,0.0,0.0,0.0
2023-04-29 03:08:37,271.917,0.0,0.0,0.0,0.0
2023-04-29 03:08:38,271.807,0.0,0.0,0.0,0.0
2023-04-29 03:08:39,271.94,0.0,0.0,0.0,0.0
2023-04-29 03:08:40,272.021,0.0,0.0,0.0,0.0
