timestamp,smartMeter,kettle,microwave,coffee machine,computer
2023-04-28 00:00:58,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:00:59,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:00,244.959,0.0,0.0,0.0,0.0
2023-04-28 00:01:01,245.01,0.0,0.0,0.0,0.0
2023-04-28 00:01:02,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:01:03,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:01:04,244.902,0.0,0.0,0.0,0.0
2023-04-28 00:01:05,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:01:06,245.129,0.0,0.0,0.0,0.0
2023-04-28 00:01:07,245.129,0.0,0.0,0.0,0.0
2023-04-28 00:01:08,244.983,0.0,0.0,0.0,0.0
2023-04-28 00:01:09,244.99,0.0,0.0,0.0,0.0
2023-04-28 00:01:10,245.143,0.0,0.0,0.0,0.0
2023-04-28 00:01:11,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:01:12,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:01:13,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:14,245.357,0.0,0.0,0.0,0.0
2023-04-28 00:01:15,245.617,0.0,0.0,0.0,0.0
2023-04-28 00:01:16,245.41,0.0,0.0,0.0,0.0
2023-04-28 00:01:17,245.329,0.0,0.0,0.0,0.0
2023-04-28 00:01:18,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:19,245.017,0.0,0.0,0.0,0.0
2023-04-28 00:01:20,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:01:21,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:01:22,245.036,0.0,0.0,0.0,0.0
2023-04-28 00:01:23,244.929,0.0,0.0,0.0,0.0
2023-04-28 00:01:24,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:01:25,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:01:26,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:27,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:28,244.95,0.0,0.0,0.0,0.0
2023-04-28 00:01:29,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:01:30,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:31,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:32,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:01:33,245.157,0.0,0.0,0.0,0.0
2023-04-28 00:01:34,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:01:35,245.037,0.0,0.0,0.0,0.0
2023-04-28 00:01:36,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:37,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:38,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:39,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:01:40,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:01:41,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:01:42,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:43,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:01:44,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:45,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:46,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:01:47,245.3,0.0,0.0,0.0,0.0
2023-04-28 00:01:48,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:49,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:01:50,244.971,0.0,0.0,0.0,0.0
2023-04-28 00:01:51,245.012,0.0,0.0,0.0,0.0
2023-04-28 00:01:52,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:53,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:01:54,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:01:55,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:01:56,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:57,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:01:58,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:01:59,245.055,0.0,0.0,0.0,0.0
2023-04-28 00:02:00,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:01,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:02,245.062,0.0,0.0,0.0,0.0
2023-04-28 00:02:03,245.069,0.0,0.0,0.0,0.0
2023-04-28 00:02:04,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:02:05,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:06,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:07,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:02:08,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:02:09,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:02:10,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:02:11,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:02:12,244.857,0.0,0.0,0.0,0.0
2023-04-28 00:02:13,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:02:14,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:02:15,244.867,0.0,0.0,0.0,0.0
2023-04-28 00:02:16,244.993,0.0,0.0,0.0,0.0
2023-04-28 00:02:17,245.28,0.0,0.0,0.0,0.0
2023-04-28 00:02:18,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:19,245.186,0.0,0.0,0.0,0.0
2023-04-28 00:02:20,245.3,0.0,0.0,0.0,0.0
2023-04-28 00:02:21,245.164,0.0,0.0,0.0,0.0
2023-04-28 00:02:22,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:23,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:24,245.133,0.0,0.0,0.0,0.0
2023-04-28 00:02:25,245.214,0.0,0.0,0.0,0.0
2023-04-28 00:02:26,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:02:27,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:02:28,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:29,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:02:30,244.943,0.0,0.0,0.0,0.0
2023-04-28 00:02:31,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:02:32,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:02:33,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:34,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:35,244.95,0.0,0.0,0.0,0.0
2023-04-28 00:02:36,244.976,0.0,0.0,0.0,0.0
2023-04-28 00:02:37,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:38,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:39,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:02:40,245.069,0.0,0.0,0.0,0.0
2023-04-28 00:02:41,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:02:42,245.276,0.0,0.0,0.0,0.0
2023-04-28 00:02:43,245.543,0.0,0.0,0.0,0.0
2023-04-28 00:02:44,245.429,0.0,0.0,0.0,0.0
2023-04-28 00:02:45,245.114,0.0,0.0,0.0,0.0
2023-04-28 00:02:46,245.02,0.0,0.0,0.0,0.0
2023-04-28 00:02:47,245.067,0.0,0.0,0.0,0.0
2023-04-28 00:02:48,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:02:49,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:02:50,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:02:51,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:52,245.019,0.0,0.0,0.0,0.0
2023-04-28 00:02:53,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:02:54,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:55,244.95,0.0,0.0,0.0,0.0
2023-04-28 00:02:56,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:02:57,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:02:58,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:02:59,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:03:00,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:03:01,244.993,0.0,0.0,0.0,0.0
2023-04-28 00:03:02,244.929,0.0,0.0,0.0,0.0
2023-04-28 00:03:03,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:03:04,245.271,0.0,0.0,0.0,0.0
2023-04-28 00:03:05,245.391,0.0,0.0,0.0,0.0
2023-04-28 00:03:06,245.19,0.0,0.0,0.0,0.0
2023-04-28 00:03:07,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:03:08,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:03:09,245.083,0.0,0.0,0.0,0.0
2023-04-28 00:03:10,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:11,244.993,0.0,0.0,0.0,0.0
2023-04-28 00:03:12,244.9,0.0,0.0,0.0,0.0
2023-04-28 00:03:13,245.083,0.0,0.0,0.0,0.0
2023-04-28 00:03:14,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:15,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:03:16,245.007,0.0,0.0,0.0,0.0
2023-04-28 00:03:17,245.257,0.0,0.0,0.0,0.0
2023-04-28 00:03:18,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:03:19,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:03:20,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:03:21,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:03:22,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:03:23,244.99,0.0,0.0,0.0,0.0
2023-04-28 00:03:24,244.929,0.0,0.0,0.0,0.0
2023-04-28 00:03:25,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:03:26,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:03:27,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:28,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:29,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:03:30,245.017,0.0,0.0,0.0,0.0
2023-04-28 00:03:31,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:03:32,244.914,0.0,0.0,0.0,0.0
2023-04-28 00:03:33,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:03:34,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:03:35,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:03:36,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:37,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:03:38,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:03:39,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:40,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:03:41,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:42,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:43,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:03:44,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:03:45,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:46,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:03:47,245.343,0.0,0.0,0.0,0.0
2023-04-28 00:03:48,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:03:49,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:03:50,244.943,0.0,0.0,0.0,0.0
2023-04-28 00:03:51,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:03:52,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:03:53,245.04,0.0,0.0,0.0,0.0
2023-04-28 00:03:54,244.95,0.0,0.0,0.0,0.0
2023-04-28 00:03:55,244.95,0.0,0.0,0.0,0.0
2023-04-28 00:03:56,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:03:57,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:58,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:03:59,244.943,0.0,0.0,0.0,0.0
2023-04-28 00:04:00,244.917,0.0,0.0,0.0,0.0
2023-04-28 00:04:01,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:04:02,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:03,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:04,245.243,0.0,0.0,0.0,0.0
2023-04-28 00:04:05,245.471,0.0,0.0,0.0,0.0
2023-04-28 00:04:06,245.5,0.0,0.0,0.0,0.0
2023-04-28 00:04:07,245.214,0.0,0.0,0.0,0.0
2023-04-28 00:04:08,245.195,0.0,0.0,0.0,0.0
2023-04-28 00:04:09,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:04:10,245.267,0.0,0.0,0.0,0.0
2023-04-28 00:04:11,245.343,0.0,0.0,0.0,0.0
2023-04-28 00:04:12,245.262,0.0,0.0,0.0,0.0
2023-04-28 00:04:13,245.264,0.0,0.0,0.0,0.0
2023-04-28 00:04:14,245.286,0.0,0.0,0.0,0.0
2023-04-28 00:04:15,245.3,0.0,0.0,0.0,0.0
2023-04-28 00:04:16,245.357,0.0,0.0,0.0,0.0
2023-04-28 00:04:17,245.3,0.0,0.0,0.0,0.0
2023-04-28 00:04:18,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:19,245.005,0.0,0.0,0.0,0.0
2023-04-28 00:04:20,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:04:21,245.067,0.0,0.0,0.0,0.0
2023-04-28 00:04:22,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:23,244.948,0.0,0.0,0.0,0.0
2023-04-28 00:04:24,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:04:25,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:04:26,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:27,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:28,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:04:29,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:04:30,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:04:31,245.012,0.0,0.0,0.0,0.0
2023-04-28 00:04:32,244.965,0.0,0.0,0.0,0.0
2023-04-28 00:04:33,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:04:34,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:35,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:36,245.029,0.0,0.0,0.0,0.0
2023-04-28 00:04:37,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:04:38,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:04:39,244.9,0.0,0.0,0.0,0.0
2023-04-28 00:04:40,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:41,245.35,0.0,0.0,0.0,0.0
2023-04-28 00:04:42,245.275,0.0,0.0,0.0,0.0
2023-04-28 00:04:43,245.271,0.0,0.0,0.0,0.0
2023-04-28 00:04:44,245.314,0.0,0.0,0.0,0.0
2023-04-28 00:04:45,245.298,0.0,0.0,0.0,0.0
2023-04-28 00:04:46,245.357,0.0,0.0,0.0,0.0
2023-04-28 00:04:47,245.55,0.0,0.0,0.0,0.0
2023-04-28 00:04:48,245.493,0.0,0.0,0.0,0.0
2023-04-28 00:04:49,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:04:50,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:04:51,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:04:52,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:04:53,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:54,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:55,245.386,0.0,0.0,0.0,0.0
2023-04-28 00:04:56,245.486,0.0,0.0,0.0,0.0
2023-04-28 00:04:57,245.229,0.0,0.0,0.0,0.0
2023-04-28 00:04:58,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:04:59,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:05:00,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:01,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:05:02,245.075,0.0,0.0,0.0,0.0
2023-04-28 00:05:03,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:05:04,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:05:05,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:06,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:07,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:05:08,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:05:09,245.067,0.0,0.0,0.0,0.0
2023-04-28 00:05:10,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:05:11,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:05:12,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:05:13,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:14,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:05:15,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:16,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:17,245.221,0.0,0.0,0.0,0.0
2023-04-28 00:05:18,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:05:19,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:05:20,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:05:21,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:22,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:05:23,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:24,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:05:25,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:26,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:27,244.971,0.0,0.0,0.0,0.0
2023-04-28 00:05:28,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:05:29,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:05:30,245.117,0.0,0.0,0.0,0.0
2023-04-28 00:05:31,245.062,0.0,0.0,0.0,0.0
2023-04-28 00:05:32,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:33,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:34,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:35,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:05:36,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:05:37,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:38,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:05:39,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:05:40,245.017,0.0,0.0,0.0,0.0
2023-04-28 00:05:41,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:05:42,245.026,0.0,0.0,0.0,0.0
2023-04-28 00:05:43,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:44,245.057,0.0,0.0,0.0,0.0
2023-04-28 00:05:45,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:05:46,245.019,0.0,0.0,0.0,0.0
2023-04-28 00:05:47,245.157,0.0,0.0,0.0,0.0
2023-04-28 00:05:48,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:49,245.017,0.0,0.0,0.0,0.0
2023-04-28 00:05:50,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:05:51,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:52,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:53,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:05:54,244.95,0.0,0.0,0.0,0.0
2023-04-28 00:05:55,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:05:56,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:05:57,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:05:58,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:05:59,245.129,0.0,0.0,0.0,0.0
2023-04-28 00:06:00,244.933,0.0,0.0,0.0,0.0
2023-04-28 00:06:01,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:02,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:03,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:04,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:06:05,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:06,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:06:07,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:08,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:09,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:06:10,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:11,245.007,0.0,0.0,0.0,0.0
2023-04-28 00:06:12,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:06:13,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:14,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:15,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:06:16,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:06:17,245.367,0.0,0.0,0.0,0.0
2023-04-28 00:06:18,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:19,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:20,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:21,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:22,245.169,0.0,0.0,0.0,0.0
2023-04-28 00:06:23,245.025,0.0,0.0,0.0,0.0
2023-04-28 00:06:24,244.986,0.0,0.0,0.0,0.0
2023-04-28 00:06:25,244.929,0.0,0.0,0.0,0.0
2023-04-28 00:06:26,244.9,0.0,0.0,0.0,0.0
2023-04-28 00:06:27,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:28,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:29,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:06:30,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:06:31,245.067,0.0,0.0,0.0,0.0
2023-04-28 00:06:32,244.98,0.0,0.0,0.0,0.0
2023-04-28 00:06:33,244.967,0.0,0.0,0.0,0.0
2023-04-28 00:06:34,244.971,0.0,0.0,0.0,0.0
2023-04-28 00:06:35,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:36,245.088,0.0,0.0,0.0,0.0
2023-04-28 00:06:37,245.05,0.0,0.0,0.0,0.0
2023-04-28 00:06:38,244.957,0.0,0.0,0.0,0.0
2023-04-28 00:06:39,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:40,245.043,0.0,0.0,0.0,0.0
2023-04-28 00:06:41,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:42,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:43,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:44,244.993,0.0,0.0,0.0,0.0
2023-04-28 00:06:45,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:06:46,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:06:47,245.257,0.0,0.0,0.0,0.0
2023-04-28 00:06:48,245.014,0.0,0.0,0.0,0.0
2023-04-28 00:06:49,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:06:50,245.071,0.0,0.0,0.0,0.0
2023-04-28 00:06:51,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:06:52,245.55,0.0,0.0,0.0,0.0
2023-04-28 00:06:53,245.6,0.0,0.0,0.0,0.0
2023-04-28 00:06:54,245.371,0.0,0.0,0.0,0.0
2023-04-28 00:06:55,245.517,0.0,0.0,0.0,0.0
2023-04-28 00:06:56,245.29,0.0,0.0,0.0,0.0
2023-04-28 00:06:57,245.0,0.0,0.0,0.0,0.0
2023-04-28 00:06:58,245.033,0.0,0.0,0.0,0.0
2023-04-28 00:06:59,245.1,0.0,0.0,0.0,0.0
2023-04-28 00:07:00,245.086,0.0,0.0,0.0,0.0
2023-04-28 00:07:01,245.014,0.0,0.0,0.0,0.0
