timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-04-27 00:00:00,255.521,0.0,0.0,0.0,0.0
2023-04-27 00:00:01,255.74,0.0,0.0,0.0,0.0
2023-04-27 00:00:02,255.793,0.0,0.0,0.0,0.0
2023-04-27 00:00:03,255.621,0.0,0.0,0.0,0.0
2023-04-27 00:00:04,255.479,0.0,0.0,0.0,0.0
2023-04-27 00:00:05,255.343,0.0,0.0,0.0,0.0
2023-04-27 00:00:06,255.436,0.0,0.0,0.0,0.0
2023-04-27 00:00:07,255.376,0.0,0.0,0.0,0.0
2023-04-27 00:00:08,255.379,0.0,0.0,0.0,0.0
2023-04-27 00:00:09,255.55,0.0,0.0,0.0,0.0
2023-04-27 00:00:10,255.377,0.0,0.0,0.0,0.0
2023-04-27 00:00:11,255.47,0.0,0.0,0.0,0.0
2023-04-27 00:00:12,255.47,0.0,0.0,0.0,0.0
2023-04-27 00:00:13,255.17,0.0,0.0,0.0,0.0
2023-04-27 00:00:14,255.84,0.0,0.0,0.0,0.0
2023-04-27 00:00:15,255.693,0.0,0.0,0.0,0.0
2023-04-27 00:00:16,255.383,0.0,0.0,0.0,0.0
2023-04-27 00:00:17,255.533,0.0,0.0,0.0,0.0
2023-04-27 00:00:18,255.507,0.0,0.0,0.0,0.0
2023-04-27 00:00:19,255.4,0.0,0.0,0.0,0.0
2023-04-27 00:00:20,255.386,0.0,0.0,0.0,0.0
2023-04-27 00:00:21,255.1,0.0,0.0,0.0,0.0
2023-04-27 00:00:22,255.59,0.0,0.0,0.0,0.0
2023-04-27 00:00:23,255.319,0.0,0.0,0.0,0.0
2023-04-27 00:00:24,255.507,0.0,0.0,0.0,0.0
2023-04-27 00:00:25,255.433,0.0,0.0,0.0,0.0
2023-04-27 00:00:26,255.083,0.0,0.0,0.0,0.0
2023-04-27 00:00:27,255.303,0.0,0.0,0.0,0.0
2023-04-27 00:00:28,255.436,0.0,0.0,0.0,0.0
2023-04-27 00:00:29,255.4,0.0,0.0,0.0,0.0
2023-04-27 00:00:30,255.35,0.0,0.0,0.0,0.0
2023-04-27 00:00:31,255.513,0.0,0.0,0.0,0.0
2023-04-27 00:00:32,255.35,0.0,0.0,0.0,0.0
2023-04-27 00:00:33,255.267,0.0,0.0,0.0,0.0
