epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
21,0.9996001124382019,0.0022522229701280594,0.8231292366981506,0.5902438759803772,0.9990994930267334,0.006642090622335672,1.0,0.00402761809527874
22,0.9996454119682312,0.0018410743214190006,0.8395721912384033,0.6564459800720215,0.9994543194770813,0.002474553883075714,0.97428959608078,0.41426926851272583
23,0.9995477199554443,0.0025917363818734884,0.7925311326980591,0.5324041843414307,0.9994595050811768,0.0025359317660331726,0.8747368454933167,0.4781357944011688
24,0.9994480013847351,0.0030441058333963156,0.7254658341407776,0.4069686532020569,0.9992040991783142,0.004036020487546921,0.9527897238731384,0.1277330219745636
25,0.9994434118270874,0.002671435009688139,0.7038724422454834,0.43066200613975525,0.9992586970329285,0.004514687694609165,1.0,0.1835443079471588
26,0.9994897246360779,0.0025089813861995935,0.7419354915618896,0.48083624243736267,0.9993897676467896,0.0027984261978417635,0.9764309525489807,0.3337169289588928
27,0.9994917511940002,0.002483056392520666,0.7458926439285278,0.47456446290016174,0.9990958571434021,0.006977537181228399,0.0,0.0
28,0.9994947910308838,0.0025293545331805944,0.7547380328178406,0.4717769920825958,0.999121367931366,0.006403319537639618,0.9807692170143127,0.029344074428081512
29,0.9994739294052124,0.002519919304177165,0.7303867340087891,0.46062716841697693,0.9991936683654785,0.004816440399736166,0.9896907210350037,0.11047180742025375
30,0.9994688630104065,0.0024855213705450296,0.7182497382164001,0.4689895510673523,0.9991312623023987,0.005819765385240316,1.0,0.03912543132901192
31,0.9994917511940002,0.0024164735805243254,0.7362409234046936,0.494076669216156,0.9994652271270752,0.0024044669698923826,0.9931318759918213,0.41599538922309875
32,0.9993391036987305,0.0038320235908031464,0.6578366160392761,0.20766550302505493,0.9990958571434021,0.007202276960015297,0.0,0.0
33,0.9992673397064209,0.005910538136959076,0.4375,0.009756097570061684,0.9991005659103394,0.004141401033848524,1.0,0.005178365856409073
34,0.9993874430656433,0.003462382359430194,0.667121410369873,0.3407665491104126,0.999345064163208,0.0032998330425471067,0.9188741445541382,0.3193325698375702
35,0.9994678497314453,0.003016178496181965,0.737089216709137,0.43763065338134766,0.9993476867675781,0.003291330998763442,1.0,0.27848100662231445
36,0.9995212554931641,0.0028314320370554924,0.7824175953865051,0.49616724252700806,0.9993637800216675,0.004262890666723251,0.9660107493400574,0.31070196628570557
37,0.9994891881942749,0.003081286558881402,0.7575405836105347,0.4550522565841675,0.9990984797477722,0.005515145603567362,1.0,0.0028768698684871197
38,0.9995889067649841,0.00247875414788723,0.8244734406471252,0.5728222727775574,0.9991375207901001,0.005203231703490019,1.0,0.046029917895793915
39,0.999606192111969,0.002346975263208151,0.8389999866485596,0.5846689939498901,0.9990974068641663,0.007926242426037788,1.0,0.001726121990941465
40,0.9995690584182739,0.0025215011555701494,0.8058943152427673,0.5526132583618164,0.9990979433059692,0.007627210579812527,1.0,0.002301495987921953
41,0.9995863437652588,0.002392243593931198,0.8182721138000488,0.5742160081863403,0.9990990161895752,0.007533352356404066,1.0,0.00345224398188293
42,0.9995822906494141,0.0024174051359295845,0.8193743824958801,0.5658536553382874,0.9991562366485596,0.005079219583421946,1.0,0.0667433813214302
43,0.9995782375335693,0.002409289125353098,0.8134403228759766,0.5651568174362183,0.9991031289100647,0.007542355917394161,1.0,0.00805523619055748
44,0.999594509601593,0.002308051334694028,0.8238806128501892,0.5770034790039062,0.9991702437400818,0.004952427465468645,1.0,0.08227848261594772
45,0.9995777010917664,0.002371883951127529,0.8152284026145935,0.5595818758010864,0.9992581605911255,0.004748348146677017,1.0,0.17951668798923492
46,0.9995929598808289,0.0023791200947016478,0.8268656730651855,0.5790940523147583,0.9990958571434021,0.008050181902945042,0.0,0.0
47,0.9995985627174377,0.0024155359715223312,0.8336673378944397,0.5797909498214722,0.9991005659103394,0.008389611728489399,1.0,0.005178365856409073
48,0.9995970726013184,0.002272833837196231,0.8356997966766357,0.5742160081863403,0.9990958571434021,0.008756274357438087,0.0,0.0
49,0.9995751976966858,0.002623218111693859,0.8215767741203308,0.5519163608551025,0.9991869330406189,0.005055120214819908,1.0,0.10069044679403305
