epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
16,0.994135320186615,0.03681342676281929,0.9939978718757629,0.5843791961669922,0.9876200556755066,0.06794074922800064,0.915278971195221,0.11763601750135422
17,0.9939811825752258,0.03925667703151703,0.9928265810012817,0.5739750266075134,0.9892613291740417,0.07981492578983307,0.9900326728820801,0.22749972343444824
18,0.9941088557243347,0.037016499787569046,0.993977427482605,0.5823783874511719,0.9902034401893616,0.0711602047085762,0.9940468668937683,0.29467201232910156
19,0.9940564632415771,0.03646743297576904,0.9924615025520325,0.5795045495033264,0.9915247559547424,0.04972336068749428,0.959804356098175,0.40524911880493164
20,0.9939323663711548,0.04186900332570076,0.9938451647758484,0.5697915554046631,0.9861920475959778,0.0785195603966713,0.5616438388824463,0.01539443526417017
21,0.9940727353096008,0.03959212452173233,0.9947535991668701,0.5793954133987427,0.9863611459732056,0.14994050562381744,0.7539779543876648,0.02312920056283474
22,0.9940233826637268,0.03857183828949928,0.9938515424728394,0.576266884803772,0.9899407029151917,0.05599454790353775,0.9654380679130554,0.28423383831977844
23,0.9928008317947388,0.046539098024368286,0.990876317024231,0.48990505933761597,0.9929064512252808,0.058105580508708954,0.9199896454811096,0.5344873070716858
24,0.9937817454338074,0.04084606096148491,0.9870519042015076,0.56295245885849,0.9889907836914062,0.11897119134664536,0.99476158618927,0.2067735493183136
25,0.987877368927002,0.07422196120023727,0.9880064129829407,0.13485394418239594,0.9862087368965149,0.07254274189472198,1.0,0.004580783192068338
26,0.9860661625862122,0.08976864069700241,0.9112903475761414,0.00411073537543416,0.9861452579498291,0.07301787286996841,0.0,0.0
27,0.986041247844696,0.08602841943502426,0.8354430198669434,0.0024009603075683117,0.9861452579498291,0.07297124713659286,0.0,0.0
28,0.9860127568244934,0.07795748859643936,0.0,0.0,0.9861452579498291,0.07295821607112885,0.0,0.0
29,0.9860045909881592,0.34706324338912964,0.0,0.0,0.9861452579498291,0.0814523845911026,0.0,0.0
30,0.9860101938247681,0.08543384820222855,0.0,0.0,0.9861452579498291,0.07299237698316574,0.0,0.0
31,0.9860132336616516,0.07389726489782333,0.0,0.0,0.9861452579498291,0.07295093685388565,0.0,0.0
32,0.9860117435455322,0.07899608463048935,0.0,0.0,0.9861452579498291,0.07295585423707962,0.0,0.0
33,0.9860127568244934,0.07556170225143433,0.0,0.0,0.9861452579498291,0.07288982719182968,0.0,0.0
34,0.9860132336616516,0.07698586583137512,0.0,0.0,0.9861452579498291,0.12450317293405533,0.0,0.0
35,0.9860122203826904,0.08298329263925552,0.0,0.0,0.9861452579498291,0.07288878411054611,0.0,0.0
36,0.9860122203826904,0.08240409195423126,0.0,0.0,0.9861452579498291,0.07298792153596878,0.0,0.0
37,0.9860122203826904,0.17607390880584717,0.0,0.0,0.9861452579498291,0.07289992272853851,0.0,0.0
38,0.9909188747406006,0.055816978216171265,0.9962932467460632,0.3519953489303589,0.98666912317276,0.18920715153217316,1.0,0.03781023621559143
39,0.9895187020301819,0.06011270731687546,0.9890671372413635,0.2534104585647583,0.9861452579498291,0.07295443117618561,0.0,0.0
40,0.9875034689903259,0.06774947792291641,0.9857426881790161,0.1081523522734642,0.9861452579498291,0.09222392737865448,0.0,0.0
41,0.9860137701034546,0.07513254135847092,0.3333333432674408,3.637818736024201e-05,0.9861452579498291,0.07296709716320038,0.0,0.0
42,0.9860122203826904,0.07775157690048218,0.0,0.0,0.9861452579498291,0.07298735529184341,0.0,0.0
43,0.9860117435455322,0.14519250392913818,0.0,0.0,0.9861452579498291,0.0730402022600174,0.0,0.0
44,0.9860127568244934,0.08455625921487808,0.0,0.0,0.9861452579498291,0.07296133786439896,0.0,0.0
45,0.9860142469406128,0.07355210930109024,0.0,0.0,0.9861452579498291,0.07303158193826675,0.0,0.0
46,0.9860142469406128,0.07354726642370224,0.0,0.0,0.9861452579498291,0.07298852503299713,0.0,0.0
47,0.9860091805458069,0.3087315559387207,0.0,0.0,0.9861452579498291,0.0730099007487297,0.0,0.0
48,0.9860127568244934,0.08646676689386368,0.0,0.0,0.9861452579498291,0.07296162843704224,0.0,0.0
49,0.986015260219574,0.0759548544883728,0.625,0.00018189093680121005,0.9861452579498291,0.07296616584062576,0.0,0.0
