epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
17,0.9808390140533447,0.05105132237076759,0.7191253304481506,0.7996950149536133,0.9628851413726807,0.13615629076957703,0.5543535947799683,0.2649001479148865
18,0.9809870719909668,0.05028867721557617,0.7205736637115479,0.8024044036865234,0.9624106884002686,0.13164366781711578,0.5302178263664246,0.34964320063591003
19,0.9810140132904053,0.04975719377398491,0.7200136184692383,0.8051137924194336,0.9626088738441467,0.2024967074394226,0.5600668787956238,0.20915336906909943
20,0.9806177020072937,0.06142675504088402,0.7152020931243896,0.799967348575592,0.9624913334846497,0.12948627769947052,0.5350221991539001,0.3199425935745239
21,0.9811315536499023,0.05052819103002548,0.7209539413452148,0.8079321384429932,0.9649326801300049,0.11594820767641068,0.5520651936531067,0.5525640845298767
22,0.9806904196739197,0.05227863788604736,0.7201662063598633,0.790586531162262,0.9657754302024841,0.13232669234275818,0.5638411045074463,0.5555540919303894
23,0.9809285402297974,0.0512576550245285,0.7181515097618103,0.8061213493347168,0.9630739688873291,0.13806350529193878,0.5452216267585754,0.3421482741832733
24,0.9808573126792908,0.054585523903369904,0.7168603539466858,0.806380033493042,0.9616194367408752,0.231631338596344,0.5308058857917786,0.16875523328781128
25,0.9807168841362,0.05101238936185837,0.7193844318389893,0.7936363220214844,0.9654819965362549,0.14283473789691925,0.5610880851745605,0.5432751774787903
26,0.9786421060562134,0.056064192205667496,0.7009590268135071,0.747331440448761,0.9622228741645813,0.2500401735305786,0.5492857694625854,0.19520007073879242
27,0.9789081811904907,0.06144944950938225,0.7056034207344055,0.7475084662437439,0.9644712209701538,0.12452694773674011,0.5557067394256592,0.4613892138004303
28,0.9805912375450134,0.05107717961072922,0.7173618674278259,0.7933095693588257,0.9617910981178284,0.21301522850990295,0.5344748497009277,0.18583141267299652
29,0.9795080423355103,0.05832084268331528,0.7068195939064026,0.7718930244445801,0.9640857577323914,0.171569362282753,0.5872463583946228,0.27804282307624817
30,0.9759277701377869,0.07860378175973892,0.7047993540763855,0.6124196648597717,0.9596218466758728,0.20424501597881317,0.46201291680336,0.19112038612365723
31,0.9676469564437866,0.13315144181251526,0.7037067413330078,0.23185110092163086,0.9608536958694458,0.1681063026189804,0.0,0.0
32,0.9626268744468689,0.19472871720790863,0.0,0.0,0.9608536958694458,0.19078056514263153,0.0,0.0
33,0.9626273512840271,0.16531622409820557,0.0,0.0,0.9608536958694458,0.17281045019626617,0.0,0.0
34,0.9626273512840271,0.1626209169626236,0.0,0.0,0.9608536958694458,0.16531743109226227,0.0,0.0
35,0.96262127161026,0.16218970715999603,0.04545454680919647,1.3615074749395717e-05,0.9608536958694458,0.16524286568164825,0.0,0.0
36,0.9626253247261047,0.161881685256958,0.0,0.0,0.9608536958694458,0.16532118618488312,0.0,0.0
37,0.9626283645629883,0.16092008352279663,0.0,0.0,0.9608536958694458,0.16733068227767944,0.0,0.0
38,0.9626192450523376,0.16211208701133728,0.0,0.0,0.9608536958694458,0.1673097014427185,0.0,0.0
39,0.9626146554946899,0.16165871918201447,0.02857142873108387,1.3615074749395717e-05,0.9608536958694458,0.1663728952407837,0.0,0.0
40,0.9626247882843018,0.16126160323619843,0.0,0.0,0.9608536958694458,0.237534299492836,0.0,0.0
41,0.9626258611679077,0.1627388447523117,0.0,0.0,0.9608536958694458,0.21710576117038727,0.0,0.0
42,0.9626237750053406,0.16218890249729156,0.0,0.0,0.9608536958694458,0.17790734767913818,0.0,0.0
43,0.9626253247261047,0.16639119386672974,0.0,0.0,0.9608536958694458,0.1655738800764084,0.0,0.0
44,0.9626232981681824,0.16288724541664124,0.0,0.0,0.9608536958694458,0.1651383638381958,0.0,0.0
45,0.9626243114471436,0.1637594848871231,0.0,0.0,0.9608536958694458,0.16870324313640594,0.0,0.0
46,0.9626232981681824,0.16468548774719238,0.0,0.0,0.9608536958694458,0.1689300239086151,0.0,0.0
47,0.9626070261001587,0.17988254129886627,0.019999999552965164,1.3615074749395717e-05,0.9608536958694458,0.17133811116218567,0.0,0.0
48,0.9626222848892212,0.1629796177148819,0.0,0.0,0.9608536958694458,0.17115382850170135,0.0,0.0
49,0.9626197218894958,0.16113115847110748,0.0,0.0,0.9608536958694458,0.1726934015750885,0.0,0.0
