epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9997196793556213,0.004821084439754486,0.0,0.0,0.9981449246406555,0.022433094680309296,0.0,0.0
1,0.9997247457504272,0.00273531349375844,0.0,0.0,0.9981449246406555,0.016786696389317513,0.0,0.0
2,0.9997247457504272,0.0026906849816441536,0.0,0.0,0.9981449246406555,0.015805717557668686,0.0,0.0
3,0.9997247457504272,0.0027013507205992937,0.0,0.0,0.9981449246406555,0.01653829775750637,0.0,0.0
4,0.9997247457504272,0.0026724233757704496,0.0,0.0,0.9981449246406555,0.015055169351398945,0.0,0.0
5,0.9997247457504272,0.002688592066988349,0.0,0.0,0.9981449246406555,0.016120610758662224,0.0,0.0
6,0.9997247457504272,0.0026740673929452896,0.0,0.0,0.9981449246406555,0.015931667760014534,0.0,0.0
7,0.9997247457504272,0.0026714822743088007,0.0,0.0,0.9981449246406555,0.016373684629797935,0.0,0.0
8,0.9997247457504272,0.0026684384793043137,0.0,0.0,0.9981449246406555,0.017130186781287193,0.0,0.0
9,0.9997247457504272,0.002656204393133521,0.0,0.0,0.9981449246406555,0.016133010387420654,0.0,0.0
10,0.9997247457504272,0.0026706692297011614,0.0,0.0,0.9981449246406555,0.017372947186231613,0.0,0.0
11,0.9997247457504272,0.002640599850565195,0.0,0.0,0.9981449246406555,0.016354190185666084,0.0,0.0
12,0.9997247457504272,0.002654026262462139,0.0,0.0,0.9981449246406555,0.015328907407820225,0.0,0.0
13,0.9997247457504272,0.002644949359819293,0.0,0.0,0.9981449246406555,0.01617507077753544,0.0,0.0
14,0.9997247457504272,0.002639402635395527,0.0,0.0,0.9981449246406555,0.015831800177693367,0.0,0.0
15,0.9997247457504272,0.0026318547315895557,0.0,0.0,0.9981449246406555,0.01578625664114952,0.0,0.0
16,0.9997247457504272,0.002616171259433031,0.0,0.0,0.9981449246406555,0.01655982993543148,0.0,0.0
17,0.9997247457504272,0.002615871373564005,0.0,0.0,0.9981449246406555,0.01600174605846405,0.0,0.0
18,0.9997247457504272,0.0026132173370569944,0.0,0.0,0.9981449246406555,0.015968481078743935,0.0,0.0
19,0.9997247457504272,0.002610950032249093,0.0,0.0,0.9981449246406555,0.015824653208255768,0.0,0.0
20,0.9997247457504272,0.0026032812893390656,0.0,0.0,0.9981449246406555,0.01648329757153988,0.0,0.0
21,0.9997247457504272,0.0026049732696264982,0.0,0.0,0.9981449246406555,0.015616032294929028,0.0,0.0
22,0.9997247457504272,0.002598321530967951,0.0,0.0,0.9981449246406555,0.015863055363297462,0.0,0.0
23,0.9997247457504272,0.002588944975286722,0.0,0.0,0.9981449246406555,0.0162655059248209,0.0,0.0
24,0.9997247457504272,0.0025876720901578665,0.0,0.0,0.9981449246406555,0.015387708321213722,0.0,0.0
25,0.9997247457504272,0.0025871398393064737,0.0,0.0,0.9981449246406555,0.015566874295473099,0.0,0.0
26,0.9997247457504272,0.002598605351522565,0.0,0.0,0.9981449246406555,0.015369723550975323,0.0,0.0
27,0.9997247457504272,0.002577655017375946,0.0,0.0,0.9981449246406555,0.016225546598434448,0.0,0.0
28,0.9997247457504272,0.002580037573352456,0.0,0.0,0.9981449246406555,0.015751808881759644,0.0,0.0
29,0.9997247457504272,0.002569756470620632,0.0,0.0,0.9981449246406555,0.015169440768659115,0.0,0.0
30,0.9997247457504272,0.0025719974655658007,0.0,0.0,0.9981449246406555,0.016330910846590996,0.0,0.0
31,0.9997247457504272,0.0025744643062353134,0.0,0.0,0.9981449246406555,0.01556718535721302,0.0,0.0
32,0.9997247457504272,0.0025657296646386385,0.0,0.0,0.9981449246406555,0.015483546070754528,0.0,0.0
33,0.9997247457504272,0.0025620500091463327,0.0,0.0,0.9981449246406555,0.016294436529278755,0.0,0.0
34,0.9997247457504272,0.0025595759507268667,0.0,0.0,0.9981449246406555,0.01568593643605709,0.0,0.0
35,0.9997247457504272,0.0025618071667850018,0.0,0.0,0.9981449246406555,0.01528227049857378,0.0,0.0
36,0.9997247457504272,0.0025604984257370234,0.0,0.0,0.9981449246406555,0.015599156729876995,0.0,0.0
37,0.9997247457504272,0.0025475993752479553,0.0,0.0,0.9981449246406555,0.01615138351917267,0.0,0.0
38,0.9997247457504272,0.0025587209966033697,0.0,0.0,0.9981449246406555,0.015440260991454124,0.0,0.0
39,0.9997247457504272,0.002553309081122279,0.0,0.0,0.9981449246406555,0.015677886083722115,0.0,0.0
40,0.9997247457504272,0.0025549838319420815,0.0,0.0,0.9981449246406555,0.015407727099955082,0.0,0.0
41,0.9997247457504272,0.0025490319821983576,0.0,0.0,0.9981449246406555,0.015901638194918633,0.0,0.0
42,0.9997247457504272,0.0025409089867025614,0.0,0.0,0.9981449246406555,0.01548293512314558,0.0,0.0
43,0.9997247457504272,0.002549840835854411,0.0,0.0,0.9981449246406555,0.015547436662018299,0.0,0.0
44,0.9997247457504272,0.002547399140894413,0.0,0.0,0.9981449246406555,0.015522558242082596,0.0,0.0
45,0.9997247457504272,0.0025472675915807486,0.0,0.0,0.9981449246406555,0.015895400196313858,0.0,0.0
46,0.9997247457504272,0.0025437064468860626,0.0,0.0,0.9981449246406555,0.015358596108853817,0.0,0.0
47,0.9997247457504272,0.002545660361647606,0.0,0.0,0.9981449246406555,0.01596374623477459,0.0,0.0
48,0.9997247457504272,0.002543898532167077,0.0,0.0,0.9981449246406555,0.015475409105420113,0.0,0.0
49,0.9997247457504272,0.002539255889132619,0.0,0.0,0.9981449246406555,0.015975968912243843,0.0,0.0
