epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
34,0.9989463090896606,0.004180289339274168,0.9508531093597412,0.9004146456718445,0.9964995384216309,0.016085639595985413,0.699255108833313,0.9124499559402466
35,0.9989565014839172,0.004006323404610157,0.9523629546165466,0.9004146456718445,0.998832643032074,0.004760687705129385,0.9172452688217163,0.9252430200576782
36,0.9989961981773376,0.0038449978455901146,0.9578139185905457,0.9008435606956482,0.9981054067611694,0.006527707912027836,0.8329911231994629,0.9278873801231384
37,0.9989382028579712,0.004315235652029514,0.9525290131568909,0.897983968257904,0.9993435144424438,0.0024062232114374638,0.9788431525230408,0.9324613809585571
38,0.9989961981773376,0.0037076689768582582,0.9527067542076111,0.9058478474617004,0.9992477893829346,0.004531571641564369,0.9978581666946411,0.8990136981010437
39,0.9990058541297913,0.0042825741693377495,0.9546688795089722,0.9048470258712769,0.9993845820426941,0.0021618688479065895,0.9706809520721436,0.9464694261550903
40,0.9990206360816956,0.004200873896479607,0.95186847448349,0.9104946851730347,0.996171236038208,0.012630677781999111,0.6689117550849915,0.9440394639968872
41,0.9990602731704712,0.0037595978938043118,0.9580135345458984,0.9102087616920471,0.9992701411247253,0.0023981460835784674,0.9738777875900269,0.9272441267967224
42,0.9989783763885498,0.003974589053541422,0.9522374272346497,0.9036316871643066,0.9990823268890381,0.0028602182865142822,0.9475182294845581,0.927744448184967
43,0.9989386796951294,0.00456238305196166,0.9495101571083069,0.9007720947265625,0.9960469007492065,0.011350327171385288,0.6637132167816162,0.9315323233604431
44,0.9989951848983765,0.004342041909694672,0.9552983641624451,0.9029167890548706,0.9979076981544495,0.008769390173256397,0.8726214170455933,0.8357632756233215
45,0.9989188313484192,0.004445522557944059,0.9501703977584839,0.8969831466674805,0.9991125464439392,0.003343967953696847,0.9695442914962769,0.9078044891357422
46,0.9987799525260925,0.004574296995997429,0.9393618702888489,0.8881898522377014,0.9993169903755188,0.002234269632026553,0.9773290157318115,0.9304602742195129
47,0.9988323450088501,0.004509777761995792,0.9409241676330566,0.893837571144104,0.9980096817016602,0.0073689548298716545,0.8262150287628174,0.9221698045730591
48,0.9988883137702942,0.004509844817221165,0.9460152387619019,0.8969831466674805,0.9992607831954956,0.0025474391877651215,0.9887396097183228,0.9099485278129578
49,0.9990084171295166,0.003966190852224827,0.9564395546913147,0.9041321277618408,0.9986104965209961,0.004544568248093128,0.8911095857620239,0.9240995049476624
