timestamp,smartMeter,vacuum cleaner,microwave,kettle,computer
2023-04-08 05:44:26,251.552,0.0,0.0,0.0,0.0
2023-04-08 05:44:27,251.671,0.0,0.0,0.0,0.0
2023-04-08 05:44:28,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:44:29,251.333,0.0,0.0,0.0,0.0
2023-04-08 05:44:30,251.64,0.0,0.0,0.0,0.0
2023-04-08 05:44:31,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:44:32,251.536,0.0,0.0,0.0,0.0
2023-04-08 05:44:33,251.4,0.0,0.0,0.0,0.0
2023-04-08 05:44:34,251.886,0.0,0.0,0.0,0.0
2023-04-08 05:44:35,251.8,0.0,0.0,0.0,0.0
2023-04-08 05:44:36,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:44:37,251.557,0.0,0.0,0.0,0.0
2023-04-08 05:44:38,251.85,0.0,0.0,0.0,0.0
2023-04-08 05:44:39,251.664,0.0,0.0,0.0,0.0
2023-04-08 05:44:40,251.32,0.0,0.0,0.0,0.0
2023-04-08 05:44:41,251.771,0.0,0.0,0.0,0.0
2023-04-08 05:44:42,251.9,0.0,0.0,0.0,0.0
2023-04-08 05:44:43,251.9,0.0,0.0,0.0,0.0
2023-04-08 05:44:44,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:44:45,251.95,0.0,0.0,0.0,0.0
2023-04-08 05:44:46,251.938,0.0,0.0,0.0,0.0
2023-04-08 05:44:47,251.829,0.0,0.0,0.0,0.0
2023-04-08 05:44:48,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:44:49,251.857,0.0,0.0,0.0,0.0
2023-04-08 05:44:50,251.783,0.0,0.0,0.0,0.0
2023-04-08 05:44:51,251.829,0.0,0.0,0.0,0.0
2023-04-08 05:44:52,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:44:53,251.907,0.0,0.0,0.0,0.0
2023-04-08 05:44:54,252.06,0.0,0.0,0.0,0.0
2023-04-08 05:44:55,251.886,0.0,0.0,0.0,0.0
2023-04-08 05:44:56,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:44:57,251.638,0.0,0.0,0.0,0.0
2023-04-08 05:44:58,251.543,0.0,0.0,0.0,0.0
2023-04-08 05:44:59,251.46,0.0,0.0,0.0,0.0
2023-04-08 05:45:00,251.407,0.0,0.0,0.0,0.0
2023-04-08 05:45:01,251.971,0.0,0.0,0.0,0.0
2023-04-08 05:45:02,251.912,0.0,0.0,0.0,0.0
2023-04-08 05:45:03,251.471,0.0,0.0,0.0,0.0
2023-04-08 05:45:04,251.257,0.0,0.0,0.0,0.0
2023-04-08 05:45:05,251.652,0.0,0.0,0.0,0.0
2023-04-08 05:45:06,251.8,0.0,0.0,0.0,0.0
2023-04-08 05:45:07,251.357,0.0,0.0,0.0,0.0
2023-04-08 05:45:08,251.557,0.0,0.0,0.0,0.0
2023-04-08 05:45:09,251.574,0.0,0.0,0.0,0.0
2023-04-08 05:45:10,251.682,0.0,0.0,0.0,0.0
2023-04-08 05:45:11,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:45:12,251.593,0.0,0.0,0.0,0.0
2023-04-08 05:45:13,251.655,0.0,0.0,0.0,0.0
2023-04-08 05:45:14,251.414,0.0,0.0,0.0,0.0
2023-04-08 05:45:15,251.35,0.0,0.0,0.0,0.0
2023-04-08 05:45:16,251.581,0.0,0.0,0.0,0.0
2023-04-08 05:45:17,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:45:18,251.4,0.0,0.0,0.0,0.0
2023-04-08 05:45:19,251.2,0.0,0.0,0.0,0.0
2023-04-08 05:45:20,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:45:21,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:45:22,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:45:23,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:45:24,251.634,0.0,0.0,0.0,0.0
2023-04-08 05:45:25,251.564,0.0,0.0,0.0,0.0
2023-04-08 05:45:26,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:45:27,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:45:28,251.557,0.0,0.0,0.0,0.0
2023-04-08 05:45:29,251.286,0.0,0.0,0.0,0.0
2023-04-08 05:45:30,251.582,0.0,0.0,0.0,0.0
2023-04-08 05:45:31,251.667,0.0,0.0,0.0,0.0
2023-04-08 05:45:32,251.364,0.0,0.0,0.0,0.0
2023-04-08 05:45:33,251.457,0.0,0.0,0.0,0.0
2023-04-08 05:45:34,251.683,0.0,0.0,0.0,0.0
2023-04-08 05:45:35,251.476,0.0,0.0,0.0,0.0
2023-04-08 05:45:36,251.457,0.0,0.0,0.0,0.0
2023-04-08 05:45:37,251.857,0.0,0.0,0.0,0.0
2023-04-08 05:45:38,252.043,0.0,0.0,0.0,0.0
2023-04-08 05:45:39,251.686,0.0,0.0,0.0,0.0
2023-04-08 05:45:40,251.943,0.0,0.0,0.0,0.0
2023-04-08 05:45:41,252.0,0.0,0.0,0.0,0.0
2023-04-08 05:45:42,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:45:43,252.0,0.0,0.0,0.0,0.0
2023-04-08 05:45:44,252.071,0.0,0.0,0.0,0.0
2023-04-08 05:45:45,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:45:46,251.474,0.0,0.0,0.0,0.0
2023-04-08 05:45:47,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:45:48,251.471,0.0,0.0,0.0,0.0
2023-04-08 05:45:49,251.379,0.0,0.0,0.0,0.0
2023-04-08 05:45:50,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:45:51,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:45:52,251.482,0.0,0.0,0.0,0.0
2023-04-08 05:45:53,251.667,0.0,0.0,0.0,0.0
2023-04-08 05:45:54,251.557,0.0,0.0,0.0,0.0
2023-04-08 05:45:55,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:45:56,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:45:57,251.571,0.0,0.0,0.0,0.0
2023-04-08 05:45:58,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:45:59,251.455,0.0,0.0,0.0,0.0
2023-04-08 05:46:00,251.543,0.0,0.0,0.0,0.0
2023-04-08 05:46:01,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:46:02,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:46:03,251.59,0.0,0.0,0.0,0.0
2023-04-08 05:46:04,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:46:05,251.357,0.0,0.0,0.0,0.0
2023-04-08 05:46:06,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:46:07,251.671,0.0,0.0,0.0,0.0
2023-04-08 05:46:08,251.539,0.0,0.0,0.0,0.0
2023-04-08 05:46:09,251.605,0.0,0.0,0.0,0.0
2023-04-08 05:46:10,251.617,0.0,0.0,0.0,0.0
2023-04-08 05:46:11,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:46:12,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:46:13,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:46:14,251.486,0.0,0.0,0.0,0.0
2023-04-08 05:46:15,251.533,0.0,0.0,0.0,0.0
2023-04-08 05:46:16,251.814,0.0,0.0,0.0,0.0
2023-04-08 05:46:17,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:46:18,251.429,0.0,0.0,0.0,0.0
2023-04-08 05:46:19,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:46:20,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:46:21,251.409,0.0,0.0,0.0,0.0
2023-04-08 05:46:22,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:46:23,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:46:24,251.443,0.0,0.0,0.0,0.0
2023-04-08 05:46:25,251.581,0.0,0.0,0.0,0.0
2023-04-08 05:46:26,251.743,0.0,0.0,0.0,0.0
2023-04-08 05:46:27,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:46:28,251.452,0.0,0.0,0.0,0.0
2023-04-08 05:46:29,251.571,0.0,0.0,0.0,0.0
2023-04-08 05:46:30,251.3,0.0,0.0,0.0,0.0
2023-04-08 05:46:31,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:46:32,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:46:33,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:46:34,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:46:35,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:46:36,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:46:37,251.588,0.0,0.0,0.0,0.0
2023-04-08 05:46:38,251.46,0.0,0.0,0.0,0.0
2023-04-08 05:46:39,251.617,0.0,0.0,0.0,0.0
2023-04-08 05:46:40,251.442,0.0,0.0,0.0,0.0
2023-04-08 05:46:41,251.412,0.0,0.0,0.0,0.0
2023-04-08 05:46:42,251.625,0.0,0.0,0.0,0.0
2023-04-08 05:46:43,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:46:44,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:46:45,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:46:46,251.414,0.0,0.0,0.0,0.0
2023-04-08 05:46:47,251.343,0.0,0.0,0.0,0.0
2023-04-08 05:46:48,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:46:49,251.567,0.0,0.0,0.0,0.0
2023-04-08 05:46:50,251.357,0.0,0.0,0.0,0.0
2023-04-08 05:46:51,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:46:52,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:46:53,251.467,0.0,0.0,0.0,0.0
2023-04-08 05:46:54,251.671,0.0,0.0,0.0,0.0
2023-04-08 05:46:55,251.914,0.0,0.0,0.0,0.0
2023-04-08 05:46:56,251.707,0.0,0.0,0.0,0.0
2023-04-08 05:46:57,251.669,0.0,0.0,0.0,0.0
2023-04-08 05:46:58,251.714,0.0,0.0,0.0,0.0
2023-04-08 05:46:59,251.676,0.0,0.0,0.0,0.0
2023-04-08 05:47:00,251.395,0.0,0.0,0.0,0.0
2023-04-08 05:47:01,251.921,0.0,0.0,0.0,0.0
2023-04-08 05:47:02,252.129,0.0,0.0,0.0,0.0
2023-04-08 05:47:03,251.743,0.0,0.0,0.0,0.0
2023-04-08 05:47:04,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:47:05,251.652,0.0,0.0,0.0,0.0
2023-04-08 05:47:06,251.414,0.0,0.0,0.0,0.0
2023-04-08 05:47:07,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:47:08,251.686,0.0,0.0,0.0,0.0
2023-04-08 05:47:09,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:47:10,251.343,0.0,0.0,0.0,0.0
2023-04-08 05:47:11,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:47:12,251.4,0.0,0.0,0.0,0.0
2023-04-08 05:47:13,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:47:14,251.581,0.0,0.0,0.0,0.0
2023-04-08 05:47:15,251.467,0.0,0.0,0.0,0.0
2023-04-08 05:47:16,251.486,0.0,0.0,0.0,0.0
2023-04-08 05:47:17,251.683,0.0,0.0,0.0,0.0
2023-04-08 05:47:18,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:47:19,251.414,0.0,0.0,0.0,0.0
2023-04-08 05:47:20,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:47:21,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:47:22,251.357,0.0,0.0,0.0,0.0
2023-04-08 05:47:23,251.557,0.0,0.0,0.0,0.0
2023-04-08 05:47:24,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:47:25,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:47:26,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:47:27,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:47:28,251.633,0.0,0.0,0.0,0.0
2023-04-08 05:47:29,251.417,0.0,0.0,0.0,0.0
2023-04-08 05:47:30,251.662,0.0,0.0,0.0,0.0
2023-04-08 05:47:31,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:47:32,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:47:33,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:47:34,251.555,0.0,0.0,0.0,0.0
2023-04-08 05:47:35,251.257,0.0,0.0,0.0,0.0
2023-04-08 05:47:36,251.371,0.0,0.0,0.0,0.0
2023-04-08 05:47:37,251.533,0.0,0.0,0.0,0.0
2023-04-08 05:47:38,251.229,0.0,0.0,0.0,0.0
2023-04-08 05:47:39,251.633,0.0,0.0,0.0,0.0
2023-04-08 05:47:40,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:47:41,251.367,0.0,0.0,0.0,0.0
2023-04-08 05:47:42,251.748,0.0,0.0,0.0,0.0
2023-04-08 05:47:43,252.2,0.0,0.0,0.0,0.0
2023-04-08 05:47:44,252.112,0.0,0.0,0.0,0.0
2023-04-08 05:47:45,251.333,0.0,0.0,0.0,0.0
2023-04-08 05:47:46,251.598,0.0,0.0,0.0,0.0
2023-04-08 05:47:47,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:47:48,251.583,0.0,0.0,0.0,0.0
2023-04-08 05:47:49,251.743,0.0,0.0,0.0,0.0
2023-04-08 05:47:50,252.105,0.0,0.0,0.0,0.0
2023-04-08 05:47:51,252.167,0.0,0.0,0.0,0.0
2023-04-08 05:47:52,251.371,0.0,0.0,0.0,0.0
2023-04-08 05:47:53,251.8,0.0,0.0,0.0,0.0
2023-04-08 05:47:54,251.757,0.0,0.0,0.0,0.0
2023-04-08 05:47:55,251.714,0.0,0.0,0.0,0.0
2023-04-08 05:47:56,251.519,0.0,0.0,0.0,0.0
2023-04-08 05:47:57,251.9,0.0,0.0,0.0,0.0
2023-04-08 05:47:58,251.729,0.0,0.0,0.0,0.0
2023-04-08 05:47:59,251.229,0.0,0.0,0.0,0.0
2023-04-08 05:48:00,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:48:01,251.438,0.0,0.0,0.0,0.0
2023-04-08 05:48:02,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:48:03,251.318,0.0,0.0,0.0,0.0
2023-04-08 05:48:04,251.838,0.0,0.0,0.0,0.0
2023-04-08 05:48:05,251.933,0.0,0.0,0.0,0.0
2023-04-08 05:48:06,251.911,0.0,0.0,0.0,0.0
2023-04-08 05:48:07,251.667,0.0,0.0,0.0,0.0
2023-04-08 05:48:08,251.521,0.0,0.0,0.0,0.0
2023-04-08 05:48:09,251.4,0.0,0.0,0.0,0.0
2023-04-08 05:48:10,251.41,0.0,0.0,0.0,0.0
2023-04-08 05:48:11,251.588,0.0,0.0,0.0,0.0
2023-04-08 05:48:12,251.388,0.0,0.0,0.0,0.0
2023-04-08 05:48:13,251.443,0.0,0.0,0.0,0.0
2023-04-08 05:48:14,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:48:15,251.464,0.0,0.0,0.0,0.0
2023-04-08 05:48:16,251.3,0.0,0.0,0.0,0.0
2023-04-08 05:48:17,251.533,0.0,0.0,0.0,0.0
2023-04-08 05:48:18,251.471,0.0,0.0,0.0,0.0
2023-04-08 05:48:19,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:48:20,251.671,0.0,0.0,0.0,0.0
2023-04-08 05:48:21,251.386,0.0,0.0,0.0,0.0
2023-04-08 05:48:22,251.633,0.0,0.0,0.0,0.0
2023-04-08 05:48:23,251.583,0.0,0.0,0.0,0.0
2023-04-08 05:48:24,251.429,0.0,0.0,0.0,0.0
2023-04-08 05:48:25,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:48:26,251.9,0.0,0.0,0.0,0.0
2023-04-08 05:48:27,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:48:28,251.364,0.0,0.0,0.0,0.0
2023-04-08 05:48:29,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:48:30,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:48:31,251.443,0.0,0.0,0.0,0.0
2023-04-08 05:48:32,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:48:33,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:48:34,251.55,0.0,0.0,0.0,0.0
2023-04-08 05:48:35,251.429,0.0,0.0,0.0,0.0
2023-04-08 05:48:36,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:48:37,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:48:38,251.55,0.0,0.0,0.0,0.0
2023-04-08 05:48:39,251.583,0.0,0.0,0.0,0.0
2023-04-08 05:48:40,251.49,0.0,0.0,0.0,0.0
2023-04-08 05:48:41,251.329,0.0,0.0,0.0,0.0
2023-04-08 05:48:42,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:48:43,251.671,0.0,0.0,0.0,0.0
2023-04-08 05:48:44,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:48:45,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:48:46,251.571,0.0,0.0,0.0,0.0
2023-04-08 05:48:47,251.295,0.0,0.0,0.0,0.0
2023-04-08 05:48:48,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:48:49,251.505,0.0,0.0,0.0,0.0
2023-04-08 05:48:50,251.386,0.0,0.0,0.0,0.0
2023-04-08 05:48:51,251.367,0.0,0.0,0.0,0.0
2023-04-08 05:48:52,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:48:53,251.464,0.0,0.0,0.0,0.0
2023-04-08 05:48:54,251.369,0.0,0.0,0.0,0.0
2023-04-08 05:48:55,251.929,0.0,0.0,0.0,0.0
2023-04-08 05:48:56,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:48:57,251.469,0.0,0.0,0.0,0.0
2023-04-08 05:48:58,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:48:59,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:49:00,251.567,0.0,0.0,0.0,0.0
2023-04-08 05:49:01,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:49:02,251.571,0.0,0.0,0.0,0.0
2023-04-08 05:49:03,251.55,0.0,0.0,0.0,0.0
2023-04-08 05:49:04,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:49:05,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:49:06,251.586,0.0,0.0,0.0,0.0
2023-04-08 05:49:07,251.414,0.0,0.0,0.0,0.0
2023-04-08 05:49:08,251.667,0.0,0.0,0.0,0.0
2023-04-08 05:49:09,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:49:10,251.393,0.0,0.0,0.0,0.0
2023-04-08 05:49:11,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:49:12,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:49:13,251.45,0.0,0.0,0.0,0.0
2023-04-08 05:49:14,251.607,0.0,0.0,0.0,0.0
2023-04-08 05:49:15,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:49:16,251.386,0.0,0.0,0.0,0.0
2023-04-08 05:49:17,251.486,0.0,0.0,0.0,0.0
2023-04-08 05:49:18,251.617,0.0,0.0,0.0,0.0
2023-04-08 05:49:19,251.471,0.0,0.0,0.0,0.0
2023-04-08 05:49:20,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:49:21,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:49:22,251.55,0.0,0.0,0.0,0.0
2023-04-08 05:49:23,251.436,0.0,0.0,0.0,0.0
2023-04-08 05:49:24,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:49:25,251.671,0.0,0.0,0.0,0.0
2023-04-08 05:49:26,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:49:27,251.605,0.0,0.0,0.0,0.0
2023-04-08 05:49:28,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:49:29,251.567,0.0,0.0,0.0,0.0
2023-04-08 05:49:30,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:49:31,251.517,0.0,0.0,0.0,0.0
2023-04-08 05:49:32,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:49:33,251.667,0.0,0.0,0.0,0.0
2023-04-08 05:49:34,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:49:35,251.383,0.0,0.0,0.0,0.0
2023-04-08 05:49:36,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:49:37,251.571,0.0,0.0,0.0,0.0
2023-04-08 05:49:38,251.405,0.0,0.0,0.0,0.0
2023-04-08 05:49:39,251.567,0.0,0.0,0.0,0.0
2023-04-08 05:49:40,251.633,0.0,0.0,0.0,0.0
2023-04-08 05:49:41,251.486,0.0,0.0,0.0,0.0
2023-04-08 05:49:42,251.571,0.0,0.0,0.0,0.0
2023-04-08 05:49:43,251.833,0.0,0.0,0.0,0.0
2023-04-08 05:49:44,251.75,0.0,0.0,0.0,0.0
2023-04-08 05:49:45,251.471,0.0,0.0,0.0,0.0
2023-04-08 05:49:46,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:49:47,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:49:48,251.371,0.0,0.0,0.0,0.0
2023-04-08 05:49:49,252.067,0.0,0.0,0.0,0.0
2023-04-08 05:49:50,252.114,0.0,0.0,0.0,0.0
2023-04-08 05:49:51,251.829,0.0,0.0,0.0,0.0
2023-04-08 05:49:52,252.112,0.0,0.0,0.0,0.0
2023-04-08 05:49:53,252.071,0.0,0.0,0.0,0.0
2023-04-08 05:49:54,251.786,0.0,0.0,0.0,0.0
2023-04-08 05:49:55,251.662,0.0,0.0,0.0,0.0
2023-04-08 05:49:56,251.886,0.0,0.0,0.0,0.0
2023-04-08 05:49:57,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:49:58,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:49:59,251.95,0.0,0.0,0.0,0.0
2023-04-08 05:50:00,251.767,0.0,0.0,0.0,0.0
2023-04-08 05:50:01,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:50:02,251.91,0.0,0.0,0.0,0.0
2023-04-08 05:50:03,251.85,0.0,0.0,0.0,0.0
2023-04-08 05:50:04,251.436,0.0,0.0,0.0,0.0
2023-04-08 05:50:05,251.417,0.0,0.0,0.0,0.0
2023-04-08 05:50:06,251.605,0.0,0.0,0.0,0.0
2023-04-08 05:50:07,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:50:08,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:50:09,251.814,0.0,0.0,0.0,0.0
2023-04-08 05:50:10,251.9,0.0,0.0,0.0,0.0
2023-04-08 05:50:11,251.74,0.0,0.0,0.0,0.0
2023-04-08 05:50:12,251.468,0.0,0.0,0.0,0.0
2023-04-08 05:50:13,251.817,0.0,0.0,0.0,0.0
2023-04-08 05:50:14,251.779,0.0,0.0,0.0,0.0
2023-04-08 05:50:15,251.824,0.0,0.0,0.0,0.0
2023-04-08 05:50:16,251.829,0.0,0.0,0.0,0.0
2023-04-08 05:50:17,251.767,0.0,0.0,0.0,0.0
2023-04-08 05:50:18,251.8,0.0,0.0,0.0,0.0
2023-04-08 05:50:19,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:50:20,251.461,0.0,0.0,0.0,0.0
2023-04-08 05:50:21,251.348,0.0,0.0,0.0,0.0
2023-04-08 05:50:22,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:50:23,251.61,0.0,0.0,0.0,0.0
2023-04-08 05:50:24,251.171,0.0,0.0,0.0,0.0
2023-04-08 05:50:25,251.733,0.0,0.0,0.0,0.0
2023-04-08 05:50:26,251.9,0.0,0.0,0.0,0.0
2023-04-08 05:50:27,251.786,0.0,0.0,0.0,0.0
2023-04-08 05:50:28,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:50:29,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:50:30,251.3,0.0,0.0,0.0,0.0
2023-04-08 05:50:31,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:50:32,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:50:33,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:50:34,251.3,0.0,0.0,0.0,0.0
2023-04-08 05:50:35,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:50:36,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:50:37,251.4,0.0,0.0,0.0,0.0
2023-04-08 05:50:38,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:50:39,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:50:40,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:50:41,251.138,0.0,0.0,0.0,0.0
2023-04-08 05:50:42,251.667,0.0,0.0,0.0,0.0
2023-04-08 05:50:43,251.479,0.0,0.0,0.0,0.0
2023-04-08 05:50:44,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:50:45,251.621,0.0,0.0,0.0,0.0
2023-04-08 05:50:46,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:50:47,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:50:48,251.655,0.0,0.0,0.0,0.0
2023-04-08 05:50:49,251.42,0.0,0.0,0.0,0.0
2023-04-08 05:50:50,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:50:51,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:50:52,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:50:53,251.367,0.0,0.0,0.0,0.0
2023-04-08 05:50:54,251.771,0.0,0.0,0.0,0.0
2023-04-08 05:50:55,251.967,0.0,0.0,0.0,0.0
2023-04-08 05:50:56,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:50:57,251.467,0.0,0.0,0.0,0.0
2023-04-08 05:50:58,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:50:59,251.567,0.0,0.0,0.0,0.0
2023-04-08 05:51:00,251.314,0.0,0.0,0.0,0.0
2023-04-08 05:51:01,251.514,0.0,0.0,0.0,0.0
2023-04-08 05:51:02,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:51:03,251.417,0.0,0.0,0.0,0.0
2023-04-08 05:51:04,251.471,0.0,0.0,0.0,0.0
2023-04-08 05:51:05,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:51:06,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:51:07,251.398,0.0,0.0,0.0,0.0
2023-04-08 05:51:08,251.596,0.0,0.0,0.0,0.0
2023-04-08 05:51:09,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:51:10,251.614,0.0,0.0,0.0,0.0
2023-04-08 05:51:11,251.529,0.0,0.0,0.0,0.0
2023-04-08 05:51:12,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:51:13,251.65,0.0,0.0,0.0,0.0
2023-04-08 05:51:14,251.5,0.0,0.0,0.0,0.0
2023-04-08 05:51:15,251.457,0.0,0.0,0.0,0.0
2023-04-08 05:51:16,251.657,0.0,0.0,0.0,0.0
2023-04-08 05:51:17,251.414,0.0,0.0,0.0,0.0
2023-04-08 05:51:18,251.681,0.0,0.0,0.0,0.0
2023-04-08 05:51:19,251.557,0.0,0.0,0.0,0.0
2023-04-08 05:51:20,251.7,0.0,0.0,0.0,0.0
2023-04-08 05:51:21,251.917,0.0,0.0,0.0,0.0
2023-04-08 05:51:22,252.171,0.0,0.0,0.0,0.0
2023-04-08 05:51:23,251.629,0.0,0.0,0.0,0.0
2023-04-08 05:51:24,251.6,0.0,0.0,0.0,0.0
2023-04-08 05:51:25,251.857,0.0,0.0,0.0,0.0
2023-04-08 05:51:26,251.643,0.0,0.0,0.0,0.0
2023-04-08 05:51:27,251.405,0.0,0.0,0.0,0.0
2023-04-08 05:51:28,251.457,0.0,0.0,0.0,0.0
