timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-04-04 00:00:00,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:01,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:02,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:00:03,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:04,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:00:05,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:00:06,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:00:07,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:08,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:09,265.4,0.0,0.0,0.0,0.0
2023-04-04 00:00:10,265.366,0.0,0.0,0.0,0.0
2023-04-04 00:00:11,265.35,0.0,0.0,0.0,0.0
2023-04-04 00:00:12,265.736,0.0,0.0,0.0,0.0
2023-04-04 00:00:13,265.883,0.0,0.0,0.0,0.0
2023-04-04 00:00:14,265.95,0.0,0.0,0.0,0.0
2023-04-04 00:00:15,265.65,0.0,0.0,0.0,0.0
2023-04-04 00:00:16,265.436,0.0,0.0,0.0,0.0
2023-04-04 00:00:17,265.636,0.0,0.0,0.0,0.0
2023-04-04 00:00:18,265.8,0.0,0.0,0.0,0.0
2023-04-04 00:00:19,265.836,0.0,0.0,0.0,0.0
2023-04-04 00:00:20,265.579,0.0,0.0,0.0,0.0
2023-04-04 00:00:21,265.357,0.0,0.0,0.0,0.0
2023-04-04 00:00:22,265.664,0.0,0.0,0.0,0.0
2023-04-04 00:00:23,265.517,0.0,0.0,0.0,0.0
2023-04-04 00:00:24,265.357,0.0,0.0,0.0,0.0
2023-04-04 00:00:25,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:26,265.436,0.0,0.0,0.0,0.0
2023-04-04 00:00:27,265.364,0.0,0.0,0.0,0.0
2023-04-04 00:00:28,265.436,0.0,0.0,0.0,0.0
2023-04-04 00:00:29,265.379,0.0,0.0,0.0,0.0
2023-04-04 00:00:30,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:00:31,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:32,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:33,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:34,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:35,265.407,0.0,0.0,0.0,0.0
2023-04-04 00:00:36,265.35,0.0,0.0,0.0,0.0
2023-04-04 00:00:37,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:38,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:39,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:40,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:41,265.793,0.0,0.0,0.0,0.0
2023-04-04 00:00:42,265.893,0.0,0.0,0.0,0.0
2023-04-04 00:00:43,265.507,0.0,0.0,0.0,0.0
2023-04-04 00:00:44,265.964,0.0,0.0,0.0,0.0
2023-04-04 00:00:45,265.793,0.0,0.0,0.0,0.0
2023-04-04 00:00:46,265.621,0.0,0.0,0.0,0.0
2023-04-04 00:00:47,265.35,0.0,0.0,0.0,0.0
2023-04-04 00:00:48,265.421,0.0,0.0,0.0,0.0
2023-04-04 00:00:49,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:50,265.407,0.0,0.0,0.0,0.0
2023-04-04 00:00:51,265.54,0.0,0.0,0.0,0.0
2023-04-04 00:00:52,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:53,265.679,0.0,0.0,0.0,0.0
2023-04-04 00:00:54,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:55,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:00:56,265.35,0.0,0.0,0.0,0.0
2023-04-04 00:00:57,265.367,0.0,0.0,0.0,0.0
2023-04-04 00:00:58,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:00:59,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:01:00,265.438,0.0,0.0,0.0,0.0
2023-04-04 00:01:01,265.407,0.0,0.0,0.0,0.0
2023-04-04 00:01:02,265.379,0.0,0.0,0.0,0.0
2023-04-04 00:01:03,265.35,0.0,0.0,0.0,0.0
2023-04-04 00:01:04,265.393,0.0,0.0,0.0,0.0
2023-04-04 00:01:05,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:01:06,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:01:07,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:01:08,265.4,0.0,0.0,0.0,0.0
2023-04-04 00:01:09,265.383,0.0,0.0,0.0,0.0
2023-04-04 00:01:10,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:01:11,265.45,0.0,0.0,0.0,0.0
2023-04-04 00:01:12,265.45,0.0,0.0,0.0,0.0
