timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-07 00:00:00,269.993,0.0,0.0,0.0,0.0
2023-02-07 00:00:01,269.96,0.0,0.0,0.0,0.0
2023-02-07 00:00:02,269.736,0.0,0.0,0.0,0.0
2023-02-07 00:00:03,269.864,0.0,0.0,0.0,0.0
2023-02-07 00:00:04,270.207,0.0,0.0,0.0,0.0
2023-02-07 00:00:05,270.033,0.0,0.0,0.0,0.0
2023-02-07 00:00:06,269.789,0.0,0.0,0.0,0.0
2023-02-07 00:00:07,269.781,0.0,0.0,0.0,0.0
2023-02-07 00:00:08,270.193,0.0,0.0,0.0,0.0
2023-02-07 00:00:09,270.126,0.0,0.0,0.0,0.0
2023-02-07 00:00:10,270.026,0.0,0.0,0.0,0.0
2023-02-07 00:00:11,269.907,0.0,0.0,0.0,0.0
2023-02-07 00:00:12,269.807,0.0,0.0,0.0,0.0
2023-02-07 00:00:13,269.964,0.0,0.0,0.0,0.0
2023-02-07 00:00:14,269.993,0.0,0.0,0.0,0.0
2023-02-07 00:00:15,269.926,0.0,0.0,0.0,0.0
2023-02-07 00:00:16,269.864,0.0,0.0,0.0,0.0
2023-02-07 00:00:17,269.607,0.0,0.0,0.0,0.0
2023-02-07 00:00:18,269.998,0.0,0.0,0.0,0.0
2023-02-07 00:00:19,270.2,0.0,0.0,0.0,0.0
2023-02-07 00:00:20,269.936,0.0,0.0,0.0,0.0
2023-02-07 00:00:21,269.75,0.0,0.0,0.0,0.0
2023-02-07 00:00:22,269.732,0.0,0.0,0.0,0.0
2023-02-07 00:00:23,269.918,0.0,0.0,0.0,0.0
2023-02-07 00:00:24,270.007,0.0,0.0,0.0,0.0
2023-02-07 00:00:25,270.007,0.0,0.0,0.0,0.0
2023-02-07 00:00:26,269.793,0.0,0.0,0.0,0.0
2023-02-07 00:00:27,269.893,0.0,0.0,0.0,0.0
2023-02-07 00:00:28,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:00:29,269.924,0.0,0.0,0.0,0.0
2023-02-07 00:00:30,269.793,0.0,0.0,0.0,0.0
2023-02-07 00:00:31,269.583,0.0,0.0,0.0,0.0
2023-02-07 00:00:32,269.893,0.0,0.0,0.0,0.0
2023-02-07 00:00:33,269.986,0.0,0.0,0.0,0.0
2023-02-07 00:00:34,269.964,0.0,0.0,0.0,0.0
2023-02-07 00:00:35,269.793,0.0,0.0,0.0,0.0
2023-02-07 00:00:36,269.75,0.0,0.0,0.0,0.0
2023-02-07 00:00:37,269.964,0.0,0.0,0.0,0.0
2023-02-07 00:00:38,269.962,0.0,0.0,0.0,0.0
2023-02-07 00:00:39,269.85,0.0,0.0,0.0,0.0
2023-02-07 00:00:40,269.879,0.0,0.0,0.0,0.0
2023-02-07 00:00:41,269.907,0.0,0.0,0.0,0.0
2023-02-07 00:00:42,269.963,0.0,0.0,0.0,0.0
2023-02-07 00:00:43,270.0,0.0,0.0,0.0,0.0
2023-02-07 00:00:44,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:00:45,269.864,0.0,0.0,0.0,0.0
2023-02-07 00:00:46,269.902,0.0,0.0,0.0,0.0
2023-02-07 00:00:47,269.81,0.0,0.0,0.0,0.0
2023-02-07 00:00:48,269.833,0.0,0.0,0.0,0.0
2023-02-07 00:00:49,269.975,0.0,0.0,0.0,0.0
2023-02-07 00:00:50,269.882,0.0,0.0,0.0,0.0
2023-02-07 00:00:51,269.933,0.0,0.0,0.0,0.0
2023-02-07 00:00:52,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:00:53,269.9,0.0,0.0,0.0,0.0
2023-02-07 00:00:54,269.836,0.0,0.0,0.0,0.0
2023-02-07 00:00:55,269.707,0.0,0.0,0.0,0.0
2023-02-07 00:00:56,269.96,0.0,0.0,0.0,0.0
2023-02-07 00:00:57,270.15,0.0,0.0,0.0,0.0
2023-02-07 00:00:58,270.25,0.0,0.0,0.0,0.0
2023-02-07 00:00:59,270.114,0.0,0.0,0.0,0.0
2023-02-07 00:01:00,270.036,0.0,0.0,0.0,0.0
2023-02-07 00:01:01,270.226,0.0,0.0,0.0,0.0
2023-02-07 00:01:02,270.221,0.0,0.0,0.0,0.0
2023-02-07 00:01:03,269.85,0.0,0.0,0.0,0.0
2023-02-07 00:01:04,269.733,0.0,0.0,0.0,0.0
2023-02-07 00:01:05,269.886,0.0,0.0,0.0,0.0
2023-02-07 00:01:06,270.293,0.0,0.0,0.0,0.0
2023-02-07 00:01:07,270.007,0.0,0.0,0.0,0.0
2023-02-07 00:01:08,269.921,0.0,0.0,0.0,0.0
2023-02-07 00:01:09,269.693,0.0,0.0,0.0,0.0
2023-02-07 00:01:10,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:01:11,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:01:12,270.007,0.0,0.0,0.0,0.0
2023-02-07 00:01:13,269.9,0.0,0.0,0.0,0.0
2023-02-07 00:01:14,269.883,0.0,0.0,0.0,0.0
2023-02-07 00:01:15,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:01:16,269.85,0.0,0.0,0.0,0.0
2023-02-07 00:01:17,269.936,0.0,0.0,0.0,0.0
2023-02-07 00:01:18,269.993,0.0,0.0,0.0,0.0
2023-02-07 00:01:19,269.788,0.0,0.0,0.0,0.0
2023-02-07 00:01:20,269.864,0.0,0.0,0.0,0.0
2023-02-07 00:01:21,269.921,0.0,0.0,0.0,0.0
2023-02-07 00:01:22,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:01:23,269.993,0.0,0.0,0.0,0.0
2023-02-07 00:01:24,270.036,0.0,0.0,0.0,0.0
2023-02-07 00:01:25,269.95,0.0,0.0,0.0,0.0
2023-02-07 00:01:26,269.993,0.0,0.0,0.0,0.0
2023-02-07 00:01:27,269.948,0.0,0.0,0.0,0.0
