timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-08 00:00:00,9.133,0.0,0.0,0.0,0.0
2023-02-08 00:00:01,9.176,0.0,0.0,0.0,0.0
2023-02-08 00:00:02,9.286,0.0,0.0,0.0,0.0
2023-02-08 00:00:03,9.307,0.0,0.0,0.0,0.0
2023-02-08 00:00:04,9.271,0.0,0.0,0.0,0.0
2023-02-08 00:00:05,9.412,0.0,0.0,0.0,0.0
2023-02-08 00:00:06,9.459,0.0,0.0,0.0,0.0
2023-02-08 00:00:07,9.507,0.0,0.0,0.0,0.0
2023-02-08 00:00:08,9.529,0.0,0.0,0.0,0.0
2023-02-08 00:00:09,9.086,0.0,0.0,0.0,0.0
2023-02-08 00:00:10,9.514,0.0,0.0,0.0,0.0
2023-02-08 00:00:11,9.205,0.0,0.0,0.0,0.0
2023-02-08 00:00:12,8.914,0.0,0.0,0.0,0.0
2023-02-08 00:00:13,9.281,0.0,0.0,0.0,0.0
2023-02-08 00:00:14,9.3,0.0,0.0,0.0,0.0
2023-02-08 00:00:15,9.25,0.0,0.0,0.0,0.0
2023-02-08 00:00:16,9.368,0.0,0.0,0.0,0.0
2023-02-08 00:00:17,9.383,0.0,0.0,0.0,0.0
2023-02-08 00:00:18,8.898,0.0,0.0,0.0,0.0
2023-02-08 00:00:19,9.71,0.0,0.0,0.0,0.0
2023-02-08 00:00:20,9.602,0.0,0.0,0.0,0.0
2023-02-08 00:00:21,9.15,0.0,0.0,0.0,0.0
2023-02-08 00:00:22,9.288,0.0,0.0,0.0,0.0
2023-02-08 00:00:23,9.271,0.0,0.0,0.0,0.0
2023-02-08 00:00:24,9.083,0.0,0.0,0.0,0.0
2023-02-08 00:00:25,9.257,0.0,0.0,0.0,0.0
2023-02-08 00:00:26,9.271,0.0,0.0,0.0,0.0
2023-02-08 00:00:27,9.143,0.0,0.0,0.0,0.0
2023-02-08 00:00:28,9.18,0.0,0.0,0.0,0.0
2023-02-08 00:00:29,9.14,0.0,0.0,0.0,0.0
2023-02-08 00:00:30,8.986,0.0,0.0,0.0,0.0
2023-02-08 00:00:31,8.9,0.0,0.0,0.0,0.0
2023-02-08 00:00:32,9.257,0.0,0.0,0.0,0.0
2023-02-08 00:00:33,9.25,0.0,0.0,0.0,0.0
2023-02-08 00:00:34,8.943,0.0,0.0,0.0,0.0
2023-02-08 00:00:35,9.195,0.0,0.0,0.0,0.0
2023-02-08 00:00:36,9.471,0.0,0.0,0.0,0.0
2023-02-08 00:00:37,9.198,0.0,0.0,0.0,0.0
2023-02-08 00:00:38,9.029,0.0,0.0,0.0,0.0
2023-02-08 00:00:39,9.283,0.0,0.0,0.0,0.0
2023-02-08 00:00:40,9.257,0.0,0.0,0.0,0.0
2023-02-08 00:00:41,9.19,0.0,0.0,0.0,0.0
2023-02-08 00:00:42,9.057,0.0,0.0,0.0,0.0
2023-02-08 00:00:43,9.329,0.0,0.0,0.0,0.0
2023-02-08 00:00:44,9.3,0.0,0.0,0.0,0.0
2023-02-08 00:00:45,9.243,0.0,0.0,0.0,0.0
2023-02-08 00:00:46,8.971,0.0,0.0,0.0,0.0
2023-02-08 00:00:47,9.079,0.0,0.0,0.0,0.0
2023-02-08 00:00:48,9.257,0.0,0.0,0.0,0.0
2023-02-08 00:00:49,9.2,0.0,0.0,0.0,0.0
2023-02-08 00:00:50,9.1,0.0,0.0,0.0,0.0
2023-02-08 00:00:51,9.15,0.0,0.0,0.0,0.0
2023-02-08 00:00:52,9.286,0.0,0.0,0.0,0.0
2023-02-08 00:00:53,9.214,0.0,0.0,0.0,0.0
2023-02-08 00:00:54,9.229,0.0,0.0,0.0,0.0
2023-02-08 00:00:55,9.3,0.0,0.0,0.0,0.0
2023-02-08 00:00:56,9.3,0.0,0.0,0.0,0.0
2023-02-08 00:00:57,9.01,0.0,0.0,0.0,0.0
2023-02-08 00:00:58,9.2,0.0,0.0,0.0,0.0
2023-02-08 00:00:59,9.271,0.0,0.0,0.0,0.0
2023-02-08 00:01:00,9.2,0.0,0.0,0.0,0.0
2023-02-08 00:01:01,8.867,0.0,0.0,0.0,0.0
2023-02-08 00:01:02,9.086,0.0,0.0,0.0,0.0
2023-02-08 00:01:03,9.2,0.0,0.0,0.0,0.0
2023-02-08 00:01:04,9.2,0.0,0.0,0.0,0.0
2023-02-08 00:01:05,9.167,0.0,0.0,0.0,0.0
2023-02-08 00:01:06,9.421,0.0,0.0,0.0,0.0
2023-02-08 00:01:07,9.25,0.0,0.0,0.0,0.0
2023-02-08 00:01:08,9.257,0.0,0.0,0.0,0.0
2023-02-08 00:01:09,9.357,0.0,0.0,0.0,0.0
2023-02-08 00:01:10,9.629,0.0,0.0,0.0,0.0
2023-02-08 00:01:11,9.35,0.0,0.0,0.0,0.0
2023-02-08 00:01:12,9.476,0.0,0.0,0.0,0.0
2023-02-08 00:01:13,9.186,0.0,0.0,0.0,0.0
2023-02-08 00:01:14,9.28,0.0,0.0,0.0,0.0
2023-02-08 00:01:15,9.364,0.0,0.0,0.0,0.0
2023-02-08 00:01:16,9.533,0.0,0.0,0.0,0.0
2023-02-08 00:01:17,9.214,0.0,0.0,0.0,0.0
2023-02-08 00:01:18,9.3,0.0,0.0,0.0,0.0
2023-02-08 00:01:19,9.45,0.0,0.0,0.0,0.0
2023-02-08 00:01:20,9.529,0.0,0.0,0.0,0.0
2023-02-08 00:01:21,9.669,0.0,0.0,0.0,0.0
2023-02-08 00:01:22,9.436,0.0,0.0,0.0,0.0
2023-02-08 00:01:23,9.8,0.0,0.0,0.0,0.0
2023-02-08 00:01:24,9.329,0.0,0.0,0.0,0.0
2023-02-08 00:01:25,9.445,0.0,0.0,0.0,0.0
2023-02-08 00:01:26,8.957,0.0,0.0,0.0,0.0
2023-02-08 00:01:27,9.243,0.0,0.0,0.0,0.0
2023-02-08 00:01:28,9.657,0.0,0.0,0.0,0.0
2023-02-08 00:01:29,9.924,0.0,0.0,0.0,0.0
2023-02-08 00:01:30,9.7,0.0,0.0,0.0,0.0
2023-02-08 00:01:31,9.729,0.0,0.0,0.0,0.0
2023-02-08 00:01:32,9.486,0.0,0.0,0.0,0.0
2023-02-08 00:01:33,9.71,0.0,0.0,0.0,0.0
2023-02-08 00:01:34,9.41,0.0,0.0,0.0,0.0
2023-02-08 00:01:35,9.243,0.0,0.0,0.0,0.0
2023-02-08 00:01:36,9.286,0.0,0.0,0.0,0.0
2023-02-08 00:01:37,9.179,0.0,0.0,0.0,0.0
2023-02-08 00:01:38,9.138,0.0,0.0,0.0,0.0
2023-02-08 00:01:39,9.133,0.0,0.0,0.0,0.0
2023-02-08 00:01:40,9.057,0.0,0.0,0.0,0.0
2023-02-08 00:01:41,8.864,0.0,0.0,0.0,0.0
2023-02-08 00:01:42,9.171,0.0,0.0,0.0,0.0
2023-02-08 00:01:43,9.471,0.0,0.0,0.0,0.0
2023-02-08 00:01:44,9.357,0.0,0.0,0.0,0.0
2023-02-08 00:01:45,9.031,0.0,0.0,0.0,0.0
2023-02-08 00:01:46,9.0,0.0,0.0,0.0,0.0
2023-02-08 00:01:47,9.243,0.0,0.0,0.0,0.0
2023-02-08 00:01:48,9.386,0.0,0.0,0.0,0.0
2023-02-08 00:01:49,9.279,0.0,0.0,0.0,0.0
2023-02-08 00:01:50,9.273,0.0,0.0,0.0,0.0
2023-02-08 00:01:51,9.2,0.0,0.0,0.0,0.0
2023-02-08 00:01:52,9.257,0.0,0.0,0.0,0.0
