timestamp,smartMeter,microwave,kettle,computer
2023-02-12 00:00:46,251.617,0.0,0.0,0.0
2023-02-12 00:00:47,251.871,0.0,0.0,0.0
2023-02-12 00:00:48,252.043,0.0,0.0,0.0
2023-02-12 00:00:49,251.595,0.0,0.0,0.0
2023-02-12 00:00:50,251.633,0.0,0.0,0.0
2023-02-12 00:00:51,251.9,0.0,0.0,0.0
2023-02-12 00:00:52,251.65,0.0,0.0,0.0
2023-02-12 00:00:53,251.674,0.0,0.0,0.0
2023-02-12 00:00:54,251.929,0.0,0.0,0.0
2023-02-12 00:00:55,251.707,0.0,0.0,0.0
2023-02-12 00:00:56,251.529,0.0,0.0,0.0
2023-02-12 00:00:57,251.8,0.0,0.0,0.0
2023-02-12 00:00:58,251.8,0.0,0.0,0.0
2023-02-12 00:00:59,251.667,0.0,0.0,0.0
2023-02-12 00:01:00,251.868,0.0,0.0,0.0
2023-02-12 00:01:01,251.943,0.0,0.0,0.0
2023-02-12 00:01:02,251.729,0.0,0.0,0.0
2023-02-12 00:01:03,251.962,0.0,0.0,0.0
2023-02-12 00:01:04,251.871,0.0,0.0,0.0
2023-02-12 00:01:05,251.667,0.0,0.0,0.0
2023-02-12 00:01:06,251.695,0.0,0.0,0.0
2023-02-12 00:01:07,251.783,0.0,0.0,0.0
2023-02-12 00:01:08,251.61,0.0,0.0,0.0
2023-02-12 00:01:09,251.729,0.0,0.0,0.0
2023-02-12 00:01:10,251.814,0.0,0.0,0.0
2023-02-12 00:01:11,251.638,0.0,0.0,0.0
2023-02-12 00:01:12,251.683,0.0,0.0,0.0
2023-02-12 00:01:13,251.9,0.0,0.0,0.0
2023-02-12 00:01:14,251.683,0.0,0.0,0.0
2023-02-12 00:01:15,251.633,0.0,0.0,0.0
2023-02-12 00:01:16,251.8,0.0,0.0,0.0
2023-02-12 00:01:17,251.857,0.0,0.0,0.0
2023-02-12 00:01:18,251.671,0.0,0.0,0.0
2023-02-12 00:01:19,251.857,0.0,0.0,0.0
2023-02-12 00:01:20,251.9,0.0,0.0,0.0
2023-02-12 00:01:21,251.68,0.0,0.0,0.0
2023-02-12 00:01:22,251.757,0.0,0.0,0.0
2023-02-12 00:01:23,251.826,0.0,0.0,0.0
2023-02-12 00:01:24,252.129,0.0,0.0,0.0
2023-02-12 00:01:25,252.075,0.0,0.0,0.0
2023-02-12 00:01:26,251.871,0.0,0.0,0.0
2023-02-12 00:01:27,251.671,0.0,0.0,0.0
2023-02-12 00:01:28,251.714,0.0,0.0,0.0
2023-02-12 00:01:29,251.833,0.0,0.0,0.0
2023-02-12 00:01:30,251.737,0.0,0.0,0.0
2023-02-12 00:01:31,251.614,0.0,0.0,0.0
2023-02-12 00:01:32,252.071,0.0,0.0,0.0
2023-02-12 00:01:33,251.848,0.0,0.0,0.0
2023-02-12 00:01:34,251.786,0.0,0.0,0.0
2023-02-12 00:01:35,251.9,0.0,0.0,0.0
2023-02-12 00:01:36,251.843,0.0,0.0,0.0
2023-02-12 00:01:37,251.759,0.0,0.0,0.0
2023-02-12 00:01:38,251.817,0.0,0.0,0.0
2023-02-12 00:01:39,251.8,0.0,0.0,0.0
2023-02-12 00:01:40,251.55,0.0,0.0,0.0
2023-02-12 00:01:41,251.617,0.0,0.0,0.0
2023-02-12 00:01:42,251.857,0.0,0.0,0.0
2023-02-12 00:01:43,251.714,0.0,0.0,0.0
2023-02-12 00:01:44,251.629,0.0,0.0,0.0
2023-02-12 00:01:45,251.92,0.0,0.0,0.0
2023-02-12 00:01:46,251.857,0.0,0.0,0.0
2023-02-12 00:01:47,251.617,0.0,0.0,0.0
2023-02-12 00:01:48,251.773,0.0,0.0,0.0
2023-02-12 00:01:49,251.933,0.0,0.0,0.0
2023-02-12 00:01:50,251.771,0.0,0.0,0.0
2023-02-12 00:01:51,251.85,0.0,0.0,0.0
2023-02-12 00:01:52,251.743,0.0,0.0,0.0
2023-02-12 00:01:53,251.767,0.0,0.0,0.0
2023-02-12 00:01:54,251.833,0.0,0.0,0.0
2023-02-12 00:01:55,251.743,0.0,0.0,0.0
2023-02-12 00:01:56,251.829,0.0,0.0,0.0
2023-02-12 00:01:57,251.9,0.0,0.0,0.0
2023-02-12 00:01:58,251.65,0.0,0.0,0.0
2023-02-12 00:01:59,251.826,0.0,0.0,0.0
2023-02-12 00:02:00,251.943,0.0,0.0,0.0
2023-02-12 00:02:01,251.633,0.0,0.0,0.0
2023-02-12 00:02:02,251.9,0.0,0.0,0.0
2023-02-12 00:02:03,251.843,0.0,0.0,0.0
2023-02-12 00:02:04,251.486,0.0,0.0,0.0
2023-02-12 00:02:05,251.8,0.0,0.0,0.0
2023-02-12 00:02:06,251.686,0.0,0.0,0.0
2023-02-12 00:02:07,251.6,0.0,0.0,0.0
2023-02-12 00:02:08,251.8,0.0,0.0,0.0
2023-02-12 00:02:09,251.8,0.0,0.0,0.0
2023-02-12 00:02:10,251.7,0.0,0.0,0.0
2023-02-12 00:02:11,251.667,0.0,0.0,0.0
2023-02-12 00:02:12,251.832,0.0,0.0,0.0
2023-02-12 00:02:13,251.7,0.0,0.0,0.0
2023-02-12 00:02:14,251.643,0.0,0.0,0.0
2023-02-12 00:02:15,251.771,0.0,0.0,0.0
2023-02-12 00:02:16,251.514,0.0,0.0,0.0
2023-02-12 00:02:17,251.9,0.0,0.0,0.0
2023-02-12 00:02:18,252.257,0.0,0.0,0.0
2023-02-12 00:02:19,252.257,0.0,0.0,0.0
2023-02-12 00:02:20,251.662,0.0,0.0,0.0
2023-02-12 00:02:21,252.045,0.0,0.0,0.0
2023-02-12 00:02:22,251.921,0.0,0.0,0.0
2023-02-12 00:02:23,251.957,0.0,0.0,0.0
2023-02-12 00:02:24,251.643,0.0,0.0,0.0
2023-02-12 00:02:25,251.7,0.0,0.0,0.0
2023-02-12 00:02:26,251.888,0.0,0.0,0.0
2023-02-12 00:02:27,251.567,0.0,0.0,0.0
2023-02-12 00:02:28,251.771,0.0,0.0,0.0
2023-02-12 00:02:29,251.879,0.0,0.0,0.0
2023-02-12 00:02:30,251.75,0.0,0.0,0.0
2023-02-12 00:02:31,251.85,0.0,0.0,0.0
2023-02-12 00:02:32,252.017,0.0,0.0,0.0
2023-02-12 00:02:33,251.65,0.0,0.0,0.0
2023-02-12 00:02:34,251.733,0.0,0.0,0.0
2023-02-12 00:02:35,251.875,0.0,0.0,0.0
2023-02-12 00:02:36,251.633,0.0,0.0,0.0
2023-02-12 00:02:37,251.781,0.0,0.0,0.0
2023-02-12 00:02:38,251.871,0.0,0.0,0.0
2023-02-12 00:02:39,251.8,0.0,0.0,0.0
2023-02-12 00:02:40,251.925,0.0,0.0,0.0
2023-02-12 00:02:41,251.883,0.0,0.0,0.0
2023-02-12 00:02:42,251.65,0.0,0.0,0.0
2023-02-12 00:02:43,251.767,0.0,0.0,0.0
2023-02-12 00:02:44,251.836,0.0,0.0,0.0
2023-02-12 00:02:45,251.657,0.0,0.0,0.0
2023-02-12 00:02:46,251.76,0.0,0.0,0.0
2023-02-12 00:02:47,251.857,0.0,0.0,0.0
2023-02-12 00:02:48,251.667,0.0,0.0,0.0
2023-02-12 00:02:49,251.705,0.0,0.0,0.0
2023-02-12 00:02:50,251.85,0.0,0.0,0.0
2023-02-12 00:02:51,251.705,0.0,0.0,0.0
2023-02-12 00:02:52,251.729,0.0,0.0,0.0
2023-02-12 00:02:53,251.85,0.0,0.0,0.0
2023-02-12 00:02:54,251.711,0.0,0.0,0.0
2023-02-12 00:02:55,251.6,0.0,0.0,0.0
2023-02-12 00:02:56,251.757,0.0,0.0,0.0
2023-02-12 00:02:57,251.543,0.0,0.0,0.0
2023-02-12 00:02:58,251.771,0.0,0.0,0.0
2023-02-12 00:02:59,251.783,0.0,0.0,0.0
2023-02-12 00:03:00,251.486,0.0,0.0,0.0
2023-02-12 00:03:01,251.757,0.0,0.0,0.0
2023-02-12 00:03:02,252.018,0.0,0.0,0.0
2023-02-12 00:03:03,251.766,0.0,0.0,0.0
2023-02-12 00:03:04,251.962,0.0,0.0,0.0
2023-02-12 00:03:05,252.3,0.0,0.0,0.0
2023-02-12 00:03:06,252.233,0.0,0.0,0.0
2023-02-12 00:03:07,251.786,0.0,0.0,0.0
2023-02-12 00:03:08,251.82,0.0,0.0,0.0
2023-02-12 00:03:09,251.62,0.0,0.0,0.0
2023-02-12 00:03:10,251.821,0.0,0.0,0.0
2023-02-12 00:03:11,251.857,0.0,0.0,0.0
2023-02-12 00:03:12,251.729,0.0,0.0,0.0
2023-02-12 00:03:13,251.8,0.0,0.0,0.0
2023-02-12 00:03:14,251.557,0.0,0.0,0.0
2023-02-12 00:03:15,251.683,0.0,0.0,0.0
2023-02-12 00:03:16,251.737,0.0,0.0,0.0
2023-02-12 00:03:17,251.543,0.0,0.0,0.0
2023-02-12 00:03:18,251.698,0.0,0.0,0.0
2023-02-12 00:03:19,251.825,0.0,0.0,0.0
2023-02-12 00:03:20,251.833,0.0,0.0,0.0
2023-02-12 00:03:21,251.9,0.0,0.0,0.0
2023-02-12 00:03:22,251.883,0.0,0.0,0.0
2023-02-12 00:03:23,251.531,0.0,0.0,0.0
2023-02-12 00:03:24,251.85,0.0,0.0,0.0
2023-02-12 00:03:25,251.786,0.0,0.0,0.0
2023-02-12 00:03:26,251.6,0.0,0.0,0.0
2023-02-12 00:03:27,251.714,0.0,0.0,0.0
2023-02-12 00:03:28,251.705,0.0,0.0,0.0
2023-02-12 00:03:29,251.486,0.0,0.0,0.0
2023-02-12 00:03:30,251.871,0.0,0.0,0.0
2023-02-12 00:03:31,251.833,0.0,0.0,0.0
2023-02-12 00:03:32,251.614,0.0,0.0,0.0
2023-02-12 00:03:33,251.838,0.0,0.0,0.0
2023-02-12 00:03:34,251.7,0.0,0.0,0.0
2023-02-12 00:03:35,251.424,0.0,0.0,0.0
2023-02-12 00:03:36,251.737,0.0,0.0,0.0
2023-02-12 00:03:37,251.952,0.0,0.0,0.0
2023-02-12 00:03:38,251.514,0.0,0.0,0.0
2023-02-12 00:03:39,251.9,0.0,0.0,0.0
2023-02-12 00:03:40,251.8,0.0,0.0,0.0
2023-02-12 00:03:41,251.617,0.0,0.0,0.0
2023-02-12 00:03:42,251.65,0.0,0.0,0.0
2023-02-12 00:03:43,251.843,0.0,0.0,0.0
2023-02-12 00:03:44,251.633,0.0,0.0,0.0
2023-02-12 00:03:45,251.733,0.0,0.0,0.0
2023-02-12 00:03:46,251.707,0.0,0.0,0.0
2023-02-12 00:03:47,251.717,0.0,0.0,0.0
2023-02-12 00:03:48,251.871,0.0,0.0,0.0
2023-02-12 00:03:49,251.783,0.0,0.0,0.0
2023-02-12 00:03:50,251.81,0.0,0.0,0.0
2023-02-12 00:03:51,251.833,0.0,0.0,0.0
2023-02-12 00:03:52,251.517,0.0,0.0,0.0
2023-02-12 00:03:53,251.812,0.0,0.0,0.0
2023-02-12 00:03:54,251.6,0.0,0.0,0.0
2023-02-12 00:03:55,251.679,0.0,0.0,0.0
2023-02-12 00:03:56,251.943,0.0,0.0,0.0
2023-02-12 00:03:57,251.671,0.0,0.0,0.0
2023-02-12 00:03:58,251.617,0.0,0.0,0.0
2023-02-12 00:03:59,251.757,0.0,0.0,0.0
2023-02-12 00:04:00,251.6,0.0,0.0,0.0
2023-02-12 00:04:01,251.867,0.0,0.0,0.0
2023-02-12 00:04:02,251.8,0.0,0.0,0.0
2023-02-12 00:04:03,251.729,0.0,0.0,0.0
2023-02-12 00:04:04,251.717,0.0,0.0,0.0
2023-02-12 00:04:05,251.775,0.0,0.0,0.0
2023-02-12 00:04:06,251.767,0.0,0.0,0.0
2023-02-12 00:04:07,251.643,0.0,0.0,0.0
2023-02-12 00:04:08,251.843,0.0,0.0,0.0
2023-02-12 00:04:09,251.813,0.0,0.0,0.0
2023-02-12 00:04:10,251.65,0.0,0.0,0.0
2023-02-12 00:04:11,251.957,0.0,0.0,0.0
2023-02-12 00:04:12,251.805,0.0,0.0,0.0
2023-02-12 00:04:13,251.655,0.0,0.0,0.0
2023-02-12 00:04:14,251.857,0.0,0.0,0.0
2023-02-12 00:04:15,251.736,0.0,0.0,0.0
2023-02-12 00:04:16,251.592,0.0,0.0,0.0
2023-02-12 00:04:17,251.757,0.0,0.0,0.0
2023-02-12 00:04:18,251.671,0.0,0.0,0.0
2023-02-12 00:04:19,251.843,0.0,0.0,0.0
2023-02-12 00:04:20,251.871,0.0,0.0,0.0
2023-02-12 00:04:21,251.783,0.0,0.0,0.0
2023-02-12 00:04:22,251.669,0.0,0.0,0.0
2023-02-12 00:04:23,252.3,0.0,0.0,0.0
2023-02-12 00:04:24,252.15,0.0,0.0,0.0
2023-02-12 00:04:25,251.571,0.0,0.0,0.0
2023-02-12 00:04:26,251.8,0.0,0.0,0.0
2023-02-12 00:04:27,251.743,0.0,0.0,0.0
2023-02-12 00:04:28,251.5,0.0,0.0,0.0
2023-02-12 00:04:29,251.9,0.0,0.0,0.0
2023-02-12 00:04:30,251.893,0.0,0.0,0.0
2023-02-12 00:04:31,251.714,0.0,0.0,0.0
2023-02-12 00:04:32,251.876,0.0,0.0,0.0
2023-02-12 00:04:33,251.981,0.0,0.0,0.0
2023-02-12 00:04:34,251.771,0.0,0.0,0.0
2023-02-12 00:04:35,251.71,0.0,0.0,0.0
2023-02-12 00:04:36,251.9,0.0,0.0,0.0
2023-02-12 00:04:37,251.85,0.0,0.0,0.0
2023-02-12 00:04:38,251.557,0.0,0.0,0.0
2023-02-12 00:04:39,251.74,0.0,0.0,0.0
2023-02-12 00:04:40,251.9,0.0,0.0,0.0
2023-02-12 00:04:41,252.024,0.0,0.0,0.0
2023-02-12 00:04:42,252.029,0.0,0.0,0.0
2023-02-12 00:04:43,252.19,0.0,0.0,0.0
2023-02-12 00:04:44,251.871,0.0,0.0,0.0
2023-02-12 00:04:45,251.86,0.0,0.0,0.0
2023-02-12 00:04:46,252.068,0.0,0.0,0.0
2023-02-12 00:04:47,252.068,0.0,0.0,0.0
2023-02-12 00:04:48,251.629,0.0,0.0,0.0
2023-02-12 00:04:49,252.071,0.0,0.0,0.0
2023-02-12 00:04:50,252.038,0.0,0.0,0.0
2023-02-12 00:04:51,251.786,0.0,0.0,0.0
2023-02-12 00:04:52,252.086,0.0,0.0,0.0
2023-02-12 00:04:53,252.1,0.0,0.0,0.0
2023-02-12 00:04:54,251.648,0.0,0.0,0.0
2023-02-12 00:04:55,251.805,0.0,0.0,0.0
2023-02-12 00:04:56,251.85,0.0,0.0,0.0
2023-02-12 00:04:57,251.733,0.0,0.0,0.0
2023-02-12 00:04:58,251.626,0.0,0.0,0.0
2023-02-12 00:04:59,251.757,0.0,0.0,0.0
2023-02-12 00:05:00,251.8,0.0,0.0,0.0
2023-02-12 00:05:01,251.519,0.0,0.0,0.0
2023-02-12 00:05:02,252.014,0.0,0.0,0.0
2023-02-12 00:05:03,251.9,0.0,0.0,0.0
2023-02-12 00:05:04,251.617,0.0,0.0,0.0
2023-02-12 00:05:05,251.686,0.0,0.0,0.0
2023-02-12 00:05:06,251.8,0.0,0.0,0.0
2023-02-12 00:05:07,251.775,0.0,0.0,0.0
2023-02-12 00:05:08,251.583,0.0,0.0,0.0
2023-02-12 00:05:09,251.9,0.0,0.0,0.0
2023-02-12 00:05:10,251.8,0.0,0.0,0.0
2023-02-12 00:05:11,251.743,0.0,0.0,0.0
2023-02-12 00:05:12,251.8,0.0,0.0,0.0
2023-02-12 00:05:13,251.543,0.0,0.0,0.0
2023-02-12 00:05:14,251.605,0.0,0.0,0.0
2023-02-12 00:05:15,251.871,0.0,0.0,0.0
2023-02-12 00:05:16,251.786,0.0,0.0,0.0
2023-02-12 00:05:17,251.667,0.0,0.0,0.0
2023-02-12 00:05:18,251.829,0.0,0.0,0.0
2023-02-12 00:05:19,251.679,0.0,0.0,0.0
2023-02-12 00:05:20,251.543,0.0,0.0,0.0
2023-02-12 00:05:21,251.783,0.0,0.0,0.0
2023-02-12 00:05:22,251.857,0.0,0.0,0.0
2023-02-12 00:05:23,251.426,0.0,0.0,0.0
2023-02-12 00:05:24,251.757,0.0,0.0,0.0
2023-02-12 00:05:25,251.9,0.0,0.0,0.0
2023-02-12 00:05:26,251.9,0.0,0.0,0.0
2023-02-12 00:05:27,251.918,0.0,0.0,0.0
2023-02-12 00:05:28,251.833,0.0,0.0,0.0
2023-02-12 00:05:29,251.843,0.0,0.0,0.0
2023-02-12 00:05:30,251.629,0.0,0.0,0.0
2023-02-12 00:05:31,251.75,0.0,0.0,0.0
2023-02-12 00:05:32,251.957,0.0,0.0,0.0
2023-02-12 00:05:33,251.8,0.0,0.0,0.0
2023-02-12 00:05:34,251.657,0.0,0.0,0.0
2023-02-12 00:05:35,251.9,0.0,0.0,0.0
2023-02-12 00:05:36,251.718,0.0,0.0,0.0
2023-02-12 00:05:37,251.486,0.0,0.0,0.0
2023-02-12 00:05:38,251.757,0.0,0.0,0.0
2023-02-12 00:05:39,251.714,0.0,0.0,0.0
2023-02-12 00:05:40,251.614,0.0,0.0,0.0
2023-02-12 00:05:41,251.629,0.0,0.0,0.0
2023-02-12 00:05:42,251.886,0.0,0.0,0.0
2023-02-12 00:05:43,251.786,0.0,0.0,0.0
2023-02-12 00:05:44,251.5,0.0,0.0,0.0
2023-02-12 00:05:45,251.8,0.0,0.0,0.0
2023-02-12 00:05:46,251.783,0.0,0.0,0.0
2023-02-12 00:05:47,251.584,0.0,0.0,0.0
2023-02-12 00:05:48,251.657,0.0,0.0,0.0
2023-02-12 00:05:49,251.883,0.0,0.0,0.0
2023-02-12 00:05:50,251.707,0.0,0.0,0.0
2023-02-12 00:05:51,251.417,0.0,0.0,0.0
2023-02-12 00:05:52,251.8,0.0,0.0,0.0
2023-02-12 00:05:53,251.75,0.0,0.0,0.0
2023-02-12 00:05:54,251.571,0.0,0.0,0.0
2023-02-12 00:05:55,251.652,0.0,0.0,0.0
2023-02-12 00:05:56,251.714,0.0,0.0,0.0
2023-02-12 00:05:57,251.657,0.0,0.0,0.0
2023-02-12 00:05:58,251.6,0.0,0.0,0.0
2023-02-12 00:05:59,251.814,0.0,0.0,0.0
2023-02-12 00:06:00,251.686,0.0,0.0,0.0
2023-02-12 00:06:01,251.683,0.0,0.0,0.0
2023-02-12 00:06:02,251.652,0.0,0.0,0.0
2023-02-12 00:06:03,252.057,0.0,0.0,0.0
2023-02-12 00:06:04,251.9,0.0,0.0,0.0
2023-02-12 00:06:05,251.729,0.0,0.0,0.0
2023-02-12 00:06:06,251.614,0.0,0.0,0.0
2023-02-12 00:06:07,251.645,0.0,0.0,0.0
2023-02-12 00:06:08,251.714,0.0,0.0,0.0
2023-02-12 00:06:09,251.9,0.0,0.0,0.0
2023-02-12 00:06:10,251.757,0.0,0.0,0.0
2023-02-12 00:06:11,251.483,0.0,0.0,0.0
2023-02-12 00:06:12,251.786,0.0,0.0,0.0
2023-02-12 00:06:13,251.803,0.0,0.0,0.0
2023-02-12 00:06:14,251.631,0.0,0.0,0.0
2023-02-12 00:06:15,251.567,0.0,0.0,0.0
2023-02-12 00:06:16,251.833,0.0,0.0,0.0
2023-02-12 00:06:17,251.698,0.0,0.0,0.0
2023-02-12 00:06:18,251.486,0.0,0.0,0.0
2023-02-12 00:06:19,251.75,0.0,0.0,0.0
2023-02-12 00:06:20,251.581,0.0,0.0,0.0
2023-02-12 00:06:21,251.6,0.0,0.0,0.0
2023-02-12 00:06:22,251.743,0.0,0.0,0.0
2023-02-12 00:06:23,251.8,0.0,0.0,0.0
2023-02-12 00:06:24,251.914,0.0,0.0,0.0
2023-02-12 00:06:25,251.75,0.0,0.0,0.0
2023-02-12 00:06:26,251.495,0.0,0.0,0.0
2023-02-12 00:06:27,251.95,0.0,0.0,0.0
2023-02-12 00:06:28,252.253,0.0,0.0,0.0
2023-02-12 00:06:29,252.186,0.0,0.0,0.0
2023-02-12 00:06:30,251.936,0.0,0.0,0.0
2023-02-12 00:06:31,252.079,0.0,0.0,0.0
2023-02-12 00:06:32,252.352,0.0,0.0,0.0
2023-02-12 00:06:33,251.998,0.0,0.0,0.0
2023-02-12 00:06:34,251.886,0.0,0.0,0.0
2023-02-12 00:06:35,251.82,0.0,0.0,0.0
2023-02-12 00:06:36,251.729,0.0,0.0,0.0
2023-02-12 00:06:37,251.671,0.0,0.0,0.0
2023-02-12 00:06:38,251.857,0.0,0.0,0.0
2023-02-12 00:06:39,251.613,0.0,0.0,0.0
2023-02-12 00:06:40,251.569,0.0,0.0,0.0
2023-02-12 00:06:41,251.9,0.0,0.0,0.0
2023-02-12 00:06:42,251.771,0.0,0.0,0.0
2023-02-12 00:06:43,251.6,0.0,0.0,0.0
2023-02-12 00:06:44,251.9,0.0,0.0,0.0
2023-02-12 00:06:45,251.743,0.0,0.0,0.0
2023-02-12 00:06:46,251.579,0.0,0.0,0.0
2023-02-12 00:06:47,251.786,0.0,0.0,0.0
2023-02-12 00:06:48,251.814,0.0,0.0,0.0
2023-02-12 00:06:49,251.643,0.0,0.0,0.0
2023-02-12 00:06:50,251.767,0.0,0.0,0.0
2023-02-12 00:06:51,251.9,0.0,0.0,0.0
2023-02-12 00:06:52,251.857,0.0,0.0,0.0
2023-02-12 00:06:53,251.829,0.0,0.0,0.0
2023-02-12 00:06:54,251.9,0.0,0.0,0.0
2023-02-12 00:06:55,251.783,0.0,0.0,0.0
2023-02-12 00:06:56,251.65,0.0,0.0,0.0
2023-02-12 00:06:57,251.8,0.0,0.0,0.0
2023-02-12 00:06:58,251.643,0.0,0.0,0.0
2023-02-12 00:06:59,251.52,0.0,0.0,0.0
2023-02-12 00:07:00,251.704,0.0,0.0,0.0
2023-02-12 00:07:01,251.747,0.0,0.0,0.0
2023-02-12 00:07:02,251.705,0.0,0.0,0.0
2023-02-12 00:07:03,252.152,0.0,0.0,0.0
2023-02-12 00:07:04,252.2,0.0,0.0,0.0
2023-02-12 00:07:05,251.957,0.0,0.0,0.0
2023-02-12 00:07:06,252.124,0.0,0.0,0.0
2023-02-12 00:07:07,251.92,0.0,0.0,0.0
2023-02-12 00:07:08,252.136,0.0,0.0,0.0
2023-02-12 00:07:09,252.271,0.0,0.0,0.0
2023-02-12 00:07:10,251.886,0.0,0.0,0.0
2023-02-12 00:07:11,252.214,0.0,0.0,0.0
2023-02-12 00:07:12,252.05,0.0,0.0,0.0
2023-02-12 00:07:13,251.583,0.0,0.0,0.0
2023-02-12 00:07:14,251.8,0.0,0.0,0.0
2023-02-12 00:07:15,251.802,0.0,0.0,0.0
2023-02-12 00:07:16,251.5,0.0,0.0,0.0
2023-02-12 00:07:17,251.833,0.0,0.0,0.0
2023-02-12 00:07:18,251.838,0.0,0.0,0.0
2023-02-12 00:07:19,251.767,0.0,0.0,0.0
2023-02-12 00:07:20,251.85,0.0,0.0,0.0
2023-02-12 00:07:21,251.817,0.0,0.0,0.0
2023-02-12 00:07:22,251.867,0.0,0.0,0.0
2023-02-12 00:07:23,251.595,0.0,0.0,0.0
2023-02-12 00:07:24,251.583,0.0,0.0,0.0
2023-02-12 00:07:25,251.8,0.0,0.0,0.0
2023-02-12 00:07:26,251.605,0.0,0.0,0.0
2023-02-12 00:07:27,251.814,0.0,0.0,0.0
2023-02-12 00:07:28,251.75,0.0,0.0,0.0
2023-02-12 00:07:29,251.557,0.0,0.0,0.0
2023-02-12 00:07:30,251.8,0.0,0.0,0.0
2023-02-12 00:07:31,251.786,0.0,0.0,0.0
2023-02-12 00:07:32,251.907,0.0,0.0,0.0
2023-02-12 00:07:33,251.85,0.0,0.0,0.0
2023-02-12 00:07:34,251.764,0.0,0.0,0.0
2023-02-12 00:07:35,251.8,0.0,0.0,0.0
2023-02-12 00:07:36,251.888,0.0,0.0,0.0
2023-02-12 00:07:37,251.634,0.0,0.0,0.0
2023-02-12 00:07:38,251.68,0.0,0.0,0.0
2023-02-12 00:07:39,251.78,0.0,0.0,0.0
2023-02-12 00:07:40,251.536,0.0,0.0,0.0
2023-02-12 00:07:41,251.697,0.0,0.0,0.0
2023-02-12 00:07:42,251.748,0.0,0.0,0.0
2023-02-12 00:07:43,251.54,0.0,0.0,0.0
2023-02-12 00:07:44,251.729,0.0,0.0,0.0
2023-02-12 00:07:45,251.75,0.0,0.0,0.0
2023-02-12 00:07:46,251.533,0.0,0.0,0.0
2023-02-12 00:07:47,251.8,0.0,0.0,0.0
2023-02-12 00:07:48,251.643,0.0,0.0,0.0
2023-02-12 00:07:49,251.55,0.0,0.0,0.0
2023-02-12 00:07:50,251.61,0.0,0.0,0.0
2023-02-12 00:07:51,251.429,0.0,0.0,0.0
2023-02-12 00:07:52,251.62,0.0,0.0,0.0
2023-02-12 00:07:53,251.8,0.0,0.0,0.0
2023-02-12 00:07:54,251.717,0.0,0.0,0.0
2023-02-12 00:07:55,251.843,0.0,0.0,0.0
2023-02-12 00:07:56,251.783,0.0,0.0,0.0
2023-02-12 00:07:57,251.657,0.0,0.0,0.0
2023-02-12 00:07:58,251.817,0.0,0.0,0.0
2023-02-12 00:07:59,251.8,0.0,0.0,0.0
2023-02-12 00:08:00,251.6,0.0,0.0,0.0
