timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-06 00:00:00,266.921,0.0,0.0,0.0,0.0
2023-02-06 00:00:01,266.957,0.0,0.0,0.0,0.0
2023-02-06 00:00:02,266.843,0.0,0.0,0.0,0.0
2023-02-06 00:00:03,266.629,0.0,0.0,0.0,0.0
2023-02-06 00:00:04,266.614,0.0,0.0,0.0,0.0
2023-02-06 00:00:05,266.633,0.0,0.0,0.0,0.0
2023-02-06 00:00:06,266.7,0.0,0.0,0.0,0.0
2023-02-06 00:00:07,266.66,0.0,0.0,0.0,0.0
2023-02-06 00:00:08,266.533,0.0,0.0,0.0,0.0
2023-02-06 00:00:09,266.586,0.0,0.0,0.0,0.0
2023-02-06 00:00:10,266.657,0.0,0.0,0.0,0.0
2023-02-06 00:00:11,266.7,0.0,0.0,0.0,0.0
2023-02-06 00:00:12,266.6,0.0,0.0,0.0,0.0
2023-02-06 00:00:13,266.557,0.0,0.0,0.0,0.0
2023-02-06 00:00:14,266.6,0.0,0.0,0.0,0.0
2023-02-06 00:00:15,266.657,0.0,0.0,0.0,0.0
2023-02-06 00:00:16,266.667,0.0,0.0,0.0,0.0
2023-02-06 00:00:17,266.871,0.0,0.0,0.0,0.0
2023-02-06 00:00:18,266.686,0.0,0.0,0.0,0.0
2023-02-06 00:00:19,266.855,0.0,0.0,0.0,0.0
2023-02-06 00:00:20,266.671,0.0,0.0,0.0,0.0
2023-02-06 00:00:21,266.617,0.0,0.0,0.0,0.0
2023-02-06 00:00:22,266.662,0.0,0.0,0.0,0.0
2023-02-06 00:00:23,266.617,0.0,0.0,0.0,0.0
2023-02-06 00:00:24,266.598,0.0,0.0,0.0,0.0
2023-02-06 00:00:25,266.624,0.0,0.0,0.0,0.0
2023-02-06 00:00:26,266.614,0.0,0.0,0.0,0.0
2023-02-06 00:00:27,266.667,0.0,0.0,0.0,0.0
2023-02-06 00:00:28,266.657,0.0,0.0,0.0,0.0
2023-02-06 00:00:29,266.6,0.0,0.0,0.0,0.0
2023-02-06 00:00:30,266.579,0.0,0.0,0.0,0.0
2023-02-06 00:00:31,266.683,0.0,0.0,0.0,0.0
2023-02-06 00:00:32,266.686,0.0,0.0,0.0,0.0
2023-02-06 00:00:33,266.65,0.0,0.0,0.0,0.0
2023-02-06 00:00:34,266.643,0.0,0.0,0.0,0.0
2023-02-06 00:00:35,266.65,0.0,0.0,0.0,0.0
2023-02-06 00:00:36,266.629,0.0,0.0,0.0,0.0
2023-02-06 00:00:37,267.0,0.0,0.0,0.0,0.0
2023-02-06 00:00:38,267.198,0.0,0.0,0.0,0.0
2023-02-06 00:00:39,266.812,0.0,0.0,0.0,0.0
2023-02-06 00:00:40,266.65,0.0,0.0,0.0,0.0
2023-02-06 00:00:41,266.629,0.0,0.0,0.0,0.0
2023-02-06 00:00:42,266.614,0.0,0.0,0.0,0.0
2023-02-06 00:00:43,266.667,0.0,0.0,0.0,0.0
2023-02-06 00:00:44,266.7,0.0,0.0,0.0,0.0
2023-02-06 00:00:45,266.593,0.0,0.0,0.0,0.0
2023-02-06 00:00:46,266.943,0.0,0.0,0.0,0.0
2023-02-06 00:00:47,267.217,0.0,0.0,0.0,0.0
2023-02-06 00:00:48,266.814,0.0,0.0,0.0,0.0
2023-02-06 00:00:49,266.607,0.0,0.0,0.0,0.0
2023-02-06 00:00:50,266.686,0.0,0.0,0.0,0.0
2023-02-06 00:00:51,266.733,0.0,0.0,0.0,0.0
2023-02-06 00:00:52,266.718,0.0,0.0,0.0,0.0
2023-02-06 00:00:53,266.65,0.0,0.0,0.0,0.0
2023-02-06 00:00:54,266.643,0.0,0.0,0.0,0.0
2023-02-06 00:00:55,266.617,0.0,0.0,0.0,0.0
2023-02-06 00:00:56,266.629,0.0,0.0,0.0,0.0
2023-02-06 00:00:57,266.7,0.0,0.0,0.0,0.0
2023-02-06 00:00:58,266.7,0.0,0.0,0.0,0.0
2023-02-06 00:00:59,266.633,0.0,0.0,0.0,0.0
2023-02-06 00:01:00,266.595,0.0,0.0,0.0,0.0
2023-02-06 00:01:01,266.605,0.0,0.0,0.0,0.0
2023-02-06 00:01:02,266.64,0.0,0.0,0.0,0.0
2023-02-06 00:01:03,266.671,0.0,0.0,0.0,0.0
2023-02-06 00:01:04,266.617,0.0,0.0,0.0,0.0
2023-02-06 00:01:05,266.643,0.0,0.0,0.0,0.0
2023-02-06 00:01:06,266.643,0.0,0.0,0.0,0.0
2023-02-06 00:01:07,266.7,0.0,0.0,0.0,0.0
2023-02-06 00:01:08,266.567,0.0,0.0,0.0,0.0
