timestamp,smartMeter,microwave,kettle,computer
2023-01-15 00:01:36,273.033,0.0,0.0,0.0
2023-01-15 00:01:37,273.033,0.0,0.0,0.0
2023-01-15 00:01:38,272.994,0.0,0.0,0.0
2023-01-15 00:01:39,272.864,0.0,0.0,0.0
2023-01-15 00:01:40,273.008,0.0,0.0,0.0
2023-01-15 00:01:41,272.95,0.0,0.0,0.0
2023-01-15 00:01:42,273.033,0.0,0.0,0.0
2023-01-15 00:01:43,272.983,0.0,0.0,0.0
2023-01-15 00:01:44,272.914,0.0,0.0,0.0
2023-01-15 00:01:45,273.0,0.0,0.0,0.0
2023-01-15 00:01:46,273.117,0.0,0.0,0.0
2023-01-15 00:01:47,273.091,0.0,0.0,0.0
2023-01-15 00:01:48,272.946,0.0,0.0,0.0
2023-01-15 00:01:49,272.867,0.0,0.0,0.0
2023-01-15 00:01:50,272.933,0.0,0.0,0.0
2023-01-15 00:01:51,272.99,0.0,0.0,0.0
2023-01-15 00:01:52,272.974,0.0,0.0,0.0
2023-01-15 00:01:53,272.983,0.0,0.0,0.0
2023-01-15 00:01:54,272.969,0.0,0.0,0.0
2023-01-15 00:01:55,272.867,0.0,0.0,0.0
2023-01-15 00:01:56,273.033,0.0,0.0,0.0
2023-01-15 00:01:57,272.976,0.0,0.0,0.0
2023-01-15 00:01:58,273.033,0.0,0.0,0.0
2023-01-15 00:01:59,273.383,0.0,0.0,0.0
2023-01-15 00:02:00,273.533,0.0,0.0,0.0
2023-01-15 00:02:01,273.19,0.0,0.0,0.0
2023-01-15 00:02:02,273.033,0.0,0.0,0.0
2023-01-15 00:02:03,272.967,0.0,0.0,0.0
2023-01-15 00:02:04,273.019,0.0,0.0,0.0
2023-01-15 00:02:05,272.912,0.0,0.0,0.0
2023-01-15 00:02:06,273.033,0.0,0.0,0.0
2023-01-15 00:02:07,273.017,0.0,0.0,0.0
2023-01-15 00:02:08,272.955,0.0,0.0,0.0
2023-01-15 00:02:09,272.943,0.0,0.0,0.0
2023-01-15 00:02:10,273.033,0.0,0.0,0.0
2023-01-15 00:02:11,273.153,0.0,0.0,0.0
2023-01-15 00:02:12,273.033,0.0,0.0,0.0
2023-01-15 00:02:13,273.033,0.0,0.0,0.0
2023-01-15 00:02:14,272.967,0.0,0.0,0.0
2023-01-15 00:02:15,272.983,0.0,0.0,0.0
2023-01-15 00:02:16,273.1,0.0,0.0,0.0
2023-01-15 00:02:17,273.276,0.0,0.0,0.0
2023-01-15 00:02:18,273.183,0.0,0.0,0.0
2023-01-15 00:02:19,273.019,0.0,0.0,0.0
2023-01-15 00:02:20,272.917,0.0,0.0,0.0
2023-01-15 00:02:21,273.005,0.0,0.0,0.0
2023-01-15 00:02:22,272.99,0.0,0.0,0.0
2023-01-15 00:02:23,273.0,0.0,0.0,0.0
2023-01-15 00:02:24,272.95,0.0,0.0,0.0
2023-01-15 00:02:25,272.939,0.0,0.0,0.0
2023-01-15 00:02:26,272.996,0.0,0.0,0.0
2023-01-15 00:02:27,272.952,0.0,0.0,0.0
2023-01-15 00:02:28,272.933,0.0,0.0,0.0
2023-01-15 00:02:29,272.93,0.0,0.0,0.0
2023-01-15 00:02:30,272.99,0.0,0.0,0.0
2023-01-15 00:02:31,273.148,0.0,0.0,0.0
2023-01-15 00:02:32,273.417,0.0,0.0,0.0
2023-01-15 00:02:33,273.405,0.0,0.0,0.0
2023-01-15 00:02:34,272.931,0.0,0.0,0.0
2023-01-15 00:02:35,272.831,0.0,0.0,0.0
2023-01-15 00:02:36,272.933,0.0,0.0,0.0
2023-01-15 00:02:37,272.96,0.0,0.0,0.0
2023-01-15 00:02:38,272.936,0.0,0.0,0.0
2023-01-15 00:02:39,272.919,0.0,0.0,0.0
2023-01-15 00:02:40,273.033,0.0,0.0,0.0
2023-01-15 00:02:41,273.033,0.0,0.0,0.0
2023-01-15 00:02:42,273.033,0.0,0.0,0.0
2023-01-15 00:02:43,273.033,0.0,0.0,0.0
2023-01-15 00:02:44,272.967,0.0,0.0,0.0
2023-01-15 00:02:45,273.033,0.0,0.0,0.0
2023-01-15 00:02:46,273.183,0.0,0.0,0.0
2023-01-15 00:02:47,273.067,0.0,0.0,0.0
2023-01-15 00:02:48,272.936,0.0,0.0,0.0
2023-01-15 00:02:49,272.89,0.0,0.0,0.0
2023-01-15 00:02:50,272.944,0.0,0.0,0.0
2023-01-15 00:02:51,273.017,0.0,0.0,0.0
2023-01-15 00:02:52,273.033,0.0,0.0,0.0
2023-01-15 00:02:53,273.033,0.0,0.0,0.0
2023-01-15 00:02:54,273.033,0.0,0.0,0.0
2023-01-15 00:02:55,273.033,0.0,0.0,0.0
2023-01-15 00:02:56,272.976,0.0,0.0,0.0
2023-01-15 00:02:57,273.033,0.0,0.0,0.0
2023-01-15 00:02:58,272.99,0.0,0.0,0.0
2023-01-15 00:02:59,273.424,0.0,0.0,0.0
2023-01-15 00:03:00,273.4,0.0,0.0,0.0
2023-01-15 00:03:01,273.383,0.0,0.0,0.0
2023-01-15 00:03:02,273.124,0.0,0.0,0.0
2023-01-15 00:03:03,272.933,0.0,0.0,0.0
2023-01-15 00:03:04,273.033,0.0,0.0,0.0
2023-01-15 00:03:05,273.117,0.0,0.0,0.0
2023-01-15 00:03:06,273.41,0.0,0.0,0.0
2023-01-15 00:03:07,273.433,0.0,0.0,0.0
2023-01-15 00:03:08,273.376,0.0,0.0,0.0
2023-01-15 00:03:09,272.967,0.0,0.0,0.0
2023-01-15 00:03:10,272.89,0.0,0.0,0.0
2023-01-15 00:03:11,273.385,0.0,0.0,0.0
2023-01-15 00:03:12,273.405,0.0,0.0,0.0
2023-01-15 00:03:13,272.967,0.0,0.0,0.0
2023-01-15 00:03:14,273.021,0.0,0.0,0.0
2023-01-15 00:03:15,273.033,0.0,0.0,0.0
2023-01-15 00:03:16,273.205,0.0,0.0,0.0
2023-01-15 00:03:17,273.105,0.0,0.0,0.0
2023-01-15 00:03:18,273.105,0.0,0.0,0.0
2023-01-15 00:03:19,272.919,0.0,0.0,0.0
2023-01-15 00:03:20,272.933,0.0,0.0,0.0
2023-01-15 00:03:21,273.033,0.0,0.0,0.0
2023-01-15 00:03:22,272.983,0.0,0.0,0.0
2023-01-15 00:03:23,273.033,0.0,0.0,0.0
2023-01-15 00:03:24,272.933,0.0,0.0,0.0
2023-01-15 00:03:25,272.924,0.0,0.0,0.0
2023-01-15 00:03:26,273.017,0.0,0.0,0.0
2023-01-15 00:03:27,272.983,0.0,0.0,0.0
2023-01-15 00:03:28,272.905,0.0,0.0,0.0
2023-01-15 00:03:29,272.9,0.0,0.0,0.0
2023-01-15 00:03:30,273.362,0.0,0.0,0.0
2023-01-15 00:03:31,273.45,0.0,0.0,0.0
2023-01-15 00:03:32,273.148,0.0,0.0,0.0
2023-01-15 00:03:33,272.862,0.0,0.0,0.0
2023-01-15 00:03:34,273.005,0.0,0.0,0.0
2023-01-15 00:03:35,272.983,0.0,0.0,0.0
2023-01-15 00:03:36,273.0,0.0,0.0,0.0
2023-01-15 00:03:37,272.99,0.0,0.0,0.0
2023-01-15 00:03:38,272.969,0.0,0.0,0.0
2023-01-15 00:03:39,272.957,0.0,0.0,0.0
2023-01-15 00:03:40,272.986,0.0,0.0,0.0
2023-01-15 00:03:41,273.005,0.0,0.0,0.0
2023-01-15 00:03:42,272.983,0.0,0.0,0.0
2023-01-15 00:03:43,272.912,0.0,0.0,0.0
2023-01-15 00:03:44,272.905,0.0,0.0,0.0
2023-01-15 00:03:45,272.912,0.0,0.0,0.0
2023-01-15 00:03:46,273.3,0.0,0.0,0.0
2023-01-15 00:03:47,273.183,0.0,0.0,0.0
2023-01-15 00:03:48,272.912,0.0,0.0,0.0
2023-01-15 00:03:49,272.967,0.0,0.0,0.0
2023-01-15 00:03:50,272.876,0.0,0.0,0.0
2023-01-15 00:03:51,272.917,0.0,0.0,0.0
2023-01-15 00:03:52,272.933,0.0,0.0,0.0
2023-01-15 00:03:53,272.924,0.0,0.0,0.0
2023-01-15 00:03:54,272.948,0.0,0.0,0.0
2023-01-15 00:03:55,272.94,0.0,0.0,0.0
2023-01-15 00:03:56,272.863,0.0,0.0,0.0
2023-01-15 00:03:57,272.933,0.0,0.0,0.0
2023-01-15 00:03:58,273.033,0.0,0.0,0.0
2023-01-15 00:03:59,273.367,0.0,0.0,0.0
2023-01-15 00:04:00,273.408,0.0,0.0,0.0
2023-01-15 00:04:01,273.294,0.0,0.0,0.0
2023-01-15 00:04:02,272.983,0.0,0.0,0.0
2023-01-15 00:04:03,272.976,0.0,0.0,0.0
2023-01-15 00:04:04,273.021,0.0,0.0,0.0
2023-01-15 00:04:05,273.0,0.0,0.0,0.0
2023-01-15 00:04:06,272.971,0.0,0.0,0.0
2023-01-15 00:04:07,272.95,0.0,0.0,0.0
2023-01-15 00:04:08,272.967,0.0,0.0,0.0
2023-01-15 00:04:09,272.933,0.0,0.0,0.0
2023-01-15 00:04:10,272.876,0.0,0.0,0.0
2023-01-15 00:04:11,272.805,0.0,0.0,0.0
2023-01-15 00:04:12,272.883,0.0,0.0,0.0
2023-01-15 00:04:13,272.905,0.0,0.0,0.0
2023-01-15 00:04:14,272.948,0.0,0.0,0.0
2023-01-15 00:04:15,272.929,0.0,0.0,0.0
2023-01-15 00:04:16,273.183,0.0,0.0,0.0
2023-01-15 00:04:17,273.205,0.0,0.0,0.0
2023-01-15 00:04:18,273.019,0.0,0.0,0.0
2023-01-15 00:04:19,272.967,0.0,0.0,0.0
2023-01-15 00:04:20,273.033,0.0,0.0,0.0
2023-01-15 00:04:21,272.983,0.0,0.0,0.0
2023-01-15 00:04:22,272.99,0.0,0.0,0.0
2023-01-15 00:04:23,273.0,0.0,0.0,0.0
2023-01-15 00:04:24,273.033,0.0,0.0,0.0
2023-01-15 00:04:25,272.99,0.0,0.0,0.0
2023-01-15 00:04:26,272.988,0.0,0.0,0.0
2023-01-15 00:04:27,272.948,0.0,0.0,0.0
2023-01-15 00:04:28,273.033,0.0,0.0,0.0
2023-01-15 00:04:29,273.283,0.0,0.0,0.0
2023-01-15 00:04:30,273.433,0.0,0.0,0.0
2023-01-15 00:04:31,273.367,0.0,0.0,0.0
2023-01-15 00:04:32,273.086,0.0,0.0,0.0
2023-01-15 00:04:33,273.033,0.0,0.0,0.0
2023-01-15 00:04:34,272.905,0.0,0.0,0.0
2023-01-15 00:04:35,272.862,0.0,0.0,0.0
2023-01-15 00:04:36,272.969,0.0,0.0,0.0
2023-01-15 00:04:37,273.033,0.0,0.0,0.0
2023-01-15 00:04:38,272.883,0.0,0.0,0.0
2023-01-15 00:04:39,272.873,0.0,0.0,0.0
2023-01-15 00:04:40,272.883,0.0,0.0,0.0
2023-01-15 00:04:41,272.952,0.0,0.0,0.0
2023-01-15 00:04:42,272.976,0.0,0.0,0.0
2023-01-15 00:04:43,272.99,0.0,0.0,0.0
2023-01-15 00:04:44,272.993,0.0,0.0,0.0
2023-01-15 00:04:45,273.015,0.0,0.0,0.0
2023-01-15 00:04:46,273.229,0.0,0.0,0.0
2023-01-15 00:04:47,273.205,0.0,0.0,0.0
2023-01-15 00:04:48,273.176,0.0,0.0,0.0
2023-01-15 00:04:49,273.033,0.0,0.0,0.0
2023-01-15 00:04:50,272.976,0.0,0.0,0.0
2023-01-15 00:04:51,272.983,0.0,0.0,0.0
2023-01-15 00:04:52,273.033,0.0,0.0,0.0
2023-01-15 00:04:53,273.033,0.0,0.0,0.0
2023-01-15 00:04:54,273.05,0.0,0.0,0.0
2023-01-15 00:04:55,273.096,0.0,0.0,0.0
2023-01-15 00:04:56,273.133,0.0,0.0,0.0
2023-01-15 00:04:57,272.976,0.0,0.0,0.0
2023-01-15 00:04:58,273.119,0.0,0.0,0.0
2023-01-15 00:04:59,273.488,0.0,0.0,0.0
2023-01-15 00:05:00,273.171,0.0,0.0,0.0
2023-01-15 00:05:01,273.3,0.0,0.0,0.0
2023-01-15 00:05:02,272.876,0.0,0.0,0.0
2023-01-15 00:05:03,272.933,0.0,0.0,0.0
2023-01-15 00:05:04,272.905,0.0,0.0,0.0
2023-01-15 00:05:05,272.924,0.0,0.0,0.0
2023-01-15 00:05:06,273.148,0.0,0.0,0.0
2023-01-15 00:05:07,272.973,0.0,0.0,0.0
2023-01-15 00:05:08,272.933,0.0,0.0,0.0
2023-01-15 00:05:09,273.033,0.0,0.0,0.0
2023-01-15 00:05:10,272.905,0.0,0.0,0.0
2023-01-15 00:05:11,273.017,0.0,0.0,0.0
2023-01-15 00:05:12,273.167,0.0,0.0,0.0
2023-01-15 00:05:13,273.462,0.0,0.0,0.0
2023-01-15 00:05:14,273.533,0.0,0.0,0.0
2023-01-15 00:05:15,273.176,0.0,0.0,0.0
2023-01-15 00:05:16,273.31,0.0,0.0,0.0
2023-01-15 00:05:17,273.433,0.0,0.0,0.0
2023-01-15 00:05:18,273.2,0.0,0.0,0.0
2023-01-15 00:05:19,273.005,0.0,0.0,0.0
2023-01-15 00:05:20,273.462,0.0,0.0,0.0
2023-01-15 00:05:21,273.49,0.0,0.0,0.0
2023-01-15 00:05:22,273.483,0.0,0.0,0.0
2023-01-15 00:05:23,272.876,0.0,0.0,0.0
2023-01-15 00:05:24,272.964,0.0,0.0,0.0
2023-01-15 00:05:25,273.033,0.0,0.0,0.0
2023-01-15 00:05:26,272.958,0.0,0.0,0.0
2023-01-15 00:05:27,272.943,0.0,0.0,0.0
2023-01-15 00:05:28,272.955,0.0,0.0,0.0
2023-01-15 00:05:29,272.833,0.0,0.0,0.0
2023-01-15 00:05:30,272.893,0.0,0.0,0.0
2023-01-15 00:05:31,273.248,0.0,0.0,0.0
2023-01-15 00:05:32,273.533,0.0,0.0,0.0
2023-01-15 00:05:33,273.076,0.0,0.0,0.0
2023-01-15 00:05:34,272.988,0.0,0.0,0.0
2023-01-15 00:05:35,273.033,0.0,0.0,0.0
2023-01-15 00:05:36,273.033,0.0,0.0,0.0
2023-01-15 00:05:37,272.895,0.0,0.0,0.0
2023-01-15 00:05:38,272.948,0.0,0.0,0.0
2023-01-15 00:05:39,272.973,0.0,0.0,0.0
2023-01-15 00:05:40,272.867,0.0,0.0,0.0
2023-01-15 00:05:41,272.933,0.0,0.0,0.0
2023-01-15 00:05:42,273.033,0.0,0.0,0.0
2023-01-15 00:05:43,273.033,0.0,0.0,0.0
2023-01-15 00:05:44,272.976,0.0,0.0,0.0
2023-01-15 00:05:45,273.0,0.0,0.0,0.0
2023-01-15 00:05:46,273.119,0.0,0.0,0.0
2023-01-15 00:05:47,273.3,0.0,0.0,0.0
2023-01-15 00:05:48,272.862,0.0,0.0,0.0
2023-01-15 00:05:49,272.85,0.0,0.0,0.0
2023-01-15 00:05:50,272.971,0.0,0.0,0.0
2023-01-15 00:05:51,272.95,0.0,0.0,0.0
2023-01-15 00:05:52,272.976,0.0,0.0,0.0
2023-01-15 00:05:53,272.933,0.0,0.0,0.0
2023-01-15 00:05:54,272.933,0.0,0.0,0.0
2023-01-15 00:05:55,272.943,0.0,0.0,0.0
2023-01-15 00:05:56,272.967,0.0,0.0,0.0
2023-01-15 00:05:57,272.93,0.0,0.0,0.0
2023-01-15 00:05:58,272.99,0.0,0.0,0.0
2023-01-15 00:05:59,272.976,0.0,0.0,0.0
2023-01-15 00:06:00,273.033,0.0,0.0,0.0
2023-01-15 00:06:01,273.233,0.0,0.0,0.0
2023-01-15 00:06:02,273.533,0.0,0.0,0.0
2023-01-15 00:06:03,273.333,0.0,0.0,0.0
2023-01-15 00:06:04,273.376,0.0,0.0,0.0
2023-01-15 00:06:05,273.533,0.0,0.0,0.0
2023-01-15 00:06:06,273.476,0.0,0.0,0.0
2023-01-15 00:06:07,273.483,0.0,0.0,0.0
2023-01-15 00:06:08,273.405,0.0,0.0,0.0
2023-01-15 00:06:09,273.119,0.0,0.0,0.0
2023-01-15 00:06:10,272.79,0.0,0.0,0.0
2023-01-15 00:06:11,272.8,0.0,0.0,0.0
2023-01-15 00:06:12,272.945,0.0,0.0,0.0
2023-01-15 00:06:13,272.976,0.0,0.0,0.0
2023-01-15 00:06:14,273.033,0.0,0.0,0.0
2023-01-15 00:06:15,273.013,0.0,0.0,0.0
2023-01-15 00:06:16,272.956,0.0,0.0,0.0
2023-01-15 00:06:17,272.862,0.0,0.0,0.0
2023-01-15 00:06:18,272.805,0.0,0.0,0.0
2023-01-15 00:06:19,272.9,0.0,0.0,0.0
2023-01-15 00:06:20,272.983,0.0,0.0,0.0
2023-01-15 00:06:21,272.962,0.0,0.0,0.0
2023-01-15 00:06:22,272.838,0.0,0.0,0.0
2023-01-15 00:06:23,272.976,0.0,0.0,0.0
2023-01-15 00:06:24,273.033,0.0,0.0,0.0
2023-01-15 00:06:25,273.033,0.0,0.0,0.0
2023-01-15 00:06:26,272.94,0.0,0.0,0.0
2023-01-15 00:06:27,273.117,0.0,0.0,0.0
2023-01-15 00:06:28,273.033,0.0,0.0,0.0
2023-01-15 00:06:29,273.105,0.0,0.0,0.0
2023-01-15 00:06:30,273.4,0.0,0.0,0.0
2023-01-15 00:06:31,273.412,0.0,0.0,0.0
2023-01-15 00:06:32,273.433,0.0,0.0,0.0
2023-01-15 00:06:33,272.983,0.0,0.0,0.0
2023-01-15 00:06:34,272.976,0.0,0.0,0.0
2023-01-15 00:06:35,273.033,0.0,0.0,0.0
2023-01-15 00:06:36,272.983,0.0,0.0,0.0
2023-01-15 00:06:37,272.933,0.0,0.0,0.0
2023-01-15 00:06:38,272.976,0.0,0.0,0.0
2023-01-15 00:06:39,273.033,0.0,0.0,0.0
2023-01-15 00:06:40,273.033,0.0,0.0,0.0
2023-01-15 00:06:41,272.95,0.0,0.0,0.0
2023-01-15 00:06:42,272.962,0.0,0.0,0.0
2023-01-15 00:06:43,272.857,0.0,0.0,0.0
2023-01-15 00:06:44,272.976,0.0,0.0,0.0
2023-01-15 00:06:45,273.019,0.0,0.0,0.0
2023-01-15 00:06:46,273.19,0.0,0.0,0.0
2023-01-15 00:06:47,273.133,0.0,0.0,0.0
2023-01-15 00:06:48,273.133,0.0,0.0,0.0
2023-01-15 00:06:49,272.905,0.0,0.0,0.0
2023-01-15 00:06:50,272.9,0.0,0.0,0.0
2023-01-15 00:06:51,273.019,0.0,0.0,0.0
2023-01-15 00:06:52,273.033,0.0,0.0,0.0
2023-01-15 00:06:53,273.033,0.0,0.0,0.0
2023-01-15 00:06:54,272.99,0.0,0.0,0.0
2023-01-15 00:06:55,272.986,0.0,0.0,0.0
2023-01-15 00:06:56,272.962,0.0,0.0,0.0
2023-01-15 00:06:57,273.033,0.0,0.0,0.0
2023-01-15 00:06:58,273.033,0.0,0.0,0.0
2023-01-15 00:06:59,273.214,0.0,0.0,0.0
2023-01-15 00:07:00,273.442,0.0,0.0,0.0
2023-01-15 00:07:01,273.433,0.0,0.0,0.0
2023-01-15 00:07:02,272.933,0.0,0.0,0.0
2023-01-15 00:07:03,273.129,0.0,0.0,0.0
2023-01-15 00:07:04,273.371,0.0,0.0,0.0
2023-01-15 00:07:05,273.405,0.0,0.0,0.0
2023-01-15 00:07:06,272.957,0.0,0.0,0.0
2023-01-15 00:07:07,272.917,0.0,0.0,0.0
2023-01-15 00:07:08,272.983,0.0,0.0,0.0
2023-01-15 00:07:09,272.926,0.0,0.0,0.0
2023-01-15 00:07:10,273.133,0.0,0.0,0.0
2023-01-15 00:07:11,273.005,0.0,0.0,0.0
2023-01-15 00:07:12,273.005,0.0,0.0,0.0
2023-01-15 00:07:13,272.862,0.0,0.0,0.0
2023-01-15 00:07:14,272.976,0.0,0.0,0.0
2023-01-15 00:07:15,272.99,0.0,0.0,0.0
2023-01-15 00:07:16,273.262,0.0,0.0,0.0
2023-01-15 00:07:17,273.14,0.0,0.0,0.0
2023-01-15 00:07:18,272.944,0.0,0.0,0.0
2023-01-15 00:07:19,272.943,0.0,0.0,0.0
2023-01-15 00:07:20,273.345,0.0,0.0,0.0
2023-01-15 00:07:21,273.419,0.0,0.0,0.0
2023-01-15 00:07:22,273.371,0.0,0.0,0.0
2023-01-15 00:07:23,273.071,0.0,0.0,0.0
2023-01-15 00:07:24,273.519,0.0,0.0,0.0
2023-01-15 00:07:25,273.3,0.0,0.0,0.0
2023-01-15 00:07:26,273.11,0.0,0.0,0.0
2023-01-15 00:07:27,272.976,0.0,0.0,0.0
2023-01-15 00:07:28,272.933,0.0,0.0,0.0
2023-01-15 00:07:29,272.926,0.0,0.0,0.0
2023-01-15 00:07:30,273.462,0.0,0.0,0.0
2023-01-15 00:07:31,273.462,0.0,0.0,0.0
2023-01-15 00:07:32,273.367,0.0,0.0,0.0
2023-01-15 00:07:33,272.962,0.0,0.0,0.0
2023-01-15 00:07:34,273.005,0.0,0.0,0.0
2023-01-15 00:07:35,272.933,0.0,0.0,0.0
2023-01-15 00:07:36,273.008,0.0,0.0,0.0
2023-01-15 00:07:37,273.033,0.0,0.0,0.0
2023-01-15 00:07:38,273.021,0.0,0.0,0.0
2023-01-15 00:07:39,272.967,0.0,0.0,0.0
2023-01-15 00:07:40,272.905,0.0,0.0,0.0
2023-01-15 00:07:41,272.933,0.0,0.0,0.0
2023-01-15 00:07:42,272.967,0.0,0.0,0.0
2023-01-15 00:07:43,273.033,0.0,0.0,0.0
2023-01-15 00:07:44,272.962,0.0,0.0,0.0
2023-01-15 00:07:45,273.033,0.0,0.0,0.0
2023-01-15 00:07:46,273.148,0.0,0.0,0.0
2023-01-15 00:07:47,273.067,0.0,0.0,0.0
2023-01-15 00:07:48,272.917,0.0,0.0,0.0
2023-01-15 00:07:49,272.85,0.0,0.0,0.0
2023-01-15 00:07:50,272.876,0.0,0.0,0.0
2023-01-15 00:07:51,272.876,0.0,0.0,0.0
2023-01-15 00:07:52,272.905,0.0,0.0,0.0
2023-01-15 00:07:53,272.9,0.0,0.0,0.0
2023-01-15 00:07:54,273.183,0.0,0.0,0.0
2023-01-15 00:07:55,273.005,0.0,0.0,0.0
2023-01-15 00:07:56,273.004,0.0,0.0,0.0
2023-01-15 00:07:57,272.924,0.0,0.0,0.0
2023-01-15 00:07:58,272.983,0.0,0.0,0.0
2023-01-15 00:07:59,273.157,0.0,0.0,0.0
2023-01-15 00:08:00,273.45,0.0,0.0,0.0
