epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
17,0.9999605417251587,0.00012309760495554656,0.9964285492897034,0.9704347848892212,0.9996266961097717,0.0012891056248918176,1.0,0.5888252258300781
18,0.9999618530273438,0.0001140397071139887,0.9946332573890686,0.9669564962387085,0.999579906463623,0.0014979097759351134,1.0,0.5372492671012878
19,0.9999605417251587,0.00010407213267171755,0.9946140050888062,0.9634782671928406,0.999868631362915,0.0005855752388015389,1.0,0.8553008437156677
20,0.9999605417251587,0.00010769161599455401,0.9928951859474182,0.9721739292144775,0.999698281288147,0.0010936647886410356,1.0,0.6676217913627625
21,0.999963104724884,9.833781950874254e-05,0.9946523904800415,0.9704347848892212,0.9996696710586548,0.001281670411117375,1.0,0.6361031532287598
22,0.9999605417251587,9.778832463780418e-05,0.9928698539733887,0.9686956405639648,0.9997450709342957,0.001059708301909268,1.0,0.719197690486908
23,0.9999656677246094,8.757113391766325e-05,0.9964413046836853,0.9739130139350891,0.9999011754989624,0.0005659968592226505,1.0,0.8911174535751343
24,0.9999669194221497,9.462085290579125e-05,0.9982174634933472,0.9739130139350891,0.9999024271965027,0.0005106382886879146,1.0,0.8925501704216003
25,0.9999643564224243,9.291652531828731e-05,0.9964285492897034,0.9704347848892212,0.999790608882904,0.0009429780766367912,1.0,0.769340991973877
26,0.9999618530273438,8.519630500813946e-05,0.9910873174667358,0.9669564962387085,0.9996058940887451,0.001692497986368835,1.0,0.565902590751648
27,0.9999681711196899,8.37582629173994e-05,0.9964349269866943,0.9721739292144775,0.9995096921920776,0.002009872579947114,1.0,0.4598853886127472
28,0.9999669194221497,7.375011045951396e-05,0.9964285492897034,0.9704347848892212,0.9994485378265381,0.004579545464366674,1.0,0.39255014061927795
29,0.9999656677246094,7.636118243681267e-05,0.9964538812637329,0.9773913025856018,0.999855637550354,0.0007275819079950452,1.0,0.8409742116928101
30,0.999969482421875,7.703585288254544e-05,0.9982110857963562,0.9704347848892212,0.9998933672904968,0.0006640763022005558,1.0,0.8825215101242065
31,0.999969482421875,7.234029180835932e-05,0.9946902394294739,0.9773913025856018,0.9997749924659729,0.001035589724779129,1.0,0.7521489858627319
32,0.9999669194221497,6.246037082746625e-05,0.9964349269866943,0.9721739292144775,0.9998348355293274,0.0008158842683769763,1.0,0.8180515766143799
33,0.9999669194221497,7.848663517506793e-05,0.9947090148925781,0.9808695912361145,0.9996072053909302,0.0017529671313241124,1.0,0.5673352479934692
34,0.9999656677246094,6.53641254757531e-05,0.9946714043617249,0.9739130139350891,0.999855637550354,0.0007914667949080467,0.9966158866882324,0.8438395261764526
35,0.9999707341194153,6.413817754946649e-05,0.9964538812637329,0.9773913025856018,0.9998517036437988,0.0008237916044890881,1.0,0.8366762399673462
36,0.9999719858169556,6.93156907800585e-05,0.9982300996780396,0.9808695912361145,0.9998634457588196,0.0006588890682905912,0.9966499209403992,0.8524355292320251
37,0.9999656677246094,6.266654236242175e-05,0.9946619272232056,0.9721739292144775,0.9998387098312378,0.0008495171787217259,1.0,0.8223495483398438
38,0.999963104724884,6.93648325977847e-05,0.9911971688270569,0.9791304469108582,0.9996813535690308,0.0014098951360210776,1.0,0.6489971280097961
39,0.9999719858169556,5.4786785767646506e-05,0.9964538812637329,0.9773913025856018,0.9998438954353333,0.0007681654533371329,0.9915825128555298,0.8438395261764526
40,0.9999681711196899,5.903630153625272e-05,0.9946996569633484,0.9791304469108582,0.9997320771217346,0.0012379406252875924,1.0,0.7048710584640503
41,0.9999681711196899,6.073650729376823e-05,0.9964413046836853,0.9739130139350891,0.9997333884239197,0.0012646507238969207,0.9940119981765747,0.7134670615196228
42,0.9999681711196899,6.476989074144512e-05,0.9947090148925781,0.9808695912361145,0.9998907446861267,0.000712219683919102,1.0,0.8796561360359192
43,0.9999707341194153,5.6406115618301556e-05,0.9964476227760315,0.9756521582603455,0.9997593760490417,0.0012383500579744577,1.0,0.7349570393562317
44,0.9999681711196899,6.243174721021205e-05,0.9946996569633484,0.9791304469108582,0.9997515678405762,0.001124178641475737,1.0,0.7263610363006592
45,0.9999669194221497,6.063023101887666e-05,0.9964538812637329,0.9773913025856018,0.9995031356811523,0.0028471387922763824,1.0,0.45272207260131836
46,0.9999707341194153,5.720094850403257e-05,0.9982206225395203,0.9756521582603455,0.9998608231544495,0.0007850721012800932,1.0,0.84670490026474
47,0.9999681711196899,5.4366973927244544e-05,0.9946808218955994,0.9756521582603455,0.9997411966323853,0.001253438415005803,1.0,0.7148997187614441
48,0.9999732971191406,5.264630453893915e-05,0.9964601993560791,0.9791304469108582,0.99993497133255,0.0003961877664551139,0.9867256879806519,0.9584527015686035
49,0.999969482421875,5.4018357332097366e-05,0.9964726567268372,0.9826086759567261,0.9997190833091736,0.0013002346968278289,0.9958847761154175,0.6934097409248352
