epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9997227191925049,0.006290946155786514,0.3333333432674408,0.009259259328246117,0.9981530904769897,0.02752894163131714,1.0,0.004905396141111851
1,0.999902069568634,0.0002630212693475187,0.9793103337287903,0.6574074029922485,0.998224675655365,0.044575285166502,1.0,0.043447792530059814
2,0.9999809265136719,5.63902867725119e-05,0.9763033390045166,0.9537037014961243,0.9982389807701111,0.05484343692660332,1.0,0.05115627124905586
3,0.9999873042106628,4.354614793555811e-05,0.9858490824699402,0.9675925970077515,0.9981440305709839,0.07362396270036697,0.0,0.0
4,0.9999911189079285,4.19625430367887e-05,0.9906103014945984,0.9768518805503845,0.998236358165741,0.06602325290441513,1.0,0.049754731357097626
5,0.9999873042106628,4.859327964368276e-05,0.9768518805503845,0.9768518805503845,0.9982584714889526,0.06589215248823166,1.0,0.06166783347725868
6,0.999993622303009,3.9970447687665e-05,0.9953051805496216,0.9814814925193787,0.9981440305709839,0.07386861741542816,0.0,0.0
7,0.9999898076057434,3.22416344715748e-05,0.985981285572052,0.9768518805503845,0.9981440305709839,0.07619202136993408,0.0,0.0
8,0.9999898076057434,4.580898894346319e-05,0.9814814925193787,0.9814814925193787,0.9981817007064819,0.0723428726196289,1.0,0.02032235451042652
9,0.9999873042106628,3.285797720309347e-05,0.9768518805503845,0.9768518805503845,0.9982727766036987,0.06976830959320068,1.0,0.06937631219625473
10,0.9999885559082031,2.558043343015015e-05,0.9813953638076782,0.9768518805503845,0.9982324242591858,0.08214402943849564,1.0,0.04765241593122482
11,0.999993622303009,2.4460670829284936e-05,0.9906976819038391,0.9861111044883728,0.9982506632804871,0.07527120411396027,1.0,0.057463210076093674
12,0.9999898076057434,2.5156485207844526e-05,0.9770641922950745,0.9861111044883728,0.9981440305709839,0.08333895355463028,0.0,0.0
13,0.9999923706054688,4.380477548693307e-05,0.9906542301177979,0.9814814925193787,0.9981440305709839,0.08327917754650116,0.0,0.0
14,0.999993622303009,2.107001819240395e-05,0.9861751198768616,0.9907407164573669,0.998237669467926,0.07879557460546494,1.0,0.050455499440431595
15,0.999993622303009,2.4361523173865862e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.08844127506017685,0.0,0.0
16,0.9999923706054688,1.9984317987109534e-05,0.9861111044883728,0.9861111044883728,0.9982610940933228,0.08101845532655716,1.0,0.06306937336921692
17,0.999993622303009,2.2755912141292356e-05,0.9817351698875427,0.9953703880310059,0.9981440305709839,0.08867950737476349,0.0,0.0
18,0.9999923706054688,1.930015059770085e-05,0.9861111044883728,0.9861111044883728,0.9981440305709839,0.08959755301475525,0.0,0.0
19,0.9999949336051941,2.441855031065643e-05,0.9953271150588989,0.9861111044883728,0.9981440305709839,0.09019497781991959,0.0,0.0
20,0.9999974370002747,1.657161374168936e-05,1.0,0.9907407164573669,0.9982897043228149,0.07608339935541153,1.0,0.07848633825778961
21,0.9999923706054688,1.8220644051325507e-05,0.9861111044883728,0.9861111044883728,0.9981440305709839,0.09285300970077515,0.0,0.0
22,0.9999911189079285,3.931056926376186e-05,0.9906103014945984,0.9768518805503845,0.9981440305709839,0.08573073148727417,0.0,0.0
23,0.9999949336051941,1.773201256582979e-05,0.9907407164573669,0.9907407164573669,0.9981440305709839,0.08997708559036255,0.0,0.0
24,0.9999923706054688,1.981826062547043e-05,0.9816513657569885,0.9907407164573669,0.9982506632804871,0.0880580022931099,1.0,0.057463210076093674
25,0.999993622303009,1.9931676433770917e-05,0.9906976819038391,0.9861111044883728,0.9981440305709839,0.09278810769319534,0.0,0.0
26,0.9999911189079285,2.6724956114776433e-05,0.9906103014945984,0.9768518805503845,0.9981440305709839,0.10675583779811859,0.0,0.0
27,0.999993622303009,1.5337120203184895e-05,0.9906976819038391,0.9861111044883728,0.9981440305709839,0.08931910246610641,0.0,0.0
28,0.9999949336051941,1.092123147827806e-05,0.9907407164573669,0.9907407164573669,0.9981440305709839,0.09875249117612839,0.0,0.0
29,0.9999923706054688,2.9835708119207993e-05,0.9906542301177979,0.9814814925193787,0.9981440305709839,0.08950956165790558,0.0,0.0
30,0.9999949336051941,2.2181371605256572e-05,0.9907407164573669,0.9907407164573669,0.9982766509056091,0.08386901021003723,1.0,0.07147862762212753
31,0.9999949336051941,1.6777781638666056e-05,0.9907407164573669,0.9907407164573669,0.9981440305709839,0.10591854900121689,0.0,0.0
32,0.9999949336051941,2.242379923700355e-05,0.9953271150588989,0.9861111044883728,0.9982545375823975,0.08513445407152176,1.0,0.05956552177667618
33,0.9999911189079285,1.9253056962043047e-05,0.981566846370697,0.9861111044883728,0.9982727766036987,0.08981247246265411,1.0,0.06937631219625473
34,0.999993622303009,1.6865618817973882e-05,0.9861751198768616,0.9907407164573669,0.9982831478118896,0.08865808695554733,1.0,0.07498247921466827
35,0.9999911189079285,1.886378049675841e-05,0.981566846370697,0.9861111044883728,0.9982922673225403,0.08323884010314941,1.0,0.07988787442445755
36,0.999993622303009,1.9701197743415833e-05,0.9861751198768616,0.9907407164573669,0.9981687068939209,0.09082449227571487,1.0,0.013314645737409592
37,0.999993622303009,1.5823819921934046e-05,0.9906976819038391,0.9861111044883728,0.9981440305709839,0.09883662313222885,0.0,0.0
38,0.9999949336051941,9.645177669881377e-06,0.9862385392189026,0.9953703880310059,0.9981440305709839,0.10405039042234421,0.0,0.0
39,0.9999961853027344,7.538316367572406e-06,0.9953488111495972,0.9907407164573669,0.9981440305709839,0.10045389086008072,0.0,0.0
40,0.9999987483024597,1.7984101532420027e-06,0.9953917264938354,1.0,0.9981440305709839,0.11305203288793564,0.0,0.0
41,0.9999961853027344,8.93093238119036e-06,0.9863013625144958,1.0,0.9981440305709839,0.12486057728528976,0.0,0.0
42,0.9999949336051941,1.4750696209375747e-05,0.9907407164573669,0.9907407164573669,0.9981440305709839,0.11611125618219376,0.0,0.0
43,0.999993622303009,1.7592188669368625e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.13002990186214447,0.0,0.0
44,0.9999949336051941,1.1840629667858593e-05,0.9907407164573669,0.9907407164573669,0.9983065724372864,0.09542088210582733,1.0,0.0875963568687439
45,0.9999949336051941,1.166041420219699e-05,0.9862385392189026,0.9953703880310059,0.9981440305709839,0.11902366578578949,0.0,0.0
46,0.9999949336051941,1.242145117430482e-05,0.9862385392189026,0.9953703880310059,0.9981673955917358,0.11350291222333908,1.0,0.012613874860107899
47,0.9999949336051941,1.2994247299502604e-05,0.9907407164573669,0.9907407164573669,0.9983000755310059,0.10064323246479034,1.0,0.08409250527620316
48,0.9999923706054688,2.3085040083969943e-05,0.9861111044883728,0.9861111044883728,0.9981440305709839,0.11828110367059708,0.0,0.0
49,0.999993622303009,1.8298880604561418e-05,0.9861751198768616,0.9907407164573669,0.9981440305709839,0.11680848896503448,0.0,0.0
