epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9660239219665527,0.09900245815515518,0.5783527493476868,0.33621451258659363,0.9540138244628906,0.20725297927856445,0.1201331615447998,0.02756742388010025
1,0.9700677394866943,0.0764889195561409,0.6231542825698853,0.5040835738182068,0.9540762901306152,0.20846043527126312,0.17538385093212128,0.046665336936712265
2,0.9723179936408997,0.07212863117456436,0.6620221138000488,0.5303205847740173,0.954479455947876,0.1912330538034439,0.22812673449516296,0.06815464049577713
3,0.9737388491630554,0.06870006024837494,0.6885125637054443,0.5437623262405396,0.9544443488121033,0.2174472063779831,0.14081215858459473,0.03201806917786598
4,0.9745758175849915,0.06594545394182205,0.7046235203742981,0.5512829422950745,0.9543507099151611,0.20330722630023956,0.20071986317634583,0.05556662753224373
5,0.9753136038780212,0.06345807015895844,0.7161963582038879,0.5630912780761719,0.9548124074935913,0.20788715779781342,0.18216735124588013,0.04410787671804428
6,0.9758580327033997,0.06134205684065819,0.7220587730407715,0.5762267708778381,0.9547994136810303,0.19847922027111053,0.19749869406223297,0.0503520667552948
7,0.9762930870056152,0.0595594085752964,0.7245814204216003,0.5905193090438843,0.9518899321556091,0.209030881524086,0.16378383338451385,0.05566626787185669
8,0.9768884181976318,0.0581577867269516,0.7306016683578491,0.6049479246139526,0.9491105079650879,0.2080809473991394,0.1458529680967331,0.0616779588162899
9,0.977221667766571,0.056880563497543335,0.7320137619972229,0.6166542172431946,0.9514204263687134,0.22740674018859863,0.18843571841716766,0.07273814082145691
10,0.9775155186653137,0.05556529015302658,0.7317594289779663,0.6296876072883606,0.947926938533783,0.21191303431987762,0.1628633588552475,0.07964660227298737
11,0.9778487682342529,0.0541849285364151,0.7350390553474426,0.6374123692512512,0.9447053074836731,0.2139236479997635,0.11968851834535599,0.06483326852321625
12,0.978329598903656,0.05318393558263779,0.7404381036758423,0.6475872993469238,0.9464767575263977,0.21100236475467682,0.11844378709793091,0.05692839249968529
13,0.978656530380249,0.05209416523575783,0.7415476441383362,0.6590553522109985,0.9253259897232056,0.22809910774230957,0.05804279446601868,0.059552278369665146
14,0.9789313077926636,0.05125714838504791,0.7443737983703613,0.6652147173881531,0.9331414699554443,0.22144779562950134,0.09364982694387436,0.08150657266378403
15,0.9791513681411743,0.05047041177749634,0.7452118992805481,0.6726332306861877,0.9261857271194458,0.22297167778015137,0.07361413538455963,0.07639165967702866
16,0.9795036911964417,0.049605611711740494,0.7477433681488037,0.6821956038475037,0.9426333904266357,0.22310635447502136,0.08398716151714325,0.04693104699254036
17,0.979794979095459,0.04882024601101875,0.7507979869842529,0.688355028629303,0.9287128448486328,0.20794777572155,0.07806361466646194,0.07589344680309296
18,0.979993462562561,0.04806367680430412,0.7521581649780273,0.6937997937202454,0.9342898726463318,0.25686904788017273,0.06584712117910385,0.05141490697860718
