timestamp,smartMeter,kettle,computer,coffee machine,microwave
2022-12-28 00:00:00,279.433,0.0,0.0,0.0,0.0
2022-12-28 00:00:01,279.36,0.0,0.0,0.0,0.0
2022-12-28 00:00:02,279.524,0.0,0.0,0.0,0.0
2022-12-28 00:00:03,279.55,0.0,0.0,0.0,0.0
2022-12-28 00:00:04,279.538,0.0,0.0,0.0,0.0
2022-12-28 00:00:05,279.55,0.0,0.0,0.0,0.0
2022-12-28 00:00:06,279.338,0.0,0.0,0.0,0.0
2022-12-28 00:00:07,279.41,0.0,0.0,0.0,0.0
2022-12-28 00:00:08,279.567,0.0,0.0,0.0,0.0
2022-12-28 00:00:09,279.238,0.0,0.0,0.0,0.0
2022-12-28 00:00:10,279.631,0.0,0.0,0.0,0.0
2022-12-28 00:00:11,279.367,0.0,0.0,0.0,0.0
2022-12-28 00:00:12,279.16,0.0,0.0,0.0,0.0
2022-12-28 00:00:13,279.481,0.0,0.0,0.0,0.0
2022-12-28 00:00:14,279.51,0.0,0.0,0.0,0.0
2022-12-28 00:00:15,279.4,0.0,0.0,0.0,0.0
2022-12-28 00:00:16,279.492,0.0,0.0,0.0,0.0
2022-12-28 00:00:17,279.552,0.0,0.0,0.0,0.0
2022-12-28 00:00:18,279.152,0.0,0.0,0.0,0.0
2022-12-28 00:00:19,279.81,0.0,0.0,0.0,0.0
2022-12-28 00:00:20,279.71,0.0,0.0,0.0,0.0
2022-12-28 00:00:21,279.3,0.0,0.0,0.0,0.0
2022-12-28 00:00:22,279.411,0.0,0.0,0.0,0.0
2022-12-28 00:00:23,279.438,0.0,0.0,0.0,0.0
2022-12-28 00:00:24,279.593,0.0,0.0,0.0,0.0
2022-12-28 00:00:25,279.49,0.0,0.0,0.0,0.0
2022-12-28 00:00:26,279.438,0.0,0.0,0.0,0.0
2022-12-28 00:00:27,279.31,0.0,0.0,0.0,0.0
2022-12-28 00:00:28,279.41,0.0,0.0,0.0,0.0
2022-12-28 00:00:29,279.51,0.0,0.0,0.0,0.0
2022-12-28 00:00:30,279.195,0.0,0.0,0.0,0.0
2022-12-28 00:00:31,279.095,0.0,0.0,0.0,0.0
2022-12-28 00:00:32,279.438,0.0,0.0,0.0,0.0
2022-12-28 00:00:33,279.417,0.0,0.0,0.0,0.0
2022-12-28 00:00:34,279.052,0.0,0.0,0.0,0.0
2022-12-28 00:00:35,279.252,0.0,0.0,0.0,0.0
2022-12-28 00:00:36,279.41,0.0,0.0,0.0,0.0
2022-12-28 00:00:37,279.317,0.0,0.0,0.0,0.0
2022-12-28 00:00:38,279.11,0.0,0.0,0.0,0.0
2022-12-28 00:00:39,279.357,0.0,0.0,0.0,0.0
2022-12-28 00:00:40,279.524,0.0,0.0,0.0,0.0
2022-12-28 00:00:41,279.302,0.0,0.0,0.0,0.0
2022-12-28 00:00:42,279.051,0.0,0.0,0.0,0.0
2022-12-28 00:00:43,279.4,0.0,0.0,0.0,0.0
2022-12-28 00:00:44,279.467,0.0,0.0,0.0,0.0
2022-12-28 00:00:45,279.33,0.0,0.0,0.0,0.0
2022-12-28 00:00:46,279.095,0.0,0.0,0.0,0.0
2022-12-28 00:00:47,279.267,0.0,0.0,0.0,0.0
2022-12-28 00:00:48,279.467,0.0,0.0,0.0,0.0
2022-12-28 00:00:49,279.538,0.0,0.0,0.0,0.0
2022-12-28 00:00:50,279.695,0.0,0.0,0.0,0.0
2022-12-28 00:00:51,279.695,0.0,0.0,0.0,0.0
2022-12-28 00:00:52,279.924,0.0,0.0,0.0,0.0
2022-12-28 00:00:53,279.438,0.0,0.0,0.0,0.0
2022-12-28 00:00:54,279.374,0.0,0.0,0.0,0.0
2022-12-28 00:00:55,279.538,0.0,0.0,0.0,0.0
2022-12-28 00:00:56,279.467,0.0,0.0,0.0,0.0
2022-12-28 00:00:57,279.21,0.0,0.0,0.0,0.0
2022-12-28 00:00:58,279.557,0.0,0.0,0.0,0.0
2022-12-28 00:00:59,279.452,0.0,0.0,0.0,0.0
2022-12-28 00:01:00,279.467,0.0,0.0,0.0,0.0
2022-12-28 00:01:01,279.167,0.0,0.0,0.0,0.0
2022-12-28 00:01:02,279.401,0.0,0.0,0.0,0.0
2022-12-28 00:01:03,279.45,0.0,0.0,0.0,0.0
2022-12-28 00:01:04,279.424,0.0,0.0,0.0,0.0
2022-12-28 00:01:05,279.226,0.0,0.0,0.0,0.0
2022-12-28 00:01:06,279.44,0.0,0.0,0.0,0.0
2022-12-28 00:01:07,279.447,0.0,0.0,0.0,0.0
2022-12-28 00:01:08,279.424,0.0,0.0,0.0,0.0
2022-12-28 00:01:09,279.595,0.0,0.0,0.0,0.0
2022-12-28 00:01:10,279.767,0.0,0.0,0.0,0.0
2022-12-28 00:01:11,279.533,0.0,0.0,0.0,0.0
2022-12-28 00:01:12,279.71,0.0,0.0,0.0,0.0
2022-12-28 00:01:13,279.452,0.0,0.0,0.0,0.0
2022-12-28 00:01:14,279.51,0.0,0.0,0.0,0.0
2022-12-28 00:01:15,279.524,0.0,0.0,0.0,0.0
2022-12-28 00:01:16,279.7,0.0,0.0,0.0,0.0
2022-12-28 00:01:17,279.495,0.0,0.0,0.0,0.0
2022-12-28 00:01:18,279.61,0.0,0.0,0.0,0.0
2022-12-28 00:01:19,279.617,0.0,0.0,0.0,0.0
2022-12-28 00:01:20,279.738,0.0,0.0,0.0,0.0
2022-12-28 00:01:21,279.338,0.0,0.0,0.0,0.0
2022-12-28 00:01:22,279.274,0.0,0.0,0.0,0.0
2022-12-28 00:01:23,279.612,0.0,0.0,0.0,0.0
2022-12-28 00:01:24,279.61,0.0,0.0,0.0,0.0
2022-12-28 00:01:25,279.91,0.0,0.0,0.0,0.0
2022-12-28 00:01:26,279.697,0.0,0.0,0.0,0.0
2022-12-28 00:01:27,279.607,0.0,0.0,0.0,0.0
2022-12-28 00:01:28,279.952,0.0,0.0,0.0,0.0
2022-12-28 00:01:29,279.838,0.0,0.0,0.0,0.0
2022-12-28 00:01:30,280.067,0.0,0.0,0.0,0.0
2022-12-28 00:01:31,279.967,0.0,0.0,0.0,0.0
2022-12-28 00:01:32,279.852,0.0,0.0,0.0,0.0
2022-12-28 00:01:33,280.367,0.0,0.0,0.0,0.0
2022-12-28 00:01:34,280.067,0.0,0.0,0.0,0.0
2022-12-28 00:01:35,279.481,0.0,0.0,0.0,0.0
2022-12-28 00:01:36,279.024,0.0,0.0,0.0,0.0
2022-12-28 00:01:37,279.281,0.0,0.0,0.0,0.0
2022-12-28 00:01:38,279.367,0.0,0.0,0.0,0.0
2022-12-28 00:01:39,279.352,0.0,0.0,0.0,0.0
2022-12-28 00:01:40,279.252,0.0,0.0,0.0,0.0
2022-12-28 00:01:41,279.081,0.0,0.0,0.0,0.0
2022-12-28 00:01:42,279.295,0.0,0.0,0.0,0.0
2022-12-28 00:01:43,279.421,0.0,0.0,0.0,0.0
2022-12-28 00:01:44,279.367,0.0,0.0,0.0,0.0
2022-12-28 00:01:45,279.238,0.0,0.0,0.0,0.0
2022-12-28 00:01:46,279.167,0.0,0.0,0.0,0.0
2022-12-28 00:01:47,279.467,0.0,0.0,0.0,0.0
2022-12-28 00:01:48,279.552,0.0,0.0,0.0,0.0
2022-12-28 00:01:49,279.495,0.0,0.0,0.0,0.0
2022-12-28 00:01:50,279.452,0.0,0.0,0.0,0.0
2022-12-28 00:01:51,279.338,0.0,0.0,0.0,0.0
2022-12-28 00:01:52,279.479,0.0,0.0,0.0,0.0
2022-12-28 00:01:53,279.495,0.0,0.0,0.0,0.0
2022-12-28 00:01:54,279.552,0.0,0.0,0.0,0.0
2022-12-28 00:01:55,279.452,0.0,0.0,0.0,0.0
2022-12-28 00:01:56,279.013,0.0,0.0,0.0,0.0
2022-12-28 00:01:57,279.167,0.0,0.0,0.0,0.0
2022-12-28 00:01:58,279.456,0.0,0.0,0.0,0.0
2022-12-28 00:01:59,279.367,0.0,0.0,0.0,0.0
2022-12-28 00:02:00,279.267,0.0,0.0,0.0,0.0
2022-12-28 00:02:01,279.281,0.0,0.0,0.0,0.0
2022-12-28 00:02:02,279.317,0.0,0.0,0.0,0.0
2022-12-28 00:02:03,279.367,0.0,0.0,0.0,0.0
2022-12-28 00:02:04,279.467,0.0,0.0,0.0,0.0
2022-12-28 00:02:05,279.433,0.0,0.0,0.0,0.0
2022-12-28 00:02:06,279.124,0.0,0.0,0.0,0.0
2022-12-28 00:02:07,279.233,0.0,0.0,0.0,0.0
2022-12-28 00:02:08,279.424,0.0,0.0,0.0,0.0
2022-12-28 00:02:09,279.333,0.0,0.0,0.0,0.0
2022-12-28 00:02:10,279.167,0.0,0.0,0.0,0.0
2022-12-28 00:02:11,279.333,0.0,0.0,0.0,0.0
2022-12-28 00:02:12,279.352,0.0,0.0,0.0,0.0
2022-12-28 00:02:13,279.324,0.0,0.0,0.0,0.0
2022-12-28 00:02:14,279.367,0.0,0.0,0.0,0.0
2022-12-28 00:02:15,279.31,0.0,0.0,0.0,0.0
2022-12-28 00:02:16,279.495,0.0,0.0,0.0,0.0
2022-12-28 00:02:17,279.783,0.0,0.0,0.0,0.0
2022-12-28 00:02:18,279.524,0.0,0.0,0.0,0.0
