timestamp,smartMeter,kettle,computer,coffee machine,microwave
2022-12-29 00:00:00,265.464,0.0,0.0,0.0,0.0
2022-12-29 00:00:01,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:00:02,265.316,0.0,0.0,0.0,0.0
2022-12-29 00:00:03,265.233,0.0,0.0,0.0,0.0
2022-12-29 00:00:04,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:05,265.36,0.0,0.0,0.0,0.0
2022-12-29 00:00:06,265.331,0.0,0.0,0.0,0.0
2022-12-29 00:00:07,265.417,0.0,0.0,0.0,0.0
2022-12-29 00:00:08,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:09,265.417,0.0,0.0,0.0,0.0
2022-12-29 00:00:10,265.393,0.0,0.0,0.0,0.0
2022-12-29 00:00:11,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:12,265.364,0.0,0.0,0.0,0.0
2022-12-29 00:00:13,265.433,0.0,0.0,0.0,0.0
2022-12-29 00:00:14,265.393,0.0,0.0,0.0,0.0
2022-12-29 00:00:15,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:00:16,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:17,265.436,0.0,0.0,0.0,0.0
2022-12-29 00:00:18,265.343,0.0,0.0,0.0,0.0
2022-12-29 00:00:19,265.267,0.0,0.0,0.0,0.0
2022-12-29 00:00:20,265.321,0.0,0.0,0.0,0.0
2022-12-29 00:00:21,265.393,0.0,0.0,0.0,0.0
2022-12-29 00:00:22,265.383,0.0,0.0,0.0,0.0
2022-12-29 00:00:23,265.579,0.0,0.0,0.0,0.0
2022-12-29 00:00:24,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:25,265.39,0.0,0.0,0.0,0.0
2022-12-29 00:00:26,265.417,0.0,0.0,0.0,0.0
2022-12-29 00:00:27,265.3,0.0,0.0,0.0,0.0
2022-12-29 00:00:28,265.425,0.0,0.0,0.0,0.0
2022-12-29 00:00:29,265.379,0.0,0.0,0.0,0.0
2022-12-29 00:00:30,265.374,0.0,0.0,0.0,0.0
2022-12-29 00:00:31,265.4,0.0,0.0,0.0,0.0
2022-12-29 00:00:32,265.41,0.0,0.0,0.0,0.0
2022-12-29 00:00:33,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:34,265.493,0.0,0.0,0.0,0.0
2022-12-29 00:00:35,265.433,0.0,0.0,0.0,0.0
2022-12-29 00:00:36,265.37,0.0,0.0,0.0,0.0
2022-12-29 00:00:37,265.393,0.0,0.0,0.0,0.0
2022-12-29 00:00:38,265.467,0.0,0.0,0.0,0.0
2022-12-29 00:00:39,265.59,0.0,0.0,0.0,0.0
2022-12-29 00:00:40,265.536,0.0,0.0,0.0,0.0
2022-12-29 00:00:41,265.4,0.0,0.0,0.0,0.0
2022-12-29 00:00:42,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:43,265.356,0.0,0.0,0.0,0.0
2022-12-29 00:00:44,265.264,0.0,0.0,0.0,0.0
2022-12-29 00:00:45,265.436,0.0,0.0,0.0,0.0
2022-12-29 00:00:46,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:47,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:00:48,265.364,0.0,0.0,0.0,0.0
2022-12-29 00:00:49,265.383,0.0,0.0,0.0,0.0
2022-12-29 00:00:50,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:00:51,265.379,0.0,0.0,0.0,0.0
2022-12-29 00:00:52,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:00:53,265.39,0.0,0.0,0.0,0.0
2022-12-29 00:00:54,265.464,0.0,0.0,0.0,0.0
2022-12-29 00:00:55,265.545,0.0,0.0,0.0,0.0
2022-12-29 00:00:56,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:00:57,265.373,0.0,0.0,0.0,0.0
2022-12-29 00:00:58,265.307,0.0,0.0,0.0,0.0
2022-12-29 00:00:59,265.407,0.0,0.0,0.0,0.0
2022-12-29 00:01:00,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:01:01,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:01:02,265.405,0.0,0.0,0.0,0.0
2022-12-29 00:01:03,265.321,0.0,0.0,0.0,0.0
2022-12-29 00:01:04,265.393,0.0,0.0,0.0,0.0
2022-12-29 00:01:05,265.388,0.0,0.0,0.0,0.0
2022-12-29 00:01:06,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:01:07,265.436,0.0,0.0,0.0,0.0
2022-12-29 00:01:08,265.243,0.0,0.0,0.0,0.0
2022-12-29 00:01:09,265.35,0.0,0.0,0.0,0.0
2022-12-29 00:01:10,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:01:11,265.45,0.0,0.0,0.0,0.0
2022-12-29 00:01:12,265.393,0.0,0.0,0.0,0.0
2022-12-29 00:01:13,265.336,0.0,0.0,0.0,0.0
2022-12-29 00:01:14,265.311,0.0,0.0,0.0,0.0
2022-12-29 00:01:15,265.464,0.0,0.0,0.0,0.0
2022-12-29 00:01:16,265.44,0.0,0.0,0.0,0.0
2022-12-29 00:01:17,265.417,0.0,0.0,0.0,0.0
