timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-21 00:00:00,2.6,0.0,0.0,0.0,0.0
2023-02-21 00:00:01,2.7,0.0,0.0,0.0,0.0
2023-02-21 00:00:02,2.586,0.0,0.0,0.0,0.0
2023-02-21 00:00:03,2.814,0.0,0.0,0.0,0.0
2023-02-21 00:00:04,2.517,0.0,0.0,0.0,0.0
2023-02-21 00:00:05,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:00:06,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:07,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:08,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:09,2.414,0.0,0.0,0.0,0.0
2023-02-21 00:00:10,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:00:11,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:00:12,2.918,0.0,0.0,0.0,0.0
2023-02-21 00:00:13,2.957,0.0,0.0,0.0,0.0
2023-02-21 00:00:14,2.843,0.0,0.0,0.0,0.0
2023-02-21 00:00:15,2.6,0.0,0.0,0.0,0.0
2023-02-21 00:00:16,3.093,0.0,0.0,0.0,0.0
2023-02-21 00:00:17,2.896,0.0,0.0,0.0,0.0
2023-02-21 00:00:18,2.9,0.0,0.0,0.0,0.0
2023-02-21 00:00:19,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:00:20,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:00:21,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:00:22,2.451,0.0,0.0,0.0,0.0
2023-02-21 00:00:23,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:00:24,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:25,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:00:26,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:27,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:28,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:00:29,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:00:30,2.483,0.0,0.0,0.0,0.0
2023-02-21 00:00:31,2.483,0.0,0.0,0.0,0.0
2023-02-21 00:00:32,2.557,0.0,0.0,0.0,0.0
2023-02-21 00:00:33,2.733,0.0,0.0,0.0,0.0
2023-02-21 00:00:34,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:35,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:36,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:00:37,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:00:38,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:00:39,2.48,0.0,0.0,0.0,0.0
2023-02-21 00:00:40,2.55,0.0,0.0,0.0,0.0
2023-02-21 00:00:41,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:00:42,2.417,0.0,0.0,0.0,0.0
2023-02-21 00:00:43,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:44,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:45,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:46,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:47,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:48,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:49,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:00:50,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:00:51,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:00:52,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:53,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:54,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:55,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:00:56,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:00:57,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:58,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:00:59,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:00,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:01,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:02,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:03,2.65,0.0,0.0,0.0,0.0
2023-02-21 00:01:04,2.529,0.0,0.0,0.0,0.0
2023-02-21 00:01:05,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:01:06,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:07,2.374,0.0,0.0,0.0,0.0
2023-02-21 00:01:08,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:01:09,2.458,0.0,0.0,0.0,0.0
2023-02-21 00:01:10,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:01:11,2.419,0.0,0.0,0.0,0.0
2023-02-21 00:01:12,2.512,0.0,0.0,0.0,0.0
2023-02-21 00:01:13,2.533,0.0,0.0,0.0,0.0
2023-02-21 00:01:14,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:15,2.7,0.0,0.0,0.0,0.0
2023-02-21 00:01:16,2.986,0.0,0.0,0.0,0.0
2023-02-21 00:01:17,2.805,0.0,0.0,0.0,0.0
2023-02-21 00:01:18,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:01:19,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:01:20,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:21,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:22,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:23,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:24,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:25,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:01:26,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:01:27,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:01:28,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:29,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:30,2.357,0.0,0.0,0.0,0.0
2023-02-21 00:01:31,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:32,2.571,0.0,0.0,0.0,0.0
2023-02-21 00:01:33,2.643,0.0,0.0,0.0,0.0
2023-02-21 00:01:34,2.6,0.0,0.0,0.0,0.0
2023-02-21 00:01:35,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:01:36,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:01:37,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:01:38,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:01:39,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:40,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:01:41,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:42,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:43,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:01:44,2.414,0.0,0.0,0.0,0.0
2023-02-21 00:01:45,2.529,0.0,0.0,0.0,0.0
2023-02-21 00:01:46,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:01:47,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:01:48,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:01:49,2.426,0.0,0.0,0.0,0.0
2023-02-21 00:01:50,2.686,0.0,0.0,0.0,0.0
2023-02-21 00:01:51,2.517,0.0,0.0,0.0,0.0
2023-02-21 00:01:52,2.514,0.0,0.0,0.0,0.0
2023-02-21 00:01:53,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:01:54,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:01:55,2.421,0.0,0.0,0.0,0.0
2023-02-21 00:01:56,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:01:57,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:01:58,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:01:59,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:00,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:02:01,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:02:02,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:02:03,2.7,0.0,0.0,0.0,0.0
2023-02-21 00:02:04,2.643,0.0,0.0,0.0,0.0
2023-02-21 00:02:05,2.533,0.0,0.0,0.0,0.0
2023-02-21 00:02:06,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:07,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:08,2.385,0.0,0.0,0.0,0.0
2023-02-21 00:02:09,2.425,0.0,0.0,0.0,0.0
2023-02-21 00:02:10,2.667,0.0,0.0,0.0,0.0
2023-02-21 00:02:11,2.6,0.0,0.0,0.0,0.0
2023-02-21 00:02:12,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:13,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:02:14,2.414,0.0,0.0,0.0,0.0
2023-02-21 00:02:15,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:16,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:02:17,2.763,0.0,0.0,0.0,0.0
2023-02-21 00:02:18,2.943,0.0,0.0,0.0,0.0
2023-02-21 00:02:19,2.6,0.0,0.0,0.0,0.0
2023-02-21 00:02:20,2.943,0.0,0.0,0.0,0.0
2023-02-21 00:02:21,3.0,0.0,0.0,0.0,0.0
2023-02-21 00:02:22,2.75,0.0,0.0,0.0,0.0
2023-02-21 00:02:23,2.35,0.0,0.0,0.0,0.0
2023-02-21 00:02:24,2.407,0.0,0.0,0.0,0.0
2023-02-21 00:02:25,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:02:26,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:27,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:02:28,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:02:29,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:02:30,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:02:31,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:32,2.493,0.0,0.0,0.0,0.0
2023-02-21 00:02:33,2.683,0.0,0.0,0.0,0.0
2023-02-21 00:02:34,2.379,0.0,0.0,0.0,0.0
2023-02-21 00:02:35,2.417,0.0,0.0,0.0,0.0
2023-02-21 00:02:36,2.343,0.0,0.0,0.0,0.0
2023-02-21 00:02:37,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:02:38,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:02:39,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:02:40,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:41,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:42,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:43,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:44,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:45,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:02:46,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:02:47,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:02:48,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:49,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:02:50,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:02:51,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:02:52,2.483,0.0,0.0,0.0,0.0
2023-02-21 00:02:53,2.483,0.0,0.0,0.0,0.0
2023-02-21 00:02:54,2.371,0.0,0.0,0.0,0.0
2023-02-21 00:02:55,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:02:56,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:02:57,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:02:58,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:02:59,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:03:00,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:03:01,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:03:02,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:03,2.771,0.0,0.0,0.0,0.0
2023-02-21 00:03:04,2.729,0.0,0.0,0.0,0.0
2023-02-21 00:03:05,2.9,0.0,0.0,0.0,0.0
2023-02-21 00:03:06,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:03:07,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:03:08,2.393,0.0,0.0,0.0,0.0
2023-02-21 00:03:09,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:03:10,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:11,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:12,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:13,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:14,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:03:15,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:03:16,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:03:17,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:03:18,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:03:19,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:03:20,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:21,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:22,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:23,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:03:24,2.458,0.0,0.0,0.0,0.0
2023-02-21 00:03:25,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:03:26,2.3,0.0,0.0,0.0,0.0
2023-02-21 00:03:27,2.395,0.0,0.0,0.0,0.0
2023-02-21 00:03:28,2.367,0.0,0.0,0.0,0.0
2023-02-21 00:03:29,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:03:30,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:03:31,2.455,0.0,0.0,0.0,0.0
2023-02-21 00:03:32,2.468,0.0,0.0,0.0,0.0
2023-02-21 00:03:33,2.733,0.0,0.0,0.0,0.0
2023-02-21 00:03:34,2.329,0.0,0.0,0.0,0.0
2023-02-21 00:03:35,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:03:36,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:37,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:38,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:03:39,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:40,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:41,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:03:42,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:03:43,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:03:44,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:03:45,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:03:46,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:47,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:48,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:03:49,2.526,0.0,0.0,0.0,0.0
2023-02-21 00:03:50,2.517,0.0,0.0,0.0,0.0
2023-02-21 00:03:51,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:03:52,2.467,0.0,0.0,0.0,0.0
2023-02-21 00:03:53,2.471,0.0,0.0,0.0,0.0
2023-02-21 00:03:54,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:55,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:03:56,2.371,0.0,0.0,0.0,0.0
2023-02-21 00:03:57,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:03:58,2.483,0.0,0.0,0.0,0.0
2023-02-21 00:03:59,2.314,0.0,0.0,0.0,0.0
2023-02-21 00:04:00,2.554,0.0,0.0,0.0,0.0
2023-02-21 00:04:01,2.423,0.0,0.0,0.0,0.0
2023-02-21 00:04:02,2.571,0.0,0.0,0.0,0.0
2023-02-21 00:04:03,2.783,0.0,0.0,0.0,0.0
2023-02-21 00:04:04,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:04:05,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:06,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:04:07,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:08,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:04:09,2.526,0.0,0.0,0.0,0.0
2023-02-21 00:04:10,2.743,0.0,0.0,0.0,0.0
2023-02-21 00:04:11,2.75,0.0,0.0,0.0,0.0
2023-02-21 00:04:12,2.743,0.0,0.0,0.0,0.0
2023-02-21 00:04:13,2.743,0.0,0.0,0.0,0.0
2023-02-21 00:04:14,2.733,0.0,0.0,0.0,0.0
2023-02-21 00:04:15,2.767,0.0,0.0,0.0,0.0
2023-02-21 00:04:16,2.786,0.0,0.0,0.0,0.0
2023-02-21 00:04:17,2.643,0.0,0.0,0.0,0.0
2023-02-21 00:04:18,2.633,0.0,0.0,0.0,0.0
2023-02-21 00:04:19,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:04:20,2.486,0.0,0.0,0.0,0.0
2023-02-21 00:04:21,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:04:22,2.8,0.0,0.0,0.0,0.0
2023-02-21 00:04:23,2.85,0.0,0.0,0.0,0.0
2023-02-21 00:04:24,2.593,0.0,0.0,0.0,0.0
2023-02-21 00:04:25,2.376,0.0,0.0,0.0,0.0
2023-02-21 00:04:26,2.457,0.0,0.0,0.0,0.0
2023-02-21 00:04:27,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:04:28,2.443,0.0,0.0,0.0,0.0
2023-02-21 00:04:29,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:30,2.667,0.0,0.0,0.0,0.0
2023-02-21 00:04:31,2.943,0.0,0.0,0.0,0.0
2023-02-21 00:04:32,2.929,0.0,0.0,0.0,0.0
2023-02-21 00:04:33,2.671,0.0,0.0,0.0,0.0
2023-02-21 00:04:34,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:35,2.375,0.0,0.0,0.0,0.0
2023-02-21 00:04:36,2.417,0.0,0.0,0.0,0.0
2023-02-21 00:04:37,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:04:38,2.429,0.0,0.0,0.0,0.0
2023-02-21 00:04:39,2.4,0.0,0.0,0.0,0.0
2023-02-21 00:04:40,2.418,0.0,0.0,0.0,0.0
2023-02-21 00:04:41,2.674,0.0,0.0,0.0,0.0
2023-02-21 00:04:42,2.729,0.0,0.0,0.0,0.0
2023-02-21 00:04:43,2.7,0.0,0.0,0.0,0.0
2023-02-21 00:04:44,2.643,0.0,0.0,0.0,0.0
2023-02-21 00:04:45,2.643,0.0,0.0,0.0,0.0
2023-02-21 00:04:46,2.7,0.0,0.0,0.0,0.0
2023-02-21 00:04:47,2.729,0.0,0.0,0.0,0.0
2023-02-21 00:04:48,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:49,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:50,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:51,2.414,0.0,0.0,0.0,0.0
2023-02-21 00:04:52,2.425,0.0,0.0,0.0,0.0
2023-02-21 00:04:53,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:54,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:55,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:56,2.329,0.0,0.0,0.0,0.0
2023-02-21 00:04:57,2.433,0.0,0.0,0.0,0.0
2023-02-21 00:04:58,2.5,0.0,0.0,0.0,0.0
2023-02-21 00:04:59,2.529,0.0,0.0,0.0,0.0
2023-02-21 00:05:00,2.533,0.0,0.0,0.0,0.0
2023-02-21 00:05:01,2.45,0.0,0.0,0.0,0.0
2023-02-21 00:05:02,2.536,0.0,0.0,0.0,0.0
2023-02-21 00:05:03,2.8,0.0,0.0,0.0,0.0
2023-02-21 00:05:04,2.567,0.0,0.0,0.0,0.0
2023-02-21 00:05:05,2.4,0.0,0.0,0.0,0.0
