timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-05-04 00:00:00,273.557,0.0,0.0,0.0,0.0
2023-05-04 00:00:01,273.567,0.0,0.0,0.0,0.0
2023-05-04 00:00:02,273.557,0.0,0.0,0.0,0.0
2023-05-04 00:00:03,273.086,0.0,0.0,0.0,0.0
2023-05-04 00:00:04,273.371,0.0,0.0,0.0,0.0
2023-05-04 00:00:05,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:06,273.557,0.0,0.0,0.0,0.0
2023-05-04 00:00:07,273.443,0.0,0.0,0.0,0.0
2023-05-04 00:00:08,273.233,0.0,0.0,0.0,0.0
2023-05-04 00:00:09,273.557,0.0,0.0,0.0,0.0
2023-05-04 00:00:10,273.614,0.0,0.0,0.0,0.0
2023-05-04 00:00:11,273.443,0.0,0.0,0.0,0.0
2023-05-04 00:00:12,273.329,0.0,0.0,0.0,0.0
2023-05-04 00:00:13,273.25,0.0,0.0,0.0,0.0
2023-05-04 00:00:14,273.537,0.0,0.0,0.0,0.0
2023-05-04 00:00:15,273.65,0.0,0.0,0.0,0.0
2023-05-04 00:00:16,273.643,0.0,0.0,0.0,0.0
2023-05-04 00:00:17,273.3,0.0,0.0,0.0,0.0
2023-05-04 00:00:18,273.357,0.0,0.0,0.0,0.0
2023-05-04 00:00:19,273.45,0.0,0.0,0.0,0.0
2023-05-04 00:00:20,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:21,273.257,0.0,0.0,0.0,0.0
2023-05-04 00:00:22,273.486,0.0,0.0,0.0,0.0
2023-05-04 00:00:23,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:24,273.386,0.0,0.0,0.0,0.0
2023-05-04 00:00:25,273.226,0.0,0.0,0.0,0.0
2023-05-04 00:00:26,273.243,0.0,0.0,0.0,0.0
2023-05-04 00:00:27,273.414,0.0,0.0,0.0,0.0
2023-05-04 00:00:28,273.414,0.0,0.0,0.0,0.0
2023-05-04 00:00:29,273.3,0.0,0.0,0.0,0.0
2023-05-04 00:00:30,273.257,0.0,0.0,0.0,0.0
2023-05-04 00:00:31,273.114,0.0,0.0,0.0,0.0
2023-05-04 00:00:32,273.2,0.0,0.0,0.0,0.0
2023-05-04 00:00:33,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:00:34,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:35,273.414,0.0,0.0,0.0,0.0
2023-05-04 00:00:36,273.314,0.0,0.0,0.0,0.0
2023-05-04 00:00:37,273.643,0.0,0.0,0.0,0.0
2023-05-04 00:00:38,274.1,0.0,0.0,0.0,0.0
2023-05-04 00:00:39,273.883,0.0,0.0,0.0,0.0
2023-05-04 00:00:40,273.229,0.0,0.0,0.0,0.0
2023-05-04 00:00:41,273.043,0.0,0.0,0.0,0.0
2023-05-04 00:00:42,273.186,0.0,0.0,0.0,0.0
2023-05-04 00:00:43,273.429,0.0,0.0,0.0,0.0
2023-05-04 00:00:44,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:45,273.433,0.0,0.0,0.0,0.0
2023-05-04 00:00:46,273.357,0.0,0.0,0.0,0.0
2023-05-04 00:00:47,273.186,0.0,0.0,0.0,0.0
2023-05-04 00:00:48,273.314,0.0,0.0,0.0,0.0
2023-05-04 00:00:49,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:00:50,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:51,273.471,0.0,0.0,0.0,0.0
2023-05-04 00:00:52,273.171,0.0,0.0,0.0,0.0
2023-05-04 00:00:53,273.057,0.0,0.0,0.0,0.0
2023-05-04 00:00:54,273.386,0.0,0.0,0.0,0.0
2023-05-04 00:00:55,273.45,0.0,0.0,0.0,0.0
2023-05-04 00:00:56,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:00:57,273.386,0.0,0.0,0.0,0.0
2023-05-04 00:00:58,273.233,0.0,0.0,0.0,0.0
2023-05-04 00:00:59,273.057,0.0,0.0,0.0,0.0
2023-05-04 00:01:00,273.257,0.0,0.0,0.0,0.0
2023-05-04 00:01:01,273.443,0.0,0.0,0.0,0.0
2023-05-04 00:01:02,273.433,0.0,0.0,0.0,0.0
2023-05-04 00:01:03,273.438,0.0,0.0,0.0,0.0
2023-05-04 00:01:04,273.45,0.0,0.0,0.0,0.0
2023-05-04 00:01:05,273.214,0.0,0.0,0.0,0.0
2023-05-04 00:01:06,273.171,0.0,0.0,0.0,0.0
2023-05-04 00:01:07,273.367,0.0,0.0,0.0,0.0
2023-05-04 00:01:08,273.257,0.0,0.0,0.0,0.0
2023-05-04 00:01:09,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:10,273.921,0.0,0.0,0.0,0.0
2023-05-04 00:01:11,273.629,0.0,0.0,0.0,0.0
2023-05-04 00:01:12,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:01:13,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:14,273.2,0.0,0.0,0.0,0.0
2023-05-04 00:01:15,273.45,0.0,0.0,0.0,0.0
2023-05-04 00:01:16,273.36,0.0,0.0,0.0,0.0
2023-05-04 00:01:17,273.46,0.0,0.0,0.0,0.0
2023-05-04 00:01:18,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:19,273.286,0.0,0.0,0.0,0.0
2023-05-04 00:01:20,273.029,0.0,0.0,0.0,0.0
2023-05-04 00:01:21,273.45,0.0,0.0,0.0,0.0
2023-05-04 00:01:22,273.314,0.0,0.0,0.0,0.0
2023-05-04 00:01:23,273.625,0.0,0.0,0.0,0.0
2023-05-04 00:01:24,273.833,0.0,0.0,0.0,0.0
2023-05-04 00:01:25,273.571,0.0,0.0,0.0,0.0
2023-05-04 00:01:26,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:27,273.286,0.0,0.0,0.0,0.0
2023-05-04 00:01:28,273.243,0.0,0.0,0.0,0.0
2023-05-04 00:01:29,273.45,0.0,0.0,0.0,0.0
2023-05-04 00:01:30,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:31,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:32,273.286,0.0,0.0,0.0,0.0
2023-05-04 00:01:33,273.357,0.0,0.0,0.0,0.0
2023-05-04 00:01:34,273.467,0.0,0.0,0.0,0.0
2023-05-04 00:01:35,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:36,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:37,273.1,0.0,0.0,0.0,0.0
2023-05-04 00:01:38,273.357,0.0,0.0,0.0,0.0
2023-05-04 00:01:39,273.543,0.0,0.0,0.0,0.0
2023-05-04 00:01:40,273.507,0.0,0.0,0.0,0.0
2023-05-04 00:01:41,273.2,0.0,0.0,0.0,0.0
2023-05-04 00:01:42,273.071,0.0,0.0,0.0,0.0
2023-05-04 00:01:43,273.367,0.0,0.0,0.0,0.0
2023-05-04 00:01:44,273.2,0.0,0.0,0.0,0.0
2023-05-04 00:01:45,273.129,0.0,0.0,0.0,0.0
2023-05-04 00:01:46,273.443,0.0,0.0,0.0,0.0
2023-05-04 00:01:47,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:01:48,273.429,0.0,0.0,0.0,0.0
2023-05-04 00:01:49,273.15,0.0,0.0,0.0,0.0
2023-05-04 00:01:50,273.229,0.0,0.0,0.0,0.0
2023-05-04 00:01:51,273.579,0.0,0.0,0.0,0.0
2023-05-04 00:01:52,273.557,0.0,0.0,0.0,0.0
2023-05-04 00:01:53,273.457,0.0,0.0,0.0,0.0
2023-05-04 00:01:54,273.329,0.0,0.0,0.0,0.0
2023-05-04 00:01:55,273.4,0.0,0.0,0.0,0.0
2023-05-04 00:01:56,273.607,0.0,0.0,0.0,0.0
2023-05-04 00:01:57,273.5,0.0,0.0,0.0,0.0
2023-05-04 00:01:58,273.371,0.0,0.0,0.0,0.0
2023-05-04 00:01:59,273.252,0.0,0.0,0.0,0.0
