timestamp,smartMeter,kettle,microwave,coffee machine,computer
2023-05-05 00:00:33,14.917,0.0,0.0,0.0,0.0
2023-05-05 00:00:34,14.652,0.0,0.0,0.0,0.0
2023-05-05 00:00:35,14.59,0.0,0.0,0.0,0.0
2023-05-05 00:00:36,14.871,0.0,0.0,0.0,0.0
2023-05-05 00:00:37,14.743,0.0,0.0,0.0,0.0
2023-05-05 00:00:38,14.807,0.0,0.0,0.0,0.0
2023-05-05 00:00:39,14.14,0.0,0.0,0.0,0.0
2023-05-05 00:00:40,14.471,0.0,0.0,0.0,0.0
2023-05-05 00:00:41,13.986,0.0,0.0,0.0,0.0
2023-05-05 00:00:42,14.729,0.0,0.0,0.0,0.0
2023-05-05 00:00:43,14.729,0.0,0.0,0.0,0.0
2023-05-05 00:00:44,14.775,0.0,0.0,0.0,0.0
2023-05-05 00:00:45,14.667,0.0,0.0,0.0,0.0
2023-05-05 00:00:46,14.467,0.0,0.0,0.0,0.0
2023-05-05 00:00:47,14.145,0.0,0.0,0.0,0.0
2023-05-05 00:00:48,14.474,0.0,0.0,0.0,0.0
2023-05-05 00:00:49,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:00:50,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:00:51,14.414,0.0,0.0,0.0,0.0
2023-05-05 00:00:52,14.586,0.0,0.0,0.0,0.0
2023-05-05 00:00:53,14.536,0.0,0.0,0.0,0.0
2023-05-05 00:00:54,13.967,0.0,0.0,0.0,0.0
2023-05-05 00:00:55,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:00:56,14.633,0.0,0.0,0.0,0.0
2023-05-05 00:00:57,14.586,0.0,0.0,0.0,0.0
2023-05-05 00:00:58,14.65,0.0,0.0,0.0,0.0
2023-05-05 00:00:59,13.764,0.0,0.0,0.0,0.0
2023-05-05 00:01:00,14.443,0.0,0.0,0.0,0.0
2023-05-05 00:01:01,14.41,0.0,0.0,0.0,0.0
2023-05-05 00:01:02,14.314,0.0,0.0,0.0,0.0
2023-05-05 00:01:03,14.429,0.0,0.0,0.0,0.0
2023-05-05 00:01:04,14.693,0.0,0.0,0.0,0.0
2023-05-05 00:01:05,14.907,0.0,0.0,0.0,0.0
2023-05-05 00:01:06,14.443,0.0,0.0,0.0,0.0
2023-05-05 00:01:07,14.44,0.0,0.0,0.0,0.0
2023-05-05 00:01:08,14.671,0.0,0.0,0.0,0.0
2023-05-05 00:01:09,14.609,0.0,0.0,0.0,0.0
2023-05-05 00:01:10,14.529,0.0,0.0,0.0,0.0
2023-05-05 00:01:11,14.171,0.0,0.0,0.0,0.0
2023-05-05 00:01:12,14.55,0.0,0.0,0.0,0.0
2023-05-05 00:01:13,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:01:14,14.337,0.0,0.0,0.0,0.0
2023-05-05 00:01:15,14.35,0.0,0.0,0.0,0.0
2023-05-05 00:01:16,14.56,0.0,0.0,0.0,0.0
2023-05-05 00:01:17,14.7,0.0,0.0,0.0,0.0
2023-05-05 00:01:18,14.8,0.0,0.0,0.0,0.0
2023-05-05 00:01:19,14.479,0.0,0.0,0.0,0.0
2023-05-05 00:01:20,14.3,0.0,0.0,0.0,0.0
2023-05-05 00:01:21,15.0,0.0,0.0,0.0,0.0
2023-05-05 00:01:22,15.017,0.0,0.0,0.0,0.0
2023-05-05 00:01:23,14.757,0.0,0.0,0.0,0.0
2023-05-05 00:01:24,14.457,0.0,0.0,0.0,0.0
2023-05-05 00:01:25,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:01:26,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:01:27,14.786,0.0,0.0,0.0,0.0
2023-05-05 00:01:28,14.857,0.0,0.0,0.0,0.0
2023-05-05 00:01:29,15.286,0.0,0.0,0.0,0.0
2023-05-05 00:01:30,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:01:31,14.681,0.0,0.0,0.0,0.0
2023-05-05 00:01:32,14.879,0.0,0.0,0.0,0.0
2023-05-05 00:01:33,14.271,0.0,0.0,0.0,0.0
2023-05-05 00:01:34,14.357,0.0,0.0,0.0,0.0
2023-05-05 00:01:35,14.386,0.0,0.0,0.0,0.0
2023-05-05 00:01:36,14.893,0.0,0.0,0.0,0.0
2023-05-05 00:01:37,14.598,0.0,0.0,0.0,0.0
2023-05-05 00:01:38,14.096,0.0,0.0,0.0,0.0
2023-05-05 00:01:39,14.69,0.0,0.0,0.0,0.0
2023-05-05 00:01:40,14.757,0.0,0.0,0.0,0.0
2023-05-05 00:01:41,13.883,0.0,0.0,0.0,0.0
2023-05-05 00:01:42,14.729,0.0,0.0,0.0,0.0
2023-05-05 00:01:43,14.786,0.0,0.0,0.0,0.0
2023-05-05 00:01:44,14.314,0.0,0.0,0.0,0.0
2023-05-05 00:01:45,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:01:46,14.533,0.0,0.0,0.0,0.0
2023-05-05 00:01:47,14.403,0.0,0.0,0.0,0.0
2023-05-05 00:01:48,14.486,0.0,0.0,0.0,0.0
2023-05-05 00:01:49,14.417,0.0,0.0,0.0,0.0
2023-05-05 00:01:50,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:01:51,14.3,0.0,0.0,0.0,0.0
2023-05-05 00:01:52,14.386,0.0,0.0,0.0,0.0
2023-05-05 00:01:53,14.486,0.0,0.0,0.0,0.0
2023-05-05 00:01:54,14.271,0.0,0.0,0.0,0.0
2023-05-05 00:01:55,14.367,0.0,0.0,0.0,0.0
2023-05-05 00:01:56,14.471,0.0,0.0,0.0,0.0
2023-05-05 00:01:57,14.04,0.0,0.0,0.0,0.0
2023-05-05 00:01:58,14.433,0.0,0.0,0.0,0.0
2023-05-05 00:01:59,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:02:00,13.9,0.0,0.0,0.0,0.0
2023-05-05 00:02:01,14.479,0.0,0.0,0.0,0.0
2023-05-05 00:02:02,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:02:03,14.243,0.0,0.0,0.0,0.0
2023-05-05 00:02:04,14.417,0.0,0.0,0.0,0.0
2023-05-05 00:02:05,14.525,0.0,0.0,0.0,0.0
2023-05-05 00:02:06,15.063,0.0,0.0,0.0,0.0
2023-05-05 00:02:07,14.4,0.0,0.0,0.0,0.0
2023-05-05 00:02:08,14.643,0.0,0.0,0.0,0.0
2023-05-05 00:02:09,14.567,0.0,0.0,0.0,0.0
2023-05-05 00:02:10,14.814,0.0,0.0,0.0,0.0
2023-05-05 00:02:11,14.75,0.0,0.0,0.0,0.0
2023-05-05 00:02:12,14.526,0.0,0.0,0.0,0.0
2023-05-05 00:02:13,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:02:14,14.886,0.0,0.0,0.0,0.0
2023-05-05 00:02:15,14.55,0.0,0.0,0.0,0.0
2023-05-05 00:02:16,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:02:17,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:02:18,14.529,0.0,0.0,0.0,0.0
2023-05-05 00:02:19,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:02:20,14.483,0.0,0.0,0.0,0.0
2023-05-05 00:02:21,14.669,0.0,0.0,0.0,0.0
2023-05-05 00:02:22,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:02:23,14.233,0.0,0.0,0.0,0.0
2023-05-05 00:02:24,14.471,0.0,0.0,0.0,0.0
2023-05-05 00:02:25,14.643,0.0,0.0,0.0,0.0
2023-05-05 00:02:26,14.386,0.0,0.0,0.0,0.0
2023-05-05 00:02:27,14.383,0.0,0.0,0.0,0.0
2023-05-05 00:02:28,14.45,0.0,0.0,0.0,0.0
2023-05-05 00:02:29,14.08,0.0,0.0,0.0,0.0
2023-05-05 00:02:30,15.043,0.0,0.0,0.0,0.0
2023-05-05 00:02:31,14.94,0.0,0.0,0.0,0.0
2023-05-05 00:02:32,15.1,0.0,0.0,0.0,0.0
2023-05-05 00:02:33,15.18,0.0,0.0,0.0,0.0
2023-05-05 00:02:34,15.014,0.0,0.0,0.0,0.0
2023-05-05 00:02:35,14.611,0.0,0.0,0.0,0.0
2023-05-05 00:02:36,14.583,0.0,0.0,0.0,0.0
2023-05-05 00:02:37,14.593,0.0,0.0,0.0,0.0
2023-05-05 00:02:38,13.986,0.0,0.0,0.0,0.0
2023-05-05 00:02:39,14.417,0.0,0.0,0.0,0.0
2023-05-05 00:02:40,14.486,0.0,0.0,0.0,0.0
2023-05-05 00:02:41,14.229,0.0,0.0,0.0,0.0
2023-05-05 00:02:42,14.929,0.0,0.0,0.0,0.0
2023-05-05 00:02:43,14.329,0.0,0.0,0.0,0.0
2023-05-05 00:02:44,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:02:45,14.771,0.0,0.0,0.0,0.0
2023-05-05 00:02:46,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:02:47,14.19,0.0,0.0,0.0,0.0
2023-05-05 00:02:48,14.638,0.0,0.0,0.0,0.0
2023-05-05 00:02:49,14.61,0.0,0.0,0.0,0.0
2023-05-05 00:02:50,14.929,0.0,0.0,0.0,0.0
2023-05-05 00:02:51,14.604,0.0,0.0,0.0,0.0
2023-05-05 00:02:52,14.208,0.0,0.0,0.0,0.0
2023-05-05 00:02:53,14.633,0.0,0.0,0.0,0.0
2023-05-05 00:02:54,14.729,0.0,0.0,0.0,0.0
2023-05-05 00:02:55,14.857,0.0,0.0,0.0,0.0
2023-05-05 00:02:56,15.129,0.0,0.0,0.0,0.0
2023-05-05 00:02:57,15.01,0.0,0.0,0.0,0.0
2023-05-05 00:02:58,14.757,0.0,0.0,0.0,0.0
2023-05-05 00:02:59,14.898,0.0,0.0,0.0,0.0
2023-05-05 00:03:00,14.967,0.0,0.0,0.0,0.0
2023-05-05 00:03:01,14.743,0.0,0.0,0.0,0.0
2023-05-05 00:03:02,14.948,0.0,0.0,0.0,0.0
2023-05-05 00:03:03,15.083,0.0,0.0,0.0,0.0
2023-05-05 00:03:04,15.176,0.0,0.0,0.0,0.0
2023-05-05 00:03:05,15.2,0.0,0.0,0.0,0.0
2023-05-05 00:03:06,15.129,0.0,0.0,0.0,0.0
2023-05-05 00:03:07,14.65,0.0,0.0,0.0,0.0
2023-05-05 00:03:08,14.75,0.0,0.0,0.0,0.0
2023-05-05 00:03:09,14.667,0.0,0.0,0.0,0.0
2023-05-05 00:03:10,14.786,0.0,0.0,0.0,0.0
2023-05-05 00:03:11,14.238,0.0,0.0,0.0,0.0
2023-05-05 00:03:12,14.533,0.0,0.0,0.0,0.0
2023-05-05 00:03:13,14.617,0.0,0.0,0.0,0.0
2023-05-05 00:03:14,14.654,0.0,0.0,0.0,0.0
2023-05-05 00:03:15,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:03:16,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:03:17,14.1,0.0,0.0,0.0,0.0
2023-05-05 00:03:18,14.082,0.0,0.0,0.0,0.0
2023-05-05 00:03:19,14.425,0.0,0.0,0.0,0.0
2023-05-05 00:03:20,14.568,0.0,0.0,0.0,0.0
2023-05-05 00:03:21,14.26,0.0,0.0,0.0,0.0
2023-05-05 00:03:22,14.343,0.0,0.0,0.0,0.0
2023-05-05 00:03:23,14.667,0.0,0.0,0.0,0.0
2023-05-05 00:03:24,14.425,0.0,0.0,0.0,0.0
2023-05-05 00:03:25,14.19,0.0,0.0,0.0,0.0
2023-05-05 00:03:26,14.614,0.0,0.0,0.0,0.0
2023-05-05 00:03:27,14.821,0.0,0.0,0.0,0.0
2023-05-05 00:03:28,13.886,0.0,0.0,0.0,0.0
2023-05-05 00:03:29,14.498,0.0,0.0,0.0,0.0
2023-05-05 00:03:30,14.607,0.0,0.0,0.0,0.0
2023-05-05 00:03:31,14.462,0.0,0.0,0.0,0.0
2023-05-05 00:03:32,15.25,0.0,0.0,0.0,0.0
2023-05-05 00:03:33,15.6,0.0,0.0,0.0,0.0
2023-05-05 00:03:34,15.279,0.0,0.0,0.0,0.0
2023-05-05 00:03:35,14.771,0.0,0.0,0.0,0.0
2023-05-05 00:03:36,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:03:37,14.864,0.0,0.0,0.0,0.0
2023-05-05 00:03:38,14.771,0.0,0.0,0.0,0.0
2023-05-05 00:03:39,14.94,0.0,0.0,0.0,0.0
2023-05-05 00:03:40,14.567,0.0,0.0,0.0,0.0
2023-05-05 00:03:41,15.271,0.0,0.0,0.0,0.0
2023-05-05 00:03:42,14.571,0.0,0.0,0.0,0.0
2023-05-05 00:03:43,14.514,0.0,0.0,0.0,0.0
2023-05-05 00:03:44,14.843,0.0,0.0,0.0,0.0
2023-05-05 00:03:45,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:03:46,14.781,0.0,0.0,0.0,0.0
2023-05-05 00:03:47,14.2,0.0,0.0,0.0,0.0
2023-05-05 00:03:48,14.564,0.0,0.0,0.0,0.0
2023-05-05 00:03:49,14.523,0.0,0.0,0.0,0.0
2023-05-05 00:03:50,14.043,0.0,0.0,0.0,0.0
2023-05-05 00:03:51,14.4,0.0,0.0,0.0,0.0
2023-05-05 00:03:52,14.657,0.0,0.0,0.0,0.0
2023-05-05 00:03:53,14.833,0.0,0.0,0.0,0.0
2023-05-05 00:03:54,14.379,0.0,0.0,0.0,0.0
2023-05-05 00:03:55,14.448,0.0,0.0,0.0,0.0
2023-05-05 00:03:56,14.733,0.0,0.0,0.0,0.0
2023-05-05 00:03:57,14.55,0.0,0.0,0.0,0.0
2023-05-05 00:03:58,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:03:59,14.586,0.0,0.0,0.0,0.0
2023-05-05 00:04:00,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:04:01,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:04:02,14.736,0.0,0.0,0.0,0.0
2023-05-05 00:04:03,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:04:04,14.186,0.0,0.0,0.0,0.0
2023-05-05 00:04:05,14.586,0.0,0.0,0.0,0.0
2023-05-05 00:04:06,14.619,0.0,0.0,0.0,0.0
2023-05-05 00:04:07,14.636,0.0,0.0,0.0,0.0
2023-05-05 00:04:08,14.448,0.0,0.0,0.0,0.0
2023-05-05 00:04:09,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:04:10,14.548,0.0,0.0,0.0,0.0
2023-05-05 00:04:11,14.257,0.0,0.0,0.0,0.0
2023-05-05 00:04:12,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:04:13,14.662,0.0,0.0,0.0,0.0
2023-05-05 00:04:14,14.686,0.0,0.0,0.0,0.0
2023-05-05 00:04:15,14.252,0.0,0.0,0.0,0.0
2023-05-05 00:04:16,14.667,0.0,0.0,0.0,0.0
2023-05-05 00:04:17,14.586,0.0,0.0,0.0,0.0
2023-05-05 00:04:18,14.671,0.0,0.0,0.0,0.0
2023-05-05 00:04:19,14.767,0.0,0.0,0.0,0.0
2023-05-05 00:04:20,14.814,0.0,0.0,0.0,0.0
2023-05-05 00:04:21,14.7,0.0,0.0,0.0,0.0
2023-05-05 00:04:22,14.3,0.0,0.0,0.0,0.0
2023-05-05 00:04:23,14.71,0.0,0.0,0.0,0.0
2023-05-05 00:04:24,14.771,0.0,0.0,0.0,0.0
2023-05-05 00:04:25,14.524,0.0,0.0,0.0,0.0
2023-05-05 00:04:26,14.412,0.0,0.0,0.0,0.0
2023-05-05 00:04:27,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:04:28,14.514,0.0,0.0,0.0,0.0
2023-05-05 00:04:29,14.612,0.0,0.0,0.0,0.0
2023-05-05 00:04:30,14.85,0.0,0.0,0.0,0.0
2023-05-05 00:04:31,14.721,0.0,0.0,0.0,0.0
2023-05-05 00:04:32,14.714,0.0,0.0,0.0,0.0
2023-05-05 00:04:33,14.486,0.0,0.0,0.0,0.0
2023-05-05 00:04:34,14.502,0.0,0.0,0.0,0.0
2023-05-05 00:04:35,14.843,0.0,0.0,0.0,0.0
2023-05-05 00:04:36,14.679,0.0,0.0,0.0,0.0
2023-05-05 00:04:37,14.805,0.0,0.0,0.0,0.0
2023-05-05 00:04:38,15.1,0.0,0.0,0.0,0.0
2023-05-05 00:04:39,14.945,0.0,0.0,0.0,0.0
2023-05-05 00:04:40,14.617,0.0,0.0,0.0,0.0
2023-05-05 00:04:41,14.629,0.0,0.0,0.0,0.0
2023-05-05 00:04:42,14.143,0.0,0.0,0.0,0.0
2023-05-05 00:04:43,14.529,0.0,0.0,0.0,0.0
2023-05-05 00:04:44,14.78,0.0,0.0,0.0,0.0
2023-05-05 00:04:45,14.851,0.0,0.0,0.0,0.0
2023-05-05 00:04:46,14.8,0.0,0.0,0.0,0.0
2023-05-05 00:04:47,14.114,0.0,0.0,0.0,0.0
2023-05-05 00:04:48,14.7,0.0,0.0,0.0,0.0
2023-05-05 00:04:49,14.567,0.0,0.0,0.0,0.0
2023-05-05 00:04:50,14.757,0.0,0.0,0.0,0.0
2023-05-05 00:04:51,14.35,0.0,0.0,0.0,0.0
2023-05-05 00:04:52,14.643,0.0,0.0,0.0,0.0
2023-05-05 00:04:53,14.871,0.0,0.0,0.0,0.0
2023-05-05 00:04:54,14.393,0.0,0.0,0.0,0.0
2023-05-05 00:04:55,14.343,0.0,0.0,0.0,0.0
2023-05-05 00:04:56,14.7,0.0,0.0,0.0,0.0
2023-05-05 00:04:57,14.56,0.0,0.0,0.0,0.0
2023-05-05 00:04:58,14.646,0.0,0.0,0.0,0.0
2023-05-05 00:04:59,14.671,0.0,0.0,0.0,0.0
2023-05-05 00:05:00,14.771,0.0,0.0,0.0,0.0
2023-05-05 00:05:01,14.8,0.0,0.0,0.0,0.0
2023-05-05 00:05:02,15.1,0.0,0.0,0.0,0.0
2023-05-05 00:05:03,15.1,0.0,0.0,0.0,0.0
2023-05-05 00:05:04,14.786,0.0,0.0,0.0,0.0
2023-05-05 00:05:05,14.452,0.0,0.0,0.0,0.0
2023-05-05 00:05:06,14.643,0.0,0.0,0.0,0.0
2023-05-05 00:05:07,14.7,0.0,0.0,0.0,0.0
2023-05-05 00:05:08,14.675,0.0,0.0,0.0,0.0
2023-05-05 00:05:09,14.675,0.0,0.0,0.0,0.0
2023-05-05 00:05:10,14.826,0.0,0.0,0.0,0.0
2023-05-05 00:05:11,14.21,0.0,0.0,0.0,0.0
2023-05-05 00:05:12,14.32,0.0,0.0,0.0,0.0
2023-05-05 00:05:13,14.524,0.0,0.0,0.0,0.0
2023-05-05 00:05:14,14.571,0.0,0.0,0.0,0.0
2023-05-05 00:05:15,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:05:16,14.443,0.0,0.0,0.0,0.0
2023-05-05 00:05:17,14.567,0.0,0.0,0.0,0.0
2023-05-05 00:05:18,14.333,0.0,0.0,0.0,0.0
2023-05-05 00:05:19,14.476,0.0,0.0,0.0,0.0
2023-05-05 00:05:20,14.593,0.0,0.0,0.0,0.0
2023-05-05 00:05:21,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:05:22,14.524,0.0,0.0,0.0,0.0
2023-05-05 00:05:23,14.457,0.0,0.0,0.0,0.0
2023-05-05 00:05:24,14.634,0.0,0.0,0.0,0.0
2023-05-05 00:05:25,14.15,0.0,0.0,0.0,0.0
2023-05-05 00:05:26,14.871,0.0,0.0,0.0,0.0
2023-05-05 00:05:27,14.457,0.0,0.0,0.0,0.0
2023-05-05 00:05:28,14.221,0.0,0.0,0.0,0.0
2023-05-05 00:05:29,14.229,0.0,0.0,0.0,0.0
2023-05-05 00:05:30,14.514,0.0,0.0,0.0,0.0
2023-05-05 00:05:31,14.571,0.0,0.0,0.0,0.0
2023-05-05 00:05:32,14.7,0.0,0.0,0.0,0.0
2023-05-05 00:05:33,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:05:34,14.629,0.0,0.0,0.0,0.0
2023-05-05 00:05:35,14.157,0.0,0.0,0.0,0.0
2023-05-05 00:05:36,14.775,0.0,0.0,0.0,0.0
2023-05-05 00:05:37,14.8,0.0,0.0,0.0,0.0
2023-05-05 00:05:38,14.767,0.0,0.0,0.0,0.0
2023-05-05 00:05:39,15.283,0.0,0.0,0.0,0.0
2023-05-05 00:05:40,15.217,0.0,0.0,0.0,0.0
2023-05-05 00:05:41,14.779,0.0,0.0,0.0,0.0
2023-05-05 00:05:42,14.957,0.0,0.0,0.0,0.0
2023-05-05 00:05:43,14.8,0.0,0.0,0.0,0.0
2023-05-05 00:05:44,14.1,0.0,0.0,0.0,0.0
2023-05-05 00:05:45,14.424,0.0,0.0,0.0,0.0
2023-05-05 00:05:46,15.01,0.0,0.0,0.0,0.0
2023-05-05 00:05:47,14.843,0.0,0.0,0.0,0.0
2023-05-05 00:05:48,14.698,0.0,0.0,0.0,0.0
2023-05-05 00:05:49,14.474,0.0,0.0,0.0,0.0
2023-05-05 00:05:50,14.409,0.0,0.0,0.0,0.0
2023-05-05 00:05:51,14.55,0.0,0.0,0.0,0.0
2023-05-05 00:05:52,14.533,0.0,0.0,0.0,0.0
2023-05-05 00:05:53,14.564,0.0,0.0,0.0,0.0
2023-05-05 00:05:54,14.602,0.0,0.0,0.0,0.0
2023-05-05 00:05:55,14.4,0.0,0.0,0.0,0.0
2023-05-05 00:05:56,14.367,0.0,0.0,0.0,0.0
2023-05-05 00:05:57,14.496,0.0,0.0,0.0,0.0
2023-05-05 00:05:58,14.471,0.0,0.0,0.0,0.0
2023-05-05 00:05:59,13.914,0.0,0.0,0.0,0.0
2023-05-05 00:06:00,14.529,0.0,0.0,0.0,0.0
2023-05-05 00:06:01,14.727,0.0,0.0,0.0,0.0
2023-05-05 00:06:02,14.529,0.0,0.0,0.0,0.0
2023-05-05 00:06:03,14.386,0.0,0.0,0.0,0.0
2023-05-05 00:06:04,14.85,0.0,0.0,0.0,0.0
2023-05-05 00:06:05,14.65,0.0,0.0,0.0,0.0
2023-05-05 00:06:06,14.8,0.0,0.0,0.0,0.0
2023-05-05 00:06:07,14.717,0.0,0.0,0.0,0.0
2023-05-05 00:06:08,14.612,0.0,0.0,0.0,0.0
2023-05-05 00:06:09,14.271,0.0,0.0,0.0,0.0
2023-05-05 00:06:10,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:06:11,14.429,0.0,0.0,0.0,0.0
2023-05-05 00:06:12,14.121,0.0,0.0,0.0,0.0
2023-05-05 00:06:13,14.671,0.0,0.0,0.0,0.0
2023-05-05 00:06:14,14.69,0.0,0.0,0.0,0.0
2023-05-05 00:06:15,14.311,0.0,0.0,0.0,0.0
2023-05-05 00:06:16,14.266,0.0,0.0,0.0,0.0
2023-05-05 00:06:17,14.233,0.0,0.0,0.0,0.0
2023-05-05 00:06:18,13.9,0.0,0.0,0.0,0.0
2023-05-05 00:06:19,14.467,0.0,0.0,0.0,0.0
2023-05-05 00:06:20,14.371,0.0,0.0,0.0,0.0
2023-05-05 00:06:21,14.071,0.0,0.0,0.0,0.0
2023-05-05 00:06:22,14.517,0.0,0.0,0.0,0.0
2023-05-05 00:06:23,14.238,0.0,0.0,0.0,0.0
2023-05-05 00:06:24,14.271,0.0,0.0,0.0,0.0
2023-05-05 00:06:25,14.514,0.0,0.0,0.0,0.0
2023-05-05 00:06:26,14.229,0.0,0.0,0.0,0.0
2023-05-05 00:06:27,14.383,0.0,0.0,0.0,0.0
2023-05-05 00:06:28,14.55,0.0,0.0,0.0,0.0
2023-05-05 00:06:29,14.1,0.0,0.0,0.0,0.0
2023-05-05 00:06:30,14.533,0.0,0.0,0.0,0.0
2023-05-05 00:06:31,14.729,0.0,0.0,0.0,0.0
2023-05-05 00:06:32,14.429,0.0,0.0,0.0,0.0
2023-05-05 00:06:33,14.493,0.0,0.0,0.0,0.0
2023-05-05 00:06:34,14.6,0.0,0.0,0.0,0.0
2023-05-05 00:06:35,14.667,0.0,0.0,0.0,0.0
2023-05-05 00:06:36,14.779,0.0,0.0,0.0,0.0
2023-05-05 00:06:37,14.35,0.0,0.0,0.0,0.0
2023-05-05 00:06:38,14.571,0.0,0.0,0.0,0.0
2023-05-05 00:06:39,14.5,0.0,0.0,0.0,0.0
2023-05-05 00:06:40,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:06:41,14.745,0.0,0.0,0.0,0.0
2023-05-05 00:06:42,14.557,0.0,0.0,0.0,0.0
2023-05-05 00:06:43,14.543,0.0,0.0,0.0,0.0
2023-05-05 00:06:44,14.9,0.0,0.0,0.0,0.0
2023-05-05 00:06:45,14.052,0.0,0.0,0.0,0.0
2023-05-05 00:06:46,14.586,0.0,0.0,0.0,0.0
2023-05-05 00:06:47,14.683,0.0,0.0,0.0,0.0
2023-05-05 00:06:48,14.486,0.0,0.0,0.0,0.0
2023-05-05 00:06:49,14.51,0.0,0.0,0.0,0.0
2023-05-05 00:06:50,14.529,0.0,0.0,0.0,0.0
2023-05-05 00:06:51,14.65,0.0,0.0,0.0,0.0
2023-05-05 00:06:52,14.657,0.0,0.0,0.0,0.0
2023-05-05 00:06:53,14.4,0.0,0.0,0.0,0.0
2023-05-05 00:06:54,14.633,0.0,0.0,0.0,0.0
2023-05-05 00:06:55,14.338,0.0,0.0,0.0,0.0
2023-05-05 00:06:56,14.229,0.0,0.0,0.0,0.0
2023-05-05 00:06:57,14.563,0.0,0.0,0.0,0.0
2023-05-05 00:06:58,14.514,0.0,0.0,0.0,0.0
2023-05-05 00:06:59,14.838,0.0,0.0,0.0,0.0
2023-05-05 00:07:00,14.571,0.0,0.0,0.0,0.0
2023-05-05 00:07:01,14.906,0.0,0.0,0.0,0.0
