timestamp,smartMeter,kettle,microwave,coffee machine,computer
2022-12-30 00:02:06,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:07,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:08,2.431,0.0,0.0,0.0,0.0
2022-12-30 00:02:09,2.41,0.0,0.0,0.0,0.0
2022-12-30 00:02:10,2.643,0.0,0.0,0.0,0.0
2022-12-30 00:02:11,2.6,0.0,0.0,0.0,0.0
2022-12-30 00:02:12,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:13,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:02:14,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:15,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:02:16,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:02:17,2.753,0.0,0.0,0.0,0.0
2022-12-30 00:02:18,2.943,0.0,0.0,0.0,0.0
2022-12-30 00:02:19,2.6,0.0,0.0,0.0,0.0
2022-12-30 00:02:20,2.876,0.0,0.0,0.0,0.0
2022-12-30 00:02:21,2.983,0.0,0.0,0.0,0.0
2022-12-30 00:02:22,2.65,0.0,0.0,0.0,0.0
2022-12-30 00:02:23,2.34,0.0,0.0,0.0,0.0
2022-12-30 00:02:24,2.387,0.0,0.0,0.0,0.0
2022-12-30 00:02:25,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:26,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:27,2.433,0.0,0.0,0.0,0.0
2022-12-30 00:02:28,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:29,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:30,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:31,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:32,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:33,2.717,0.0,0.0,0.0,0.0
2022-12-30 00:02:34,2.377,0.0,0.0,0.0,0.0
2022-12-30 00:02:35,2.398,0.0,0.0,0.0,0.0
2022-12-30 00:02:36,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:02:37,2.314,0.0,0.0,0.0,0.0
2022-12-30 00:02:38,2.486,0.0,0.0,0.0,0.0
2022-12-30 00:02:39,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:02:40,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:41,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:42,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:43,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:44,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:45,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:46,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:47,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:48,2.41,0.0,0.0,0.0,0.0
2022-12-30 00:02:49,2.329,0.0,0.0,0.0,0.0
2022-12-30 00:02:50,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:02:51,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:02:52,2.483,0.0,0.0,0.0,0.0
2022-12-30 00:02:53,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:02:54,2.414,0.0,0.0,0.0,0.0
2022-12-30 00:02:55,2.343,0.0,0.0,0.0,0.0
2022-12-30 00:02:56,2.419,0.0,0.0,0.0,0.0
2022-12-30 00:02:57,2.486,0.0,0.0,0.0,0.0
2022-12-30 00:02:58,2.357,0.0,0.0,0.0,0.0
2022-12-30 00:02:59,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:00,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:03:01,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:02,2.462,0.0,0.0,0.0,0.0
2022-12-30 00:03:03,2.8,0.0,0.0,0.0,0.0
2022-12-30 00:03:04,2.814,0.0,0.0,0.0,0.0
2022-12-30 00:03:05,2.9,0.0,0.0,0.0,0.0
2022-12-30 00:03:06,2.467,0.0,0.0,0.0,0.0
2022-12-30 00:03:07,2.36,0.0,0.0,0.0,0.0
2022-12-30 00:03:08,2.368,0.0,0.0,0.0,0.0
2022-12-30 00:03:09,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:10,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:11,2.414,0.0,0.0,0.0,0.0
2022-12-30 00:03:12,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:13,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:14,2.488,0.0,0.0,0.0,0.0
2022-12-30 00:03:15,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:16,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:03:17,2.317,0.0,0.0,0.0,0.0
2022-12-30 00:03:18,2.348,0.0,0.0,0.0,0.0
2022-12-30 00:03:19,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:20,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:21,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:03:22,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:23,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:24,2.302,0.0,0.0,0.0,0.0
2022-12-30 00:03:25,2.357,0.0,0.0,0.0,0.0
2022-12-30 00:03:26,2.383,0.0,0.0,0.0,0.0
2022-12-30 00:03:27,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:03:28,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:29,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:30,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:31,2.483,0.0,0.0,0.0,0.0
2022-12-30 00:03:32,2.482,0.0,0.0,0.0,0.0
2022-12-30 00:03:33,2.533,0.0,0.0,0.0,0.0
2022-12-30 00:03:34,2.383,0.0,0.0,0.0,0.0
2022-12-30 00:03:35,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:36,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:03:37,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:03:38,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:03:39,2.39,0.0,0.0,0.0,0.0
2022-12-30 00:03:40,2.367,0.0,0.0,0.0,0.0
2022-12-30 00:03:41,2.455,0.0,0.0,0.0,0.0
2022-12-30 00:03:42,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:03:43,2.423,0.0,0.0,0.0,0.0
2022-12-30 00:03:44,2.48,0.0,0.0,0.0,0.0
2022-12-30 00:03:45,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:46,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:03:47,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:48,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:49,2.419,0.0,0.0,0.0,0.0
2022-12-30 00:03:50,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:03:51,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:52,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:03:53,2.393,0.0,0.0,0.0,0.0
2022-12-30 00:03:54,2.417,0.0,0.0,0.0,0.0
2022-12-30 00:03:55,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:03:56,2.345,0.0,0.0,0.0,0.0
2022-12-30 00:03:57,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:03:58,2.433,0.0,0.0,0.0,0.0
2022-12-30 00:03:59,2.436,0.0,0.0,0.0,0.0
2022-12-30 00:04:00,2.667,0.0,0.0,0.0,0.0
2022-12-30 00:04:01,2.426,0.0,0.0,0.0,0.0
2022-12-30 00:04:02,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:04:03,2.733,0.0,0.0,0.0,0.0
2022-12-30 00:04:04,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:04:05,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:06,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:04:07,2.417,0.0,0.0,0.0,0.0
2022-12-30 00:04:08,2.446,0.0,0.0,0.0,0.0
2022-12-30 00:04:09,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:10,2.743,0.0,0.0,0.0,0.0
2022-12-30 00:04:11,2.707,0.0,0.0,0.0,0.0
2022-12-30 00:04:12,2.743,0.0,0.0,0.0,0.0
2022-12-30 00:04:13,2.686,0.0,0.0,0.0,0.0
2022-12-30 00:04:14,2.598,0.0,0.0,0.0,0.0
2022-12-30 00:04:15,2.683,0.0,0.0,0.0,0.0
2022-12-30 00:04:16,2.679,0.0,0.0,0.0,0.0
2022-12-30 00:04:17,2.607,0.0,0.0,0.0,0.0
2022-12-30 00:04:18,2.619,0.0,0.0,0.0,0.0
2022-12-30 00:04:19,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:20,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:21,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:04:22,2.75,0.0,0.0,0.0,0.0
2022-12-30 00:04:23,2.85,0.0,0.0,0.0,0.0
2022-12-30 00:04:24,2.633,0.0,0.0,0.0,0.0
2022-12-30 00:04:25,2.333,0.0,0.0,0.0,0.0
2022-12-30 00:04:26,2.398,0.0,0.0,0.0,0.0
2022-12-30 00:04:27,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:04:28,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:29,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:04:30,2.733,0.0,0.0,0.0,0.0
2022-12-30 00:04:31,2.893,0.0,0.0,0.0,0.0
2022-12-30 00:04:32,2.971,0.0,0.0,0.0,0.0
2022-12-30 00:04:33,2.671,0.0,0.0,0.0,0.0
2022-12-30 00:04:34,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:35,2.382,0.0,0.0,0.0,0.0
2022-12-30 00:04:36,2.36,0.0,0.0,0.0,0.0
2022-12-30 00:04:37,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:04:38,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:04:39,2.44,0.0,0.0,0.0,0.0
2022-12-30 00:04:40,2.458,0.0,0.0,0.0,0.0
2022-12-30 00:04:41,2.674,0.0,0.0,0.0,0.0
2022-12-30 00:04:42,2.677,0.0,0.0,0.0,0.0
2022-12-30 00:04:43,2.577,0.0,0.0,0.0,0.0
2022-12-30 00:04:44,2.6,0.0,0.0,0.0,0.0
2022-12-30 00:04:45,2.671,0.0,0.0,0.0,0.0
2022-12-30 00:04:46,2.643,0.0,0.0,0.0,0.0
2022-12-30 00:04:47,2.769,0.0,0.0,0.0,0.0
2022-12-30 00:04:48,2.475,0.0,0.0,0.0,0.0
2022-12-30 00:04:49,2.467,0.0,0.0,0.0,0.0
2022-12-30 00:04:50,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:04:51,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:04:52,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:53,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:54,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:55,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:04:56,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:04:57,2.333,0.0,0.0,0.0,0.0
2022-12-30 00:04:58,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:04:59,2.371,0.0,0.0,0.0,0.0
2022-12-30 00:05:00,2.388,0.0,0.0,0.0,0.0
2022-12-30 00:05:01,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:02,2.536,0.0,0.0,0.0,0.0
2022-12-30 00:05:03,2.786,0.0,0.0,0.0,0.0
2022-12-30 00:05:04,2.543,0.0,0.0,0.0,0.0
2022-12-30 00:05:05,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:05:06,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:07,2.433,0.0,0.0,0.0,0.0
2022-12-30 00:05:08,2.417,0.0,0.0,0.0,0.0
2022-12-30 00:05:09,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:10,2.343,0.0,0.0,0.0,0.0
2022-12-30 00:05:11,2.257,0.0,0.0,0.0,0.0
2022-12-30 00:05:12,2.371,0.0,0.0,0.0,0.0
2022-12-30 00:05:13,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:14,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:15,2.486,0.0,0.0,0.0,0.0
2022-12-30 00:05:16,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:17,2.357,0.0,0.0,0.0,0.0
2022-12-30 00:05:18,2.483,0.0,0.0,0.0,0.0
2022-12-30 00:05:19,2.486,0.0,0.0,0.0,0.0
2022-12-30 00:05:20,2.421,0.0,0.0,0.0,0.0
2022-12-30 00:05:21,2.343,0.0,0.0,0.0,0.0
2022-12-30 00:05:22,2.424,0.0,0.0,0.0,0.0
2022-12-30 00:05:23,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:05:24,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:25,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:26,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:05:27,2.293,0.0,0.0,0.0,0.0
2022-12-30 00:05:28,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:29,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:30,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:05:31,2.438,0.0,0.0,0.0,0.0
2022-12-30 00:05:32,2.586,0.0,0.0,0.0,0.0
2022-12-30 00:05:33,2.7,0.0,0.0,0.0,0.0
2022-12-30 00:05:34,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:05:35,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:36,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:37,2.419,0.0,0.0,0.0,0.0
2022-12-30 00:05:38,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:39,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:40,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:05:41,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:05:42,2.557,0.0,0.0,0.0,0.0
2022-12-30 00:05:43,2.379,0.0,0.0,0.0,0.0
2022-12-30 00:05:44,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:45,2.483,0.0,0.0,0.0,0.0
2022-12-30 00:05:46,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:05:47,2.433,0.0,0.0,0.0,0.0
2022-12-30 00:05:48,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:49,2.36,0.0,0.0,0.0,0.0
2022-12-30 00:05:50,2.338,0.0,0.0,0.0,0.0
2022-12-30 00:05:51,2.452,0.0,0.0,0.0,0.0
2022-12-30 00:05:52,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:53,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:54,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:55,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:05:56,2.41,0.0,0.0,0.0,0.0
2022-12-30 00:05:57,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:05:58,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:05:59,2.443,0.0,0.0,0.0,0.0
2022-12-30 00:06:00,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:01,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:02,2.475,0.0,0.0,0.0,0.0
2022-12-30 00:06:03,2.633,0.0,0.0,0.0,0.0
2022-12-30 00:06:04,2.719,0.0,0.0,0.0,0.0
2022-12-30 00:06:05,2.521,0.0,0.0,0.0,0.0
2022-12-30 00:06:06,2.633,0.0,0.0,0.0,0.0
2022-12-30 00:06:07,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:08,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:09,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:10,2.424,0.0,0.0,0.0,0.0
2022-12-30 00:06:11,2.433,0.0,0.0,0.0,0.0
2022-12-30 00:06:12,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:06:13,2.486,0.0,0.0,0.0,0.0
2022-12-30 00:06:14,2.686,0.0,0.0,0.0,0.0
2022-12-30 00:06:15,2.871,0.0,0.0,0.0,0.0
2022-12-30 00:06:16,2.686,0.0,0.0,0.0,0.0
2022-12-30 00:06:17,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:18,2.348,0.0,0.0,0.0,0.0
2022-12-30 00:06:19,2.467,0.0,0.0,0.0,0.0
2022-12-30 00:06:20,2.314,0.0,0.0,0.0,0.0
2022-12-30 00:06:21,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:22,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:06:23,2.471,0.0,0.0,0.0,0.0
2022-12-30 00:06:24,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:25,2.371,0.0,0.0,0.0,0.0
2022-12-30 00:06:26,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:27,2.857,0.0,0.0,0.0,0.0
2022-12-30 00:06:28,3.086,0.0,0.0,0.0,0.0
2022-12-30 00:06:29,2.7,0.0,0.0,0.0,0.0
2022-12-30 00:06:30,2.433,0.0,0.0,0.0,0.0
2022-12-30 00:06:31,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:32,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:33,2.6,0.0,0.0,0.0,0.0
2022-12-30 00:06:34,2.871,0.0,0.0,0.0,0.0
2022-12-30 00:06:35,2.905,0.0,0.0,0.0,0.0
2022-12-30 00:06:36,2.55,0.0,0.0,0.0,0.0
2022-12-30 00:06:37,2.45,0.0,0.0,0.0,0.0
2022-12-30 00:06:38,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:39,2.483,0.0,0.0,0.0,0.0
2022-12-30 00:06:40,2.333,0.0,0.0,0.0,0.0
2022-12-30 00:06:41,2.424,0.0,0.0,0.0,0.0
2022-12-30 00:06:42,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:43,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:44,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:45,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:46,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:47,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:48,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:49,2.4,0.0,0.0,0.0,0.0
2022-12-30 00:06:50,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:51,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:52,2.5,0.0,0.0,0.0,0.0
2022-12-30 00:06:53,2.387,0.0,0.0,0.0,0.0
2022-12-30 00:06:54,2.457,0.0,0.0,0.0,0.0
2022-12-30 00:06:55,2.338,0.0,0.0,0.0,0.0
2022-12-30 00:06:56,2.329,0.0,0.0,0.0,0.0
2022-12-30 00:06:57,2.35,0.0,0.0,0.0,0.0
2022-12-30 00:06:58,2.35,0.0,0.0,0.0,0.0
2022-12-30 00:06:59,2.374,0.0,0.0,0.0,0.0
2022-12-30 00:07:00,2.429,0.0,0.0,0.0,0.0
2022-12-30 00:07:01,2.457,0.0,0.0,0.0,0.0
