epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.993885338306427,0.031936388462781906,0.9510061144828796,0.5933406352996826,0.9901633858680725,0.04586676135659218,1.0,0.28992581367492676
1,0.9945900440216064,0.028800880536437035,0.9726545810699463,0.6310043931007385,0.9927191138267517,0.03824039548635483,1.0,0.47441554069519043
2,0.9949232935905457,0.026376670226454735,0.983027458190918,0.6481077075004578,0.9940080046653748,0.033605072647333145,0.9991741180419922,0.567927896976471
3,0.9948418736457825,0.027500640600919724,0.9810065031051636,0.6437408924102783,0.9933915138244629,0.05085596442222595,1.0,0.522955596446991
4,0.9947198033332825,0.027499495074152946,0.9808827638626099,0.6348253488540649,0.994170606136322,0.08445094525814056,1.0,0.5791944265365601
5,0.994956374168396,0.026949966326355934,0.9825621247291565,0.6510189175605774,0.9931144714355469,0.044309068471193314,1.0,0.5029574632644653
6,0.9949920177459717,0.026231935247778893,0.9883753061294556,0.6497452855110168,0.9935176968574524,0.039382416754961014,1.0,0.5320627093315125
7,0.9945862293243408,0.027590962126851082,0.97868412733078,0.6265465617179871,0.9932640790939331,0.06612606346607208,1.0,0.5137546062469482
8,0.9950746893882751,0.025900833308696747,0.9882110953330994,0.6558406352996826,0.9909047484397888,0.0892459824681282,1.0,0.3434419333934784
9,0.9950403571128845,0.02671377919614315,0.9870914816856384,0.653930127620697,0.9908735156059265,0.07304348796606064,1.0,0.34118860960006714
10,0.995116651058197,0.02591947838664055,0.9906721711158752,0.6570233106613159,0.9895936846733093,0.07697078585624695,1.0,0.24880293011665344
11,0.9949996471405029,0.02631964348256588,0.9871724247932434,0.6511098742485046,0.992604672908783,0.0571894571185112,1.0,0.46615341305732727
12,0.9951395392417908,0.02715103141963482,0.9893587827682495,0.6597525477409363,0.9934682846069336,0.07109103351831436,1.0,0.5284949541091919
13,0.9951649904251099,0.026264483109116554,0.9905866384506226,0.6605713367462158,0.9922001361846924,0.05523195490241051,1.0,0.4369542896747589
14,0.995055615901947,0.026179924607276917,0.9903395175933838,0.652838408946991,0.9932640790939331,0.11044982075691223,1.0,0.5137546062469482
15,0.9950823187828064,0.027059316635131836,0.9890245795249939,0.6558406352996826,0.988393247127533,0.08457213640213013,1.0,0.16214439272880554
16,0.9951942563056946,0.02702195569872856,0.9904826879501343,0.6627547144889832,0.9933069944381714,0.06565763801336288,1.0,0.516852855682373
17,0.9951064586639404,0.028370369225740433,0.9906644821166992,0.6564774513244629,0.9871745705604553,0.07871052622795105,1.0,0.07417143881320953
18,0.9951077699661255,0.025423580780625343,0.990393877029419,0.6565684080123901,0.9887222647666931,0.055831704288721085,1.0,0.1858980357646942
19,0.9951357245445251,0.029965868219733238,0.9855092167854309,0.6620269417762756,0.9932445883750916,0.05645444244146347,1.0,0.5123462677001953
20,0.9949958324432373,0.030311688780784607,0.986762285232544,0.6510189175605774,0.9941055774688721,0.06813348829746246,1.0,0.5745939612388611
21,0.9949856400489807,0.029819924384355545,0.9794641733169556,0.6552037596702576,0.9935436844825745,0.08120281994342804,1.0,0.5339404940605164
22,0.9951561093330383,0.02737949788570404,0.9861975908279419,0.6630276441574097,0.9938714504241943,0.0751599594950676,0.9989917874336243,0.5581635236740112
23,0.9951497316360474,0.027474667876958847,0.9873761534690857,0.6617540121078491,0.9945672750473022,0.05086974427103996,1.0,0.6078302264213562
24,0.995185375213623,0.02781888283789158,0.9867638945579529,0.6646652221679688,0.9916278719902039,0.05869164690375328,0.9974032044410706,0.39667636156082153
25,0.9951255917549133,0.02870212122797966,0.9860168099403381,0.6607532501220703,0.9940418601036072,0.10225019603967667,1.0,0.5698995590209961
26,0.9951140880584717,0.027993079274892807,0.9866666793823242,0.6597525477409363,0.9945152997970581,0.09869973361492157,1.0,0.6040747165679932
