epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9996959567070007,0.010780823417007923,0.0,0.0,0.9981440305709839,0.10758576542139053,0.0,0.0
1,0.9997227191925049,0.0071085430681705475,0.0,0.0,0.9981440305709839,0.019103065133094788,0.0,0.0
2,0.9997239708900452,0.005670737940818071,0.0,0.0,0.9981440305709839,0.01908128336071968,0.0,0.0
3,0.9997227191925049,0.009122400544583797,0.0,0.0,0.9981440305709839,0.018812472000718117,0.0,0.0
4,0.9997189044952393,0.01770017109811306,0.0,0.0,0.9981440305709839,0.022713210433721542,0.0,0.0
5,0.9997227191925049,0.003155976068228483,0.0,0.0,0.9981440305709839,0.01718505285680294,0.0,0.0
6,0.9997252225875854,0.0028128388803452253,0.0,0.0,0.9981440305709839,0.016832362860441208,0.0,0.0
7,0.9997252225875854,0.002748918253928423,0.0,0.0,0.9981440305709839,0.016305025666952133,0.0,0.0
8,0.9997252225875854,0.0027140481397509575,0.0,0.0,0.9981440305709839,0.015182413160800934,0.0,0.0
9,0.9997252225875854,0.00265410915017128,0.0,0.0,0.9981440305709839,0.018071087077260017,0.0,0.0
10,0.9997252225875854,0.0027651949785649776,0.0,0.0,0.9981440305709839,0.01640787348151207,0.0,0.0
11,0.9997252225875854,0.0027807122096419334,0.0,0.0,0.9981440305709839,0.015844348818063736,0.0,0.0
12,0.9997252225875854,0.002667661989107728,0.0,0.0,0.9981440305709839,0.016331469640135765,0.0,0.0
13,0.9997252225875854,0.002730158856138587,0.0,0.0,0.9981440305709839,0.016319189220666885,0.0,0.0
14,0.9997252225875854,0.002690655179321766,0.0,0.0,0.9981440305709839,0.017384657636284828,0.0,0.0
15,0.9997252225875854,0.002769991522654891,0.0,0.0,0.9981440305709839,0.019645387306809425,0.0,0.0
16,0.9997252225875854,0.002845023525878787,0.0,0.0,0.9981440305709839,0.016598284244537354,0.0,0.0
17,0.9997252225875854,0.013175767846405506,0.0,0.0,0.9981440305709839,0.02319292165338993,0.0,0.0
18,0.9997239708900452,0.0034722203854471445,0.0,0.0,0.9981440305709839,0.021827779710292816,0.0,0.0
19,0.9997252225875854,0.0062570637091994286,0.0,0.0,0.9981440305709839,0.02307475544512272,0.0,0.0
20,0.9997252225875854,0.0042444029822945595,0.0,0.0,0.9981440305709839,0.02110290713608265,0.0,0.0
21,0.9997239708900452,0.007466782350093126,0.0,0.0,0.9981440305709839,0.021198537200689316,0.0,0.0
22,0.9997252225875854,0.010081245563924313,0.0,0.0,0.9981440305709839,0.7156264781951904,0.0,0.0
23,0.9997201561927795,0.012094075791537762,0.0,0.0,0.9981440305709839,5.241794586181641,0.0,0.0
24,0.9997227191925049,0.0032878436613827944,0.0,0.0,0.9981440305709839,0.02400546334683895,0.0,0.0
25,0.9997239708900452,0.0333239883184433,0.0,0.0,0.9981440305709839,0.019309429451823235,0.0,0.0
26,0.9997227191925049,0.012553970329463482,0.0,0.0,0.9981440305709839,0.23699736595153809,0.0,0.0
27,0.9997214078903198,0.005317521747201681,0.0,0.0,0.9981440305709839,1.3510305881500244,0.0,0.0
28,0.9997201561927795,0.027951059862971306,0.0,0.0,0.9981440305709839,0.4431418180465698,0.0,0.0
29,0.9997252225875854,0.0048566241748631,0.0,0.0,0.9981440305709839,9.57761001586914,0.0,0.0
30,0.9997163414955139,0.07813616842031479,0.0,0.0,0.9981440305709839,10.140379905700684,0.0,0.0
31,0.9997214078903198,0.015190727077424526,0.0,0.0,0.9981440305709839,8.310961723327637,0.0,0.0
32,0.9997227191925049,0.00988656934350729,0.0,0.0,0.9981440305709839,115.74601745605469,0.0,0.0
33,0.9997227191925049,0.017868923023343086,0.0,0.0,0.9981440305709839,10.53177261352539,0.0,0.0
34,0.9997239708900452,0.005440826527774334,0.0,0.0,0.9981440305709839,1.8781126737594604,0.0,0.0
35,0.9997227191925049,0.010856718756258488,0.0,0.0,0.9981440305709839,39.88254165649414,0.0,0.0
36,0.9997227191925049,0.008881502784788609,0.0,0.0,0.9981440305709839,0.01973900943994522,0.0,0.0
37,0.9997201561927795,0.007844188250601292,0.0,0.0,0.9981440305709839,3.786803960800171,0.0,0.0
38,0.9997201561927795,0.009573165327310562,0.0,0.0,0.9981440305709839,0.05997733026742935,0.0,0.0
39,0.9997214078903198,0.00679897703230381,0.0,0.0,0.9981440305709839,1.5836116075515747,0.0,0.0
40,0.9997125267982483,0.060535576194524765,0.0,0.0,0.9981440305709839,0.016771750524640083,0.0,0.0
41,0.9997201561927795,0.0046625565737485886,0.0,0.0,0.9981440305709839,18.824926376342773,0.0,0.0
42,0.9997239708900452,0.022337423637509346,0.0,0.0,0.9981440305709839,18.09669303894043,0.0,0.0
43,0.9997163414955139,0.013722334988415241,0.0,0.0,0.9981440305709839,27.045730590820312,0.0,0.0
44,0.9997201561927795,0.008860510773956776,0.0,0.0,0.9981440305709839,10.496039390563965,0.0,0.0
45,0.9997163414955139,0.018330181017518044,0.0,0.0,0.9981440305709839,9.240805625915527,0.0,0.0
46,0.9997214078903198,0.00916964653879404,0.0,0.0,0.9981440305709839,4.488500118255615,0.0,0.0
47,0.9997227191925049,0.00911939237266779,0.0,0.0,0.9981440305709839,11.921948432922363,0.0,0.0
48,0.9997239708900452,0.022300630807876587,0.0,0.0,0.9981440305709839,5.463927745819092,0.0,0.0
49,0.9997239708900452,0.08074247092008591,0.0,0.0,0.9981440305709839,46.21352767944336,0.0,0.0
