epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9978731870651245,0.0076608844101428986,0.90128493309021,0.7898123264312744,0.9988515377044678,0.0029263184405863285,0.9051281809806824,0.9453669190406799
1,0.9989582300186157,0.0033292097505182028,0.937648594379425,0.9165326356887817,0.9961865544319153,0.013113870285451412,0.9000598192214966,0.5370469689369202
2,0.9990167021751404,0.002994199749082327,0.9431713819503784,0.919571042060852,0.999168872833252,0.003404771676287055,0.9441370964050293,0.9444742202758789
3,0.9991897344589233,0.0026547762099653482,0.9541468620300293,0.9335120916366577,0.9990609288215637,0.002683764323592186,0.9423354864120483,0.9307266473770142
4,0.9991719126701355,0.002707996405661106,0.9543035626411438,0.9294012784957886,0.9990219473838806,0.0033811896573752165,0.9877386689186096,0.8773433566093445
5,0.9992215037345886,0.0024536731652915478,0.9543387293815613,0.9376229047775269,0.9989048838615417,0.0028411359526216984,0.9154635667800903,0.9396536350250244
6,0.9991897344589233,0.002754265908151865,0.9508434534072876,0.936907947063446,0.9988346695899963,0.0032526629511266947,0.9932998418807983,0.8469915986061096
7,0.9992202520370483,0.0024053689558058977,0.955673098564148,0.9363717436790466,0.9990843534469604,0.0025409096851944923,0.9853378534317017,0.8878771662712097
8,0.9992393255233765,0.0023655621334910393,0.953606367111206,0.9404825568199158,0.9986317157745361,0.004203480668365955,0.9678213000297546,0.8430637121200562
9,0.9993029236793518,0.002238683635368943,0.9616578221321106,0.9413762092590332,0.9983572959899902,0.003945983946323395,0.9359230995178223,0.8344938158988953
10,0.9992698431015015,0.002353578805923462,0.9587967395782471,0.9399463534355164,0.9976732134819031,0.005611102562397718,0.9963617324829102,0.6845206022262573
11,0.999224066734314,0.0025414093397557735,0.953028678894043,0.9392314553260803,0.9991415739059448,0.0027926494367420673,0.9899049997329712,0.8928762674331665
12,0.9992049932479858,0.0025900243781507015,0.9535772800445557,0.93619304895401,0.998659074306488,0.004240802023559809,0.9920481443405151,0.8241385221481323
13,0.9992367625236511,0.0026089793536812067,0.9542732834815979,0.9399463534355164,0.9992001056671143,0.0020117692183703184,0.9815064668655396,0.9096589684486389
14,0.9992902278900146,0.0022435400169342756,0.9574352502822876,0.9447721242904663,0.9984717965126038,0.00599392456933856,0.9365517497062683,0.8485984802246094
15,0.9992889165878296,0.0027153054252266884,0.9569230675697327,0.9449508786201477,0.9977070093154907,0.006773100700229406,0.9966416954994202,0.6888055801391602
16,0.999315619468689,0.002291542710736394,0.9613913893699646,0.9435210227966309,0.99921053647995,0.0020801008213311434,0.9841269850730896,0.9076950550079346
17,0.9992838501930237,0.0023865345865488052,0.957705557346344,0.9429848194122314,0.9988320469856262,0.003980341833084822,0.9441403746604919,0.8932333588600159
18,0.9992902278900146,0.002192836254835129,0.9579100012779236,0.9436997175216675,0.9993600845336914,0.001976174535229802,0.9783420562744141,0.9355472326278687
19,0.9993029236793518,0.0022346065379679203,0.9594619274139404,0.9433422684669495,0.9992261528968811,0.0024616869632154703,0.9877240657806396,0.9050169587135315
20,0.9993181824684143,0.00227706553414464,0.9610838294029236,0.9445933699607849,0.9989764094352722,0.0033932356163859367,0.9462764263153076,0.9119800329208374
21,0.9992902278900146,0.002341913990676403,0.9612573385238647,0.9401251077651978,0.9992534518241882,0.002356138778850436,0.9604902267456055,0.937511146068573
22,0.9993143677711487,0.002494696294888854,0.9593908786773682,0.9458445310592651,0.9992157220840454,0.0024603218771517277,0.9623199105262756,0.9301910400390625
23,0.9992889165878296,0.0025079448241740465,0.959402859210968,0.9419124126434326,0.9986720681190491,0.0037788073532283306,0.9888983964920044,0.8269951939582825
24,0.9993410706520081,0.002089007990434766,0.9615524411201477,0.9476318359375,0.9991545677185059,0.002144809579476714,0.9843536019325256,0.898589551448822
25,0.9991362690925598,0.0027161561883985996,0.9481818079948425,0.9320822358131409,0.9953346848487854,0.058093760162591934,0.6351441740989685,0.8453847765922546
26,0.9992762207984924,0.0023160323034971952,0.9576902389526367,0.9426273703575134,0.9978604912757874,0.00657936604693532,0.9987393021583557,0.7071951627731323
27,0.9993067383766174,0.002254008548334241,0.9605239033699036,0.9436997175216675,0.9987630844116211,0.0032742549665272236,0.9866332411766052,0.8434208035469055
28,0.999248206615448,0.002858765423297882,0.9564980268478394,0.9392314553260803,0.9991832375526428,0.002104327781125903,0.993257999420166,0.8943045735359192
29,0.9992660284042358,0.002557500498369336,0.9587967395782471,0.9399463534355164,0.99861741065979,0.010320482775568962,0.9346743226051331,0.8710944652557373
30,0.9992571473121643,0.0022499393671751022,0.9583714008331299,0.9381590485572815,0.9992482662200928,0.002341489540413022,0.959176242351532,0.9396536350250244
31,0.9991884231567383,0.003544706618413329,0.9536157846450806,0.9333333373069763,0.999001145362854,0.0030147326178848743,0.9875125885009766,0.8753793835639954
32,0.9992533326148987,0.0026252646930515766,0.9598533511161804,0.9358355402946472,0.9968382120132446,0.008237582631409168,0.8492849469184875,0.6891626715660095
33,0.9992647767066956,0.0026969180908054113,0.9581056237220764,0.9401251077651978,0.9990531206130981,0.0024142933543771505,0.9823901653289795,0.886448860168457
34,0.9992710947990417,0.002416355535387993,0.9613340497016907,0.9376229047775269,0.9971503615379333,0.0077952006831765175,0.9933449029922485,0.6129262447357178
35,0.9992138743400574,0.003570052096620202,0.9561323523521423,0.9349418878555298,0.9981427192687988,0.005613415036350489,0.9359616041183472,0.8011069297790527
36,0.9990599751472473,0.0032176971435546875,0.9520624279975891,0.9158176779747009,0.9991832375526428,0.0022454627323895693,0.9662984609603882,0.9214426279067993
37,0.9990409016609192,0.003134800586849451,0.9438243508338928,0.9218945503234863,0.999170184135437,0.0024291363079100847,0.9791746735572815,0.9066238403320312
38,0.9989759922027588,0.0033182695042341948,0.9341295957565308,0.9226094484329224,0.9988723397254944,0.0031181673984974623,0.9445692896842957,0.9005534648895264
39,0.9990790486335754,0.0034823801834136248,0.9454379677772522,0.9260053634643555,0.998893141746521,0.0031371223740279675,0.970308780670166,0.8752008676528931
40,0.9991553425788879,0.0026953669730573893,0.951068103313446,0.931009829044342,0.9983637928962708,0.013081546872854233,0.9934120774269104,0.7807534337043762
41,0.9991438984870911,0.003050379455089569,0.9503377676010132,0.930294930934906,0.9989621043205261,0.0031011856626719236,0.9734199643135071,0.8826994895935059
42,0.9991095662117004,0.0033292723819613457,0.9501008987426758,0.9256479144096375,0.9993873834609985,0.0018422421999275684,0.9650804996490479,0.9523299336433411
43,0.9991655349731445,0.002922257175669074,0.951304018497467,0.9322609305381775,0.9980217218399048,0.004941323306411505,0.9279882907867432,0.7914658188819885
44,0.9991400837898254,0.0026851182337850332,0.9504932165145874,0.9299374222755432,0.9991623759269714,0.0027480600401759148,0.9874164462089539,0.8966255784034729
45,0.999150276184082,0.003153307596221566,0.952197790145874,0.9292225241661072,0.9986642599105835,0.003605073317885399,0.9045599102973938,0.9137653708457947
46,0.9991769790649414,0.002722020260989666,0.9529197216033936,0.9333333373069763,0.9985628128051758,0.003857018193230033,0.9330769181251526,0.8662738800048828
47,0.9991006851196289,0.0028839095029979944,0.9464383125305176,0.9285075664520264,0.9990609288215637,0.003269287059083581,0.9381498694419861,0.9342974424362183
48,0.9991591572761536,0.002661457983776927,0.9496363401412964,0.9335120916366577,0.9988398551940918,0.0032074186019599438,0.9582362174987793,0.8807355761528015
49,0.9991731643676758,0.002846656134352088,0.9543454051017761,0.930294930934906,0.9983013868331909,0.006263204850256443,0.991308331489563,0.7737904191017151
