timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-14 00:00:00,14.814,0.0,0.0,0.0,0.0
2023-02-14 00:00:01,14.643,0.0,0.0,0.0,0.0
2023-02-14 00:00:02,14.966,0.0,0.0,0.0,0.0
2023-02-14 00:00:03,14.983,0.0,0.0,0.0,0.0
2023-02-14 00:00:04,14.607,0.0,0.0,0.0,0.0
2023-02-14 00:00:05,14.517,0.0,0.0,0.0,0.0
2023-02-14 00:00:06,14.483,0.0,0.0,0.0,0.0
2023-02-14 00:00:07,14.388,0.0,0.0,0.0,0.0
2023-02-14 00:00:08,14.59,0.0,0.0,0.0,0.0
2023-02-14 00:00:09,14.543,0.0,0.0,0.0,0.0
2023-02-14 00:00:10,14.643,0.0,0.0,0.0,0.0
2023-02-14 00:00:11,14.243,0.0,0.0,0.0,0.0
2023-02-14 00:00:12,14.586,0.0,0.0,0.0,0.0
2023-02-14 00:00:13,14.7,0.0,0.0,0.0,0.0
2023-02-14 00:00:14,14.16,0.0,0.0,0.0,0.0
2023-02-14 00:00:15,14.526,0.0,0.0,0.0,0.0
2023-02-14 00:00:16,14.729,0.0,0.0,0.0,0.0
2023-02-14 00:00:17,14.436,0.0,0.0,0.0,0.0
2023-02-14 00:00:18,14.569,0.0,0.0,0.0,0.0
2023-02-14 00:00:19,13.964,0.0,0.0,0.0,0.0
2023-02-14 00:00:20,14.609,0.0,0.0,0.0,0.0
2023-02-14 00:00:21,14.45,0.0,0.0,0.0,0.0
2023-02-14 00:00:22,14.436,0.0,0.0,0.0,0.0
2023-02-14 00:00:23,14.719,0.0,0.0,0.0,0.0
2023-02-14 00:00:24,14.479,0.0,0.0,0.0,0.0
2023-02-14 00:00:25,14.44,0.0,0.0,0.0,0.0
2023-02-14 00:00:26,14.424,0.0,0.0,0.0,0.0
2023-02-14 00:00:27,14.636,0.0,0.0,0.0,0.0
2023-02-14 00:00:28,14.661,0.0,0.0,0.0,0.0
2023-02-14 00:00:29,14.517,0.0,0.0,0.0,0.0
2023-02-14 00:00:30,14.617,0.0,0.0,0.0,0.0
2023-02-14 00:00:31,14.543,0.0,0.0,0.0,0.0
2023-02-14 00:00:32,14.993,0.0,0.0,0.0,0.0
2023-02-14 00:00:33,14.917,0.0,0.0,0.0,0.0
2023-02-14 00:00:34,14.729,0.0,0.0,0.0,0.0
2023-02-14 00:00:35,14.55,0.0,0.0,0.0,0.0
2023-02-14 00:00:36,14.7,0.0,0.0,0.0,0.0
2023-02-14 00:00:37,14.643,0.0,0.0,0.0,0.0
2023-02-14 00:00:38,14.805,0.0,0.0,0.0,0.0
2023-02-14 00:00:39,14.397,0.0,0.0,0.0,0.0
2023-02-14 00:00:40,14.638,0.0,0.0,0.0,0.0
2023-02-14 00:00:41,13.971,0.0,0.0,0.0,0.0
2023-02-14 00:00:42,14.686,0.0,0.0,0.0,0.0
2023-02-14 00:00:43,14.643,0.0,0.0,0.0,0.0
2023-02-14 00:00:44,14.658,0.0,0.0,0.0,0.0
2023-02-14 00:00:45,14.652,0.0,0.0,0.0,0.0
2023-02-14 00:00:46,14.457,0.0,0.0,0.0,0.0
2023-02-14 00:00:47,14.105,0.0,0.0,0.0,0.0
2023-02-14 00:00:48,14.46,0.0,0.0,0.0,0.0
2023-02-14 00:00:49,14.6,0.0,0.0,0.0,0.0
2023-02-14 00:00:50,14.6,0.0,0.0,0.0,0.0
2023-02-14 00:00:51,14.424,0.0,0.0,0.0,0.0
2023-02-14 00:00:52,14.629,0.0,0.0,0.0,0.0
2023-02-14 00:00:53,14.526,0.0,0.0,0.0,0.0
2023-02-14 00:00:54,13.981,0.0,0.0,0.0,0.0
2023-02-14 00:00:55,14.652,0.0,0.0,0.0,0.0
2023-02-14 00:00:56,14.633,0.0,0.0,0.0,0.0
2023-02-14 00:00:57,14.449,0.0,0.0,0.0,0.0
2023-02-14 00:00:58,14.54,0.0,0.0,0.0,0.0
2023-02-14 00:00:59,13.867,0.0,0.0,0.0,0.0
2023-02-14 00:01:00,14.643,0.0,0.0,0.0,0.0
2023-02-14 00:01:01,14.4,0.0,0.0,0.0,0.0
2023-02-14 00:01:02,14.4,0.0,0.0,0.0,0.0
2023-02-14 00:01:03,14.5,0.0,0.0,0.0,0.0
2023-02-14 00:01:04,14.686,0.0,0.0,0.0,0.0
2023-02-14 00:01:05,14.681,0.0,0.0,0.0,0.0
2023-02-14 00:01:06,14.043,0.0,0.0,0.0,0.0
2023-02-14 00:01:07,14.552,0.0,0.0,0.0,0.0
2023-02-14 00:01:08,14.614,0.0,0.0,0.0,0.0
2023-02-14 00:01:09,14.68,0.0,0.0,0.0,0.0
2023-02-14 00:01:10,14.543,0.0,0.0,0.0,0.0
2023-02-14 00:01:11,14.143,0.0,0.0,0.0,0.0
2023-02-14 00:01:12,14.543,0.0,0.0,0.0,0.0
2023-02-14 00:01:13,14.586,0.0,0.0,0.0,0.0
2023-02-14 00:01:14,14.225,0.0,0.0,0.0,0.0
2023-02-14 00:01:15,14.381,0.0,0.0,0.0,0.0
2023-02-14 00:01:16,14.55,0.0,0.0,0.0,0.0
2023-02-14 00:01:17,14.7,0.0,0.0,0.0,0.0
2023-02-14 00:01:18,14.729,0.0,0.0,0.0,0.0
2023-02-14 00:01:19,14.483,0.0,0.0,0.0,0.0
2023-02-14 00:01:20,14.31,0.0,0.0,0.0,0.0
2023-02-14 00:01:21,15.1,0.0,0.0,0.0,0.0
2023-02-14 00:01:22,15.186,0.0,0.0,0.0,0.0
2023-02-14 00:01:23,14.467,0.0,0.0,0.0,0.0
2023-02-14 00:01:24,14.693,0.0,0.0,0.0,0.0
2023-02-14 00:01:25,14.726,0.0,0.0,0.0,0.0
2023-02-14 00:01:26,14.563,0.0,0.0,0.0,0.0
2023-02-14 00:01:27,14.498,0.0,0.0,0.0,0.0
2023-02-14 00:01:28,14.471,0.0,0.0,0.0,0.0
2023-02-14 00:01:29,14.9,0.0,0.0,0.0,0.0
2023-02-14 00:01:30,14.121,0.0,0.0,0.0,0.0
2023-02-14 00:01:31,14.267,0.0,0.0,0.0,0.0
2023-02-14 00:01:32,14.483,0.0,0.0,0.0,0.0
2023-02-14 00:01:33,14.3,0.0,0.0,0.0,0.0
2023-02-14 00:01:34,14.374,0.0,0.0,0.0,0.0
2023-02-14 00:01:35,14.238,0.0,0.0,0.0,0.0
2023-02-14 00:01:36,14.479,0.0,0.0,0.0,0.0
2023-02-14 00:01:37,14.533,0.0,0.0,0.0,0.0
2023-02-14 00:01:38,14.136,0.0,0.0,0.0,0.0
2023-02-14 00:01:39,14.795,0.0,0.0,0.0,0.0
2023-02-14 00:01:40,14.614,0.0,0.0,0.0,0.0
2023-02-14 00:01:41,13.85,0.0,0.0,0.0,0.0
2023-02-14 00:01:42,14.729,0.0,0.0,0.0,0.0
2023-02-14 00:01:43,14.486,0.0,0.0,0.0,0.0
2023-02-14 00:01:44,14.133,0.0,0.0,0.0,0.0
2023-02-14 00:01:45,14.571,0.0,0.0,0.0,0.0
2023-02-14 00:01:46,14.583,0.0,0.0,0.0,0.0
2023-02-14 00:01:47,14.36,0.0,0.0,0.0,0.0
2023-02-14 00:01:48,14.457,0.0,0.0,0.0,0.0
2023-02-14 00:01:49,14.44,0.0,0.0,0.0,0.0
