epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9992050528526306,0.006578704342246056,0.0,0.0,0.9991554021835327,0.006585828028619289,0.0,0.0
1,0.9992050528526306,0.006507418118417263,0.0,0.0,0.9991554021835327,0.007078344468027353,0.0,0.0
2,0.9992050528526306,0.0064551737159490585,0.0,0.0,0.9991554021835327,0.006620725151151419,0.0,0.0
3,0.9992050528526306,0.006535944528877735,0.0,0.0,0.9991554021835327,0.006919692736119032,0.0,0.0
4,0.9992050528526306,0.006578407250344753,0.0,0.0,0.9991554021835327,0.006738334894180298,0.0,0.0
5,0.9992050528526306,0.006528798490762711,0.0,0.0,0.9991554021835327,0.006565697491168976,0.0,0.0
6,0.9992050528526306,0.006521631497889757,0.0,0.0,0.9991554021835327,0.006727974861860275,0.0,0.0
7,0.9992050528526306,0.006507737096399069,0.0,0.0,0.9991554021835327,0.006718703079968691,0.0,0.0
8,0.9992050528526306,0.00643641222268343,0.0,0.0,0.9991554021835327,0.006595567800104618,0.0,0.0
9,0.9992050528526306,0.006475282832980156,0.0,0.0,0.9991554021835327,0.00669123837724328,0.0,0.0
