timestamp,smartMeter,kettle,microwave,coffee machine,computer
2023-05-12 00:01:39,9.226,0.0,0.0,0.0,0.0
2023-05-12 00:01:40,9.157,0.0,0.0,0.0,0.0
2023-05-12 00:01:41,8.95,0.0,0.0,0.0,0.0
2023-05-12 00:01:42,8.943,0.0,0.0,0.0,0.0
2023-05-12 00:01:43,9.16,0.0,0.0,0.0,0.0
2023-05-12 00:01:44,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:01:45,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:01:46,9.088,0.0,0.0,0.0,0.0
2023-05-12 00:01:47,9.033,0.0,0.0,0.0,0.0
2023-05-12 00:01:48,9.143,0.0,0.0,0.0,0.0
2023-05-12 00:01:49,9.217,0.0,0.0,0.0,0.0
2023-05-12 00:01:50,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:01:51,8.871,0.0,0.0,0.0,0.0
2023-05-12 00:01:52,9.471,0.0,0.0,0.0,0.0
2023-05-12 00:01:53,9.75,0.0,0.0,0.0,0.0
2023-05-12 00:01:54,9.817,0.0,0.0,0.0,0.0
2023-05-12 00:01:55,9.586,0.0,0.0,0.0,0.0
2023-05-12 00:01:56,9.41,0.0,0.0,0.0,0.0
2023-05-12 00:01:57,9.233,0.0,0.0,0.0,0.0
2023-05-12 00:01:58,9.336,0.0,0.0,0.0,0.0
2023-05-12 00:01:59,9.395,0.0,0.0,0.0,0.0
2023-05-12 00:02:00,9.605,0.0,0.0,0.0,0.0
2023-05-12 00:02:01,9.486,0.0,0.0,0.0,0.0
2023-05-12 00:02:02,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:02:03,9.26,0.0,0.0,0.0,0.0
2023-05-12 00:02:04,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:02:05,9.014,0.0,0.0,0.0,0.0
2023-05-12 00:02:06,8.869,0.0,0.0,0.0,0.0
2023-05-12 00:02:07,9.238,0.0,0.0,0.0,0.0
2023-05-12 00:02:08,9.19,0.0,0.0,0.0,0.0
2023-05-12 00:02:09,9.252,0.0,0.0,0.0,0.0
2023-05-12 00:02:10,9.1,0.0,0.0,0.0,0.0
2023-05-12 00:02:11,8.933,0.0,0.0,0.0,0.0
2023-05-12 00:02:12,9.014,0.0,0.0,0.0,0.0
2023-05-12 00:02:13,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:02:14,9.283,0.0,0.0,0.0,0.0
2023-05-12 00:02:15,9.186,0.0,0.0,0.0,0.0
2023-05-12 00:02:16,9.1,0.0,0.0,0.0,0.0
2023-05-12 00:02:17,8.971,0.0,0.0,0.0,0.0
2023-05-12 00:02:18,9.143,0.0,0.0,0.0,0.0
2023-05-12 00:02:19,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:02:20,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:02:21,9.167,0.0,0.0,0.0,0.0
2023-05-12 00:02:22,8.862,0.0,0.0,0.0,0.0
2023-05-12 00:02:23,9.167,0.0,0.0,0.0,0.0
2023-05-12 00:02:24,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:02:25,9.217,0.0,0.0,0.0,0.0
2023-05-12 00:02:26,8.986,0.0,0.0,0.0,0.0
2023-05-12 00:02:27,8.7,0.0,0.0,0.0,0.0
2023-05-12 00:02:28,9.036,0.0,0.0,0.0,0.0
2023-05-12 00:02:29,9.15,0.0,0.0,0.0,0.0
2023-05-12 00:02:30,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:02:31,9.071,0.0,0.0,0.0,0.0
2023-05-12 00:02:32,8.867,0.0,0.0,0.0,0.0
2023-05-12 00:02:33,9.145,0.0,0.0,0.0,0.0
2023-05-12 00:02:34,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:02:35,9.267,0.0,0.0,0.0,0.0
2023-05-12 00:02:36,9.242,0.0,0.0,0.0,0.0
2023-05-12 00:02:37,9.39,0.0,0.0,0.0,0.0
2023-05-12 00:02:38,9.571,0.0,0.0,0.0,0.0
2023-05-12 00:02:39,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:02:40,9.157,0.0,0.0,0.0,0.0
2023-05-12 00:02:41,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:02:42,9.271,0.0,0.0,0.0,0.0
2023-05-12 00:02:43,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:02:44,8.914,0.0,0.0,0.0,0.0
2023-05-12 00:02:45,8.957,0.0,0.0,0.0,0.0
2023-05-12 00:02:46,9.157,0.0,0.0,0.0,0.0
2023-05-12 00:02:47,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:02:48,9.271,0.0,0.0,0.0,0.0
2023-05-12 00:02:49,9.11,0.0,0.0,0.0,0.0
2023-05-12 00:02:50,8.867,0.0,0.0,0.0,0.0
2023-05-12 00:02:51,9.114,0.0,0.0,0.0,0.0
2023-05-12 00:02:52,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:02:53,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:02:54,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:02:55,9.0,0.0,0.0,0.0,0.0
2023-05-12 00:02:56,8.986,0.0,0.0,0.0,0.0
2023-05-12 00:02:57,9.218,0.0,0.0,0.0,0.0
2023-05-12 00:02:58,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:02:59,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:03:00,9.014,0.0,0.0,0.0,0.0
2023-05-12 00:03:01,8.971,0.0,0.0,0.0,0.0
2023-05-12 00:03:02,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:03:03,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:03:04,9.614,0.0,0.0,0.0,0.0
2023-05-12 00:03:05,9.576,0.0,0.0,0.0,0.0
2023-05-12 00:03:06,9.257,0.0,0.0,0.0,0.0
2023-05-12 00:03:07,9.433,0.0,0.0,0.0,0.0
2023-05-12 00:03:08,9.467,0.0,0.0,0.0,0.0
2023-05-12 00:03:09,9.329,0.0,0.0,0.0,0.0
2023-05-12 00:03:10,9.321,0.0,0.0,0.0,0.0
2023-05-12 00:03:11,9.221,0.0,0.0,0.0,0.0
2023-05-12 00:03:12,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:03:13,9.283,0.0,0.0,0.0,0.0
2023-05-12 00:03:14,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:03:15,8.9,0.0,0.0,0.0,0.0
2023-05-12 00:03:16,9.131,0.0,0.0,0.0,0.0
2023-05-12 00:03:17,9.379,0.0,0.0,0.0,0.0
2023-05-12 00:03:18,9.421,0.0,0.0,0.0,0.0
2023-05-12 00:03:19,9.167,0.0,0.0,0.0,0.0
2023-05-12 00:03:20,8.9,0.0,0.0,0.0,0.0
2023-05-12 00:03:21,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:03:22,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:03:23,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:03:24,9.033,0.0,0.0,0.0,0.0
2023-05-12 00:03:25,8.9,0.0,0.0,0.0,0.0
2023-05-12 00:03:26,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:03:27,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:03:28,9.326,0.0,0.0,0.0,0.0
2023-05-12 00:03:29,9.05,0.0,0.0,0.0,0.0
2023-05-12 00:03:30,9.012,0.0,0.0,0.0,0.0
2023-05-12 00:03:31,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:03:32,9.214,0.0,0.0,0.0,0.0
2023-05-12 00:03:33,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:03:34,8.971,0.0,0.0,0.0,0.0
2023-05-12 00:03:35,8.829,0.0,0.0,0.0,0.0
2023-05-12 00:03:36,9.15,0.0,0.0,0.0,0.0
2023-05-12 00:03:37,9.65,0.0,0.0,0.0,0.0
2023-05-12 00:03:38,9.386,0.0,0.0,0.0,0.0
2023-05-12 00:03:39,9.317,0.0,0.0,0.0,0.0
2023-05-12 00:03:40,8.957,0.0,0.0,0.0,0.0
2023-05-12 00:03:41,9.143,0.0,0.0,0.0,0.0
2023-05-12 00:03:42,9.317,0.0,0.0,0.0,0.0
2023-05-12 00:03:43,9.314,0.0,0.0,0.0,0.0
2023-05-12 00:03:44,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:03:45,8.924,0.0,0.0,0.0,0.0
2023-05-12 00:03:46,8.971,0.0,0.0,0.0,0.0
2023-05-12 00:03:47,9.386,0.0,0.0,0.0,0.0
2023-05-12 00:03:48,9.4,0.0,0.0,0.0,0.0
2023-05-12 00:03:49,9.333,0.0,0.0,0.0,0.0
2023-05-12 00:03:50,9.071,0.0,0.0,0.0,0.0
2023-05-12 00:03:51,9.179,0.0,0.0,0.0,0.0
2023-05-12 00:03:52,9.279,0.0,0.0,0.0,0.0
2023-05-12 00:03:53,9.307,0.0,0.0,0.0,0.0
2023-05-12 00:03:54,9.329,0.0,0.0,0.0,0.0
2023-05-12 00:03:55,8.929,0.0,0.0,0.0,0.0
2023-05-12 00:03:56,8.986,0.0,0.0,0.0,0.0
2023-05-12 00:03:57,9.486,0.0,0.0,0.0,0.0
2023-05-12 00:03:58,9.657,0.0,0.0,0.0,0.0
2023-05-12 00:03:59,9.486,0.0,0.0,0.0,0.0
2023-05-12 00:04:00,9.007,0.0,0.0,0.0,0.0
2023-05-12 00:04:01,8.875,0.0,0.0,0.0,0.0
2023-05-12 00:04:02,9.133,0.0,0.0,0.0,0.0
2023-05-12 00:04:03,9.214,0.0,0.0,0.0,0.0
2023-05-12 00:04:04,9.452,0.0,0.0,0.0,0.0
2023-05-12 00:04:05,9.721,0.0,0.0,0.0,0.0
2023-05-12 00:04:06,9.529,0.0,0.0,0.0,0.0
2023-05-12 00:04:07,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:08,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:09,9.36,0.0,0.0,0.0,0.0
2023-05-12 00:04:10,9.06,0.0,0.0,0.0,0.0
2023-05-12 00:04:11,9.107,0.0,0.0,0.0,0.0
2023-05-12 00:04:12,9.371,0.0,0.0,0.0,0.0
2023-05-12 00:04:13,9.533,0.0,0.0,0.0,0.0
2023-05-12 00:04:14,9.514,0.0,0.0,0.0,0.0
2023-05-12 00:04:15,9.543,0.0,0.0,0.0,0.0
2023-05-12 00:04:16,9.371,0.0,0.0,0.0,0.0
2023-05-12 00:04:17,9.217,0.0,0.0,0.0,0.0
2023-05-12 00:04:18,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:04:19,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:20,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:21,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:04:22,8.9,0.0,0.0,0.0,0.0
2023-05-12 00:04:23,9.136,0.0,0.0,0.0,0.0
2023-05-12 00:04:24,9.371,0.0,0.0,0.0,0.0
2023-05-12 00:04:25,9.457,0.0,0.0,0.0,0.0
2023-05-12 00:04:26,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:27,9.03,0.0,0.0,0.0,0.0
2023-05-12 00:04:28,8.888,0.0,0.0,0.0,0.0
2023-05-12 00:04:29,9.233,0.0,0.0,0.0,0.0
2023-05-12 00:04:30,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:31,8.95,0.0,0.0,0.0,0.0
2023-05-12 00:04:32,9.114,0.0,0.0,0.0,0.0
2023-05-12 00:04:33,9.245,0.0,0.0,0.0,0.0
2023-05-12 00:04:34,9.036,0.0,0.0,0.0,0.0
2023-05-12 00:04:35,9.125,0.0,0.0,0.0,0.0
2023-05-12 00:04:36,9.4,0.0,0.0,0.0,0.0
2023-05-12 00:04:37,9.564,0.0,0.0,0.0,0.0
2023-05-12 00:04:38,9.314,0.0,0.0,0.0,0.0
2023-05-12 00:04:39,8.9,0.0,0.0,0.0,0.0
2023-05-12 00:04:40,9.071,0.0,0.0,0.0,0.0
2023-05-12 00:04:41,9.588,0.0,0.0,0.0,0.0
2023-05-12 00:04:42,9.614,0.0,0.0,0.0,0.0
2023-05-12 00:04:43,9.6,0.0,0.0,0.0,0.0
2023-05-12 00:04:44,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:04:45,9.26,0.0,0.0,0.0,0.0
2023-05-12 00:04:46,9.604,0.0,0.0,0.0,0.0
2023-05-12 00:04:47,9.483,0.0,0.0,0.0,0.0
2023-05-12 00:04:48,9.571,0.0,0.0,0.0,0.0
2023-05-12 00:04:49,9.079,0.0,0.0,0.0,0.0
2023-05-12 00:04:50,9.386,0.0,0.0,0.0,0.0
2023-05-12 00:04:51,9.35,0.0,0.0,0.0,0.0
2023-05-12 00:04:52,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:04:53,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:04:54,9.067,0.0,0.0,0.0,0.0
2023-05-12 00:04:55,8.921,0.0,0.0,0.0,0.0
2023-05-12 00:04:56,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:04:57,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:04:58,9.333,0.0,0.0,0.0,0.0
2023-05-12 00:04:59,9.267,0.0,0.0,0.0,0.0
2023-05-12 00:05:00,9.057,0.0,0.0,0.0,0.0
2023-05-12 00:05:01,8.995,0.0,0.0,0.0,0.0
2023-05-12 00:05:02,9.161,0.0,0.0,0.0,0.0
2023-05-12 00:05:03,9.229,0.0,0.0,0.0,0.0
2023-05-12 00:05:04,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:05:05,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:05:06,9.4,0.0,0.0,0.0,0.0
2023-05-12 00:05:07,9.031,0.0,0.0,0.0,0.0
2023-05-12 00:05:08,9.171,0.0,0.0,0.0,0.0
2023-05-12 00:05:09,9.257,0.0,0.0,0.0,0.0
2023-05-12 00:05:10,9.329,0.0,0.0,0.0,0.0
2023-05-12 00:05:11,9.212,0.0,0.0,0.0,0.0
2023-05-12 00:05:12,8.814,0.0,0.0,0.0,0.0
2023-05-12 00:05:13,9.114,0.0,0.0,0.0,0.0
2023-05-12 00:05:14,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:05:15,9.357,0.0,0.0,0.0,0.0
2023-05-12 00:05:16,9.31,0.0,0.0,0.0,0.0
2023-05-12 00:05:17,9.117,0.0,0.0,0.0,0.0
2023-05-12 00:05:18,8.886,0.0,0.0,0.0,0.0
2023-05-12 00:05:19,9.15,0.0,0.0,0.0,0.0
2023-05-12 00:05:20,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:05:21,9.276,0.0,0.0,0.0,0.0
2023-05-12 00:05:22,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:05:23,8.943,0.0,0.0,0.0,0.0
2023-05-12 00:05:24,9.188,0.0,0.0,0.0,0.0
2023-05-12 00:05:25,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:05:26,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:05:27,9.283,0.0,0.0,0.0,0.0
2023-05-12 00:05:28,8.957,0.0,0.0,0.0,0.0
2023-05-12 00:05:29,8.967,0.0,0.0,0.0,0.0
2023-05-12 00:05:30,9.186,0.0,0.0,0.0,0.0
2023-05-12 00:05:31,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:05:32,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:05:33,9.357,0.0,0.0,0.0,0.0
2023-05-12 00:05:34,9.35,0.0,0.0,0.0,0.0
2023-05-12 00:05:35,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:05:36,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:05:37,9.257,0.0,0.0,0.0,0.0
2023-05-12 00:05:38,9.393,0.0,0.0,0.0,0.0
2023-05-12 00:05:39,9.367,0.0,0.0,0.0,0.0
2023-05-12 00:05:40,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:05:41,9.4,0.0,0.0,0.0,0.0
2023-05-12 00:05:42,9.21,0.0,0.0,0.0,0.0
2023-05-12 00:05:43,9.305,0.0,0.0,0.0,0.0
2023-05-12 00:05:44,9.325,0.0,0.0,0.0,0.0
2023-05-12 00:05:45,9.207,0.0,0.0,0.0,0.0
2023-05-12 00:05:46,8.9,0.0,0.0,0.0,0.0
2023-05-12 00:05:47,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:05:48,9.4,0.0,0.0,0.0,0.0
2023-05-12 00:05:49,9.343,0.0,0.0,0.0,0.0
2023-05-12 00:05:50,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:05:51,9.129,0.0,0.0,0.0,0.0
2023-05-12 00:05:52,9.1,0.0,0.0,0.0,0.0
2023-05-12 00:05:53,9.22,0.0,0.0,0.0,0.0
2023-05-12 00:05:54,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:05:55,9.238,0.0,0.0,0.0,0.0
2023-05-12 00:05:56,9.257,0.0,0.0,0.0,0.0
2023-05-12 00:05:57,9.029,0.0,0.0,0.0,0.0
2023-05-12 00:05:58,8.967,0.0,0.0,0.0,0.0
2023-05-12 00:05:59,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:06:00,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:06:01,9.343,0.0,0.0,0.0,0.0
2023-05-12 00:06:02,9.571,0.0,0.0,0.0,0.0
2023-05-12 00:06:03,9.514,0.0,0.0,0.0,0.0
2023-05-12 00:06:04,9.225,0.0,0.0,0.0,0.0
2023-05-12 00:06:05,9.679,0.0,0.0,0.0,0.0
2023-05-12 00:06:06,9.89,0.0,0.0,0.0,0.0
2023-05-12 00:06:07,10.2,0.0,0.0,0.0,0.0
2023-05-12 00:06:08,10.157,0.0,0.0,0.0,0.0
2023-05-12 00:06:09,9.461,0.0,0.0,0.0,0.0
2023-05-12 00:06:10,9.367,0.0,0.0,0.0,0.0
2023-05-12 00:06:11,9.557,0.0,0.0,0.0,0.0
2023-05-12 00:06:12,9.393,0.0,0.0,0.0,0.0
2023-05-12 00:06:13,9.357,0.0,0.0,0.0,0.0
2023-05-12 00:06:14,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:06:15,8.979,0.0,0.0,0.0,0.0
2023-05-12 00:06:16,9.243,0.0,0.0,0.0,0.0
2023-05-12 00:06:17,9.329,0.0,0.0,0.0,0.0
2023-05-12 00:06:18,9.471,0.0,0.0,0.0,0.0
2023-05-12 00:06:19,9.457,0.0,0.0,0.0,0.0
2023-05-12 00:06:20,9.148,0.0,0.0,0.0,0.0
2023-05-12 00:06:21,9.0,0.0,0.0,0.0,0.0
2023-05-12 00:06:22,9.229,0.0,0.0,0.0,0.0
2023-05-12 00:06:23,9.367,0.0,0.0,0.0,0.0
2023-05-12 00:06:24,9.313,0.0,0.0,0.0,0.0
2023-05-12 00:06:25,9.267,0.0,0.0,0.0,0.0
2023-05-12 00:06:26,9.043,0.0,0.0,0.0,0.0
2023-05-12 00:06:27,9.343,0.0,0.0,0.0,0.0
2023-05-12 00:06:28,9.331,0.0,0.0,0.0,0.0
2023-05-12 00:06:29,9.438,0.0,0.0,0.0,0.0
2023-05-12 00:06:30,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:06:31,8.986,0.0,0.0,0.0,0.0
2023-05-12 00:06:32,9.2,0.0,0.0,0.0,0.0
2023-05-12 00:06:33,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:06:34,9.25,0.0,0.0,0.0,0.0
2023-05-12 00:06:35,8.95,0.0,0.0,0.0,0.0
2023-05-12 00:06:36,9.333,0.0,0.0,0.0,0.0
2023-05-12 00:06:37,9.424,0.0,0.0,0.0,0.0
2023-05-12 00:06:38,9.329,0.0,0.0,0.0,0.0
2023-05-12 00:06:39,9.24,0.0,0.0,0.0,0.0
2023-05-12 00:06:40,9.0,0.0,0.0,0.0,0.0
2023-05-12 00:06:41,9.343,0.0,0.0,0.0,0.0
2023-05-12 00:06:42,9.271,0.0,0.0,0.0,0.0
2023-05-12 00:06:43,8.997,0.0,0.0,0.0,0.0
2023-05-12 00:06:44,9.193,0.0,0.0,0.0,0.0
2023-05-12 00:06:45,9.357,0.0,0.0,0.0,0.0
2023-05-12 00:06:46,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:06:47,9.119,0.0,0.0,0.0,0.0
2023-05-12 00:06:48,9.086,0.0,0.0,0.0,0.0
2023-05-12 00:06:49,9.333,0.0,0.0,0.0,0.0
2023-05-12 00:06:50,9.329,0.0,0.0,0.0,0.0
2023-05-12 00:06:51,9.467,0.0,0.0,0.0,0.0
2023-05-12 00:06:52,9.421,0.0,0.0,0.0,0.0
2023-05-12 00:06:53,9.357,0.0,0.0,0.0,0.0
2023-05-12 00:06:54,9.4,0.0,0.0,0.0,0.0
2023-05-12 00:06:55,9.286,0.0,0.0,0.0,0.0
2023-05-12 00:06:56,8.91,0.0,0.0,0.0,0.0
2023-05-12 00:06:57,9.271,0.0,0.0,0.0,0.0
2023-05-12 00:06:58,9.3,0.0,0.0,0.0,0.0
2023-05-12 00:06:59,8.95,0.0,0.0,0.0,0.0
2023-05-12 00:07:00,9.207,0.0,0.0,0.0,0.0
2023-05-12 00:07:01,9.217,0.0,0.0,0.0,0.0
