timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-05-08 00:00:00,274.607,0.0,0.0,0.0,0.0
2023-05-08 00:00:01,274.617,0.0,0.0,0.0,0.0
2023-05-08 00:00:02,274.636,0.0,0.0,0.0,0.0
2023-05-08 00:00:03,274.236,0.0,0.0,0.0,0.0
2023-05-08 00:00:04,274.433,0.0,0.0,0.0,0.0
2023-05-08 00:00:05,274.55,0.0,0.0,0.0,0.0
2023-05-08 00:00:06,274.607,0.0,0.0,0.0,0.0
2023-05-08 00:00:07,274.493,0.0,0.0,0.0,0.0
2023-05-08 00:00:08,274.283,0.0,0.0,0.0,0.0
2023-05-08 00:00:09,274.607,0.0,0.0,0.0,0.0
2023-05-08 00:00:10,274.593,0.0,0.0,0.0,0.0
2023-05-08 00:00:11,274.393,0.0,0.0,0.0,0.0
2023-05-08 00:00:12,274.721,0.0,0.0,0.0,0.0
2023-05-08 00:00:13,274.8,0.0,0.0,0.0,0.0
2023-05-08 00:00:14,275.088,0.0,0.0,0.0,0.0
2023-05-08 00:00:15,274.9,0.0,0.0,0.0,0.0
2023-05-08 00:00:16,274.693,0.0,0.0,0.0,0.0
2023-05-08 00:00:17,274.593,0.0,0.0,0.0,0.0
2023-05-08 00:00:18,274.807,0.0,0.0,0.0,0.0
2023-05-08 00:00:19,274.9,0.0,0.0,0.0,0.0
2023-05-08 00:00:20,274.779,0.0,0.0,0.0,0.0
2023-05-08 00:00:21,274.264,0.0,0.0,0.0,0.0
2023-05-08 00:00:22,274.75,0.0,0.0,0.0,0.0
2023-05-08 00:00:23,274.617,0.0,0.0,0.0,0.0
2023-05-08 00:00:24,274.479,0.0,0.0,0.0,0.0
2023-05-08 00:00:25,274.293,0.0,0.0,0.0,0.0
2023-05-08 00:00:26,274.293,0.0,0.0,0.0,0.0
2023-05-08 00:00:27,274.464,0.0,0.0,0.0,0.0
2023-05-08 00:00:28,274.521,0.0,0.0,0.0,0.0
2023-05-08 00:00:29,274.379,0.0,0.0,0.0,0.0
2023-05-08 00:00:30,274.307,0.0,0.0,0.0,0.0
2023-05-08 00:00:31,274.164,0.0,0.0,0.0,0.0
2023-05-08 00:00:32,274.25,0.0,0.0,0.0,0.0
2023-05-08 00:00:33,274.45,0.0,0.0,0.0,0.0
2023-05-08 00:00:34,274.55,0.0,0.0,0.0,0.0
2023-05-08 00:00:35,274.521,0.0,0.0,0.0,0.0
2023-05-08 00:00:36,274.35,0.0,0.0,0.0,0.0
2023-05-08 00:00:37,274.521,0.0,0.0,0.0,0.0
2023-05-08 00:00:38,274.55,0.0,0.0,0.0,0.0
2023-05-08 00:00:39,274.5,0.0,0.0,0.0,0.0
2023-05-08 00:00:40,274.374,0.0,0.0,0.0,0.0
2023-05-08 00:00:41,274.436,0.0,0.0,0.0,0.0
2023-05-08 00:00:42,274.736,0.0,0.0,0.0,0.0
2023-05-08 00:00:43,274.55,0.0,0.0,0.0,0.0
2023-05-08 00:00:44,275.05,0.0,0.0,0.0,0.0
