timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-02 00:00:00,280.1,0.0,0.0,0.0,0.0
2023-02-02 00:00:01,279.605,0.0,0.0,0.0,0.0
2023-02-02 00:00:02,279.433,0.0,0.0,0.0,0.0
2023-02-02 00:00:03,279.6,0.0,0.0,0.0,0.0
2023-02-02 00:00:04,279.79,0.0,0.0,0.0,0.0
2023-02-02 00:00:05,279.75,0.0,0.0,0.0,0.0
2023-02-02 00:00:06,280.133,0.0,0.0,0.0,0.0
2023-02-02 00:00:07,280.0,0.0,0.0,0.0,0.0
2023-02-02 00:00:08,279.619,0.0,0.0,0.0,0.0
2023-02-02 00:00:09,279.933,0.0,0.0,0.0,0.0
2023-02-02 00:00:10,279.648,0.0,0.0,0.0,0.0
2023-02-02 00:00:11,280.048,0.0,0.0,0.0,0.0
2023-02-02 00:00:12,279.862,0.0,0.0,0.0,0.0
2023-02-02 00:00:13,279.867,0.0,0.0,0.0,0.0
2023-02-02 00:00:14,279.948,0.0,0.0,0.0,0.0
2023-02-02 00:00:15,279.576,0.0,0.0,0.0,0.0
2023-02-02 00:00:16,279.39,0.0,0.0,0.0,0.0
2023-02-02 00:00:17,279.583,0.0,0.0,0.0,0.0
2023-02-02 00:00:18,279.8,0.0,0.0,0.0,0.0
2023-02-02 00:00:19,280.576,0.0,0.0,0.0,0.0
2023-02-02 00:00:20,280.248,0.0,0.0,0.0,0.0
2023-02-02 00:00:21,280.005,0.0,0.0,0.0,0.0
2023-02-02 00:00:22,280.59,0.0,0.0,0.0,0.0
2023-02-02 00:00:23,279.467,0.0,0.0,0.0,0.0
2023-02-02 00:00:24,279.905,0.0,0.0,0.0,0.0
2023-02-02 00:00:25,279.857,0.0,0.0,0.0,0.0
2023-02-02 00:00:26,279.776,0.0,0.0,0.0,0.0
2023-02-02 00:00:27,279.733,0.0,0.0,0.0,0.0
2023-02-02 00:00:28,279.705,0.0,0.0,0.0,0.0
2023-02-02 00:00:29,279.676,0.0,0.0,0.0,0.0
2023-02-02 00:00:30,279.305,0.0,0.0,0.0,0.0
2023-02-02 00:00:31,279.505,0.0,0.0,0.0,0.0
2023-02-02 00:00:32,279.705,0.0,0.0,0.0,0.0
2023-02-02 00:00:33,279.733,0.0,0.0,0.0,0.0
2023-02-02 00:00:34,279.648,0.0,0.0,0.0,0.0
2023-02-02 00:00:35,279.533,0.0,0.0,0.0,0.0
2023-02-02 00:00:36,279.733,0.0,0.0,0.0,0.0
2023-02-02 00:00:37,279.676,0.0,0.0,0.0,0.0
2023-02-02 00:00:38,279.633,0.0,0.0,0.0,0.0
