timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-05-10 00:00:00,243.147,0.0,0.0,0.0,0.0
2023-05-10 00:00:01,243.44,0.0,0.0,0.0,0.0
2023-05-10 00:00:02,243.411,0.0,0.0,0.0,0.0
2023-05-10 00:00:03,243.057,0.0,0.0,0.0,0.0
2023-05-10 00:00:04,242.983,0.0,0.0,0.0,0.0
2023-05-10 00:00:05,242.94,0.0,0.0,0.0,0.0
2023-05-10 00:00:06,242.954,0.0,0.0,0.0,0.0
2023-05-10 00:00:07,242.957,0.0,0.0,0.0,0.0
2023-05-10 00:00:08,242.997,0.0,0.0,0.0,0.0
2023-05-10 00:00:09,242.997,0.0,0.0,0.0,0.0
2023-05-10 00:00:10,242.997,0.0,0.0,0.0,0.0
2023-05-10 00:00:11,242.94,0.0,0.0,0.0,0.0
2023-05-10 00:00:12,242.983,0.0,0.0,0.0,0.0
2023-05-10 00:00:13,242.919,0.0,0.0,0.0,0.0
2023-05-10 00:00:14,243.026,0.0,0.0,0.0,0.0
2023-05-10 00:00:15,242.957,0.0,0.0,0.0,0.0
2023-05-10 00:00:16,243.264,0.0,0.0,0.0,0.0
2023-05-10 00:00:17,243.345,0.0,0.0,0.0,0.0
2023-05-10 00:00:18,242.973,0.0,0.0,0.0,0.0
2023-05-10 00:00:19,242.954,0.0,0.0,0.0,0.0
2023-05-10 00:00:20,243.04,0.0,0.0,0.0,0.0
2023-05-10 00:00:21,242.977,0.0,0.0,0.0,0.0
2023-05-10 00:00:22,242.97,0.0,0.0,0.0,0.0
2023-05-10 00:00:23,242.99,0.0,0.0,0.0,0.0
2023-05-10 00:00:24,242.997,0.0,0.0,0.0,0.0
2023-05-10 00:00:25,243.023,0.0,0.0,0.0,0.0
2023-05-10 00:00:26,242.84,0.0,0.0,0.0,0.0
2023-05-10 00:00:27,242.976,0.0,0.0,0.0,0.0
2023-05-10 00:00:28,243.157,0.0,0.0,0.0,0.0
2023-05-10 00:00:29,243.407,0.0,0.0,0.0,0.0
2023-05-10 00:00:30,243.497,0.0,0.0,0.0,0.0
2023-05-10 00:00:31,243.423,0.0,0.0,0.0,0.0
2023-05-10 00:00:32,242.959,0.0,0.0,0.0,0.0
2023-05-10 00:00:33,242.99,0.0,0.0,0.0,0.0
2023-05-10 00:00:34,243.04,0.0,0.0,0.0,0.0
2023-05-10 00:00:35,242.99,0.0,0.0,0.0,0.0
2023-05-10 00:00:36,242.99,0.0,0.0,0.0,0.0
2023-05-10 00:00:37,243.04,0.0,0.0,0.0,0.0
2023-05-10 00:00:38,242.964,0.0,0.0,0.0,0.0
2023-05-10 00:00:39,242.997,0.0,0.0,0.0,0.0
2023-05-10 00:00:40,242.94,0.0,0.0,0.0,0.0
2023-05-10 00:00:41,242.933,0.0,0.0,0.0,0.0
2023-05-10 00:00:42,242.983,0.0,0.0,0.0,0.0
2023-05-10 00:00:43,242.983,0.0,0.0,0.0,0.0
2023-05-10 00:00:44,242.94,0.0,0.0,0.0,0.0
2023-05-10 00:00:45,242.99,0.0,0.0,0.0,0.0
2023-05-10 00:00:46,243.157,0.0,0.0,0.0,0.0
2023-05-10 00:00:47,243.226,0.0,0.0,0.0,0.0
2023-05-10 00:00:48,242.957,0.0,0.0,0.0,0.0
2023-05-10 00:00:49,242.997,0.0,0.0,0.0,0.0
2023-05-10 00:00:50,243.04,0.0,0.0,0.0,0.0
