timestamp,smartMeter,kettle,computer,coffee machine,microwave
2022-12-08 00:00:00,245.043,0.0,0.0,0.0,0.0
2022-12-08 00:00:01,244.986,0.0,0.0,0.0,0.0
2022-12-08 00:00:02,244.95,0.0,0.0,0.0,0.0
2022-12-08 00:00:03,245.014,0.0,0.0,0.0,0.0
2022-12-08 00:00:04,245.014,0.0,0.0,0.0,0.0
2022-12-08 00:00:05,245.043,0.0,0.0,0.0,0.0
2022-12-08 00:00:06,245.05,0.0,0.0,0.0,0.0
2022-12-08 00:00:07,245.06,0.0,0.0,0.0,0.0
2022-12-08 00:00:08,244.943,0.0,0.0,0.0,0.0
2022-12-08 00:00:09,245.057,0.0,0.0,0.0,0.0
2022-12-08 00:00:10,245.0,0.0,0.0,0.0,0.0
2022-12-08 00:00:11,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:00:12,244.986,0.0,0.0,0.0,0.0
2022-12-08 00:00:13,244.95,0.0,0.0,0.0,0.0
2022-12-08 00:00:14,245.086,0.0,0.0,0.0,0.0
2022-12-08 00:00:15,245.203,0.0,0.0,0.0,0.0
2022-12-08 00:00:16,245.151,0.0,0.0,0.0,0.0
2022-12-08 00:00:17,245.019,0.0,0.0,0.0,0.0
2022-12-08 00:00:18,244.929,0.0,0.0,0.0,0.0
2022-12-08 00:00:19,245.067,0.0,0.0,0.0,0.0
2022-12-08 00:00:20,245.086,0.0,0.0,0.0,0.0
2022-12-08 00:00:21,245.06,0.0,0.0,0.0,0.0
2022-12-08 00:00:22,245.062,0.0,0.0,0.0,0.0
2022-12-08 00:00:23,245.017,0.0,0.0,0.0,0.0
2022-12-08 00:00:24,245.086,0.0,0.0,0.0,0.0
2022-12-08 00:00:25,244.914,0.0,0.0,0.0,0.0
2022-12-08 00:00:26,245.0,0.0,0.0,0.0,0.0
2022-12-08 00:00:27,245.024,0.0,0.0,0.0,0.0
2022-12-08 00:00:28,245.057,0.0,0.0,0.0,0.0
2022-12-08 00:00:29,245.057,0.0,0.0,0.0,0.0
2022-12-08 00:00:30,245.086,0.0,0.0,0.0,0.0
2022-12-08 00:00:31,245.083,0.0,0.0,0.0,0.0
2022-12-08 00:00:32,244.986,0.0,0.0,0.0,0.0
2022-12-08 00:00:33,244.907,0.0,0.0,0.0,0.0
2022-12-08 00:00:34,245.029,0.0,0.0,0.0,0.0
2022-12-08 00:00:35,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:00:36,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:00:37,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:00:38,245.038,0.0,0.0,0.0,0.0
2022-12-08 00:00:39,245.086,0.0,0.0,0.0,0.0
2022-12-08 00:00:40,244.979,0.0,0.0,0.0,0.0
2022-12-08 00:00:41,245.0,0.0,0.0,0.0,0.0
2022-12-08 00:00:42,245.057,0.0,0.0,0.0,0.0
2022-12-08 00:00:43,244.967,0.0,0.0,0.0,0.0
2022-12-08 00:00:44,245.029,0.0,0.0,0.0,0.0
2022-12-08 00:00:45,245.321,0.0,0.0,0.0,0.0
2022-12-08 00:00:46,245.429,0.0,0.0,0.0,0.0
2022-12-08 00:00:47,245.571,0.0,0.0,0.0,0.0
2022-12-08 00:00:48,245.5,0.0,0.0,0.0,0.0
2022-12-08 00:00:49,245.41,0.0,0.0,0.0,0.0
2022-12-08 00:00:50,245.529,0.0,0.0,0.0,0.0
2022-12-08 00:00:51,245.55,0.0,0.0,0.0,0.0
2022-12-08 00:00:52,245.5,0.0,0.0,0.0,0.0
2022-12-08 00:00:53,245.467,0.0,0.0,0.0,0.0
2022-12-08 00:00:54,245.543,0.0,0.0,0.0,0.0
2022-12-08 00:00:55,245.35,0.0,0.0,0.0,0.0
2022-12-08 00:00:56,245.071,0.0,0.0,0.0,0.0
2022-12-08 00:00:57,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:00:58,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:00:59,245.033,0.0,0.0,0.0,0.0
2022-12-08 00:01:00,244.992,0.0,0.0,0.0,0.0
2022-12-08 00:01:01,245.05,0.0,0.0,0.0,0.0
2022-12-08 00:01:02,245.329,0.0,0.0,0.0,0.0
2022-12-08 00:01:03,245.457,0.0,0.0,0.0,0.0
2022-12-08 00:01:04,245.4,0.0,0.0,0.0,0.0
2022-12-08 00:01:05,245.0,0.0,0.0,0.0,0.0
2022-12-08 00:01:06,245.086,0.0,0.0,0.0,0.0
2022-12-08 00:01:07,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:01:08,245.376,0.0,0.0,0.0,0.0
2022-12-08 00:01:09,245.514,0.0,0.0,0.0,0.0
2022-12-08 00:01:10,245.457,0.0,0.0,0.0,0.0
2022-12-08 00:01:11,244.993,0.0,0.0,0.0,0.0
2022-12-08 00:01:12,245.043,0.0,0.0,0.0,0.0
2022-12-08 00:01:13,244.993,0.0,0.0,0.0,0.0
2022-12-08 00:01:14,244.929,0.0,0.0,0.0,0.0
2022-12-08 00:01:15,245.217,0.0,0.0,0.0,0.0
2022-12-08 00:01:16,245.129,0.0,0.0,0.0,0.0
2022-12-08 00:01:17,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:01:18,245.386,0.0,0.0,0.0,0.0
2022-12-08 00:01:19,245.517,0.0,0.0,0.0,0.0
2022-12-08 00:01:20,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:01:21,244.931,0.0,0.0,0.0,0.0
2022-12-08 00:01:22,245.012,0.0,0.0,0.0,0.0
2022-12-08 00:01:23,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:01:24,245.083,0.0,0.0,0.0,0.0
2022-12-08 00:01:25,245.057,0.0,0.0,0.0,0.0
2022-12-08 00:01:26,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:01:27,245.043,0.0,0.0,0.0,0.0
2022-12-08 00:01:28,245.05,0.0,0.0,0.0,0.0
2022-12-08 00:01:29,245.029,0.0,0.0,0.0,0.0
2022-12-08 00:01:30,245.0,0.0,0.0,0.0,0.0
2022-12-08 00:01:31,244.95,0.0,0.0,0.0,0.0
2022-12-08 00:01:32,245.0,0.0,0.0,0.0,0.0
2022-12-08 00:01:33,245.067,0.0,0.0,0.0,0.0
2022-12-08 00:01:34,245.1,0.0,0.0,0.0,0.0
2022-12-08 00:01:35,245.033,0.0,0.0,0.0,0.0
2022-12-08 00:01:36,245.043,0.0,0.0,0.0,0.0
2022-12-08 00:01:37,245.05,0.0,0.0,0.0,0.0
2022-12-08 00:01:38,245.071,0.0,0.0,0.0,0.0
2022-12-08 00:01:39,244.986,0.0,0.0,0.0,0.0
