timestamp,smartMeter,microwave,kettle,computer
2022-12-25 00:00:00,277.971,0.0,0.0,0.0
2022-12-25 00:00:01,278.271,0.0,0.0,0.0
2022-12-25 00:00:02,278.357,0.0,0.0,0.0
2022-12-25 00:00:03,278.3,0.0,0.0,0.0
2022-12-25 00:00:04,278.164,0.0,0.0,0.0
2022-12-25 00:00:05,278.014,0.0,0.0,0.0
2022-12-25 00:00:06,278.286,0.0,0.0,0.0
2022-12-25 00:00:07,278.407,0.0,0.0,0.0
2022-12-25 00:00:08,278.3,0.0,0.0,0.0
2022-12-25 00:00:09,278.3,0.0,0.0,0.0
2022-12-25 00:00:10,278.3,0.0,0.0,0.0
2022-12-25 00:00:11,278.116,0.0,0.0,0.0
2022-12-25 00:00:12,277.933,0.0,0.0,0.0
2022-12-25 00:00:13,278.2,0.0,0.0,0.0
2022-12-25 00:00:14,278.343,0.0,0.0,0.0
2022-12-25 00:00:15,278.317,0.0,0.0,0.0
2022-12-25 00:00:16,278.243,0.0,0.0,0.0
2022-12-25 00:00:17,278.143,0.0,0.0,0.0
2022-12-25 00:00:18,277.867,0.0,0.0,0.0
2022-12-25 00:00:19,277.986,0.0,0.0,0.0
2022-12-25 00:00:20,278.3,0.0,0.0,0.0
2022-12-25 00:00:21,278.271,0.0,0.0,0.0
2022-12-25 00:00:22,278.286,0.0,0.0,0.0
2022-12-25 00:00:23,278.3,0.0,0.0,0.0
2022-12-25 00:00:24,278.3,0.0,0.0,0.0
2022-12-25 00:00:25,278.057,0.0,0.0,0.0
2022-12-25 00:00:26,277.914,0.0,0.0,0.0
2022-12-25 00:00:27,277.85,0.0,0.0,0.0
2022-12-25 00:00:28,278.143,0.0,0.0,0.0
2022-12-25 00:00:29,278.357,0.0,0.0,0.0
2022-12-25 00:00:30,278.3,0.0,0.0,0.0
2022-12-25 00:00:31,278.3,0.0,0.0,0.0
2022-12-25 00:00:32,278.243,0.0,0.0,0.0
2022-12-25 00:00:33,278.379,0.0,0.0,0.0
2022-12-25 00:00:34,278.638,0.0,0.0,0.0
2022-12-25 00:00:35,278.505,0.0,0.0,0.0
2022-12-25 00:00:36,278.643,0.0,0.0,0.0
2022-12-25 00:00:37,278.857,0.0,0.0,0.0
2022-12-25 00:00:38,278.717,0.0,0.0,0.0
2022-12-25 00:00:39,278.843,0.0,0.0,0.0
2022-12-25 00:00:40,278.8,0.0,0.0,0.0
2022-12-25 00:00:41,278.743,0.0,0.0,0.0
2022-12-25 00:00:42,278.771,0.0,0.0,0.0
2022-12-25 00:00:43,278.8,0.0,0.0,0.0
2022-12-25 00:00:44,278.49,0.0,0.0,0.0
2022-12-25 00:00:45,278.214,0.0,0.0,0.0
2022-12-25 00:00:46,277.883,0.0,0.0,0.0
2022-12-25 00:00:47,277.929,0.0,0.0,0.0
2022-12-25 00:00:48,278.186,0.0,0.0,0.0
2022-12-25 00:00:49,278.271,0.0,0.0,0.0
2022-12-25 00:00:50,278.3,0.0,0.0,0.0
2022-12-25 00:00:51,278.3,0.0,0.0,0.0
2022-12-25 00:00:52,278.386,0.0,0.0,0.0
2022-12-25 00:00:53,278.267,0.0,0.0,0.0
2022-12-25 00:00:54,278.2,0.0,0.0,0.0
2022-12-25 00:00:55,278.2,0.0,0.0,0.0
2022-12-25 00:00:56,277.914,0.0,0.0,0.0
2022-12-25 00:00:57,277.998,0.0,0.0,0.0
2022-12-25 00:00:58,278.233,0.0,0.0,0.0
2022-12-25 00:00:59,278.233,0.0,0.0,0.0
2022-12-25 00:01:00,278.3,0.0,0.0,0.0
2022-12-25 00:01:01,278.229,0.0,0.0,0.0
2022-12-25 00:01:02,278.257,0.0,0.0,0.0
2022-12-25 00:01:03,278.3,0.0,0.0,0.0
2022-12-25 00:01:04,278.3,0.0,0.0,0.0
2022-12-25 00:01:05,278.129,0.0,0.0,0.0
2022-12-25 00:01:06,278.114,0.0,0.0,0.0
2022-12-25 00:01:07,277.948,0.0,0.0,0.0
2022-12-25 00:01:08,277.871,0.0,0.0,0.0
2022-12-25 00:01:09,278.067,0.0,0.0,0.0
2022-12-25 00:01:10,278.233,0.0,0.0,0.0
2022-12-25 00:01:11,278.329,0.0,0.0,0.0
2022-12-25 00:01:12,278.329,0.0,0.0,0.0
2022-12-25 00:01:13,278.367,0.0,0.0,0.0
2022-12-25 00:01:14,278.3,0.0,0.0,0.0
2022-12-25 00:01:15,278.317,0.0,0.0,0.0
2022-12-25 00:01:16,278.429,0.0,0.0,0.0
2022-12-25 00:01:17,278.643,0.0,0.0,0.0
2022-12-25 00:01:18,278.25,0.0,0.0,0.0
2022-12-25 00:01:19,277.9,0.0,0.0,0.0
2022-12-25 00:01:20,278.067,0.0,0.0,0.0
2022-12-25 00:01:21,278.243,0.0,0.0,0.0
2022-12-25 00:01:22,278.305,0.0,0.0,0.0
2022-12-25 00:01:23,278.229,0.0,0.0,0.0
2022-12-25 00:01:24,278.2,0.0,0.0,0.0
2022-12-25 00:01:25,278.314,0.0,0.0,0.0
2022-12-25 00:01:26,278.3,0.0,0.0,0.0
2022-12-25 00:01:27,278.257,0.0,0.0,0.0
2022-12-25 00:01:28,277.943,0.0,0.0,0.0
2022-12-25 00:01:29,277.943,0.0,0.0,0.0
2022-12-25 00:01:30,277.914,0.0,0.0,0.0
2022-12-25 00:01:31,278.217,0.0,0.0,0.0
2022-12-25 00:01:32,278.243,0.0,0.0,0.0
2022-12-25 00:01:33,278.2,0.0,0.0,0.0
2022-12-25 00:01:34,278.15,0.0,0.0,0.0
2022-12-25 00:01:35,278.229,0.0,0.0,0.0
2022-12-25 00:01:36,278.429,0.0,0.0,0.0
2022-12-25 00:01:37,278.357,0.0,0.0,0.0
2022-12-25 00:01:38,278.3,0.0,0.0,0.0
2022-12-25 00:01:39,278.283,0.0,0.0,0.0
2022-12-25 00:01:40,278.257,0.0,0.0,0.0
2022-12-25 00:01:41,278.2,0.0,0.0,0.0
2022-12-25 00:01:42,278.014,0.0,0.0,0.0
2022-12-25 00:01:43,278.029,0.0,0.0,0.0
2022-12-25 00:01:44,278.233,0.0,0.0,0.0
2022-12-25 00:01:45,278.3,0.0,0.0,0.0
2022-12-25 00:01:46,278.357,0.0,0.0,0.0
2022-12-25 00:01:47,278.143,0.0,0.0,0.0
2022-12-25 00:01:48,278.2,0.0,0.0,0.0
2022-12-25 00:01:49,278.16,0.0,0.0,0.0
2022-12-25 00:01:50,278.3,0.0,0.0,0.0
2022-12-25 00:01:51,278.3,0.0,0.0,0.0
2022-12-25 00:01:52,278.66,0.0,0.0,0.0
2022-12-25 00:01:53,278.367,0.0,0.0,0.0
2022-12-25 00:01:54,278.388,0.0,0.0,0.0
2022-12-25 00:01:55,278.414,0.0,0.0,0.0
2022-12-25 00:01:56,278.693,0.0,0.0,0.0
2022-12-25 00:01:57,278.326,0.0,0.0,0.0
2022-12-25 00:01:58,278.386,0.0,0.0,0.0
2022-12-25 00:01:59,278.467,0.0,0.0,0.0
2022-12-25 00:02:00,278.814,0.0,0.0,0.0
2022-12-25 00:02:01,278.817,0.0,0.0,0.0
2022-12-25 00:02:02,278.286,0.0,0.0,0.0
2022-12-25 00:02:03,278.143,0.0,0.0,0.0
2022-12-25 00:02:04,277.967,0.0,0.0,0.0
2022-12-25 00:02:05,277.871,0.0,0.0,0.0
2022-12-25 00:02:06,277.852,0.0,0.0,0.0
2022-12-25 00:02:07,278.057,0.0,0.0,0.0
2022-12-25 00:02:08,278.314,0.0,0.0,0.0
2022-12-25 00:02:09,278.302,0.0,0.0,0.0
2022-12-25 00:02:10,278.329,0.0,0.0,0.0
2022-12-25 00:02:11,278.3,0.0,0.0,0.0
2022-12-25 00:02:12,278.367,0.0,0.0,0.0
2022-12-25 00:02:13,278.214,0.0,0.0,0.0
2022-12-25 00:02:14,278.1,0.0,0.0,0.0
2022-12-25 00:02:15,277.986,0.0,0.0,0.0
2022-12-25 00:02:16,278.129,0.0,0.0,0.0
2022-12-25 00:02:17,278.317,0.0,0.0,0.0
2022-12-25 00:02:18,278.3,0.0,0.0,0.0
2022-12-25 00:02:19,278.24,0.0,0.0,0.0
2022-12-25 00:02:20,278.357,0.0,0.0,0.0
2022-12-25 00:02:21,278.357,0.0,0.0,0.0
2022-12-25 00:02:22,278.3,0.0,0.0,0.0
2022-12-25 00:02:23,278.157,0.0,0.0,0.0
2022-12-25 00:02:24,278.014,0.0,0.0,0.0
2022-12-25 00:02:25,278.214,0.0,0.0,0.0
2022-12-25 00:02:26,278.295,0.0,0.0,0.0
2022-12-25 00:02:27,278.157,0.0,0.0,0.0
2022-12-25 00:02:28,278.117,0.0,0.0,0.0
2022-12-25 00:02:29,278.219,0.0,0.0,0.0
2022-12-25 00:02:30,278.2,0.0,0.0,0.0
