timestamp,smartMeter,computer,microwave,kettle
2023-01-22 05:00:19,282.769,3.329,0.0,0.0
2023-01-22 05:00:20,282.762,3.243,0.0,0.0
2023-01-22 05:00:21,282.819,3.2,0.0,0.0
2023-01-22 05:00:22,282.862,3.3,0.0,0.0
2023-01-22 05:00:23,282.805,3.071,0.0,0.0
2023-01-22 05:00:24,282.648,3.057,0.0,0.0
2023-01-22 05:00:25,282.79,3.257,0.0,0.0
2023-01-22 05:00:26,282.819,3.086,0.0,0.0
2023-01-22 05:00:27,282.714,3.267,0.0,0.0
2023-01-22 05:00:28,282.776,3.186,0.0,0.0
2023-01-22 05:00:29,282.976,3.4,0.0,0.0
2023-01-22 05:00:30,282.933,3.243,0.0,0.0
2023-01-22 05:00:31,282.89,3.257,0.0,0.0
2023-01-22 05:00:32,282.812,3.4,0.0,0.0
2023-01-22 05:00:33,282.914,3.257,0.0,0.0
2023-01-22 05:00:34,283.062,3.429,0.0,0.0
2023-01-22 05:00:35,282.705,3.129,0.0,0.0
2023-01-22 05:00:36,283.124,3.433,0.0,0.0
2023-01-22 05:00:37,282.505,3.0,0.0,0.0
2023-01-22 05:00:38,282.981,3.333,0.0,0.0
2023-01-22 05:00:39,282.719,3.129,0.0,0.0
2023-01-22 05:00:40,282.81,3.333,0.0,0.0
2023-01-22 05:00:41,283.019,3.286,0.0,0.0
2023-01-22 05:00:42,282.848,3.314,0.0,0.0
2023-01-22 05:00:43,282.71,3.033,0.0,0.0
2023-01-22 05:00:44,282.919,3.271,0.0,0.0
2023-01-22 05:00:45,282.864,3.217,0.0,0.0
2023-01-22 05:00:46,283.119,3.143,0.0,0.0
2023-01-22 05:00:47,283.156,3.38,0.0,0.0
2023-01-22 05:00:48,282.633,3.071,0.0,0.0
2023-01-22 05:00:49,283.033,3.4,0.0,0.0
2023-01-22 05:00:50,282.733,3.214,0.0,0.0
2023-01-22 05:00:51,282.943,3.367,0.0,0.0
2023-01-22 05:00:52,282.819,3.271,0.0,0.0
2023-01-22 05:00:53,282.617,3.183,0.0,0.0
2023-01-22 05:00:54,283.017,3.429,0.0,0.0
2023-01-22 05:00:55,283.074,3.433,0.0,0.0
2023-01-22 05:00:56,282.845,3.2,0.0,0.0
2023-01-22 05:00:57,282.933,3.2,0.0,0.0
2023-01-22 05:00:58,282.721,3.233,0.0,0.0
2023-01-22 05:00:59,282.99,3.357,0.0,0.0
2023-01-22 05:01:00,282.919,3.367,0.0,0.0
2023-01-22 05:01:01,282.695,3.229,0.0,0.0
2023-01-22 05:01:02,282.881,3.214,0.0,0.0
2023-01-22 05:01:03,282.838,3.2,0.0,0.0
2023-01-22 05:01:04,283.119,3.443,0.0,0.0
2023-01-22 05:01:05,282.362,2.943,0.0,0.0
2023-01-22 05:01:06,282.976,3.343,0.0,0.0
2023-01-22 05:01:07,282.522,2.96,0.0,0.0
2023-01-22 05:01:08,282.696,3.162,0.0,0.0
2023-01-22 05:01:09,282.936,3.26,0.0,0.0
2023-01-22 05:01:10,282.857,3.286,0.0,0.0
2023-01-22 05:01:11,282.838,3.333,0.0,0.0
2023-01-22 05:01:12,282.776,3.1,0.0,0.0
2023-01-22 05:01:13,282.953,3.42,0.0,0.0
2023-01-22 05:01:14,282.776,3.057,0.0,0.0
2023-01-22 05:01:15,283.067,3.229,0.0,0.0
2023-01-22 05:01:16,282.962,3.314,0.0,0.0
2023-01-22 05:01:17,283.112,3.171,0.0,0.0
2023-01-22 05:01:18,283.248,3.286,0.0,0.0
2023-01-22 05:01:19,283.064,3.143,0.0,0.0
2023-01-22 05:01:20,283.143,3.467,0.0,0.0
2023-01-22 05:01:21,282.802,3.183,0.0,0.0
2023-01-22 05:01:22,283.076,3.4,0.0,0.0
2023-01-22 05:01:23,282.762,3.143,0.0,0.0
2023-01-22 05:01:24,282.819,3.314,0.0,0.0
2023-01-22 05:01:25,283.033,3.329,0.0,0.0
2023-01-22 05:01:26,282.633,3.157,0.0,0.0
2023-01-22 05:01:27,283.467,3.3,0.0,0.0
2023-01-22 05:01:28,283.562,3.471,0.0,0.0
2023-01-22 05:01:29,283.013,3.28,0.0,0.0
2023-01-22 05:01:30,283.023,3.375,0.0,0.0
2023-01-22 05:01:31,283.0,3.067,0.0,0.0
2023-01-22 05:01:32,283.433,3.4,0.0,0.0
2023-01-22 05:01:33,282.943,3.267,0.0,0.0
2023-01-22 05:01:34,283.048,3.357,0.0,0.0
2023-01-22 05:01:35,282.619,3.014,0.0,0.0
2023-01-22 05:01:36,282.848,3.271,0.0,0.0
2023-01-22 05:01:37,282.843,3.243,0.0,0.0
2023-01-22 05:01:38,282.538,3.033,0.0,0.0
2023-01-22 05:01:39,282.99,3.257,0.0,0.0
2023-01-22 05:01:40,282.66,3.014,0.0,0.0
2023-01-22 05:01:41,283.024,3.329,0.0,0.0
2023-01-22 05:01:42,282.714,3.214,0.0,0.0
2023-01-22 05:01:43,282.9,3.371,0.0,0.0
2023-01-22 05:01:44,282.869,3.229,0.0,0.0
2023-01-22 05:01:45,282.815,3.243,0.0,0.0
2023-01-22 05:01:46,283.319,3.414,0.0,0.0
2023-01-22 05:01:47,282.683,3.15,0.0,0.0
2023-01-22 05:01:48,283.105,3.371,0.0,0.0
2023-01-22 05:01:49,282.702,3.129,0.0,0.0
2023-01-22 05:01:50,282.783,3.35,0.0,0.0
2023-01-22 05:01:51,282.819,3.186,0.0,0.0
2023-01-22 05:01:52,282.633,3.243,0.0,0.0
2023-01-22 05:01:53,282.726,3.129,0.0,0.0
2023-01-22 05:01:54,282.896,3.2,0.0,0.0
2023-01-22 05:01:55,282.962,3.386,0.0,0.0
2023-01-22 05:01:56,282.7,3.071,0.0,0.0
2023-01-22 05:01:57,282.762,3.3,0.0,0.0
2023-01-22 05:01:58,282.819,3.214,0.0,0.0
2023-01-22 05:01:59,282.86,3.243,0.0,0.0
2023-01-22 05:02:00,282.719,3.129,0.0,0.0
2023-01-22 05:02:01,282.755,3.25,0.0,0.0
2023-01-22 05:02:02,282.864,3.188,0.0,0.0
2023-01-22 05:02:03,282.567,3.133,0.0,0.0
2023-01-22 05:02:04,283.002,3.386,0.0,0.0
2023-01-22 05:02:05,282.49,2.9,0.0,0.0
2023-01-22 05:02:06,282.845,3.34,0.0,0.0
2023-01-22 05:02:07,282.974,3.257,0.0,0.0
2023-01-22 05:02:08,282.583,3.1,0.0,0.0
2023-01-22 05:02:09,282.912,3.229,0.0,0.0
2023-01-22 05:02:10,282.855,3.186,0.0,0.0
2023-01-22 05:02:11,282.7,3.333,0.0,0.0
2023-01-22 05:02:12,282.581,2.957,0.0,0.0
2023-01-22 05:02:13,282.895,3.333,0.0,0.0
2023-01-22 05:02:14,282.781,3.114,0.0,0.0
2023-01-22 05:02:15,283.135,3.15,0.0,0.0
2023-01-22 05:02:16,282.883,3.2,0.0,0.0
2023-01-22 05:02:17,282.69,3.043,0.0,0.0
2023-01-22 05:02:18,282.833,3.271,0.0,0.0
2023-01-22 05:02:19,282.502,3.033,0.0,0.0
2023-01-22 05:02:20,283.033,3.3,0.0,0.0
2023-01-22 05:02:21,282.938,3.333,0.0,0.0
2023-01-22 05:02:22,282.705,3.086,0.0,0.0
2023-01-22 05:02:23,283.047,3.38,0.0,0.0
2023-01-22 05:02:24,282.737,3.075,0.0,0.0
2023-01-22 05:02:25,282.919,3.2,0.0,0.0
2023-01-22 05:02:26,282.462,3.014,0.0,0.0
2023-01-22 05:02:27,282.905,3.271,0.0,0.0
2023-01-22 05:02:28,282.683,3.15,0.0,0.0
2023-01-22 05:02:29,282.624,3.133,0.0,0.0
2023-01-22 05:02:30,282.962,3.257,0.0,0.0
2023-01-22 05:02:31,282.548,2.986,0.0,0.0
2023-01-22 05:02:32,282.619,3.186,0.0,0.0
2023-01-22 05:02:33,283.021,3.367,0.0,0.0
2023-01-22 05:02:34,282.505,3.1,0.0,0.0
2023-01-22 05:02:35,282.89,3.2,0.0,0.0
2023-01-22 05:02:36,282.79,3.157,0.0,0.0
2023-01-22 05:02:37,283.06,3.283,0.0,0.0
2023-01-22 05:02:38,282.65,3.1,0.0,0.0
2023-01-22 05:02:39,282.84,3.257,0.0,0.0
2023-01-22 05:02:40,282.476,3.0,0.0,0.0
2023-01-22 05:02:41,282.933,3.2,0.0,0.0
2023-01-22 05:02:42,282.748,3.229,0.0,0.0
2023-01-22 05:02:43,282.628,3.057,0.0,0.0
2023-01-22 05:02:44,283.133,3.429,0.0,0.0
2023-01-22 05:02:45,282.645,3.04,0.0,0.0
2023-01-22 05:02:46,282.7,3.271,0.0,0.0
2023-01-22 05:02:47,282.8,3.329,0.0,0.0
2023-01-22 05:02:48,283.0,3.367,0.0,0.0
2023-01-22 05:02:49,283.035,3.388,0.0,0.0
2023-01-22 05:02:50,282.905,3.2,0.0,0.0
2023-01-22 05:02:51,282.762,3.314,0.0,0.0
2023-01-22 05:02:52,282.883,3.25,0.0,0.0
2023-01-22 05:02:53,283.019,3.386,0.0,0.0
2023-01-22 05:02:54,282.724,3.233,0.0,0.0
2023-01-22 05:02:55,282.969,3.371,0.0,0.0
2023-01-22 05:02:56,283.088,3.44,0.0,0.0
2023-01-22 05:02:57,282.602,3.229,0.0,0.0
2023-01-22 05:02:58,282.976,3.3,0.0,0.0
2023-01-22 05:02:59,282.517,3.1,0.0,0.0
2023-01-22 05:03:00,282.919,3.343,0.0,0.0
2023-01-22 05:03:01,282.645,2.957,0.0,0.0
2023-01-22 05:03:02,282.648,3.3,0.0,0.0
2023-01-22 05:03:03,282.617,3.083,0.0,0.0
2023-01-22 05:03:04,283.11,3.229,0.0,0.0
2023-01-22 05:03:05,283.233,3.357,0.0,0.0
2023-01-22 05:03:06,283.043,3.129,0.0,0.0
2023-01-22 05:03:07,282.95,3.367,0.0,0.0
2023-01-22 05:03:08,282.533,3.1,0.0,0.0
2023-01-22 05:03:09,283.119,3.429,0.0,0.0
2023-01-22 05:03:10,282.679,3.217,0.0,0.0
2023-01-22 05:03:11,282.855,3.25,0.0,0.0
2023-01-22 05:03:12,282.905,3.386,0.0,0.0
2023-01-22 05:03:13,282.852,3.233,0.0,0.0
2023-01-22 05:03:14,282.962,3.343,0.0,0.0
2023-01-22 05:03:15,282.933,3.267,0.0,0.0
2023-01-22 05:03:16,283.179,3.443,0.0,0.0
2023-01-22 05:03:17,282.576,3.1,0.0,0.0
2023-01-22 05:03:18,282.901,3.243,0.0,0.0
2023-01-22 05:03:19,283.1,3.4,0.0,0.0
2023-01-22 05:03:20,282.79,3.2,0.0,0.0
2023-01-22 05:03:21,283.033,3.343,0.0,0.0
2023-01-22 05:03:22,282.729,3.067,0.0,0.0
2023-01-22 05:03:23,282.848,3.414,0.0,0.0
2023-01-22 05:03:24,282.771,3.167,0.0,0.0
2023-01-22 05:03:25,282.788,3.386,0.0,0.0
2023-01-22 05:03:26,282.705,3.386,0.0,0.0
2023-01-22 05:03:27,282.833,3.2,0.0,0.0
2023-01-22 05:03:28,282.69,3.2,0.0,0.0
2023-01-22 05:03:29,282.75,3.15,0.0,0.0
2023-01-22 05:03:30,283.048,3.371,0.0,0.0
2023-01-22 05:03:31,282.962,3.471,0.0,0.0
2023-01-22 05:03:32,283.136,3.367,0.0,0.0
2023-01-22 05:03:33,283.562,3.386,0.0,0.0
2023-01-22 05:03:34,283.195,3.129,0.0,0.0
2023-01-22 05:03:35,283.262,3.3,0.0,0.0
2023-01-22 05:03:36,283.2,3.217,0.0,0.0
2023-01-22 05:03:37,283.248,3.357,0.0,0.0
2023-01-22 05:03:38,282.59,3.0,0.0,0.0
2023-01-22 05:03:39,282.69,3.2,0.0,0.0
2023-01-22 05:03:40,282.805,3.2,0.0,0.0
2023-01-22 05:03:41,282.919,3.2,0.0,0.0
2023-01-22 05:03:42,283.343,3.3,0.0,0.0
2023-01-22 05:03:43,283.111,3.075,0.0,0.0
2023-01-22 05:03:44,283.4,3.267,0.0,0.0
2023-01-22 05:03:45,282.961,3.075,0.0,0.0
2023-01-22 05:03:46,282.918,3.075,0.0,0.0
2023-01-22 05:03:47,282.708,3.075,0.0,0.0
2023-01-22 05:03:48,282.537,3.075,0.0,0.0
2023-01-22 05:03:49,282.808,3.075,0.0,0.0
2023-01-22 05:03:50,282.723,3.075,0.0,0.0
2023-01-22 05:03:51,282.494,3.075,0.0,0.0
2023-01-22 05:03:52,283.14,3.45,0.0,0.0
2023-01-22 05:03:53,282.719,3.143,0.0,0.0
2023-01-22 05:03:54,282.762,3.4,0.0,0.0
2023-01-22 05:03:55,282.888,3.271,0.0,0.0
2023-01-22 05:03:56,282.833,3.3,0.0,0.0
2023-01-22 05:03:57,282.926,3.343,0.0,0.0
2023-01-22 05:03:58,282.84,3.15,0.0,0.0
2023-01-22 05:03:59,283.052,3.433,0.0,0.0
2023-01-22 05:04:00,282.705,3.186,0.0,0.0
2023-01-22 05:04:01,282.948,3.243,0.0,0.0
2023-01-22 05:04:02,282.748,3.271,0.0,0.0
2023-01-22 05:04:03,282.788,3.233,0.0,0.0
2023-01-22 05:04:04,282.884,3.26,0.0,0.0
2023-01-22 05:04:05,282.448,3.1,0.0,0.0
2023-01-22 05:04:06,282.897,3.38,0.0,0.0
2023-01-22 05:04:07,282.781,3.171,0.0,0.0
2023-01-22 05:04:08,282.7,3.2,0.0,0.0
2023-01-22 05:04:09,283.005,3.3,0.0,0.0
2023-01-22 05:04:10,283.09,3.314,0.0,0.0
2023-01-22 05:04:11,282.81,3.214,0.0,0.0
2023-01-22 05:04:12,282.819,3.1,0.0,0.0
2023-01-22 05:04:13,283.153,3.42,0.0,0.0
2023-01-22 05:04:14,282.643,3.167,0.0,0.0
2023-01-22 05:04:15,283.205,3.3,0.0,0.0
2023-01-22 05:04:16,283.005,3.243,0.0,0.0
2023-01-22 05:04:17,282.619,3.1,0.0,0.0
2023-01-22 05:04:18,283.567,3.4,0.0,0.0
2023-01-22 05:04:19,283.21,3.2,0.0,0.0
2023-01-22 05:04:20,283.6,3.45,0.0,0.0
2023-01-22 05:04:21,282.954,3.133,0.0,0.0
2023-01-22 05:04:22,282.583,3.1,0.0,0.0
2023-01-22 05:04:23,283.1,3.367,0.0,0.0
2023-01-22 05:04:24,282.84,3.25,0.0,0.0
2023-01-22 05:04:25,282.717,3.233,0.0,0.0
2023-01-22 05:04:26,282.874,3.157,0.0,0.0
2023-01-22 05:04:27,282.89,3.3,0.0,0.0
2023-01-22 05:04:28,282.767,3.2,0.0,0.0
2023-01-22 05:04:29,282.817,3.183,0.0,0.0
2023-01-22 05:04:30,282.955,3.271,0.0,0.0
2023-01-22 05:04:31,282.443,3.06,0.0,0.0
2023-01-22 05:04:32,283.086,3.529,0.0,0.0
2023-01-22 05:04:33,282.798,3.25,0.0,0.0
2023-01-22 05:04:34,282.433,3.2,0.0,0.0
2023-01-22 05:04:35,283.005,3.429,0.0,0.0
2023-01-22 05:04:36,282.448,3.0,0.0,0.0
2023-01-22 05:04:37,282.857,3.24,0.0,0.0
2023-01-22 05:04:38,282.767,3.033,0.0,0.0
2023-01-22 05:04:39,282.702,3.24,0.0,0.0
2023-01-22 05:04:40,282.819,3.314,0.0,0.0
2023-01-22 05:04:41,282.826,3.15,0.0,0.0
2023-01-22 05:04:42,282.905,3.286,0.0,0.0
2023-01-22 05:04:43,282.459,3.08,0.0,0.0
2023-01-22 05:04:44,282.933,3.314,0.0,0.0
2023-01-22 05:04:45,282.997,3.14,0.0,0.0
2023-01-22 05:04:46,282.848,3.35,0.0,0.0
2023-01-22 05:04:47,282.855,3.25,0.0,0.0
2023-01-22 05:04:48,282.755,3.143,0.0,0.0
2023-01-22 05:04:49,282.938,3.371,0.0,0.0
2023-01-22 05:04:50,282.748,3.029,0.0,0.0
2023-01-22 05:04:51,283.079,3.5,0.0,0.0
2023-01-22 05:04:52,282.933,3.2,0.0,0.0
2023-01-22 05:04:53,282.786,3.267,0.0,0.0
2023-01-22 05:04:54,282.919,3.3,0.0,0.0
2023-01-22 05:04:55,282.733,3.1,0.0,0.0
2023-01-22 05:04:56,283.012,3.329,0.0,0.0
2023-01-22 05:04:57,282.562,3.1,0.0,0.0
2023-01-22 05:04:58,283.133,3.429,0.0,0.0
2023-01-22 05:04:59,283.005,3.371,0.0,0.0
2023-01-22 05:05:00,282.537,3.129,0.0,0.0
2023-01-22 05:05:01,282.948,3.333,0.0,0.0
2023-01-22 05:05:02,282.876,3.2,0.0,0.0
2023-01-22 05:05:03,282.802,3.283,0.0,0.0
2023-01-22 05:05:04,282.748,3.057,0.0,0.0
2023-01-22 05:05:05,282.869,3.229,0.0,0.0
2023-01-22 05:05:06,282.636,3.167,0.0,0.0
2023-01-22 05:05:07,282.919,3.243,0.0,0.0
2023-01-22 05:05:08,282.862,3.4,0.0,0.0
2023-01-22 05:05:09,282.95,3.3,0.0,0.0
2023-01-22 05:05:10,282.676,3.2,0.0,0.0
2023-01-22 05:05:11,283.1,3.4,0.0,0.0
2023-01-22 05:05:12,283.105,3.4,0.0,0.0
2023-01-22 05:05:13,282.466,3.08,0.0,0.0
2023-01-22 05:05:14,282.819,3.171,0.0,0.0
2023-01-22 05:05:15,283.067,3.167,0.0,0.0
2023-01-22 05:05:16,283.033,3.3,0.0,0.0
2023-01-22 05:05:17,283.022,3.36,0.0,0.0
2023-01-22 05:05:18,282.883,3.25,0.0,0.0
2023-01-22 05:05:19,282.962,3.35,0.0,0.0
2023-01-22 05:05:20,282.724,3.067,0.0,0.0
2023-01-22 05:05:21,282.823,3.375,0.0,0.0
2023-01-22 05:05:22,282.814,3.317,0.0,0.0
2023-01-22 05:05:23,282.865,3.257,0.0,0.0
2023-01-22 05:05:24,282.981,3.333,0.0,0.0
2023-01-22 05:05:25,282.753,3.02,0.0,0.0
2023-01-22 05:05:26,282.913,3.18,0.0,0.0
2023-01-22 05:05:27,282.773,3.24,0.0,0.0
2023-01-22 05:05:28,283.233,3.5,0.0,0.0
2023-01-22 05:05:29,283.05,3.5,0.0,0.0
2023-01-22 05:05:30,282.601,3.18,0.0,0.0
2023-01-22 05:05:31,282.989,3.363,0.0,0.0
2023-01-22 05:05:32,282.698,3.05,0.0,0.0
2023-01-22 05:05:33,282.919,3.214,0.0,0.0
2023-01-22 05:05:34,282.864,3.217,0.0,0.0
2023-01-22 05:05:35,282.814,3.217,0.0,0.0
2023-01-22 05:05:36,282.748,3.214,0.0,0.0
2023-01-22 05:05:37,282.933,3.114,0.0,0.0
2023-01-22 05:05:38,283.09,3.386,0.0,0.0
2023-01-22 05:05:39,282.733,3.1,0.0,0.0
2023-01-22 05:05:40,283.0,3.3,0.0,0.0
2023-01-22 05:05:41,282.605,3.1,0.0,0.0
2023-01-22 05:05:42,282.725,3.267,0.0,0.0
2023-01-22 05:05:43,283.033,3.333,0.0,0.0
2023-01-22 05:05:44,282.576,2.986,0.0,0.0
2023-01-22 05:05:45,283.243,3.467,0.0,0.0
2023-01-22 05:05:46,282.798,3.114,0.0,0.0
2023-01-22 05:05:47,282.89,3.314,0.0,0.0
2023-01-22 05:05:48,283.119,3.3,0.0,0.0
2023-01-22 05:05:49,283.108,3.375,0.0,0.0
2023-01-22 05:05:50,282.865,3.375,0.0,0.0
2023-01-22 05:05:51,282.079,2.8,0.0,0.0
2023-01-22 05:05:52,282.967,3.233,0.0,0.0
2023-01-22 05:05:53,282.781,3.114,0.0,0.0
2023-01-22 05:05:54,282.676,3.429,0.0,0.0
2023-01-22 05:05:55,282.465,2.986,0.0,0.0
2023-01-22 05:05:56,282.937,3.317,0.0,0.0
2023-01-22 05:05:57,282.748,3.114,0.0,0.0
2023-01-22 05:05:58,282.652,3.233,0.0,0.0
2023-01-22 05:05:59,283.255,3.55,0.0,0.0
2023-01-22 05:06:00,282.817,3.133,0.0,0.0
2023-01-22 05:06:01,282.81,3.333,0.0,0.0
2023-01-22 05:06:02,282.462,3.143,0.0,0.0
2023-01-22 05:06:03,282.971,3.367,0.0,0.0
2023-01-22 05:06:04,282.762,3.129,0.0,0.0
2023-01-22 05:06:05,282.748,3.271,0.0,0.0
2023-01-22 05:06:06,282.765,3.175,0.0,0.0
2023-01-22 05:06:07,282.908,3.175,0.0,0.0
2023-01-22 05:06:08,282.865,3.175,0.0,0.0
2023-01-22 05:06:09,283.019,3.6,0.0,0.0
2023-01-22 05:06:10,282.848,3.257,0.0,0.0
2023-01-22 05:06:11,282.933,3.2,0.0,0.0
2023-01-22 05:06:12,282.798,3.25,0.0,0.0
2023-01-22 05:06:13,282.7,3.267,0.0,0.0
2023-01-22 05:06:14,282.836,3.15,0.0,0.0
2023-01-22 05:06:15,283.274,3.283,0.0,0.0
2023-01-22 05:06:16,283.119,3.386,0.0,0.0
2023-01-22 05:06:17,282.724,3.133,0.0,0.0
2023-01-22 05:06:18,282.99,3.271,0.0,0.0
2023-01-22 05:06:19,282.612,3.129,0.0,0.0
2023-01-22 05:06:20,282.952,3.333,0.0,0.0
2023-01-22 05:06:21,282.605,2.886,0.0,0.0
2023-01-22 05:06:22,283.133,3.433,0.0,0.0
2023-01-22 05:06:23,282.653,3.12,0.0,0.0
2023-01-22 05:06:24,282.976,3.271,0.0,0.0
2023-01-22 05:06:25,283.1,3.35,0.0,0.0
2023-01-22 05:06:26,282.74,3.171,0.0,0.0
2023-01-22 05:06:27,282.712,3.35,0.0,0.0
2023-01-22 05:06:28,282.862,3.171,0.0,0.0
2023-01-22 05:06:29,283.167,3.5,0.0,0.0
2023-01-22 05:06:30,282.388,2.94,0.0,0.0
2023-01-22 05:06:31,282.833,3.2,0.0,0.0
2023-01-22 05:06:32,282.767,3.1,0.0,0.0
2023-01-22 05:06:33,282.714,3.143,0.0,0.0
2023-01-22 05:06:34,282.562,3.186,0.0,0.0
2023-01-22 05:06:35,282.902,3.183,0.0,0.0
2023-01-22 05:06:36,282.824,3.257,0.0,0.0
2023-01-22 05:06:37,282.514,3.1,0.0,0.0
2023-01-22 05:06:38,282.986,3.34,0.0,0.0
2023-01-22 05:06:39,282.583,3.1,0.0,0.0
2023-01-22 05:06:40,282.933,3.471,0.0,0.0
2023-01-22 05:06:41,283.033,3.3,0.0,0.0
2023-01-22 05:06:42,282.933,3.2,0.0,0.0
2023-01-22 05:06:43,283.068,3.52,0.0,0.0
2023-01-22 05:06:44,282.862,3.157,0.0,0.0
2023-01-22 05:06:45,283.548,3.4,0.0,0.0
2023-01-22 05:06:46,282.755,3.257,0.0,0.0
2023-01-22 05:06:47,282.799,3.38,0.0,0.0
2023-01-22 05:06:48,282.633,3.0,0.0,0.0
2023-01-22 05:06:49,282.957,3.367,0.0,0.0
2023-01-22 05:06:50,282.59,3.157,0.0,0.0
2023-01-22 05:06:51,282.976,3.35,0.0,0.0
2023-01-22 05:06:52,282.705,3.143,0.0,0.0
2023-01-22 05:06:53,282.657,3.257,0.0,0.0
2023-01-22 05:06:54,282.867,3.333,0.0,0.0
2023-01-22 05:06:55,282.753,3.12,0.0,0.0
2023-01-22 05:06:56,282.99,3.4,0.0,0.0
2023-01-22 05:06:57,282.576,3.157,0.0,0.0
2023-01-22 05:06:58,282.983,3.35,0.0,0.0
2023-01-22 05:06:59,282.833,3.229,0.0,0.0
2023-01-22 05:07:00,282.705,3.257,0.0,0.0
2023-01-22 05:07:01,283.005,3.386,0.0,0.0
2023-01-22 05:07:02,283.33,3.14,0.0,0.0
2023-01-22 05:07:03,283.567,3.4,0.0,0.0
2023-01-22 05:07:04,282.893,3.267,0.0,0.0
2023-01-22 05:07:05,283.2,3.467,0.0,0.0
2023-01-22 05:07:06,282.644,2.986,0.0,0.0
2023-01-22 05:07:07,282.8,3.367,0.0,0.0
2023-01-22 05:07:08,282.733,3.114,0.0,0.0
2023-01-22 05:07:09,282.998,3.35,0.0,0.0
2023-01-22 05:07:10,282.983,3.35,0.0,0.0
2023-01-22 05:07:11,282.887,3.32,0.0,0.0
2023-01-22 05:07:12,282.655,3.25,0.0,0.0
2023-01-22 05:07:13,282.733,3.1,0.0,0.0
2023-01-22 05:07:14,282.957,3.267,0.0,0.0
2023-01-22 05:07:15,282.66,3.1,0.0,0.0
2023-01-22 05:07:16,283.005,3.3,0.0,0.0
2023-01-22 05:07:17,282.748,3.071,0.0,0.0
2023-01-22 05:07:18,282.995,3.433,0.0,0.0
2023-01-22 05:07:19,282.824,3.233,0.0,0.0
2023-01-22 05:07:20,283.025,3.32,0.0,0.0
2023-01-22 05:07:21,282.667,3.0,0.0,0.0
2023-01-22 05:07:22,282.676,3.2,0.0,0.0
2023-01-22 05:07:23,282.762,3.029,0.0,0.0
2023-01-22 05:07:24,282.995,3.229,0.0,0.0
2023-01-22 05:07:25,282.876,3.257,0.0,0.0
2023-01-22 05:07:26,282.524,3.183,0.0,0.0
2023-01-22 05:07:27,282.976,3.383,0.0,0.0
2023-01-22 05:07:28,282.788,3.14,0.0,0.0
2023-01-22 05:07:29,282.533,3.1,0.0,0.0
2023-01-22 05:07:30,282.348,3.0,0.0,0.0
2023-01-22 05:07:31,282.838,3.267,0.0,0.0
2023-01-22 05:07:32,282.662,3.014,0.0,0.0
2023-01-22 05:07:33,282.593,3.25,0.0,0.0
2023-01-22 05:07:34,282.588,3.083,0.0,0.0
2023-01-22 05:07:35,282.88,3.28,0.0,0.0
2023-01-22 05:07:36,282.674,3.033,0.0,0.0
2023-01-22 05:07:37,282.655,3.271,0.0,0.0
2023-01-22 05:07:38,282.655,3.071,0.0,0.0
2023-01-22 05:07:39,283.083,3.35,0.0,0.0
2023-01-22 05:07:40,282.862,3.257,0.0,0.0
2023-01-22 05:07:41,282.474,3.157,0.0,0.0
2023-01-22 05:07:42,283.413,3.433,0.0,0.0
2023-01-22 05:07:43,283.402,3.186,0.0,0.0
2023-01-22 05:07:44,283.257,3.414,0.0,0.0
2023-01-22 05:07:45,282.694,2.9,0.0,0.0
2023-01-22 05:07:46,282.578,2.9,0.0,0.0
2023-01-22 05:07:47,282.898,2.95,0.0,0.0
2023-01-22 05:07:48,283.119,3.343,0.0,0.0
2023-01-22 05:07:49,282.888,3.243,0.0,0.0
2023-01-22 05:07:50,282.862,3.157,0.0,0.0
2023-01-22 05:07:51,283.34,3.3,0.0,0.0
2023-01-22 05:07:52,283.229,3.267,0.0,0.0
2023-01-22 05:07:53,282.796,3.12,0.0,0.0
2023-01-22 05:07:54,282.933,3.243,0.0,0.0
2023-01-22 05:07:55,282.633,3.1,0.0,0.0
2023-01-22 05:07:56,282.715,3.225,0.0,0.0
2023-01-22 05:07:57,283.171,3.467,0.0,0.0
2023-01-22 05:07:58,282.748,3.157,0.0,0.0
2023-01-22 05:07:59,282.853,3.42,0.0,0.0
2023-01-22 05:08:00,282.779,3.117,0.0,0.0
2023-01-22 05:08:01,282.883,3.15,0.0,0.0
2023-01-22 05:08:02,282.39,3.0,0.0,0.0
2023-01-22 05:08:03,282.857,3.267,0.0,0.0
2023-01-22 05:08:04,282.805,3.143,0.0,0.0
2023-01-22 05:08:05,282.644,3.133,0.0,0.0
2023-01-22 05:08:06,282.876,3.314,0.0,0.0
2023-01-22 05:08:07,282.883,3.15,0.0,0.0
2023-01-22 05:08:08,282.993,3.333,0.0,0.0
2023-01-22 05:08:09,282.348,3.086,0.0,0.0
2023-01-22 05:08:10,283.171,3.429,0.0,0.0
2023-01-22 05:08:11,282.924,3.233,0.0,0.0
2023-01-22 05:08:12,283.09,3.286,0.0,0.0
2023-01-22 05:08:13,282.805,3.3,0.0,0.0
2023-01-22 05:08:14,282.948,3.214,0.0,0.0
2023-01-22 05:08:15,283.302,3.317,0.0,0.0
2023-01-22 05:08:16,282.636,3.117,0.0,0.0
2023-01-22 05:08:17,283.093,3.46,0.0,0.0
2023-01-22 05:08:18,282.776,3.0,0.0,0.0
2023-01-22 05:08:19,282.919,3.214,0.0,0.0
2023-01-22 05:08:20,282.558,3.125,0.0,0.0
