timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-01-16 00:00:00,248.775,0.0,0.0,0.0,0.0
2023-01-16 00:00:01,248.998,0.0,0.0,0.0,0.0
2023-01-16 00:00:02,248.946,0.0,0.0,0.0,0.0
2023-01-16 00:00:03,248.901,0.0,0.0,0.0,0.0
2023-01-16 00:00:04,248.92,0.0,0.0,0.0,0.0
2023-01-16 00:00:05,248.921,0.0,0.0,0.0,0.0
2023-01-16 00:00:06,248.946,0.0,0.0,0.0,0.0
2023-01-16 00:00:07,248.918,0.0,0.0,0.0,0.0
2023-01-16 00:00:08,248.942,0.0,0.0,0.0,0.0
2023-01-16 00:00:09,249.061,0.0,0.0,0.0,0.0
2023-01-16 00:00:10,248.975,0.0,0.0,0.0,0.0
2023-01-16 00:00:11,249.075,0.0,0.0,0.0,0.0
2023-01-16 00:00:12,249.075,0.0,0.0,0.0,0.0
2023-01-16 00:00:13,248.775,0.0,0.0,0.0,0.0
2023-01-16 00:00:14,248.982,0.0,0.0,0.0,0.0
2023-01-16 00:00:15,248.989,0.0,0.0,0.0,0.0
2023-01-16 00:00:16,248.908,0.0,0.0,0.0,0.0
2023-01-16 00:00:17,249.044,0.0,0.0,0.0,0.0
2023-01-16 00:00:18,249.046,0.0,0.0,0.0,0.0
2023-01-16 00:00:19,249.275,0.0,0.0,0.0,0.0
2023-01-16 00:00:20,249.261,0.0,0.0,0.0,0.0
2023-01-16 00:00:21,248.813,0.0,0.0,0.0,0.0
2023-01-16 00:00:22,249.15,0.0,0.0,0.0,0.0
2023-01-16 00:00:23,248.858,0.0,0.0,0.0,0.0
2023-01-16 00:00:24,249.046,0.0,0.0,0.0,0.0
2023-01-16 00:00:25,249.055,0.0,0.0,0.0,0.0
2023-01-16 00:00:26,248.78,0.0,0.0,0.0,0.0
2023-01-16 00:00:27,248.938,0.0,0.0,0.0,0.0
2023-01-16 00:00:28,248.989,0.0,0.0,0.0,0.0
2023-01-16 00:00:29,248.911,0.0,0.0,0.0,0.0
2023-01-16 00:00:30,248.875,0.0,0.0,0.0,0.0
2023-01-16 00:00:31,249.068,0.0,0.0,0.0,0.0
2023-01-16 00:00:32,248.975,0.0,0.0,0.0,0.0
