timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-01-30 00:00:00,17.057,0.0,0.0,0.0,0.0
2023-01-30 00:00:01,16.986,0.0,0.0,0.0,0.0
2023-01-30 00:00:02,17.329,0.0,0.0,0.0,0.0
2023-01-30 00:00:03,17.383,0.0,0.0,0.0,0.0
2023-01-30 00:00:04,16.879,0.0,0.0,0.0,0.0
2023-01-30 00:00:05,16.779,0.0,0.0,0.0,0.0
2023-01-30 00:00:06,16.731,0.0,0.0,0.0,0.0
2023-01-30 00:00:07,16.738,0.0,0.0,0.0,0.0
2023-01-30 00:00:08,16.9,0.0,0.0,0.0,0.0
2023-01-30 00:00:09,16.952,0.0,0.0,0.0,0.0
2023-01-30 00:00:10,17.0,0.0,0.0,0.0,0.0
2023-01-30 00:00:11,16.543,0.0,0.0,0.0,0.0
2023-01-30 00:00:12,16.971,0.0,0.0,0.0,0.0
2023-01-30 00:00:13,17.017,0.0,0.0,0.0,0.0
2023-01-30 00:00:14,16.517,0.0,0.0,0.0,0.0
2023-01-30 00:00:15,16.943,0.0,0.0,0.0,0.0
2023-01-30 00:00:16,17.057,0.0,0.0,0.0,0.0
2023-01-30 00:00:17,16.75,0.0,0.0,0.0,0.0
2023-01-30 00:00:18,16.829,0.0,0.0,0.0,0.0
2023-01-30 00:00:19,16.683,0.0,0.0,0.0,0.0
2023-01-30 00:00:20,17.338,0.0,0.0,0.0,0.0
2023-01-30 00:00:21,17.021,0.0,0.0,0.0,0.0
2023-01-30 00:00:22,16.719,0.0,0.0,0.0,0.0
2023-01-30 00:00:23,16.94,0.0,0.0,0.0,0.0
2023-01-30 00:00:24,16.721,0.0,0.0,0.0,0.0
2023-01-30 00:00:25,16.8,0.0,0.0,0.0,0.0
2023-01-30 00:00:26,16.857,0.0,0.0,0.0,0.0
2023-01-30 00:00:27,17.1,0.0,0.0,0.0,0.0
2023-01-30 00:00:28,16.986,0.0,0.0,0.0,0.0
2023-01-30 00:00:29,16.745,0.0,0.0,0.0,0.0
2023-01-30 00:00:30,16.927,0.0,0.0,0.0,0.0
2023-01-30 00:00:31,16.96,0.0,0.0,0.0,0.0
2023-01-30 00:00:32,17.4,0.0,0.0,0.0,0.0
2023-01-30 00:00:33,17.267,0.0,0.0,0.0,0.0
2023-01-30 00:00:34,16.986,0.0,0.0,0.0,0.0
2023-01-30 00:00:35,16.867,0.0,0.0,0.0,0.0
2023-01-30 00:00:36,16.853,0.0,0.0,0.0,0.0
2023-01-30 00:00:37,17.271,0.0,0.0,0.0,0.0
2023-01-30 00:00:38,17.521,0.0,0.0,0.0,0.0
2023-01-30 00:00:39,16.829,0.0,0.0,0.0,0.0
2023-01-30 00:00:40,16.886,0.0,0.0,0.0,0.0
2023-01-30 00:00:41,16.338,0.0,0.0,0.0,0.0
2023-01-30 00:00:42,16.929,0.0,0.0,0.0,0.0
2023-01-30 00:00:43,16.92,0.0,0.0,0.0,0.0
2023-01-30 00:00:44,16.989,0.0,0.0,0.0,0.0
2023-01-30 00:00:45,17.567,0.0,0.0,0.0,0.0
2023-01-30 00:00:46,17.288,0.0,0.0,0.0,0.0
2023-01-30 00:00:47,16.681,0.0,0.0,0.0,0.0
2023-01-30 00:00:48,16.871,0.0,0.0,0.0,0.0
2023-01-30 00:00:49,17.033,0.0,0.0,0.0,0.0
2023-01-30 00:00:50,16.8,0.0,0.0,0.0,0.0
2023-01-30 00:00:51,16.7,0.0,0.0,0.0,0.0
2023-01-30 00:00:52,16.929,0.0,0.0,0.0,0.0
2023-01-30 00:00:53,16.886,0.0,0.0,0.0,0.0
2023-01-30 00:00:54,16.267,0.0,0.0,0.0,0.0
2023-01-30 00:00:55,16.829,0.0,0.0,0.0,0.0
2023-01-30 00:00:56,16.833,0.0,0.0,0.0,0.0
2023-01-30 00:00:57,16.886,0.0,0.0,0.0,0.0
2023-01-30 00:00:58,16.983,0.0,0.0,0.0,0.0
2023-01-30 00:00:59,16.157,0.0,0.0,0.0,0.0
2023-01-30 00:01:00,16.943,0.0,0.0,0.0,0.0
2023-01-30 00:01:01,16.867,0.0,0.0,0.0,0.0
2023-01-30 00:01:02,16.712,0.0,0.0,0.0,0.0
2023-01-30 00:01:03,16.757,0.0,0.0,0.0,0.0
2023-01-30 00:01:04,17.1,0.0,0.0,0.0,0.0
2023-01-30 00:01:05,17.0,0.0,0.0,0.0,0.0
2023-01-30 00:01:06,16.4,0.0,0.0,0.0,0.0
2023-01-30 00:01:07,16.869,0.0,0.0,0.0,0.0
2023-01-30 00:01:08,17.021,0.0,0.0,0.0,0.0
2023-01-30 00:01:09,17.08,0.0,0.0,0.0,0.0
2023-01-30 00:01:10,16.843,0.0,0.0,0.0,0.0
2023-01-30 00:01:11,16.443,0.0,0.0,0.0,0.0
2023-01-30 00:01:12,16.9,0.0,0.0,0.0,0.0
2023-01-30 00:01:13,17.0,0.0,0.0,0.0,0.0
2023-01-30 00:01:14,16.636,0.0,0.0,0.0,0.0
2023-01-30 00:01:15,16.55,0.0,0.0,0.0,0.0
2023-01-30 00:01:16,16.803,0.0,0.0,0.0,0.0
2023-01-30 00:01:17,17.21,0.0,0.0,0.0,0.0
2023-01-30 00:01:18,17.471,0.0,0.0,0.0,0.0
2023-01-30 00:01:19,17.529,0.0,0.0,0.0,0.0
2023-01-30 00:01:20,17.0,0.0,0.0,0.0,0.0
2023-01-30 00:01:21,16.824,0.0,0.0,0.0,0.0
2023-01-30 00:01:22,17.014,0.0,0.0,0.0,0.0
2023-01-30 00:01:23,16.8,0.0,0.0,0.0,0.0
2023-01-30 00:01:24,16.843,0.0,0.0,0.0,0.0
2023-01-30 00:01:25,16.94,0.0,0.0,0.0,0.0
2023-01-30 00:01:26,16.971,0.0,0.0,0.0,0.0
2023-01-30 00:01:27,17.1,0.0,0.0,0.0,0.0
2023-01-30 00:01:28,17.071,0.0,0.0,0.0,0.0
2023-01-30 00:01:29,17.4,0.0,0.0,0.0,0.0
2023-01-30 00:01:30,16.777,0.0,0.0,0.0,0.0
2023-01-30 00:01:31,16.767,0.0,0.0,0.0,0.0
2023-01-30 00:01:32,17.121,0.0,0.0,0.0,0.0
2023-01-30 00:01:33,16.829,0.0,0.0,0.0,0.0
2023-01-30 00:01:34,16.9,0.0,0.0,0.0,0.0
2023-01-30 00:01:35,16.569,0.0,0.0,0.0,0.0
2023-01-30 00:01:36,16.75,0.0,0.0,0.0,0.0
2023-01-30 00:01:37,16.75,0.0,0.0,0.0,0.0
2023-01-30 00:01:38,16.3,0.0,0.0,0.0,0.0
2023-01-30 00:01:39,17.114,0.0,0.0,0.0,0.0
2023-01-30 00:01:40,16.99,0.0,0.0,0.0,0.0
2023-01-30 00:01:41,16.19,0.0,0.0,0.0,0.0
2023-01-30 00:01:42,17.062,0.0,0.0,0.0,0.0
2023-01-30 00:01:43,16.871,0.0,0.0,0.0,0.0
2023-01-30 00:01:44,16.425,0.0,0.0,0.0,0.0
2023-01-30 00:01:45,16.9,0.0,0.0,0.0,0.0
2023-01-30 00:01:46,16.95,0.0,0.0,0.0,0.0
2023-01-30 00:01:47,16.76,0.0,0.0,0.0,0.0
2023-01-30 00:01:48,16.729,0.0,0.0,0.0,0.0
2023-01-30 00:01:49,16.955,0.0,0.0,0.0,0.0
2023-01-30 00:01:50,16.857,0.0,0.0,0.0,0.0
2023-01-30 00:01:51,16.6,0.0,0.0,0.0,0.0
2023-01-30 00:01:52,16.757,0.0,0.0,0.0,0.0
2023-01-30 00:01:53,16.886,0.0,0.0,0.0,0.0
2023-01-30 00:01:54,16.686,0.0,0.0,0.0,0.0
2023-01-30 00:01:55,16.695,0.0,0.0,0.0,0.0
2023-01-30 00:01:56,16.814,0.0,0.0,0.0,0.0
2023-01-30 00:01:57,16.44,0.0,0.0,0.0,0.0
2023-01-30 00:01:58,16.805,0.0,0.0,0.0,0.0
2023-01-30 00:01:59,16.769,0.0,0.0,0.0,0.0
2023-01-30 00:02:00,16.325,0.0,0.0,0.0,0.0
