timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-04-12 00:00:00,280.071,0.0,0.0,0.0,0.0
2023-04-12 00:00:01,279.605,0.0,0.0,0.0,0.0
2023-04-12 00:00:02,279.433,0.0,0.0,0.0,0.0
2023-04-12 00:00:03,279.529,0.0,0.0,0.0,0.0
2023-04-12 00:00:04,279.705,0.0,0.0,0.0,0.0
2023-04-12 00:00:05,279.75,0.0,0.0,0.0,0.0
2023-04-12 00:00:06,280.133,0.0,0.0,0.0,0.0
2023-04-12 00:00:07,279.96,0.0,0.0,0.0,0.0
2023-04-12 00:00:08,279.519,0.0,0.0,0.0,0.0
2023-04-12 00:00:09,279.89,0.0,0.0,0.0,0.0
2023-04-12 00:00:10,279.605,0.0,0.0,0.0,0.0
2023-04-12 00:00:11,280.048,0.0,0.0,0.0,0.0
2023-04-12 00:00:12,279.805,0.0,0.0,0.0,0.0
2023-04-12 00:00:13,279.867,0.0,0.0,0.0,0.0
2023-04-12 00:00:14,279.948,0.0,0.0,0.0,0.0
2023-04-12 00:00:15,279.548,0.0,0.0,0.0,0.0
2023-04-12 00:00:16,279.357,0.0,0.0,0.0,0.0
2023-04-12 00:00:17,279.583,0.0,0.0,0.0,0.0
2023-04-12 00:00:18,279.757,0.0,0.0,0.0,0.0
2023-04-12 00:00:19,280.56,0.0,0.0,0.0,0.0
2023-04-12 00:00:20,280.248,0.0,0.0,0.0,0.0
2023-04-12 00:00:21,280.005,0.0,0.0,0.0,0.0
2023-04-12 00:00:22,280.553,0.0,0.0,0.0,0.0
2023-04-12 00:00:23,279.383,0.0,0.0,0.0,0.0
2023-04-12 00:00:24,279.89,0.0,0.0,0.0,0.0
2023-04-12 00:00:25,279.814,0.0,0.0,0.0,0.0
2023-04-12 00:00:26,279.69,0.0,0.0,0.0,0.0
2023-04-12 00:00:27,279.7,0.0,0.0,0.0,0.0
2023-04-12 00:00:28,279.662,0.0,0.0,0.0,0.0
2023-04-12 00:00:29,279.633,0.0,0.0,0.0,0.0
2023-04-12 00:00:30,279.29,0.0,0.0,0.0,0.0
2023-04-12 00:00:31,279.505,0.0,0.0,0.0,0.0
2023-04-12 00:00:32,279.69,0.0,0.0,0.0,0.0
2023-04-12 00:00:33,279.683,0.0,0.0,0.0,0.0
2023-04-12 00:00:34,279.648,0.0,0.0,0.0,0.0
2023-04-12 00:00:35,279.533,0.0,0.0,0.0,0.0
2023-04-12 00:00:36,279.733,0.0,0.0,0.0,0.0
2023-04-12 00:00:37,279.676,0.0,0.0,0.0,0.0
2023-04-12 00:00:38,279.633,0.0,0.0,0.0,0.0
2023-04-12 00:00:39,279.586,0.0,0.0,0.0,0.0
2023-04-12 00:00:40,279.54,0.0,0.0,0.0,0.0
2023-04-12 00:00:41,279.243,0.0,0.0,0.0,0.0
2023-04-12 00:00:42,279.146,0.0,0.0,0.0,0.0
2023-04-12 00:00:43,279.567,0.0,0.0,0.0,0.0
2023-04-12 00:00:44,279.733,0.0,0.0,0.0,0.0
