timestamp,smartMeter,computer,microwave,kettle
2023-03-26 05:34:20,49.519,40.333,0.0,0.0
2023-03-26 05:34:21,49.2,40.05,0.0,0.0
2023-03-26 05:34:22,48.7,39.743,0.0,0.0
2023-03-26 05:34:23,49.317,40.2,0.0,0.0
2023-03-26 05:34:24,47.633,38.467,0.0,0.0
2023-03-26 05:34:25,50.548,41.314,0.0,0.0
2023-03-26 05:34:26,51.176,41.833,0.0,0.0
2023-03-26 05:34:27,56.56,47.317,0.0,0.0
2023-03-26 05:34:28,49.814,40.886,0.0,0.0
2023-03-26 05:34:29,48.343,39.3,0.0,0.0
2023-03-26 05:34:30,51.25,42.067,0.0,0.0
2023-03-26 05:34:31,51.071,41.871,0.0,0.0
2023-03-26 05:34:32,50.529,41.443,0.0,0.0
2023-03-26 05:34:33,54.271,45.014,0.0,0.0
2023-03-26 05:34:34,62.315,52.94,0.0,0.0
2023-03-26 05:34:35,51.367,42.5,0.0,0.0
2023-03-26 05:34:36,51.129,42.0,0.0,0.0
2023-03-26 05:34:37,45.416,36.288,0.0,0.0
2023-03-26 05:34:38,50.067,41.217,0.0,0.0
2023-03-26 05:34:39,49.714,40.557,0.0,0.0
2023-03-26 05:34:40,48.967,39.8,0.0,0.0
2023-03-26 05:34:41,53.888,44.717,0.0,0.0
2023-03-26 05:34:42,61.271,51.871,0.0,0.0
2023-03-26 05:34:43,55.614,46.186,0.0,0.0
2023-03-26 05:34:44,49.295,39.967,0.0,0.0
2023-03-26 05:34:45,48.136,38.3,0.0,0.0
2023-03-26 05:34:46,48.719,38.833,0.0,0.0
2023-03-26 05:34:47,51.27,41.62,0.0,0.0
2023-03-26 05:34:48,46.7,37.0,0.0,0.0
2023-03-26 05:34:49,48.781,39.171,0.0,0.0
2023-03-26 05:34:50,48.795,39.467,0.0,0.0
2023-03-26 05:34:51,49.167,39.467,0.0,0.0
2023-03-26 05:34:52,49.786,40.214,0.0,0.0
2023-03-26 05:34:53,48.04,39.2,0.0,0.0
2023-03-26 05:34:54,48.357,39.3,0.0,0.0
2023-03-26 05:34:55,48.6,39.333,0.0,0.0
2023-03-26 05:34:56,46.829,37.8,0.0,0.0
2023-03-26 05:34:57,49.043,39.929,0.0,0.0
2023-03-26 05:34:58,48.688,39.717,0.0,0.0
2023-03-26 05:34:59,46.143,37.114,0.0,0.0
2023-03-26 05:35:00,47.886,38.686,0.0,0.0
2023-03-26 05:35:01,47.038,37.829,0.0,0.0
2023-03-26 05:35:02,46.186,37.1,0.0,0.0
2023-03-26 05:35:03,52.514,43.4,0.0,0.0
2023-03-26 05:35:04,62.017,52.9,0.0,0.0
2023-03-26 05:35:05,49.338,40.167,0.0,0.0
2023-03-26 05:35:06,48.71,39.56,0.0,0.0
2023-03-26 05:35:07,48.529,39.6,0.0,0.0
2023-03-26 05:35:08,50.061,40.886,0.0,0.0
2023-03-26 05:35:09,49.743,40.6,0.0,0.0
2023-03-26 05:35:10,49.957,40.814,0.0,0.0
2023-03-26 05:35:11,49.525,40.325,0.0,0.0
2023-03-26 05:35:12,49.549,40.325,0.0,0.0
2023-03-26 05:35:13,48.171,38.6,0.0,0.0
2023-03-26 05:35:14,48.419,38.933,0.0,0.0
2023-03-26 05:35:15,47.248,38.133,0.0,0.0
2023-03-26 05:35:16,46.514,37.457,0.0,0.0
2023-03-26 05:35:17,49.317,39.66,0.0,0.0
2023-03-26 05:35:18,50.25,40.7,0.0,0.0
2023-03-26 05:35:19,47.129,37.5,0.0,0.0
2023-03-26 05:35:20,47.971,38.871,0.0,0.0
2023-03-26 05:35:21,47.886,38.714,0.0,0.0
2023-03-26 05:35:22,46.712,37.683,0.0,0.0
2023-03-26 05:35:23,47.829,38.829,0.0,0.0
2023-03-26 05:35:24,49.02,39.857,0.0,0.0
2023-03-26 05:35:25,45.583,36.271,0.0,0.0
2023-03-26 05:35:26,45.914,36.8,0.0,0.0
2023-03-26 05:35:27,47.267,38.067,0.0,0.0
2023-03-26 05:35:28,45.8,36.8,0.0,0.0
2023-03-26 05:35:29,49.707,40.557,0.0,0.0
2023-03-26 05:35:30,47.3,38.157,0.0,0.0
2023-03-26 05:35:31,46.524,37.667,0.0,0.0
2023-03-26 05:35:32,48.014,38.843,0.0,0.0
2023-03-26 05:35:33,50.743,41.6,0.0,0.0
2023-03-26 05:35:34,58.762,49.733,0.0,0.0
2023-03-26 05:35:35,50.6,41.4,0.0,0.0
2023-03-26 05:35:36,46.633,37.5,0.0,0.0
2023-03-26 05:35:37,47.736,38.686,0.0,0.0
2023-03-26 05:35:38,48.467,39.567,0.0,0.0
2023-03-26 05:35:39,48.833,39.7,0.0,0.0
2023-03-26 05:35:40,46.914,37.714,0.0,0.0
2023-03-26 05:35:41,60.9,51.9,0.0,0.0
2023-03-26 05:35:42,59.843,50.643,0.0,0.0
2023-03-26 05:35:43,51.05,41.917,0.0,0.0
2023-03-26 05:35:44,48.429,39.457,0.0,0.0
2023-03-26 05:35:45,50.3,41.05,0.0,0.0
2023-03-26 05:35:46,49.286,40.186,0.0,0.0
2023-03-26 05:35:47,48.383,39.333,0.0,0.0
2023-03-26 05:35:48,50.7,41.5,0.0,0.0
2023-03-26 05:35:49,49.46,40.443,0.0,0.0
2023-03-26 05:35:50,48.026,39.04,0.0,0.0
2023-03-26 05:35:51,48.057,38.957,0.0,0.0
2023-03-26 05:35:52,49.781,40.9,0.0,0.0
2023-03-26 05:35:53,45.286,36.186,0.0,0.0
2023-03-26 05:35:54,49.117,39.917,0.0,0.0
2023-03-26 05:35:55,46.786,37.571,0.0,0.0
2023-03-26 05:35:56,48.371,38.9,0.0,0.0
2023-03-26 05:35:57,48.857,39.7,0.0,0.0
2023-03-26 05:35:58,47.073,38.04,0.0,0.0
2023-03-26 05:35:59,47.55,38.35,0.0,0.0
2023-03-26 05:36:00,48.9,40.0,0.0,0.0
2023-03-26 05:36:01,48.043,39.143,0.0,0.0
2023-03-26 05:36:02,46.043,36.9,0.0,0.0
2023-03-26 05:36:03,55.883,47.083,0.0,0.0
2023-03-26 05:36:04,57.61,48.467,0.0,0.0
2023-03-26 05:36:05,53.829,44.629,0.0,0.0
2023-03-26 05:36:06,49.536,40.45,0.0,0.0
2023-03-26 05:36:07,49.186,40.286,0.0,0.0
2023-03-26 05:36:08,50.54,41.34,0.0,0.0
2023-03-26 05:36:09,47.229,38.129,0.0,0.0
2023-03-26 05:36:10,46.902,37.886,0.0,0.0
2023-03-26 05:36:11,56.776,47.733,0.0,0.0
2023-03-26 05:36:12,61.2,52.129,0.0,0.0
2023-03-26 05:36:13,49.307,40.2,0.0,0.0
2023-03-26 05:36:14,50.81,41.767,0.0,0.0
2023-03-26 05:36:15,48.857,39.7,0.0,0.0
2023-03-26 05:36:16,47.1,38.0,0.0,0.0
2023-03-26 05:36:17,57.833,48.75,0.0,0.0
2023-03-26 05:36:18,53.133,43.9,0.0,0.0
2023-03-26 05:36:19,48.986,39.8,0.0,0.0
2023-03-26 05:36:20,46.35,37.4,0.0,0.0
2023-03-26 05:36:21,48.086,38.886,0.0,0.0
2023-03-26 05:36:22,45.695,36.667,0.0,0.0
2023-03-26 05:36:23,50.169,41.186,0.0,0.0
2023-03-26 05:36:24,50.283,41.133,0.0,0.0
2023-03-26 05:36:25,49.8,40.6,0.0,0.0
2023-03-26 05:36:26,47.483,38.183,0.0,0.0
2023-03-26 05:36:27,50.214,41.071,0.0,0.0
2023-03-26 05:36:28,47.129,38.3,0.0,0.0
2023-03-26 05:36:29,47.45,38.283,0.0,0.0
2023-03-26 05:36:30,47.936,38.75,0.0,0.0
2023-03-26 05:36:31,50.367,41.267,0.0,0.0
2023-03-26 05:36:32,49.314,40.114,0.0,0.0
2023-03-26 05:36:33,55.631,46.517,0.0,0.0
2023-03-26 05:36:34,58.943,49.986,0.0,0.0
2023-03-26 05:36:35,51.31,42.167,0.0,0.0
2023-03-26 05:36:36,47.524,38.5,0.0,0.0
2023-03-26 05:36:37,48.886,39.8,0.0,0.0
2023-03-26 05:36:38,47.786,38.586,0.0,0.0
2023-03-26 05:36:39,49.817,40.75,0.0,0.0
2023-03-26 05:36:40,46.226,37.083,0.0,0.0
2023-03-26 05:36:41,57.129,47.957,0.0,0.0
2023-03-26 05:36:42,59.336,50.4,0.0,0.0
2023-03-26 05:36:43,48.243,39.086,0.0,0.0
2023-03-26 05:36:44,49.6,40.486,0.0,0.0
2023-03-26 05:36:45,47.2,38.2,0.0,0.0
2023-03-26 05:36:46,49.24,40.04,0.0,0.0
2023-03-26 05:36:47,48.129,38.929,0.0,0.0
2023-03-26 05:36:48,49.469,40.44,0.0,0.0
2023-03-26 05:36:49,46.864,37.814,0.0,0.0
2023-03-26 05:36:50,49.505,40.333,0.0,0.0
2023-03-26 05:36:51,48.716,39.788,0.0,0.0
2023-03-26 05:36:52,49.707,40.54,0.0,0.0
2023-03-26 05:36:53,52.657,43.686,0.0,0.0
2023-03-26 05:36:54,48.35,39.15,0.0,0.0
2023-03-26 05:36:55,51.076,41.729,0.0,0.0
2023-03-26 05:36:56,47.996,38.862,0.0,0.0
2023-03-26 05:36:57,50.533,41.233,0.0,0.0
2023-03-26 05:36:58,48.724,39.757,0.0,0.0
2023-03-26 05:36:59,47.777,38.6,0.0,0.0
2023-03-26 05:37:00,47.602,38.414,0.0,0.0
2023-03-26 05:37:01,50.588,41.5,0.0,0.0
2023-03-26 05:37:02,50.5,40.8,0.0,0.0
2023-03-26 05:37:03,54.929,45.443,0.0,0.0
2023-03-26 05:37:04,59.686,50.714,0.0,0.0
2023-03-26 05:37:05,46.09,36.933,0.0,0.0
2023-03-26 05:37:06,49.714,40.6,0.0,0.0
2023-03-26 05:37:07,49.167,40.2,0.0,0.0
2023-03-26 05:37:08,50.02,40.82,0.0,0.0
2023-03-26 05:37:09,48.657,39.686,0.0,0.0
2023-03-26 05:37:10,47.743,38.6,0.0,0.0
2023-03-26 05:37:11,55.971,46.8,0.0,0.0
2023-03-26 05:37:12,59.273,50.24,0.0,0.0
2023-03-26 05:37:13,50.612,41.45,0.0,0.0
2023-03-26 05:37:14,48.548,39.433,0.0,0.0
2023-03-26 05:37:15,49.764,40.714,0.0,0.0
2023-03-26 05:37:16,47.6,38.5,0.0,0.0
2023-03-26 05:37:17,48.438,39.314,0.0,0.0
2023-03-26 05:37:18,48.019,38.44,0.0,0.0
2023-03-26 05:37:19,49.514,39.986,0.0,0.0
2023-03-26 05:37:20,47.183,38.133,0.0,0.0
2023-03-26 05:37:21,47.743,38.543,0.0,0.0
2023-03-26 05:37:22,48.029,38.943,0.0,0.0
2023-03-26 05:37:23,50.533,41.4,0.0,0.0
2023-03-26 05:37:24,50.0,40.8,0.0,0.0
2023-03-26 05:37:25,47.704,38.583,0.0,0.0
2023-03-26 05:37:26,48.293,39.0,0.0,0.0
2023-03-26 05:37:27,52.583,43.45,0.0,0.0
2023-03-26 05:37:28,50.657,41.729,0.0,0.0
2023-03-26 05:37:29,49.386,40.2,0.0,0.0
2023-03-26 05:37:30,49.45,40.3,0.0,0.0
2023-03-26 05:37:31,52.057,42.986,0.0,0.0
2023-03-26 05:37:32,48.983,39.783,0.0,0.0
2023-03-26 05:37:33,54.9,45.814,0.0,0.0
2023-03-26 05:37:34,58.571,49.6,0.0,0.0
2023-03-26 05:37:35,49.114,39.871,0.0,0.0
2023-03-26 05:37:36,47.947,38.867,0.0,0.0
2023-03-26 05:37:37,48.331,39.171,0.0,0.0
2023-03-26 05:37:38,51.389,42.26,0.0,0.0
2023-03-26 05:37:39,50.386,41.586,0.0,0.0
2023-03-26 05:37:40,47.638,38.467,0.0,0.0
2023-03-26 05:37:41,54.414,45.214,0.0,0.0
2023-03-26 05:37:42,59.267,50.267,0.0,0.0
2023-03-26 05:37:43,51.662,42.429,0.0,0.0
2023-03-26 05:37:44,49.443,40.229,0.0,0.0
2023-03-26 05:37:45,47.457,38.471,0.0,0.0
2023-03-26 05:37:46,49.91,40.667,0.0,0.0
2023-03-26 05:37:47,50.967,41.8,0.0,0.0
2023-03-26 05:37:48,48.057,39.057,0.0,0.0
2023-03-26 05:37:49,49.3,40.1,0.0,0.0
2023-03-26 05:37:50,49.781,40.717,0.0,0.0
2023-03-26 05:37:51,48.598,39.629,0.0,0.0
2023-03-26 05:37:52,49.957,40.7,0.0,0.0
2023-03-26 05:37:53,50.667,41.467,0.0,0.0
2023-03-26 05:37:54,49.086,40.0,0.0,0.0
2023-03-26 05:37:55,48.1,38.843,0.0,0.0
2023-03-26 05:37:56,49.85,40.65,0.0,0.0
2023-03-26 05:37:57,47.0,38.1,0.0,0.0
2023-03-26 05:37:58,47.0,37.8,0.0,0.0
2023-03-26 05:37:59,49.383,40.243,0.0,0.0
2023-03-26 05:38:00,48.807,39.85,0.0,0.0
2023-03-26 05:38:01,50.157,40.957,0.0,0.0
2023-03-26 05:38:02,50.519,41.233,0.0,0.0
2023-03-26 05:38:03,54.671,45.7,0.0,0.0
2023-03-26 05:38:04,60.78,51.58,0.0,0.0
2023-03-26 05:38:05,57.062,47.862,0.0,0.0
2023-03-26 05:38:06,50.25,41.05,0.0,0.0
2023-03-26 05:38:07,49.087,39.9,0.0,0.0
2023-03-26 05:38:08,49.67,40.62,0.0,0.0
2023-03-26 05:38:09,48.243,39.1,0.0,0.0
2023-03-26 05:38:10,48.629,39.429,0.0,0.0
2023-03-26 05:38:11,55.574,46.283,0.0,0.0
2023-03-26 05:38:12,60.257,51.357,0.0,0.0
2023-03-26 05:38:13,53.588,44.35,0.0,0.0
2023-03-26 05:38:14,47.69,38.557,0.0,0.0
2023-03-26 05:38:15,48.836,39.971,0.0,0.0
2023-03-26 05:38:16,48.024,38.8,0.0,0.0
2023-03-26 05:38:17,47.871,38.657,0.0,0.0
2023-03-26 05:38:18,47.629,38.743,0.0,0.0
2023-03-26 05:38:19,49.567,40.433,0.0,0.0
2023-03-26 05:38:20,49.967,40.767,0.0,0.0
2023-03-26 05:38:21,47.35,38.4,0.0,0.0
2023-03-26 05:38:22,48.19,39.033,0.0,0.0
2023-03-26 05:38:23,47.229,38.029,0.0,0.0
2023-03-26 05:38:24,47.271,38.3,0.0,0.0
2023-03-26 05:38:25,44.775,35.525,0.0,0.0
2023-03-26 05:38:26,44.626,35.583,0.0,0.0
2023-03-26 05:38:27,43.386,34.471,0.0,0.0
2023-03-26 05:38:28,45.471,36.3,0.0,0.0
2023-03-26 05:38:29,47.667,38.467,0.0,0.0
2023-03-26 05:38:30,47.271,38.114,0.0,0.0
2023-03-26 05:38:31,48.405,39.333,0.0,0.0
2023-03-26 05:38:32,47.366,38.286,0.0,0.0
2023-03-26 05:38:33,51.571,42.6,0.0,0.0
2023-03-26 05:38:34,60.229,51.0,0.0,0.0
2023-03-26 05:38:35,54.257,45.157,0.0,0.0
2023-03-26 05:38:36,51.971,42.857,0.0,0.0
2023-03-26 05:38:37,51.3,42.1,0.0,0.0
2023-03-26 05:38:38,48.612,39.657,0.0,0.0
2023-03-26 05:38:39,49.229,40.114,0.0,0.0
2023-03-26 05:38:40,49.867,40.667,0.0,0.0
2023-03-26 05:38:41,56.427,47.488,0.0,0.0
2023-03-26 05:38:42,60.571,51.614,0.0,0.0
2023-03-26 05:38:43,49.489,40.329,0.0,0.0
2023-03-26 05:38:44,50.771,41.8,0.0,0.0
2023-03-26 05:38:45,47.9,38.8,0.0,0.0
2023-03-26 05:38:46,48.6,39.7,0.0,0.0
2023-03-26 05:38:47,47.654,38.514,0.0,0.0
2023-03-26 05:38:48,46.964,37.714,0.0,0.0
2023-03-26 05:38:49,49.786,40.7,0.0,0.0
2023-03-26 05:38:50,48.838,39.767,0.0,0.0
2023-03-26 05:38:51,48.405,39.133,0.0,0.0
2023-03-26 05:38:52,47.52,38.562,0.0,0.0
2023-03-26 05:38:53,48.869,39.783,0.0,0.0
2023-03-26 05:38:54,47.4,38.2,0.0,0.0
2023-03-26 05:38:55,49.908,40.6,0.0,0.0
2023-03-26 05:38:56,48.586,39.371,0.0,0.0
2023-03-26 05:38:57,49.083,39.883,0.0,0.0
2023-03-26 05:38:58,47.048,38.014,0.0,0.0
2023-03-26 05:38:59,48.829,39.714,0.0,0.0
2023-03-26 05:39:00,49.817,40.783,0.0,0.0
2023-03-26 05:39:01,47.271,38.3,0.0,0.0
2023-03-26 05:39:02,46.591,37.42,0.0,0.0
2023-03-26 05:39:03,51.124,42.157,0.0,0.0
2023-03-26 05:39:04,58.198,49.183,0.0,0.0
2023-03-26 05:39:05,51.457,42.257,0.0,0.0
2023-03-26 05:39:06,48.171,39.2,0.0,0.0
2023-03-26 05:39:07,47.707,38.65,0.0,0.0
2023-03-26 05:39:08,47.31,38.167,0.0,0.0
2023-03-26 05:39:09,46.857,37.9,0.0,0.0
2023-03-26 05:39:10,59.817,50.6,0.0,0.0
2023-03-26 05:39:11,59.477,50.314,0.0,0.0
2023-03-26 05:39:12,56.4,47.4,0.0,0.0
2023-03-26 05:39:13,51.164,41.95,0.0,0.0
2023-03-26 05:39:14,51.386,42.214,0.0,0.0
2023-03-26 05:39:15,49.05,40.15,0.0,0.0
2023-03-26 05:39:16,50.9,41.8,0.0,0.0
2023-03-26 05:39:17,49.652,40.614,0.0,0.0
2023-03-26 05:39:18,49.2,40.2,0.0,0.0
2023-03-26 05:39:19,48.217,39.017,0.0,0.0
2023-03-26 05:39:20,49.996,40.925,0.0,0.0
2023-03-26 05:39:21,49.324,40.167,0.0,0.0
2023-03-26 05:39:22,46.857,37.4,0.0,0.0
2023-03-26 05:39:23,48.255,38.85,0.0,0.0
2023-03-26 05:39:24,49.2,39.9,0.0,0.0
2023-03-26 05:39:25,49.761,39.886,0.0,0.0
2023-03-26 05:39:26,48.09,38.557,0.0,0.0
2023-03-26 05:39:27,49.305,40.233,0.0,0.0
2023-03-26 05:39:28,48.433,39.25,0.0,0.0
2023-03-26 05:39:29,46.757,37.186,0.0,0.0
2023-03-26 05:39:30,49.326,39.883,0.0,0.0
2023-03-26 05:39:31,49.393,40.243,0.0,0.0
2023-03-26 05:39:32,48.029,38.886,0.0,0.0
2023-03-26 05:39:33,55.271,46.114,0.0,0.0
2023-03-26 05:39:34,61.169,52.34,0.0,0.0
2023-03-26 05:39:35,51.829,42.614,0.0,0.0
2023-03-26 05:39:36,47.599,38.42,0.0,0.0
2023-03-26 05:39:37,47.667,38.629,0.0,0.0
2023-03-26 05:39:38,48.183,39.0,0.0,0.0
2023-03-26 05:39:39,50.293,41.15,0.0,0.0
2023-03-26 05:39:40,48.1,39.129,0.0,0.0
2023-03-26 05:39:41,53.8,44.657,0.0,0.0
2023-03-26 05:39:42,61.486,52.286,0.0,0.0
2023-03-26 05:39:43,50.738,41.767,0.0,0.0
2023-03-26 05:39:44,50.771,41.571,0.0,0.0
2023-03-26 05:39:45,47.543,38.4,0.0,0.0
2023-03-26 05:39:46,49.657,40.571,0.0,0.0
2023-03-26 05:39:47,48.243,39.043,0.0,0.0
2023-03-26 05:39:48,48.921,39.95,0.0,0.0
2023-03-26 05:39:49,49.036,39.886,0.0,0.0
2023-03-26 05:39:50,49.567,40.4,0.0,0.0
2023-03-26 05:39:51,49.469,40.514,0.0,0.0
2023-03-26 05:39:52,49.714,40.514,0.0,0.0
2023-03-26 05:39:53,48.095,38.929,0.0,0.0
2023-03-26 05:39:54,49.095,40.067,0.0,0.0
2023-03-26 05:39:55,50.814,41.257,0.0,0.0
2023-03-26 05:39:56,50.129,40.886,0.0,0.0
2023-03-26 05:39:57,48.333,39.067,0.0,0.0
2023-03-26 05:39:58,49.2,40.0,0.0,0.0
2023-03-26 05:39:59,48.883,39.9,0.0,0.0
2023-03-26 05:40:00,48.524,39.367,0.0,0.0
2023-03-26 05:40:01,47.676,38.343,0.0,0.0
2023-03-26 05:40:02,47.743,38.486,0.0,0.0
2023-03-26 05:40:03,54.583,45.34,0.0,0.0
2023-03-26 05:40:04,59.786,50.557,0.0,0.0
2023-03-26 05:40:05,52.314,43.214,0.0,0.0
2023-03-26 05:40:06,48.667,39.467,0.0,0.0
2023-03-26 05:40:07,46.983,37.917,0.0,0.0
2023-03-26 05:40:08,50.571,41.6,0.0,0.0
2023-03-26 05:40:09,49.164,39.914,0.0,0.0
2023-03-26 05:40:10,48.1,39.143,0.0,0.0
2023-03-26 05:40:11,57.814,48.629,0.0,0.0
2023-03-26 05:40:12,60.279,51.029,0.0,0.0
2023-03-26 05:40:13,52.005,42.971,0.0,0.0
2023-03-26 05:40:14,50.133,40.933,0.0,0.0
2023-03-26 05:40:15,47.271,38.114,0.0,0.0
2023-03-26 05:40:16,51.371,42.357,0.0,0.0
2023-03-26 05:40:17,49.96,40.76,0.0,0.0
2023-03-26 05:40:18,47.483,38.4,0.0,0.0
2023-03-26 05:40:19,48.786,39.757,0.0,0.0
2023-03-26 05:40:20,50.663,41.42,0.0,0.0
2023-03-26 05:40:21,55.921,46.85,0.0,0.0
2023-03-26 05:40:22,54.517,45.367,0.0,0.0
2023-03-26 05:40:23,53.029,43.829,0.0,0.0
2023-03-26 05:40:24,49.6,40.4,0.0,0.0
2023-03-26 05:40:25,50.15,40.617,0.0,0.0
2023-03-26 05:40:26,49.671,40.557,0.0,0.0
2023-03-26 05:40:27,49.198,39.733,0.0,0.0
2023-03-26 05:40:28,50.593,40.85,0.0,0.0
2023-03-26 05:40:29,49.748,40.214,0.0,0.0
2023-03-26 05:40:30,50.25,40.6,0.0,0.0
2023-03-26 05:40:31,48.333,39.0,0.0,0.0
2023-03-26 05:40:32,47.981,38.967,0.0,0.0
2023-03-26 05:40:33,54.686,45.471,0.0,0.0
2023-03-26 05:40:34,58.636,49.217,0.0,0.0
2023-03-26 05:40:35,54.764,45.229,0.0,0.0
2023-03-26 05:40:36,50.29,40.633,0.0,0.0
2023-03-26 05:40:37,49.524,40.062,0.0,0.0
2023-03-26 05:40:38,49.224,40.067,0.0,0.0
2023-03-26 05:40:39,46.733,37.5,0.0,0.0
2023-03-26 05:40:40,48.829,39.8,0.0,0.0
2023-03-26 05:40:41,53.105,43.871,0.0,0.0
2023-03-26 05:40:42,62.657,53.414,0.0,0.0
2023-03-26 05:40:43,49.7,40.743,0.0,0.0
2023-03-26 05:40:44,50.329,41.257,0.0,0.0
2023-03-26 05:40:45,49.167,40.167,0.0,0.0
2023-03-26 05:40:46,52.55,43.35,0.0,0.0
2023-03-26 05:40:47,50.35,41.2,0.0,0.0
2023-03-26 05:40:48,49.8,40.829,0.0,0.0
2023-03-26 05:40:49,51.983,42.783,0.0,0.0
2023-03-26 05:40:50,49.386,40.186,0.0,0.0
2023-03-26 05:40:51,50.971,41.7,0.0,0.0
2023-03-26 05:40:52,51.343,42.1,0.0,0.0
2023-03-26 05:40:53,46.521,37.371,0.0,0.0
2023-03-26 05:40:54,49.387,40.15,0.0,0.0
2023-03-26 05:40:55,50.112,40.671,0.0,0.0
2023-03-26 05:40:56,48.124,39.117,0.0,0.0
2023-03-26 05:40:57,48.429,39.229,0.0,0.0
2023-03-26 05:40:58,48.693,39.55,0.0,0.0
2023-03-26 05:40:59,47.126,38.143,0.0,0.0
2023-03-26 05:41:00,49.886,40.671,0.0,0.0
2023-03-26 05:41:01,50.21,41.243,0.0,0.0
2023-03-26 05:41:02,43.667,34.7,0.0,0.0
2023-03-26 05:41:03,49.831,40.717,0.0,0.0
2023-03-26 05:41:04,58.904,49.775,0.0,0.0
2023-03-26 05:41:05,46.5,37.5,0.0,0.0
2023-03-26 05:41:06,49.443,40.243,0.0,0.0
2023-03-26 05:41:07,42.603,33.46,0.0,0.0
2023-03-26 05:41:08,43.533,34.367,0.0,0.0
2023-03-26 05:41:09,39.414,30.3,0.0,0.0
2023-03-26 05:41:10,47.514,38.514,0.0,0.0
2023-03-26 05:41:11,57.757,48.557,0.0,0.0
2023-03-26 05:41:12,55.74,46.54,0.0,0.0
2023-03-26 05:41:13,45.307,36.357,0.0,0.0
2023-03-26 05:41:14,45.786,36.6,0.0,0.0
2023-03-26 05:41:15,48.617,39.467,0.0,0.0
2023-03-26 05:41:16,41.257,32.3,0.0,0.0
2023-03-26 05:41:17,42.829,33.629,0.0,0.0
2023-03-26 05:41:18,42.6,33.4,0.0,0.0
2023-03-26 05:41:19,49.062,40.033,0.0,0.0
2023-03-26 05:41:20,43.743,34.343,0.0,0.0
2023-03-26 05:41:21,43.44,33.657,0.0,0.0
2023-03-26 05:41:22,45.307,35.833,0.0,0.0
2023-03-26 05:41:23,44.662,35.257,0.0,0.0
2023-03-26 05:41:24,45.057,35.871,0.0,0.0
2023-03-26 05:41:25,41.086,32.014,0.0,0.0
2023-03-26 05:41:26,43.464,34.35,0.0,0.0
2023-03-26 05:41:27,43.711,34.386,0.0,0.0
2023-03-26 05:41:28,39.319,29.8,0.0,0.0
2023-03-26 05:41:29,38.248,28.814,0.0,0.0
2023-03-26 05:41:30,43.371,34.114,0.0,0.0
2023-03-26 05:41:31,48.2,39.05,0.0,0.0
2023-03-26 05:41:32,49.414,40.514,0.0,0.0
2023-03-26 05:41:33,48.671,39.45,0.0,0.0
2023-03-26 05:41:34,52.543,43.4,0.0,0.0
2023-03-26 05:41:35,52.714,43.4,0.0,0.0
2023-03-26 05:41:36,47.207,37.55,0.0,0.0
2023-03-26 05:41:37,43.762,34.55,0.0,0.0
2023-03-26 05:41:38,41.671,32.657,0.0,0.0
2023-03-26 05:41:39,45.477,36.22,0.0,0.0
2023-03-26 05:41:40,45.643,36.471,0.0,0.0
2023-03-26 05:41:41,47.823,38.883,0.0,0.0
2023-03-26 05:41:42,56.75,47.55,0.0,0.0
2023-03-26 05:41:43,47.062,37.967,0.0,0.0
2023-03-26 05:41:44,41.357,32.443,0.0,0.0
2023-03-26 05:41:45,39.471,30.3,0.0,0.0
2023-03-26 05:41:46,44.11,34.967,0.0,0.0
2023-03-26 05:41:47,45.862,36.929,0.0,0.0
2023-03-26 05:41:48,42.25,33.05,0.0,0.0
2023-03-26 05:41:49,44.225,35.025,0.0,0.0
2023-03-26 05:41:50,45.873,36.84,0.0,0.0
2023-03-26 05:41:51,44.914,35.729,0.0,0.0
2023-03-26 05:41:52,43.667,34.467,0.0,0.0
2023-03-26 05:41:53,45.543,36.586,0.0,0.0
2023-03-26 05:41:54,46.386,37.186,0.0,0.0
2023-03-26 05:41:55,45.202,35.817,0.0,0.0
2023-03-26 05:41:56,44.448,35.486,0.0,0.0
2023-03-26 05:41:57,46.2,37.133,0.0,0.0
2023-03-26 05:41:58,41.833,32.733,0.0,0.0
2023-03-26 05:41:59,46.317,37.117,0.0,0.0
2023-03-26 05:42:00,44.271,35.3,0.0,0.0
2023-03-26 05:42:01,41.74,32.7,0.0,0.0
2023-03-26 05:42:02,45.043,35.843,0.0,0.0
2023-03-26 05:42:03,44.5,35.7,0.0,0.0
2023-03-26 05:42:04,54.386,45.25,0.0,0.0
2023-03-26 05:42:05,46.726,37.543,0.0,0.0
2023-03-26 05:42:06,44.779,35.829,0.0,0.0
2023-03-26 05:42:07,44.238,34.967,0.0,0.0
2023-03-26 05:42:08,46.521,37.35,0.0,0.0
2023-03-26 05:42:09,43.333,34.333,0.0,0.0
2023-03-26 05:42:10,44.343,35.1,0.0,0.0
2023-03-26 05:42:11,50.323,41.243,0.0,0.0
2023-03-26 05:42:12,47.762,38.6,0.0,0.0
2023-03-26 05:42:13,43.086,33.886,0.0,0.0
2023-03-26 05:42:14,43.562,34.533,0.0,0.0
2023-03-26 05:42:15,47.914,38.714,0.0,0.0
2023-03-26 05:42:16,45.262,36.033,0.0,0.0
2023-03-26 05:42:17,45.521,36.371,0.0,0.0
2023-03-26 05:42:18,48.44,39.24,0.0,0.0
2023-03-26 05:42:19,46.497,37.357,0.0,0.0
2023-03-26 05:42:20,45.186,36.143,0.0,0.0
2023-03-26 05:42:21,43.4,34.3,0.0,0.0
