timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-03-21 00:00:00,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:00:01,249.567,0.0,0.0,0.0,0.0
2023-03-21 00:00:02,249.343,0.0,0.0,0.0,0.0
2023-03-21 00:00:03,249.443,0.0,0.0,0.0,0.0
2023-03-21 00:00:04,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:00:05,249.683,0.0,0.0,0.0,0.0
2023-03-21 00:00:06,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:00:07,249.429,0.0,0.0,0.0,0.0
2023-03-21 00:00:08,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:00:09,249.633,0.0,0.0,0.0,0.0
2023-03-21 00:00:10,249.657,0.0,0.0,0.0,0.0
2023-03-21 00:00:11,249.5,0.0,0.0,0.0,0.0
2023-03-21 00:00:12,249.4,0.0,0.0,0.0,0.0
2023-03-21 00:00:13,249.414,0.0,0.0,0.0,0.0
2023-03-21 00:00:14,249.652,0.0,0.0,0.0,0.0
2023-03-21 00:00:15,249.814,0.0,0.0,0.0,0.0
2023-03-21 00:00:16,249.7,0.0,0.0,0.0,0.0
2023-03-21 00:00:17,249.343,0.0,0.0,0.0,0.0
2023-03-21 00:00:18,249.548,0.0,0.0,0.0,0.0
2023-03-21 00:00:19,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:00:20,249.586,0.0,0.0,0.0,0.0
2023-03-21 00:00:21,249.5,0.0,0.0,0.0,0.0
2023-03-21 00:00:22,249.457,0.0,0.0,0.0,0.0
2023-03-21 00:00:23,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:00:24,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:00:25,249.471,0.0,0.0,0.0,0.0
2023-03-21 00:00:26,249.418,0.0,0.0,0.0,0.0
2023-03-21 00:00:27,249.543,0.0,0.0,0.0,0.0
2023-03-21 00:00:28,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:00:29,249.657,0.0,0.0,0.0,0.0
2023-03-21 00:00:30,249.526,0.0,0.0,0.0,0.0
2023-03-21 00:00:31,249.305,0.0,0.0,0.0,0.0
2023-03-21 00:00:32,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:00:33,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:00:34,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:00:35,249.386,0.0,0.0,0.0,0.0
2023-03-21 00:00:36,249.3,0.0,0.0,0.0,0.0
2023-03-21 00:00:37,249.598,0.0,0.0,0.0,0.0
2023-03-21 00:00:38,249.629,0.0,0.0,0.0,0.0
2023-03-21 00:00:39,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:00:40,249.543,0.0,0.0,0.0,0.0
2023-03-21 00:00:41,249.517,0.0,0.0,0.0,0.0
2023-03-21 00:00:42,249.57,0.0,0.0,0.0,0.0
2023-03-21 00:00:43,249.621,0.0,0.0,0.0,0.0
2023-03-21 00:00:44,249.529,0.0,0.0,0.0,0.0
2023-03-21 00:00:45,249.786,0.0,0.0,0.0,0.0
2023-03-21 00:00:46,250.086,0.0,0.0,0.0,0.0
2023-03-21 00:00:47,250.143,0.0,0.0,0.0,0.0
2023-03-21 00:00:48,250.167,0.0,0.0,0.0,0.0
2023-03-21 00:00:49,249.811,0.0,0.0,0.0,0.0
2023-03-21 00:00:50,249.9,0.0,0.0,0.0,0.0
2023-03-21 00:00:51,250.1,0.0,0.0,0.0,0.0
2023-03-21 00:00:52,250.157,0.0,0.0,0.0,0.0
2023-03-21 00:00:53,249.995,0.0,0.0,0.0,0.0
2023-03-21 00:00:54,249.854,0.0,0.0,0.0,0.0
2023-03-21 00:00:55,249.717,0.0,0.0,0.0,0.0
2023-03-21 00:00:56,249.567,0.0,0.0,0.0,0.0
2023-03-21 00:00:57,249.671,0.0,0.0,0.0,0.0
2023-03-21 00:00:58,249.636,0.0,0.0,0.0,0.0
2023-03-21 00:00:59,249.414,0.0,0.0,0.0,0.0
2023-03-21 00:01:00,249.311,0.0,0.0,0.0,0.0
2023-03-21 00:01:01,249.602,0.0,0.0,0.0,0.0
2023-03-21 00:01:02,249.914,0.0,0.0,0.0,0.0
2023-03-21 00:01:03,249.986,0.0,0.0,0.0,0.0
2023-03-21 00:01:04,249.833,0.0,0.0,0.0,0.0
2023-03-21 00:01:05,249.514,0.0,0.0,0.0,0.0
2023-03-21 00:01:06,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:01:07,249.671,0.0,0.0,0.0,0.0
2023-03-21 00:01:08,249.914,0.0,0.0,0.0,0.0
2023-03-21 00:01:09,249.729,0.0,0.0,0.0,0.0
2023-03-21 00:01:10,249.929,0.0,0.0,0.0,0.0
2023-03-21 00:01:11,249.55,0.0,0.0,0.0,0.0
2023-03-21 00:01:12,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:01:13,249.493,0.0,0.0,0.0,0.0
2023-03-21 00:01:14,249.433,0.0,0.0,0.0,0.0
2023-03-21 00:01:15,249.793,0.0,0.0,0.0,0.0
2023-03-21 00:01:16,249.543,0.0,0.0,0.0,0.0
2023-03-21 00:01:17,249.571,0.0,0.0,0.0,0.0
2023-03-21 00:01:18,249.857,0.0,0.0,0.0,0.0
2023-03-21 00:01:19,249.883,0.0,0.0,0.0,0.0
2023-03-21 00:01:20,249.557,0.0,0.0,0.0,0.0
2023-03-21 00:01:21,249.55,0.0,0.0,0.0,0.0
2023-03-21 00:01:22,249.683,0.0,0.0,0.0,0.0
2023-03-21 00:01:23,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:01:24,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:01:25,249.64,0.0,0.0,0.0,0.0
2023-03-21 00:01:26,249.586,0.0,0.0,0.0,0.0
2023-03-21 00:01:27,249.626,0.0,0.0,0.0,0.0
2023-03-21 00:01:28,249.417,0.0,0.0,0.0,0.0
2023-03-21 00:01:29,249.343,0.0,0.0,0.0,0.0
2023-03-21 00:01:30,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:01:31,249.583,0.0,0.0,0.0,0.0
2023-03-21 00:01:32,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:01:33,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:01:34,249.4,0.0,0.0,0.0,0.0
2023-03-21 00:01:35,249.571,0.0,0.0,0.0,0.0
2023-03-21 00:01:36,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:01:37,249.617,0.0,0.0,0.0,0.0
2023-03-21 00:01:38,249.7,0.0,0.0,0.0,0.0
2023-03-21 00:01:39,249.5,0.0,0.0,0.0,0.0
2023-03-21 00:01:40,249.205,0.0,0.0,0.0,0.0
2023-03-21 00:01:41,249.402,0.0,0.0,0.0,0.0
2023-03-21 00:01:42,249.667,0.0,0.0,0.0,0.0
2023-03-21 00:01:43,249.59,0.0,0.0,0.0,0.0
2023-03-21 00:01:44,249.686,0.0,0.0,0.0,0.0
2023-03-21 00:01:45,249.843,0.0,0.0,0.0,0.0
2023-03-21 00:01:46,249.443,0.0,0.0,0.0,0.0
2023-03-21 00:01:47,249.243,0.0,0.0,0.0,0.0
2023-03-21 00:01:48,249.614,0.0,0.0,0.0,0.0
2023-03-21 00:01:49,249.583,0.0,0.0,0.0,0.0
2023-03-21 00:01:50,249.529,0.0,0.0,0.0,0.0
2023-03-21 00:01:51,249.571,0.0,0.0,0.0,0.0
2023-03-21 00:01:52,249.443,0.0,0.0,0.0,0.0
2023-03-21 00:01:53,249.371,0.0,0.0,0.0,0.0
2023-03-21 00:01:54,249.557,0.0,0.0,0.0,0.0
2023-03-21 00:01:55,249.633,0.0,0.0,0.0,0.0
2023-03-21 00:01:56,249.486,0.0,0.0,0.0,0.0
2023-03-21 00:01:57,249.343,0.0,0.0,0.0,0.0
2023-03-21 00:01:58,249.6,0.0,0.0,0.0,0.0
2023-03-21 00:01:59,249.65,0.0,0.0,0.0,0.0
2023-03-21 00:02:00,249.643,0.0,0.0,0.0,0.0
2023-03-21 00:02:01,249.614,0.0,0.0,0.0,0.0
2023-03-21 00:02:02,249.671,0.0,0.0,0.0,0.0
2023-03-21 00:02:03,249.5,0.0,0.0,0.0,0.0
