timestamp,smartMeter,microwave,kettle,computer
2023-03-25 00:02:06,272.895,0.0,0.0,0.0
2023-03-25 00:02:07,272.652,0.0,0.0,0.0
2023-03-25 00:02:08,272.667,0.0,0.0,0.0
2023-03-25 00:02:09,272.55,0.0,0.0,0.0
2023-03-25 00:02:10,272.724,0.0,0.0,0.0
2023-03-25 00:02:11,272.867,0.0,0.0,0.0
2023-03-25 00:02:12,272.71,0.0,0.0,0.0
2023-03-25 00:02:13,272.71,0.0,0.0,0.0
2023-03-25 00:02:14,272.624,0.0,0.0,0.0
2023-03-25 00:02:15,277.167,0.0,0.0,0.0
2023-03-25 00:02:16,278.895,0.0,0.0,0.0
2023-03-25 00:02:17,279.067,0.0,0.0,0.0
2023-03-25 00:02:18,279.148,0.0,0.0,0.0
2023-03-25 00:02:19,279.217,0.0,0.0,0.0
2023-03-25 00:02:20,279.595,0.0,0.0,0.0
2023-03-25 00:02:21,279.652,0.0,0.0,0.0
2023-03-25 00:02:22,279.483,0.0,0.0,0.0
2023-03-25 00:02:23,279.324,0.0,0.0,0.0
2023-03-25 00:02:24,279.283,0.0,0.0,0.0
2023-03-25 00:02:25,279.157,0.0,0.0,0.0
2023-03-25 00:02:26,279.167,0.0,0.0,0.0
2023-03-25 00:02:27,279.238,0.0,0.0,0.0
2023-03-25 00:02:28,279.381,0.0,0.0,0.0
2023-03-25 00:02:29,279.333,0.0,0.0,0.0
2023-03-25 00:02:30,279.367,0.0,0.0,0.0
2023-03-25 00:02:31,279.41,0.0,0.0,0.0
2023-03-25 00:02:32,279.538,0.0,0.0,0.0
2023-03-25 00:02:33,279.467,0.0,0.0,0.0
2023-03-25 00:02:34,279.51,0.0,0.0,0.0
2023-03-25 00:02:35,279.129,0.0,0.0,0.0
2023-03-25 00:02:36,279.095,0.0,0.0,0.0
2023-03-25 00:02:37,278.933,0.0,0.0,0.0
2023-03-25 00:02:38,279.017,0.0,0.0,0.0
2023-03-25 00:02:39,279.395,0.0,0.0,0.0
2023-03-25 00:02:40,279.49,0.0,0.0,0.0
2023-03-25 00:02:41,279.533,0.0,0.0,0.0
2023-03-25 00:02:42,279.567,0.0,0.0,0.0
2023-03-25 00:02:43,279.481,0.0,0.0,0.0
2023-03-25 00:02:44,279.55,0.0,0.0,0.0
2023-03-25 00:02:45,279.46,0.0,0.0,0.0
2023-03-25 00:02:46,279.51,0.0,0.0,0.0
2023-03-25 00:02:47,279.367,0.0,0.0,0.0
2023-03-25 00:02:48,279.043,0.0,0.0,0.0
2023-03-25 00:02:49,278.933,0.0,0.0,0.0
2023-03-25 00:02:50,279.367,0.0,0.0,0.0
2023-03-25 00:02:51,279.597,0.0,0.0,0.0
2023-03-25 00:02:52,279.552,0.0,0.0,0.0
2023-03-25 00:02:53,279.407,0.0,0.0,0.0
2023-03-25 00:02:54,279.561,0.0,0.0,0.0
2023-03-25 00:02:55,279.947,0.0,0.0,0.0
2023-03-25 00:02:56,279.91,0.0,0.0,0.0
2023-03-25 00:02:57,279.89,0.0,0.0,0.0
2023-03-25 00:02:58,279.795,0.0,0.0,0.0
2023-03-25 00:02:59,279.567,0.0,0.0,0.0
2023-03-25 00:03:00,279.681,0.0,0.0,0.0
2023-03-25 00:03:01,279.867,0.0,0.0,0.0
2023-03-25 00:03:02,279.824,0.0,0.0,0.0
2023-03-25 00:03:03,279.967,0.0,0.0,0.0
2023-03-25 00:03:04,279.933,0.0,0.0,0.0
2023-03-25 00:03:05,279.91,0.0,0.0,0.0
2023-03-25 00:03:06,279.824,0.0,0.0,0.0
2023-03-25 00:03:07,279.033,0.0,0.0,0.0
2023-03-25 00:03:08,279.238,0.0,0.0,0.0
2023-03-25 00:03:09,279.5,0.0,0.0,0.0
2023-03-25 00:03:10,279.495,0.0,0.0,0.0
2023-03-25 00:03:11,279.7,0.0,0.0,0.0
2023-03-25 00:03:12,279.595,0.0,0.0,0.0
2023-03-25 00:03:13,279.538,0.0,0.0,0.0
2023-03-25 00:03:14,279.567,0.0,0.0,0.0
2023-03-25 00:03:15,279.258,0.0,0.0,0.0
2023-03-25 00:03:16,279.695,0.0,0.0,0.0
2023-03-25 00:03:17,279.55,0.0,0.0,0.0
2023-03-25 00:03:18,279.51,0.0,0.0,0.0
2023-03-25 00:03:19,279.538,0.0,0.0,0.0
2023-03-25 00:03:20,279.51,0.0,0.0,0.0
2023-03-25 00:03:21,279.517,0.0,0.0,0.0
2023-03-25 00:03:22,279.4,0.0,0.0,0.0
2023-03-25 00:03:23,279.507,0.0,0.0,0.0
2023-03-25 00:03:24,279.352,0.0,0.0,0.0
2023-03-25 00:03:25,279.138,0.0,0.0,0.0
2023-03-25 00:03:26,279.181,0.0,0.0,0.0
2023-03-25 00:03:27,279.41,0.0,0.0,0.0
2023-03-25 00:03:28,279.474,0.0,0.0,0.0
2023-03-25 00:03:29,279.481,0.0,0.0,0.0
2023-03-25 00:03:30,279.51,0.0,0.0,0.0
2023-03-25 00:03:31,279.3,0.0,0.0,0.0
2023-03-25 00:03:32,279.367,0.0,0.0,0.0
2023-03-25 00:03:33,279.993,0.0,0.0,0.0
2023-03-25 00:03:34,280.167,0.0,0.0,0.0
2023-03-25 00:03:35,279.752,0.0,0.0,0.0
2023-03-25 00:03:36,279.981,0.0,0.0,0.0
2023-03-25 00:03:37,279.53,0.0,0.0,0.0
2023-03-25 00:03:38,279.36,0.0,0.0,0.0
2023-03-25 00:03:39,279.69,0.0,0.0,0.0
2023-03-25 00:03:40,279.752,0.0,0.0,0.0
2023-03-25 00:03:41,279.981,0.0,0.0,0.0
2023-03-25 00:03:42,279.752,0.0,0.0,0.0
2023-03-25 00:03:43,279.517,0.0,0.0,0.0
2023-03-25 00:03:44,279.563,0.0,0.0,0.0
2023-03-25 00:03:45,279.317,0.0,0.0,0.0
2023-03-25 00:03:46,279.224,0.0,0.0,0.0
2023-03-25 00:03:47,279.681,0.0,0.0,0.0
2023-03-25 00:03:48,279.567,0.0,0.0,0.0
2023-03-25 00:03:49,279.65,0.0,0.0,0.0
2023-03-25 00:03:50,279.795,0.0,0.0,0.0
2023-03-25 00:03:51,279.26,0.0,0.0,0.0
2023-03-25 00:03:52,279.252,0.0,0.0,0.0
2023-03-25 00:03:53,279.295,0.0,0.0,0.0
2023-03-25 00:03:54,279.367,0.0,0.0,0.0
2023-03-25 00:03:55,279.695,0.0,0.0,0.0
2023-03-25 00:03:56,279.652,0.0,0.0,0.0
2023-03-25 00:03:57,279.55,0.0,0.0,0.0
2023-03-25 00:03:58,279.867,0.0,0.0,0.0
2023-03-25 00:03:59,279.267,0.0,0.0,0.0
2023-03-25 00:04:00,279.333,0.0,0.0,0.0
2023-03-25 00:04:01,279.833,0.0,0.0,0.0
2023-03-25 00:04:02,279.476,0.0,0.0,0.0
2023-03-25 00:04:03,279.524,0.0,0.0,0.0
2023-03-25 00:04:04,279.483,0.0,0.0,0.0
2023-03-25 00:04:05,279.267,0.0,0.0,0.0
2023-03-25 00:04:06,279.331,0.0,0.0,0.0
2023-03-25 00:04:07,279.352,0.0,0.0,0.0
2023-03-25 00:04:08,279.41,0.0,0.0,0.0
2023-03-25 00:04:09,279.5,0.0,0.0,0.0
2023-03-25 00:04:10,279.467,0.0,0.0,0.0
2023-03-25 00:04:11,279.25,0.0,0.0,0.0
2023-03-25 00:04:12,279.281,0.0,0.0,0.0
2023-03-25 00:04:13,279.214,0.0,0.0,0.0
2023-03-25 00:04:14,279.417,0.0,0.0,0.0
2023-03-25 00:04:15,279.695,0.0,0.0,0.0
2023-03-25 00:04:16,279.567,0.0,0.0,0.0
2023-03-25 00:04:17,279.681,0.0,0.0,0.0
2023-03-25 00:04:18,279.557,0.0,0.0,0.0
2023-03-25 00:04:19,279.252,0.0,0.0,0.0
2023-03-25 00:04:20,279.681,0.0,0.0,0.0
2023-03-25 00:04:21,279.767,0.0,0.0,0.0
2023-03-25 00:04:22,279.702,0.0,0.0,0.0
2023-03-25 00:04:23,279.771,0.0,0.0,0.0
2023-03-25 00:04:24,279.738,0.0,0.0,0.0
2023-03-25 00:04:25,279.317,0.0,0.0,0.0
2023-03-25 00:04:26,279.352,0.0,0.0,0.0
2023-03-25 00:04:27,279.595,0.0,0.0,0.0
2023-03-25 00:04:28,279.495,0.0,0.0,0.0
2023-03-25 00:04:29,279.552,0.0,0.0,0.0
2023-03-25 00:04:30,279.162,0.0,0.0,0.0
2023-03-25 00:04:31,279.25,0.0,0.0,0.0
2023-03-25 00:04:32,279.443,0.0,0.0,0.0
2023-03-25 00:04:33,279.517,0.0,0.0,0.0
2023-03-25 00:04:34,279.526,0.0,0.0,0.0
2023-03-25 00:04:35,279.226,0.0,0.0,0.0
2023-03-25 00:04:36,279.264,0.0,0.0,0.0
2023-03-25 00:04:37,279.6,0.0,0.0,0.0
2023-03-25 00:04:38,279.633,0.0,0.0,0.0
2023-03-25 00:04:39,279.552,0.0,0.0,0.0
2023-03-25 00:04:40,279.567,0.0,0.0,0.0
2023-03-25 00:04:41,279.338,0.0,0.0,0.0
2023-03-25 00:04:42,279.083,0.0,0.0,0.0
2023-03-25 00:04:43,279.286,0.0,0.0,0.0
2023-03-25 00:04:44,279.467,0.0,0.0,0.0
2023-03-25 00:04:45,279.717,0.0,0.0,0.0
2023-03-25 00:04:46,279.695,0.0,0.0,0.0
2023-03-25 00:04:47,279.51,0.0,0.0,0.0
2023-03-25 00:04:48,279.624,0.0,0.0,0.0
2023-03-25 00:04:49,279.15,0.0,0.0,0.0
2023-03-25 00:04:50,279.481,0.0,0.0,0.0
2023-03-25 00:04:51,279.717,0.0,0.0,0.0
2023-03-25 00:04:52,279.61,0.0,0.0,0.0
2023-03-25 00:04:53,279.524,0.0,0.0,0.0
2023-03-25 00:04:54,279.433,0.0,0.0,0.0
2023-03-25 00:04:55,279.338,0.0,0.0,0.0
2023-03-25 00:04:56,279.524,0.0,0.0,0.0
2023-03-25 00:04:57,279.599,0.0,0.0,0.0
2023-03-25 00:04:58,279.542,0.0,0.0,0.0
2023-03-25 00:04:59,279.567,0.0,0.0,0.0
2023-03-25 00:05:00,279.367,0.0,0.0,0.0
2023-03-25 00:05:01,279.107,0.0,0.0,0.0
2023-03-25 00:05:02,279.567,0.0,0.0,0.0
2023-03-25 00:05:03,279.567,0.0,0.0,0.0
2023-03-25 00:05:04,279.61,0.0,0.0,0.0
2023-03-25 00:05:05,279.729,0.0,0.0,0.0
2023-03-25 00:05:06,279.624,0.0,0.0,0.0
2023-03-25 00:05:07,279.638,0.0,0.0,0.0
2023-03-25 00:05:08,279.324,0.0,0.0,0.0
2023-03-25 00:05:09,279.381,0.0,0.0,0.0
2023-03-25 00:05:10,279.717,0.0,0.0,0.0
2023-03-25 00:05:11,279.517,0.0,0.0,0.0
2023-03-25 00:05:12,279.424,0.0,0.0,0.0
2023-03-25 00:05:13,279.567,0.0,0.0,0.0
2023-03-25 00:05:14,279.395,0.0,0.0,0.0
2023-03-25 00:05:15,279.31,0.0,0.0,0.0
2023-03-25 00:05:16,279.404,0.0,0.0,0.0
2023-03-25 00:05:17,279.607,0.0,0.0,0.0
2023-03-25 00:05:18,279.817,0.0,0.0,0.0
2023-03-25 00:05:19,279.567,0.0,0.0,0.0
2023-03-25 00:05:20,279.595,0.0,0.0,0.0
2023-03-25 00:05:21,279.667,0.0,0.0,0.0
2023-03-25 00:05:22,279.195,0.0,0.0,0.0
2023-03-25 00:05:23,279.181,0.0,0.0,0.0
2023-03-25 00:05:24,279.538,0.0,0.0,0.0
2023-03-25 00:05:25,279.538,0.0,0.0,0.0
2023-03-25 00:05:26,279.674,0.0,0.0,0.0
2023-03-25 00:05:27,279.59,0.0,0.0,0.0
2023-03-25 00:05:28,279.617,0.0,0.0,0.0
2023-03-25 00:05:29,279.781,0.0,0.0,0.0
2023-03-25 00:05:30,279.081,0.0,0.0,0.0
2023-03-25 00:05:31,279.281,0.0,0.0,0.0
2023-03-25 00:05:32,279.595,0.0,0.0,0.0
2023-03-25 00:05:33,279.517,0.0,0.0,0.0
2023-03-25 00:05:34,279.652,0.0,0.0,0.0
2023-03-25 00:05:35,279.721,0.0,0.0,0.0
2023-03-25 00:05:36,279.385,0.0,0.0,0.0
2023-03-25 00:05:37,279.583,0.0,0.0,0.0
2023-03-25 00:05:38,280.083,0.0,0.0,0.0
2023-03-25 00:05:39,279.967,0.0,0.0,0.0
2023-03-25 00:05:40,280.024,0.0,0.0,0.0
2023-03-25 00:05:41,280.01,0.0,0.0,0.0
2023-03-25 00:05:42,279.586,0.0,0.0,0.0
2023-03-25 00:05:43,279.552,0.0,0.0,0.0
2023-03-25 00:05:44,279.552,0.0,0.0,0.0
2023-03-25 00:05:45,279.524,0.0,0.0,0.0
2023-03-25 00:05:46,280.183,0.0,0.0,0.0
2023-03-25 00:05:47,280.088,0.0,0.0,0.0
2023-03-25 00:05:48,279.831,0.0,0.0,0.0
2023-03-25 00:05:49,279.51,0.0,0.0,0.0
2023-03-25 00:05:50,279.295,0.0,0.0,0.0
2023-03-25 00:05:51,279.552,0.0,0.0,0.0
2023-03-25 00:05:52,279.671,0.0,0.0,0.0
2023-03-25 00:05:53,279.538,0.0,0.0,0.0
2023-03-25 00:05:54,279.519,0.0,0.0,0.0
2023-03-25 00:05:55,279.5,0.0,0.0,0.0
2023-03-25 00:05:56,279.11,0.0,0.0,0.0
2023-03-25 00:05:57,279.167,0.0,0.0,0.0
2023-03-25 00:05:58,279.381,0.0,0.0,0.0
2023-03-25 00:05:59,279.498,0.0,0.0,0.0
2023-03-25 00:06:00,279.667,0.0,0.0,0.0
2023-03-25 00:06:01,279.467,0.0,0.0,0.0
2023-03-25 00:06:02,279.581,0.0,0.0,0.0
2023-03-25 00:06:03,279.427,0.0,0.0,0.0
2023-03-25 00:06:04,279.338,0.0,0.0,0.0
2023-03-25 00:06:05,279.819,0.0,0.0,0.0
2023-03-25 00:06:06,279.874,0.0,0.0,0.0
2023-03-25 00:06:07,279.717,0.0,0.0,0.0
2023-03-25 00:06:08,279.767,0.0,0.0,0.0
2023-03-25 00:06:09,279.281,0.0,0.0,0.0
2023-03-25 00:06:10,279.186,0.0,0.0,0.0
2023-03-25 00:06:11,279.165,0.0,0.0,0.0
2023-03-25 00:06:12,279.417,0.0,0.0,0.0
2023-03-25 00:06:13,279.531,0.0,0.0,0.0
2023-03-25 00:06:14,279.571,0.0,0.0,0.0
2023-03-25 00:06:15,279.567,0.0,0.0,0.0
2023-03-25 00:06:16,279.695,0.0,0.0,0.0
2023-03-25 00:06:17,279.15,0.0,0.0,0.0
2023-03-25 00:06:18,279.381,0.0,0.0,0.0
2023-03-25 00:06:19,279.667,0.0,0.0,0.0
2023-03-25 00:06:20,279.567,0.0,0.0,0.0
2023-03-25 00:06:21,279.505,0.0,0.0,0.0
2023-03-25 00:06:22,279.569,0.0,0.0,0.0
2023-03-25 00:06:23,279.331,0.0,0.0,0.0
2023-03-25 00:06:24,279.369,0.0,0.0,0.0
2023-03-25 00:06:25,279.41,0.0,0.0,0.0
2023-03-25 00:06:26,279.567,0.0,0.0,0.0
2023-03-25 00:06:27,279.724,0.0,0.0,0.0
2023-03-25 00:06:28,279.367,0.0,0.0,0.0
2023-03-25 00:06:29,279.424,0.0,0.0,0.0
2023-03-25 00:06:30,279.426,0.0,0.0,0.0
2023-03-25 00:06:31,279.41,0.0,0.0,0.0
2023-03-25 00:06:32,279.438,0.0,0.0,0.0
2023-03-25 00:06:33,279.324,0.0,0.0,0.0
2023-03-25 00:06:34,279.224,0.0,0.0,0.0
2023-03-25 00:06:35,279.243,0.0,0.0,0.0
2023-03-25 00:06:36,279.481,0.0,0.0,0.0
2023-03-25 00:06:37,279.407,0.0,0.0,0.0
2023-03-25 00:06:38,279.467,0.0,0.0,0.0
2023-03-25 00:06:39,279.424,0.0,0.0,0.0
2023-03-25 00:06:40,279.395,0.0,0.0,0.0
2023-03-25 00:06:41,279.324,0.0,0.0,0.0
2023-03-25 00:06:42,279.276,0.0,0.0,0.0
2023-03-25 00:06:43,279.702,0.0,0.0,0.0
2023-03-25 00:06:44,279.683,0.0,0.0,0.0
2023-03-25 00:06:45,279.54,0.0,0.0,0.0
2023-03-25 00:06:46,279.574,0.0,0.0,0.0
2023-03-25 00:06:47,279.31,0.0,0.0,0.0
2023-03-25 00:06:48,279.731,0.0,0.0,0.0
2023-03-25 00:06:49,279.517,0.0,0.0,0.0
2023-03-25 00:06:50,279.495,0.0,0.0,0.0
2023-03-25 00:06:51,279.41,0.0,0.0,0.0
2023-03-25 00:06:52,279.198,0.0,0.0,0.0
2023-03-25 00:06:53,279.717,0.0,0.0,0.0
2023-03-25 00:06:54,279.395,0.0,0.0,0.0
2023-03-25 00:06:55,279.627,0.0,0.0,0.0
2023-03-25 00:06:56,279.31,0.0,0.0,0.0
2023-03-25 00:06:57,279.4,0.0,0.0,0.0
2023-03-25 00:06:58,279.695,0.0,0.0,0.0
2023-03-25 00:06:59,279.554,0.0,0.0,0.0
2023-03-25 00:07:00,279.495,0.0,0.0,0.0
2023-03-25 00:07:01,279.547,0.0,0.0,0.0
2023-03-25 00:07:02,280.254,0.0,0.0,0.0
2023-03-25 00:07:03,279.762,0.0,0.0,0.0
2023-03-25 00:07:04,279.595,0.0,0.0,0.0
2023-03-25 00:07:05,279.495,0.0,0.0,0.0
2023-03-25 00:07:06,279.581,0.0,0.0,0.0
2023-03-25 00:07:07,279.629,0.0,0.0,0.0
2023-03-25 00:07:08,279.41,0.0,0.0,0.0
2023-03-25 00:07:09,279.238,0.0,0.0,0.0
2023-03-25 00:07:10,279.595,0.0,0.0,0.0
2023-03-25 00:07:11,279.438,0.0,0.0,0.0
2023-03-25 00:07:12,279.335,0.0,0.0,0.0
2023-03-25 00:07:13,279.633,0.0,0.0,0.0
2023-03-25 00:07:14,279.452,0.0,0.0,0.0
2023-03-25 00:07:15,279.681,0.0,0.0,0.0
2023-03-25 00:07:16,279.295,0.0,0.0,0.0
2023-03-25 00:07:17,279.386,0.0,0.0,0.0
2023-03-25 00:07:18,279.643,0.0,0.0,0.0
2023-03-25 00:07:19,279.917,0.0,0.0,0.0
2023-03-25 00:07:20,279.5,0.0,0.0,0.0
2023-03-25 00:07:21,279.195,0.0,0.0,0.0
2023-03-25 00:07:22,279.667,0.0,0.0,0.0
2023-03-25 00:07:23,279.624,0.0,0.0,0.0
2023-03-25 00:07:24,279.624,0.0,0.0,0.0
2023-03-25 00:07:25,279.317,0.0,0.0,0.0
2023-03-25 00:07:26,279.481,0.0,0.0,0.0
2023-03-25 00:07:27,279.5,0.0,0.0,0.0
2023-03-25 00:07:28,279.514,0.0,0.0,0.0
2023-03-25 00:07:29,279.65,0.0,0.0,0.0
2023-03-25 00:07:30,279.412,0.0,0.0,0.0
2023-03-25 00:07:31,279.224,0.0,0.0,0.0
2023-03-25 00:07:32,279.567,0.0,0.0,0.0
2023-03-25 00:07:33,279.595,0.0,0.0,0.0
2023-03-25 00:07:34,279.467,0.0,0.0,0.0
2023-03-25 00:07:35,279.624,0.0,0.0,0.0
2023-03-25 00:07:36,279.629,0.0,0.0,0.0
2023-03-25 00:07:37,279.581,0.0,0.0,0.0
2023-03-25 00:07:38,279.51,0.0,0.0,0.0
2023-03-25 00:07:39,279.4,0.0,0.0,0.0
2023-03-25 00:07:40,279.517,0.0,0.0,0.0
2023-03-25 00:07:41,279.381,0.0,0.0,0.0
2023-03-25 00:07:42,279.936,0.0,0.0,0.0
2023-03-25 00:07:43,280.105,0.0,0.0,0.0
2023-03-25 00:07:44,279.96,0.0,0.0,0.0
2023-03-25 00:07:45,279.49,0.0,0.0,0.0
2023-03-25 00:07:46,279.788,0.0,0.0,0.0
2023-03-25 00:07:47,279.933,0.0,0.0,0.0
2023-03-25 00:07:48,279.638,0.0,0.0,0.0
2023-03-25 00:07:49,279.924,0.0,0.0,0.0
2023-03-25 00:07:50,279.481,0.0,0.0,0.0
2023-03-25 00:07:51,279.81,0.0,0.0,0.0
2023-03-25 00:07:52,279.467,0.0,0.0,0.0
2023-03-25 00:07:53,279.552,0.0,0.0,0.0
2023-03-25 00:07:54,279.495,0.0,0.0,0.0
2023-03-25 00:07:55,279.367,0.0,0.0,0.0
2023-03-25 00:07:56,279.267,0.0,0.0,0.0
2023-03-25 00:07:57,279.433,0.0,0.0,0.0
2023-03-25 00:07:58,279.595,0.0,0.0,0.0
2023-03-25 00:07:59,279.433,0.0,0.0,0.0
2023-03-25 00:08:00,278.99,0.0,0.0,0.0
