timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-03-23 00:00:00,267.086,0.0,0.0,0.0,0.0
2023-03-23 00:00:01,267.123,0.0,0.0,0.0,0.0
2023-03-23 00:00:02,267.429,0.0,0.0,0.0,0.0
2023-03-23 00:00:03,267.143,0.0,0.0,0.0,0.0
2023-03-23 00:00:04,267.129,0.0,0.0,0.0,0.0
2023-03-23 00:00:05,266.993,0.0,0.0,0.0,0.0
2023-03-23 00:00:06,267.073,0.0,0.0,0.0,0.0
2023-03-23 00:00:07,266.955,0.0,0.0,0.0,0.0
2023-03-23 00:00:08,267.014,0.0,0.0,0.0,0.0
2023-03-23 00:00:09,267.171,0.0,0.0,0.0,0.0
2023-03-23 00:00:10,267.07,0.0,0.0,0.0,0.0
2023-03-23 00:00:11,267.12,0.0,0.0,0.0,0.0
2023-03-23 00:00:12,267.291,0.0,0.0,0.0,0.0
2023-03-23 00:00:13,267.22,0.0,0.0,0.0,0.0
2023-03-23 00:00:14,267.5,0.0,0.0,0.0,0.0
2023-03-23 00:00:15,267.4,0.0,0.0,0.0,0.0
2023-03-23 00:00:16,267.533,0.0,0.0,0.0,0.0
2023-03-23 00:00:17,267.598,0.0,0.0,0.0,0.0
2023-03-23 00:00:18,267.557,0.0,0.0,0.0,0.0
2023-03-23 00:00:19,267.521,0.0,0.0,0.0,0.0
2023-03-23 00:00:20,267.321,0.0,0.0,0.0,0.0
2023-03-23 00:00:21,266.75,0.0,0.0,0.0,0.0
2023-03-23 00:00:22,267.24,0.0,0.0,0.0,0.0
2023-03-23 00:00:23,266.969,0.0,0.0,0.0,0.0
2023-03-23 00:00:24,267.157,0.0,0.0,0.0,0.0
2023-03-23 00:00:25,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:00:26,266.833,0.0,0.0,0.0,0.0
2023-03-23 00:00:27,267.096,0.0,0.0,0.0,0.0
2023-03-23 00:00:28,267.157,0.0,0.0,0.0,0.0
2023-03-23 00:00:29,266.95,0.0,0.0,0.0,0.0
2023-03-23 00:00:30,266.971,0.0,0.0,0.0,0.0
2023-03-23 00:00:31,267.203,0.0,0.0,0.0,0.0
2023-03-23 00:00:32,267.329,0.0,0.0,0.0,0.0
2023-03-23 00:00:33,267.286,0.0,0.0,0.0,0.0
2023-03-23 00:00:34,267.243,0.0,0.0,0.0,0.0
2023-03-23 00:00:35,267.133,0.0,0.0,0.0,0.0
2023-03-23 00:00:36,266.8,0.0,0.0,0.0,0.0
2023-03-23 00:00:37,267.043,0.0,0.0,0.0,0.0
2023-03-23 00:00:38,267.083,0.0,0.0,0.0,0.0
2023-03-23 00:00:39,266.929,0.0,0.0,0.0,0.0
2023-03-23 00:00:40,267.071,0.0,0.0,0.0,0.0
2023-03-23 00:00:41,267.133,0.0,0.0,0.0,0.0
2023-03-23 00:00:42,267.059,0.0,0.0,0.0,0.0
2023-03-23 00:00:43,267.033,0.0,0.0,0.0,0.0
2023-03-23 00:00:44,267.167,0.0,0.0,0.0,0.0
2023-03-23 00:00:45,267.243,0.0,0.0,0.0,0.0
2023-03-23 00:00:46,266.974,0.0,0.0,0.0,0.0
2023-03-23 00:00:47,267.186,0.0,0.0,0.0,0.0
2023-03-23 00:00:48,267.286,0.0,0.0,0.0,0.0
2023-03-23 00:00:49,266.888,0.0,0.0,0.0,0.0
2023-03-23 00:00:50,266.9,0.0,0.0,0.0,0.0
2023-03-23 00:00:51,267.114,0.0,0.0,0.0,0.0
2023-03-23 00:00:52,266.95,0.0,0.0,0.0,0.0
2023-03-23 00:00:53,267.017,0.0,0.0,0.0,0.0
2023-03-23 00:00:54,267.238,0.0,0.0,0.0,0.0
2023-03-23 00:00:55,267.021,0.0,0.0,0.0,0.0
2023-03-23 00:00:56,266.832,0.0,0.0,0.0,0.0
2023-03-23 00:00:57,267.0,0.0,0.0,0.0,0.0
2023-03-23 00:00:58,267.043,0.0,0.0,0.0,0.0
2023-03-23 00:00:59,266.938,0.0,0.0,0.0,0.0
2023-03-23 00:01:00,267.208,0.0,0.0,0.0,0.0
2023-03-23 00:01:01,267.3,0.0,0.0,0.0,0.0
2023-03-23 00:01:02,266.986,0.0,0.0,0.0,0.0
2023-03-23 00:01:03,267.243,0.0,0.0,0.0,0.0
2023-03-23 00:01:04,267.171,0.0,0.0,0.0,0.0
2023-03-23 00:01:05,266.924,0.0,0.0,0.0,0.0
2023-03-23 00:01:06,266.971,0.0,0.0,0.0,0.0
2023-03-23 00:01:07,267.017,0.0,0.0,0.0,0.0
2023-03-23 00:01:08,266.933,0.0,0.0,0.0,0.0
2023-03-23 00:01:09,267.029,0.0,0.0,0.0,0.0
2023-03-23 00:01:10,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:01:11,266.955,0.0,0.0,0.0,0.0
2023-03-23 00:01:12,266.94,0.0,0.0,0.0,0.0
2023-03-23 00:01:13,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:01:14,267.0,0.0,0.0,0.0,0.0
2023-03-23 00:01:15,266.947,0.0,0.0,0.0,0.0
2023-03-23 00:01:16,267.062,0.0,0.0,0.0,0.0
2023-03-23 00:01:17,267.157,0.0,0.0,0.0,0.0
2023-03-23 00:01:18,266.986,0.0,0.0,0.0,0.0
2023-03-23 00:01:19,267.15,0.0,0.0,0.0,0.0
2023-03-23 00:01:20,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:01:21,266.913,0.0,0.0,0.0,0.0
2023-03-23 00:01:22,267.057,0.0,0.0,0.0,0.0
2023-03-23 00:01:23,267.183,0.0,0.0,0.0,0.0
2023-03-23 00:01:24,267.343,0.0,0.0,0.0,0.0
2023-03-23 00:01:25,267.367,0.0,0.0,0.0,0.0
2023-03-23 00:01:26,267.214,0.0,0.0,0.0,0.0
2023-03-23 00:01:27,267.029,0.0,0.0,0.0,0.0
2023-03-23 00:01:28,266.957,0.0,0.0,0.0,0.0
2023-03-23 00:01:29,267.067,0.0,0.0,0.0,0.0
2023-03-23 00:01:30,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:01:31,266.914,0.0,0.0,0.0,0.0
2023-03-23 00:01:32,267.371,0.0,0.0,0.0,0.0
2023-03-23 00:01:33,267.181,0.0,0.0,0.0,0.0
2023-03-23 00:01:34,267.043,0.0,0.0,0.0,0.0
2023-03-23 00:01:35,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:01:36,267.171,0.0,0.0,0.0,0.0
2023-03-23 00:01:37,267.071,0.0,0.0,0.0,0.0
2023-03-23 00:01:38,267.117,0.0,0.0,0.0,0.0
2023-03-23 00:01:39,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:01:40,266.95,0.0,0.0,0.0,0.0
2023-03-23 00:01:41,266.93,0.0,0.0,0.0,0.0
2023-03-23 00:01:42,267.137,0.0,0.0,0.0,0.0
2023-03-23 00:01:43,266.994,0.0,0.0,0.0,0.0
2023-03-23 00:01:44,266.966,0.0,0.0,0.0,0.0
2023-03-23 00:01:45,267.28,0.0,0.0,0.0,0.0
2023-03-23 00:01:46,267.18,0.0,0.0,0.0,0.0
2023-03-23 00:01:47,266.988,0.0,0.0,0.0,0.0
2023-03-23 00:01:48,267.088,0.0,0.0,0.0,0.0
2023-03-23 00:01:49,267.233,0.0,0.0,0.0,0.0
2023-03-23 00:01:50,267.105,0.0,0.0,0.0,0.0
2023-03-23 00:01:51,267.133,0.0,0.0,0.0,0.0
2023-03-23 00:01:52,266.971,0.0,0.0,0.0,0.0
2023-03-23 00:01:53,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:01:54,267.133,0.0,0.0,0.0,0.0
2023-03-23 00:01:55,267.043,0.0,0.0,0.0,0.0
2023-03-23 00:01:56,267.129,0.0,0.0,0.0,0.0
2023-03-23 00:01:57,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:01:58,266.95,0.0,0.0,0.0,0.0
2023-03-23 00:01:59,267.126,0.0,0.0,0.0,0.0
2023-03-23 00:02:00,267.186,0.0,0.0,0.0,0.0
2023-03-23 00:02:01,266.943,0.0,0.0,0.0,0.0
2023-03-23 00:02:02,267.257,0.0,0.0,0.0,0.0
2023-03-23 00:02:03,267.243,0.0,0.0,0.0,0.0
2023-03-23 00:02:04,266.857,0.0,0.0,0.0,0.0
2023-03-23 00:02:05,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:02:06,267.043,0.0,0.0,0.0,0.0
2023-03-23 00:02:07,267.0,0.0,0.0,0.0,0.0
2023-03-23 00:02:08,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:02:09,267.143,0.0,0.0,0.0,0.0
2023-03-23 00:02:10,267.0,0.0,0.0,0.0,0.0
2023-03-23 00:02:11,267.024,0.0,0.0,0.0,0.0
2023-03-23 00:02:12,267.157,0.0,0.0,0.0,0.0
2023-03-23 00:02:13,266.95,0.0,0.0,0.0,0.0
2023-03-23 00:02:14,266.986,0.0,0.0,0.0,0.0
2023-03-23 00:02:15,267.114,0.0,0.0,0.0,0.0
2023-03-23 00:02:16,266.914,0.0,0.0,0.0,0.0
2023-03-23 00:02:17,267.233,0.0,0.0,0.0,0.0
2023-03-23 00:02:18,267.657,0.0,0.0,0.0,0.0
2023-03-23 00:02:19,267.6,0.0,0.0,0.0,0.0
2023-03-23 00:02:20,267.062,0.0,0.0,0.0,0.0
2023-03-23 00:02:21,267.379,0.0,0.0,0.0,0.0
2023-03-23 00:02:22,267.171,0.0,0.0,0.0,0.0
2023-03-23 00:02:23,267.24,0.0,0.0,0.0,0.0
2023-03-23 00:02:24,266.952,0.0,0.0,0.0,0.0
2023-03-23 00:02:25,267.0,0.0,0.0,0.0,0.0
2023-03-23 00:02:26,267.188,0.0,0.0,0.0,0.0
2023-03-23 00:02:27,266.967,0.0,0.0,0.0,0.0
2023-03-23 00:02:28,267.114,0.0,0.0,0.0,0.0
2023-03-23 00:02:29,267.229,0.0,0.0,0.0,0.0
2023-03-23 00:02:30,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:02:31,267.167,0.0,0.0,0.0,0.0
2023-03-23 00:02:32,267.324,0.0,0.0,0.0,0.0
2023-03-23 00:02:33,266.933,0.0,0.0,0.0,0.0
2023-03-23 00:02:34,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:02:35,267.175,0.0,0.0,0.0,0.0
2023-03-23 00:02:36,266.933,0.0,0.0,0.0,0.0
2023-03-23 00:02:37,267.057,0.0,0.0,0.0,0.0
2023-03-23 00:02:38,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:02:39,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:02:40,267.225,0.0,0.0,0.0,0.0
2023-03-23 00:02:41,267.183,0.0,0.0,0.0,0.0
2023-03-23 00:02:42,266.95,0.0,0.0,0.0,0.0
2023-03-23 00:02:43,267.067,0.0,0.0,0.0,0.0
2023-03-23 00:02:44,267.186,0.0,0.0,0.0,0.0
2023-03-23 00:02:45,266.957,0.0,0.0,0.0,0.0
2023-03-23 00:02:46,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:02:47,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:02:48,266.943,0.0,0.0,0.0,0.0
2023-03-23 00:02:49,266.977,0.0,0.0,0.0,0.0
2023-03-23 00:02:50,267.121,0.0,0.0,0.0,0.0
2023-03-23 00:02:51,267.071,0.0,0.0,0.0,0.0
2023-03-23 00:02:52,267.086,0.0,0.0,0.0,0.0
2023-03-23 00:02:53,267.15,0.0,0.0,0.0,0.0
2023-03-23 00:02:54,267.025,0.0,0.0,0.0,0.0
2023-03-23 00:02:55,266.943,0.0,0.0,0.0,0.0
2023-03-23 00:02:56,267.09,0.0,0.0,0.0,0.0
2023-03-23 00:02:57,266.9,0.0,0.0,0.0,0.0
2023-03-23 00:02:58,266.971,0.0,0.0,0.0,0.0
2023-03-23 00:02:59,267.033,0.0,0.0,0.0,0.0
2023-03-23 00:03:00,266.886,0.0,0.0,0.0,0.0
2023-03-23 00:03:01,267.157,0.0,0.0,0.0,0.0
2023-03-23 00:03:02,267.375,0.0,0.0,0.0,0.0
2023-03-23 00:03:03,267.109,0.0,0.0,0.0,0.0
2023-03-23 00:03:04,267.262,0.0,0.0,0.0,0.0
2023-03-23 00:03:05,267.6,0.0,0.0,0.0,0.0
2023-03-23 00:03:06,267.533,0.0,0.0,0.0,0.0
2023-03-23 00:03:07,267.103,0.0,0.0,0.0,0.0
2023-03-23 00:03:08,267.125,0.0,0.0,0.0,0.0
2023-03-23 00:03:09,267.0,0.0,0.0,0.0,0.0
2023-03-23 00:03:10,267.171,0.0,0.0,0.0,0.0
2023-03-23 00:03:11,267.16,0.0,0.0,0.0,0.0
2023-03-23 00:03:12,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:03:13,267.2,0.0,0.0,0.0,0.0
2023-03-23 00:03:14,266.957,0.0,0.0,0.0,0.0
2023-03-23 00:03:15,267.083,0.0,0.0,0.0,0.0
2023-03-23 00:03:16,267.095,0.0,0.0,0.0,0.0
2023-03-23 00:03:17,266.817,0.0,0.0,0.0,0.0
2023-03-23 00:03:18,267.007,0.0,0.0,0.0,0.0
2023-03-23 00:03:19,267.15,0.0,0.0,0.0,0.0
2023-03-23 00:03:20,267.1,0.0,0.0,0.0,0.0
2023-03-23 00:03:21,267.157,0.0,0.0,0.0,0.0
2023-03-23 00:03:22,267.083,0.0,0.0,0.0,0.0
2023-03-23 00:03:23,266.864,0.0,0.0,0.0,0.0
2023-03-23 00:03:24,267.152,0.0,0.0,0.0,0.0
2023-03-23 00:03:25,267.086,0.0,0.0,0.0,0.0
2023-03-23 00:03:26,266.9,0.0,0.0,0.0,0.0
2023-03-23 00:03:27,267.114,0.0,0.0,0.0,0.0
2023-03-23 00:03:28,267.055,0.0,0.0,0.0,0.0
2023-03-23 00:03:29,266.836,0.0,0.0,0.0,0.0
2023-03-23 00:03:30,267.271,0.0,0.0,0.0,0.0
2023-03-23 00:03:31,267.233,0.0,0.0,0.0,0.0
2023-03-23 00:03:32,266.971,0.0,0.0,0.0,0.0
2023-03-23 00:03:33,267.071,0.0,0.0,0.0,0.0
2023-03-23 00:03:34,267.083,0.0,0.0,0.0,0.0
2023-03-23 00:03:35,266.767,0.0,0.0,0.0,0.0
2023-03-23 00:03:36,267.037,0.0,0.0,0.0,0.0
2023-03-23 00:03:37,267.238,0.0,0.0,0.0,0.0
2023-03-23 00:03:38,266.9,0.0,0.0,0.0,0.0
2023-03-23 00:03:39,267.133,0.0,0.0,0.0,0.0
2023-03-23 00:03:40,267.057,0.0,0.0,0.0,0.0
2023-03-23 00:03:41,266.917,0.0,0.0,0.0,0.0
2023-03-23 00:03:42,267.05,0.0,0.0,0.0,0.0
2023-03-23 00:03:43,267.123,0.0,0.0,0.0,0.0
2023-03-23 00:03:44,266.913,0.0,0.0,0.0,0.0
