epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9996209144592285,0.00328567111864686,0.8122270703315735,0.6469565033912659,0.9996033310890198,0.001303540077060461,0.9925187230110168,0.5702005624771118
1,0.9998282790184021,0.0009983545169234276,0.914814829826355,0.8591304421424866,0.999790608882904,0.0010583852417767048,1.0,0.769340991973877
2,0.9998359084129333,0.0009604594088159502,0.9139193892478943,0.8678261041641235,0.9996969699859619,0.0012602971401065588,0.9226618409156799,0.7349570393562317
3,0.9998766183853149,0.0007429179386235774,0.9418181777000427,0.9008695483207703,0.9997138381004333,0.0015962031902745366,0.9979166388511658,0.686246395111084
4,0.9999058842658997,0.0005555133684538305,0.9554367065429688,0.9321739077568054,0.9995864033699036,0.003301808377727866,0.9728395342826843,0.5644699335098267
5,0.9999223947525024,0.00043581222416833043,0.9661319255828857,0.9426087141036987,0.9993457794189453,0.008420617319643497,1.0,0.27936962246894836
6,0.9999223947525024,0.0004045139066874981,0.9660714268684387,0.9408695697784424,0.9996045827865601,0.0030544244218617678,1.0,0.5673352479934692
7,0.9999287724494934,0.0004568396834656596,0.9713261723518372,0.9426087141036987,0.9997555017471313,0.0015727643622085452,0.9620938897132874,0.763610303401947
8,0.9999211430549622,0.00040814123349264264,0.9594356417655945,0.9460869431495667,0.999854326248169,0.0013738569105044007,0.9966158866882324,0.8438395261764526
9,0.9999338388442993,0.0004052606236655265,0.9768683314323425,0.9547826051712036,0.9996956586837769,0.0017683367477729917,1.0,0.6647564172744751
10,0.9999287724494934,0.00034407133352942765,0.9698046445846558,0.9495652318000793,0.9998842477798462,0.0006991063128225505,0.9967479705810547,0.8782234787940979
11,0.9999440312385559,0.0002990296925418079,0.9769093990325928,0.95652174949646,0.9998829364776611,0.0005663733463734388,0.9983818531036377,0.8839541673660278
12,0.9999211430549622,0.000549036602023989,0.9677996635437012,0.9408695697784424,0.9999167323112488,0.0006835231324657798,0.996874988079071,0.9140400886535645
