epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9683708548545837,0.08901660144329071,0.6313225030899048,0.3703804612159729,0.9547253251075745,0.19997870922088623,0.2510327398777008,0.07871662080287933
1,0.9731918573379517,0.07267293334007263,0.6943225264549255,0.5060573220252991,0.9511941075325012,0.237068772315979,0.01567193493247032,0.003985651768743992
2,0.9747857451438904,0.0690293237566948,0.7231830954551697,0.5279044508934021,0.9544001221656799,0.20320236682891846,0.26853668689727783,0.09538993239402771
3,0.9762473106384277,0.06493786722421646,0.7400313019752502,0.5627169609069824,0.9545146226882935,0.19948484003543854,0.2013266235589981,0.05443735793232918
4,0.9775027632713318,0.06208479031920433,0.7559013962745667,0.5884434580802917,0.9553183913230896,0.1754879653453827,0.28679054975509644,0.09482529759407043
5,0.978010356426239,0.06049540266394615,0.7558090686798096,0.608793318271637,0.9537016749382019,0.20668989419937134,0.18846502900123596,0.0551348477602005
6,0.9789745211601257,0.05739172548055649,0.769688606262207,0.6249234080314636,0.9537719488143921,0.21335163712501526,0.2764154076576233,0.11156503111124039
7,0.9795965552330017,0.05557756498456001,0.7764672040939331,0.6384332776069641,0.9541816115379333,0.19829942286014557,0.2737000286579132,0.10279659926891327
8,0.979567289352417,0.055679354816675186,0.7774264812469482,0.6359150409698486,0.9527483582496643,0.2002500295639038,0.22286580502986908,0.0830676257610321
9,0.9803763031959534,0.053040750324726105,0.7865021228790283,0.6527597904205322,0.9532191753387451,0.20431774854660034,0.2618486285209656,0.10698153078556061
10,0.9810288548469543,0.05121985822916031,0.7924185395240784,0.667971134185791,0.9525649547576904,0.22751620411872864,0.2471579611301422,0.10326159000396729
11,0.9813455939292908,0.05018947646021843,0.7959347367286682,0.6742666363716125,0.9577154517173767,0.3249686360359192,0.38395360112190247,0.1319250762462616
12,0.9817373752593994,0.05002859607338905,0.8006554245948792,0.6817532181739807,0.9538317918777466,0.26246190071105957,0.2613203227519989,0.0979473888874054
13,0.9820248484611511,0.04851158335804939,0.8042482137680054,0.6867555975914001,0.9573863744735718,0.29971760511398315,0.3377353847026825,0.09173641353845596
14,0.9820579290390015,0.04851345717906952,0.806123673915863,0.6853944063186646,0.954677164554596,0.2652387022972107,0.2606807351112366,0.08572472631931305
15,0.9823784828186035,0.04747388884425163,0.8085655570030212,0.6932212710380554,0.9528328776359558,0.4096459746360779,0.13606809079647064,0.038229040801525116
16,0.9823492169380188,0.04752061888575554,0.8067651987075806,0.69475257396698,0.9510236978530884,0.30637067556381226,0.19933052361011505,0.0830676257610321
17,0.9814130067825317,0.05128718540072441,0.7992068529129028,0.6720887422561646,0.9525688886642456,0.4594476521015167,0.27773505449295044,0.13195829093456268
18,0.9824700951576233,0.04848278686404228,0.8087671399116516,0.6962839365005493,0.9531593322753906,0.5090622305870056,0.2598796486854553,0.10615118592977524
19,0.9827893972396851,0.04702574759721756,0.8115822672843933,0.70343017578125,0.9535859227180481,0.4399910569190979,0.29070988297462463,0.1286701261997223
20,0.9829356670379639,0.04701821506023407,0.8120071887969971,0.707888126373291,0.9509561061859131,0.6746575832366943,0.22487692534923553,0.10316195338964462
21,0.9831467866897583,0.04619608446955681,0.8154194951057434,0.7104743719100952,0.953558623790741,0.6939098834991455,0.28098592162132263,0.11927062273025513
22,0.9833198189735413,0.046545274555683136,0.8175897002220154,0.7133669257164001,0.9513306617736816,0.4883979856967926,0.23250877857208252,0.10552012920379639
23,0.9833465218544006,0.04599842429161072,0.8175975680351257,0.7143197655677795,0.9560298323631287,0.6883787512779236,0.3428765535354614,0.13405075669288635
24,0.9836874008178711,0.05473963916301727,0.8192181587219238,0.7238481044769287,0.9517624974250793,0.6591117978096008,0.23596610128879547,0.10359372943639755
25,0.9786208868026733,0.07998394966125488,0.763080894947052,0.6213502883911133,0.9525584578514099,0.3657328188419342,0.21397772431373596,0.07911518216133118
26,0.9824331998825073,0.054320961236953735,0.8041289448738098,0.7011842131614685,0.9534325003623962,0.3428506553173065,0.2401459813117981,0.08741862326860428
27,0.9837052226066589,0.04420468956232071,0.8181190490722656,0.725855827331543,0.9515543580055237,0.4431789219379425,0.2497897446155548,0.11837385594844818
28,0.9839774370193481,0.04416394978761673,0.8238581418991089,0.7273871898651123,0.9557293653488159,0.47763192653656006,0.3160063624382019,0.11206323653459549
29,0.984290361404419,0.042879343032836914,0.8267101049423218,0.7341250777244568,0.952652096748352,0.3815525472164154,0.2543695271015167,0.1082768663764
30,0.9826418161392212,0.047266244888305664,0.8084514737129211,0.7024773955345154,0.9640832543373108,0.5771299600601196,0.6448988914489746,0.18433639407157898
31,0.9813036322593689,0.05218442901968956,0.790511965751648,0.6804600954055786,0.9542818069458008,0.4301866292953491,0.3072984218597412,0.13355255126953125
32,0.9824103116989136,0.04789799451828003,0.8046336770057678,0.699652910232544,0.9515596032142639,0.5536271333694458,0.1342763453722,0.04351003095507622
33,0.9827740788459778,0.05094254016876221,0.8105271458625793,0.7042809724807739,0.9617889523506165,0.692518949508667,0.5307582020759583,0.2094792127609253
34,0.9828758835792542,0.047421373426914215,0.8133726716041565,0.7037364840507507,0.955231249332428,0.6040270328521729,0.23194530606269836,0.06197688356041908
35,0.9837446808815002,0.04424988850951195,0.820397138595581,0.7240522503852844,0.9527249336242676,0.7236452102661133,0.2526949942111969,0.10588547587394714
36,0.9840524792671204,0.0438942052423954,0.8255144953727722,0.727557361125946,0.957993745803833,0.6544134616851807,0.37662044167518616,0.11096718162298203
37,0.9811230301856995,0.05088464915752411,0.8018660545349121,0.6580344438552856,0.9619984030723572,0.3033377528190613,0.5764341950416565,0.11146539449691772
38,0.9832841753959656,0.04564979299902916,0.8169870972633362,0.7129245400428772,0.9529902338981628,0.5488255620002747,0.21562530100345612,0.07599309086799622
39,0.9843577742576599,0.04322265833616257,0.8300524950027466,0.7318110466003418,0.9527366161346436,0.9557496309280396,0.16481979191303253,0.05088348686695099
40,0.9837853908538818,0.06561633944511414,0.8258129954338074,0.7180970311164856,0.9535742402076721,0.5321226119995117,0.14345884323120117,0.03733227029442787
41,0.984057605266571,0.04394334554672241,0.8278395533561707,0.7247328758239746,0.9536288976669312,0.4092549979686737,0.24105724692344666,0.08572472631931305
42,0.9835653305053711,0.04538805037736893,0.8213059902191162,0.7164976596832275,0.952282726764679,0.4535149037837982,0.11764705926179886,0.03361232951283455
43,0.9845702052116394,0.04400116205215454,0.8311150074005127,0.7373579144477844,0.9533193111419678,0.8513500094413757,0.2974071502685547,0.1409592181444168
44,0.9846808910369873,0.0414297841489315,0.8292109370231628,0.7438235878944397,0.9509574174880981,1.1302541494369507,0.24521972239017487,0.12139630317687988
45,0.9843298196792603,0.04412320628762245,0.8277118802070618,0.7340570092201233,0.9528627991676331,2.05484938621521,0.2140059620141983,0.07622558623552322
46,0.9843984842300415,0.0440482459962368,0.8298994898796082,0.7333424091339111,0.9506933689117432,1.174430251121521,0.20396235585212708,0.08924538642168045
47,0.9852240681648254,0.041232332587242126,0.8401943445205688,0.7473286390304565,0.9501301646232605,1.0861378908157349,0.18829497694969177,0.08260262757539749
48,0.9853575825691223,0.040753915905952454,0.8391083478927612,0.7532157897949219,0.9519354701042175,0.6239896416664124,0.21248005330562592,0.08403082191944122
49,0.9851807951927185,0.04236181080341339,0.8395330905914307,0.7465119361877441,0.9511199593544006,0.5824136137962341,0.27306967973709106,0.1492958664894104
