timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-04-20 00:00:00,265.35,0.0,0.0,0.0,0.0
2023-04-20 00:00:01,265.279,0.0,0.0,0.0,0.0
2023-04-20 00:00:02,265.25,0.0,0.0,0.0,0.0
2023-04-20 00:00:03,265.343,0.0,0.0,0.0,0.0
2023-04-20 00:00:04,265.407,0.0,0.0,0.0,0.0
2023-04-20 00:00:05,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:06,265.379,0.0,0.0,0.0,0.0
2023-04-20 00:00:07,265.367,0.0,0.0,0.0,0.0
2023-04-20 00:00:08,265.379,0.0,0.0,0.0,0.0
2023-04-20 00:00:09,265.407,0.0,0.0,0.0,0.0
2023-04-20 00:00:10,265.417,0.0,0.0,0.0,0.0
2023-04-20 00:00:11,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:12,265.393,0.0,0.0,0.0,0.0
2023-04-20 00:00:13,265.35,0.0,0.0,0.0,0.0
2023-04-20 00:00:14,265.364,0.0,0.0,0.0,0.0
2023-04-20 00:00:15,265.555,0.0,0.0,0.0,0.0
2023-04-20 00:00:16,265.593,0.0,0.0,0.0,0.0
2023-04-20 00:00:17,265.436,0.0,0.0,0.0,0.0
2023-04-20 00:00:18,265.398,0.0,0.0,0.0,0.0
2023-04-20 00:00:19,265.464,0.0,0.0,0.0,0.0
2023-04-20 00:00:20,265.379,0.0,0.0,0.0,0.0
2023-04-20 00:00:21,265.307,0.0,0.0,0.0,0.0
2023-04-20 00:00:22,265.4,0.0,0.0,0.0,0.0
2023-04-20 00:00:23,265.4,0.0,0.0,0.0,0.0
2023-04-20 00:00:24,265.379,0.0,0.0,0.0,0.0
2023-04-20 00:00:25,265.331,0.0,0.0,0.0,0.0
2023-04-20 00:00:26,265.35,0.0,0.0,0.0,0.0
2023-04-20 00:00:27,265.436,0.0,0.0,0.0,0.0
2023-04-20 00:00:28,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:29,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:30,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:31,265.383,0.0,0.0,0.0,0.0
2023-04-20 00:00:32,265.317,0.0,0.0,0.0,0.0
2023-04-20 00:00:33,265.3,0.0,0.0,0.0,0.0
2023-04-20 00:00:34,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:35,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:36,265.45,0.0,0.0,0.0,0.0
2023-04-20 00:00:37,265.35,0.0,0.0,0.0,0.0
2023-04-20 00:00:38,265.4,0.0,0.0,0.0,0.0
2023-04-20 00:00:39,265.407,0.0,0.0,0.0,0.0
2023-04-20 00:00:40,265.417,0.0,0.0,0.0,0.0
2023-04-20 00:00:41,265.4,0.0,0.0,0.0,0.0
2023-04-20 00:00:42,265.436,0.0,0.0,0.0,0.0
2023-04-20 00:00:43,265.379,0.0,0.0,0.0,0.0
2023-04-20 00:00:44,265.348,0.0,0.0,0.0,0.0
2023-04-20 00:00:45,265.679,0.0,0.0,0.0,0.0
