timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-02-28 00:00:00,279.798,0.0,0.0,0.0,0.0
2023-02-28 00:00:01,280.105,0.0,0.0,0.0,0.0
2023-02-28 00:00:02,280.248,0.0,0.0,0.0,0.0
2023-02-28 00:00:03,279.957,0.0,0.0,0.0,0.0
2023-02-28 00:00:04,279.89,0.0,0.0,0.0,0.0
2023-02-28 00:00:05,279.817,0.0,0.0,0.0,0.0
2023-02-28 00:00:06,279.548,0.0,0.0,0.0,0.0
2023-02-28 00:00:07,279.833,0.0,0.0,0.0,0.0
2023-02-28 00:00:08,280.033,0.0,0.0,0.0,0.0
2023-02-28 00:00:09,279.576,0.0,0.0,0.0,0.0
2023-02-28 00:00:10,280.014,0.0,0.0,0.0,0.0
2023-02-28 00:00:11,279.8,0.0,0.0,0.0,0.0
2023-02-28 00:00:12,279.576,0.0,0.0,0.0,0.0
2023-02-28 00:00:13,279.776,0.0,0.0,0.0,0.0
2023-02-28 00:00:14,279.79,0.0,0.0,0.0,0.0
2023-02-28 00:00:15,279.733,0.0,0.0,0.0,0.0
2023-02-28 00:00:16,280.225,0.0,0.0,0.0,0.0
2023-02-28 00:00:17,280.267,0.0,0.0,0.0,0.0
2023-02-28 00:00:18,279.519,0.0,0.0,0.0,0.0
2023-02-28 00:00:19,280.176,0.0,0.0,0.0,0.0
2023-02-28 00:00:20,280.048,0.0,0.0,0.0,0.0
2023-02-28 00:00:21,279.583,0.0,0.0,0.0,0.0
2023-02-28 00:00:22,279.821,0.0,0.0,0.0,0.0
2023-02-28 00:00:23,279.805,0.0,0.0,0.0,0.0
2023-02-28 00:00:24,279.588,0.0,0.0,0.0,0.0
2023-02-28 00:00:25,279.757,0.0,0.0,0.0,0.0
2023-02-28 00:00:26,279.805,0.0,0.0,0.0,0.0
2023-02-28 00:00:27,279.676,0.0,0.0,0.0,0.0
2023-02-28 00:00:28,279.926,0.0,0.0,0.0,0.0
2023-02-28 00:00:29,280.24,0.0,0.0,0.0,0.0
2023-02-28 00:00:30,280.162,0.0,0.0,0.0,0.0
2023-02-28 00:00:31,280.062,0.0,0.0,0.0,0.0
2023-02-28 00:00:32,279.767,0.0,0.0,0.0,0.0
2023-02-28 00:00:33,279.783,0.0,0.0,0.0,0.0
2023-02-28 00:00:34,279.476,0.0,0.0,0.0,0.0
2023-02-28 00:00:35,279.662,0.0,0.0,0.0,0.0
2023-02-28 00:00:36,279.833,0.0,0.0,0.0,0.0
2023-02-28 00:00:37,279.59,0.0,0.0,0.0,0.0
