timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-01-25 00:00:00,278.271,0.0,0.0,0.0,0.0
2023-01-25 00:00:01,278.1,0.0,0.0,0.0,0.0
2023-01-25 00:00:02,278.305,0.0,0.0,0.0,0.0
2023-01-25 00:00:03,278.043,0.0,0.0,0.0,0.0
2023-01-25 00:00:04,278.173,0.0,0.0,0.0,0.0
2023-01-25 00:00:05,278.057,0.0,0.0,0.0,0.0
2023-01-25 00:00:06,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:00:07,278.177,0.0,0.0,0.0,0.0
2023-01-25 00:00:08,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:00:09,278.029,0.0,0.0,0.0,0.0
2023-01-25 00:00:10,278.157,0.0,0.0,0.0,0.0
2023-01-25 00:00:11,278.25,0.0,0.0,0.0,0.0
2023-01-25 00:00:12,278.205,0.0,0.0,0.0,0.0
2023-01-25 00:00:13,278.1,0.0,0.0,0.0,0.0
2023-01-25 00:00:14,278.114,0.0,0.0,0.0,0.0
2023-01-25 00:00:15,278.238,0.0,0.0,0.0,0.0
2023-01-25 00:00:16,278.224,0.0,0.0,0.0,0.0
2023-01-25 00:00:17,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:00:18,278.114,0.0,0.0,0.0,0.0
2023-01-25 00:00:19,278.283,0.0,0.0,0.0,0.0
2023-01-25 00:00:20,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:00:21,278.243,0.0,0.0,0.0,0.0
2023-01-25 00:00:22,277.979,0.0,0.0,0.0,0.0
2023-01-25 00:00:23,277.917,0.0,0.0,0.0,0.0
2023-01-25 00:00:24,278.167,0.0,0.0,0.0,0.0
2023-01-25 00:00:25,278.24,0.0,0.0,0.0,0.0
2023-01-25 00:00:26,278.114,0.0,0.0,0.0,0.0
2023-01-25 00:00:27,277.967,0.0,0.0,0.0,0.0
2023-01-25 00:00:28,278.119,0.0,0.0,0.0,0.0
2023-01-25 00:00:29,278.157,0.0,0.0,0.0,0.0
2023-01-25 00:00:30,278.286,0.0,0.0,0.0,0.0
2023-01-25 00:00:31,278.233,0.0,0.0,0.0,0.0
2023-01-25 00:00:32,278.0,0.0,0.0,0.0,0.0
2023-01-25 00:00:33,278.083,0.0,0.0,0.0,0.0
2023-01-25 00:00:34,278.357,0.0,0.0,0.0,0.0
2023-01-25 00:00:35,278.243,0.0,0.0,0.0,0.0
2023-01-25 00:00:36,278.186,0.0,0.0,0.0,0.0
2023-01-25 00:00:37,278.311,0.0,0.0,0.0,0.0
2023-01-25 00:00:38,278.5,0.0,0.0,0.0,0.0
2023-01-25 00:00:39,278.469,0.0,0.0,0.0,0.0
2023-01-25 00:00:40,278.193,0.0,0.0,0.0,0.0
2023-01-25 00:00:41,278.16,0.0,0.0,0.0,0.0
2023-01-25 00:00:42,278.224,0.0,0.0,0.0,0.0
2023-01-25 00:00:43,278.138,0.0,0.0,0.0,0.0
2023-01-25 00:00:44,277.957,0.0,0.0,0.0,0.0
2023-01-25 00:00:45,277.983,0.0,0.0,0.0,0.0
2023-01-25 00:00:46,278.186,0.0,0.0,0.0,0.0
2023-01-25 00:00:47,278.38,0.0,0.0,0.0,0.0
2023-01-25 00:00:48,277.962,0.0,0.0,0.0,0.0
2023-01-25 00:00:49,277.99,0.0,0.0,0.0,0.0
2023-01-25 00:00:50,278.243,0.0,0.0,0.0,0.0
2023-01-25 00:00:51,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:00:52,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:00:53,278.167,0.0,0.0,0.0,0.0
2023-01-25 00:00:54,278.217,0.0,0.0,0.0,0.0
2023-01-25 00:00:55,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:00:56,278.233,0.0,0.0,0.0,0.0
2023-01-25 00:00:57,278.217,0.0,0.0,0.0,0.0
2023-01-25 00:00:58,278.167,0.0,0.0,0.0,0.0
2023-01-25 00:00:59,277.933,0.0,0.0,0.0,0.0
2023-01-25 00:01:00,278.267,0.0,0.0,0.0,0.0
2023-01-25 00:01:01,278.267,0.0,0.0,0.0,0.0
2023-01-25 00:01:02,278.107,0.0,0.0,0.0,0.0
2023-01-25 00:01:03,277.957,0.0,0.0,0.0,0.0
2023-01-25 00:01:04,278.186,0.0,0.0,0.0,0.0
2023-01-25 00:01:05,278.214,0.0,0.0,0.0,0.0
2023-01-25 00:01:06,278.217,0.0,0.0,0.0,0.0
2023-01-25 00:01:07,278.243,0.0,0.0,0.0,0.0
2023-01-25 00:01:08,277.883,0.0,0.0,0.0,0.0
2023-01-25 00:01:09,278.229,0.0,0.0,0.0,0.0
2023-01-25 00:01:10,278.464,0.0,0.0,0.0,0.0
2023-01-25 00:01:11,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:01:12,278.271,0.0,0.0,0.0,0.0
2023-01-25 00:01:13,278.267,0.0,0.0,0.0,0.0
2023-01-25 00:01:14,278.271,0.0,0.0,0.0,0.0
2023-01-25 00:01:15,278.217,0.0,0.0,0.0,0.0
2023-01-25 00:01:16,278.217,0.0,0.0,0.0,0.0
2023-01-25 00:01:17,278.233,0.0,0.0,0.0,0.0
2023-01-25 00:01:18,278.171,0.0,0.0,0.0,0.0
2023-01-25 00:01:19,277.802,0.0,0.0,0.0,0.0
2023-01-25 00:01:20,278.014,0.0,0.0,0.0,0.0
2023-01-25 00:01:21,278.197,0.0,0.0,0.0,0.0
2023-01-25 00:01:22,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:01:23,278.668,0.0,0.0,0.0,0.0
2023-01-25 00:01:24,278.417,0.0,0.0,0.0,0.0
2023-01-25 00:01:25,278.029,0.0,0.0,0.0,0.0
2023-01-25 00:01:26,278.05,0.0,0.0,0.0,0.0
2023-01-25 00:01:27,278.243,0.0,0.0,0.0,0.0
2023-01-25 00:01:28,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:01:29,278.229,0.0,0.0,0.0,0.0
2023-01-25 00:01:30,278.0,0.0,0.0,0.0,0.0
2023-01-25 00:01:31,278.193,0.0,0.0,0.0,0.0
2023-01-25 00:01:32,278.267,0.0,0.0,0.0,0.0
2023-01-25 00:01:33,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:01:34,278.2,0.0,0.0,0.0,0.0
2023-01-25 00:01:35,277.89,0.0,0.0,0.0,0.0
2023-01-25 00:01:36,277.917,0.0,0.0,0.0,0.0
2023-01-25 00:01:37,278.093,0.0,0.0,0.0,0.0
2023-01-25 00:01:38,278.271,0.0,0.0,0.0,0.0
2023-01-25 00:01:39,278.371,0.0,0.0,0.0,0.0
2023-01-25 00:01:40,278.207,0.0,0.0,0.0,0.0
2023-01-25 00:01:41,277.85,0.0,0.0,0.0,0.0
2023-01-25 00:01:42,277.914,0.0,0.0,0.0,0.0
2023-01-25 00:01:43,278.15,0.0,0.0,0.0,0.0
2023-01-25 00:01:44,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:01:45,278.25,0.0,0.0,0.0,0.0
2023-01-25 00:01:46,278.073,0.0,0.0,0.0,0.0
2023-01-25 00:01:47,278.09,0.0,0.0,0.0,0.0
2023-01-25 00:01:48,278.243,0.0,0.0,0.0,0.0
2023-01-25 00:01:49,278.217,0.0,0.0,0.0,0.0
2023-01-25 00:01:50,278.214,0.0,0.0,0.0,0.0
2023-01-25 00:01:51,278.067,0.0,0.0,0.0,0.0
2023-01-25 00:01:52,278.129,0.0,0.0,0.0,0.0
2023-01-25 00:01:53,278.25,0.0,0.0,0.0,0.0
2023-01-25 00:01:54,278.3,0.0,0.0,0.0,0.0
2023-01-25 00:01:55,278.143,0.0,0.0,0.0,0.0
2023-01-25 00:01:56,277.94,0.0,0.0,0.0,0.0
2023-01-25 00:01:57,278.05,0.0,0.0,0.0,0.0
2023-01-25 00:01:58,278.167,0.0,0.0,0.0,0.0
2023-01-25 00:01:59,278.314,0.0,0.0,0.0,0.0
2023-01-25 00:02:00,278.162,0.0,0.0,0.0,0.0
2023-01-25 00:02:01,277.929,0.0,0.0,0.0,0.0
2023-01-25 00:02:02,278.15,0.0,0.0,0.0,0.0
2023-01-25 00:02:03,278.603,0.0,0.0,0.0,0.0
2023-01-25 00:02:04,278.65,0.0,0.0,0.0,0.0
2023-01-25 00:02:05,278.014,0.0,0.0,0.0,0.0
2023-01-25 00:02:06,277.883,0.0,0.0,0.0,0.0
2023-01-25 00:02:07,278.114,0.0,0.0,0.0,0.0
