timestamp,smartMeter,microwave,kettle,computer
2022-12-17 00:02:16,272.229,0.0,0.0,0.0
2022-12-17 00:02:17,272.4,0.0,0.0,0.0
2022-12-17 00:02:18,272.638,0.0,0.0,0.0
2022-12-17 00:02:19,272.75,0.0,0.0,0.0
2022-12-17 00:02:20,272.629,0.0,0.0,0.0
2022-12-17 00:02:21,272.8,0.0,0.0,0.0
2022-12-17 00:02:22,272.65,0.0,0.0,0.0
2022-12-17 00:02:23,272.6,0.0,0.0,0.0
2022-12-17 00:02:24,272.567,0.0,0.0,0.0
2022-12-17 00:02:25,272.433,0.0,0.0,0.0
2022-12-17 00:02:26,272.371,0.0,0.0,0.0
2022-12-17 00:02:27,272.336,0.0,0.0,0.0
2022-12-17 00:02:28,272.65,0.0,0.0,0.0
2022-12-17 00:02:29,272.75,0.0,0.0,0.0
2022-12-17 00:02:30,272.7,0.0,0.0,0.0
2022-12-17 00:02:31,272.7,0.0,0.0,0.0
2022-12-17 00:02:32,272.714,0.0,0.0,0.0
2022-12-17 00:02:33,272.574,0.0,0.0,0.0
2022-12-17 00:02:34,272.743,0.0,0.0,0.0
2022-12-17 00:02:35,272.4,0.0,0.0,0.0
2022-12-17 00:02:36,272.314,0.0,0.0,0.0
2022-12-17 00:02:37,272.257,0.0,0.0,0.0
2022-12-17 00:02:38,272.336,0.0,0.0,0.0
2022-12-17 00:02:39,272.657,0.0,0.0,0.0
2022-12-17 00:02:40,272.71,0.0,0.0,0.0
2022-12-17 00:02:41,272.767,0.0,0.0,0.0
2022-12-17 00:02:42,272.8,0.0,0.0,0.0
2022-12-17 00:02:43,272.714,0.0,0.0,0.0
2022-12-17 00:02:44,272.783,0.0,0.0,0.0
2022-12-17 00:02:45,272.75,0.0,0.0,0.0
2022-12-17 00:02:46,272.714,0.0,0.0,0.0
2022-12-17 00:02:47,272.457,0.0,0.0,0.0
2022-12-17 00:02:48,272.407,0.0,0.0,0.0
2022-12-17 00:02:49,272.433,0.0,0.0,0.0
2022-12-17 00:02:50,272.5,0.0,0.0,0.0
2022-12-17 00:02:51,272.783,0.0,0.0,0.0
2022-12-17 00:02:52,272.729,0.0,0.0,0.0
2022-12-17 00:02:53,272.7,0.0,0.0,0.0
2022-12-17 00:02:54,272.75,0.0,0.0,0.0
2022-12-17 00:02:55,272.783,0.0,0.0,0.0
2022-12-17 00:02:56,272.657,0.0,0.0,0.0
2022-12-17 00:02:57,272.595,0.0,0.0,0.0
2022-12-17 00:02:58,272.5,0.0,0.0,0.0
2022-12-17 00:02:59,272.383,0.0,0.0,0.0
2022-12-17 00:03:00,272.557,0.0,0.0,0.0
2022-12-17 00:03:01,272.671,0.0,0.0,0.0
2022-12-17 00:03:02,272.686,0.0,0.0,0.0
2022-12-17 00:03:03,272.7,0.0,0.0,0.0
2022-12-17 00:03:04,272.7,0.0,0.0,0.0
2022-12-17 00:03:05,272.6,0.0,0.0,0.0
2022-12-17 00:03:06,272.543,0.0,0.0,0.0
2022-12-17 00:03:07,272.433,0.0,0.0,0.0
2022-12-17 00:03:08,272.529,0.0,0.0,0.0
2022-12-17 00:03:09,272.733,0.0,0.0,0.0
2022-12-17 00:03:10,272.8,0.0,0.0,0.0
2022-12-17 00:03:11,272.933,0.0,0.0,0.0
2022-12-17 00:03:12,272.729,0.0,0.0,0.0
2022-12-17 00:03:13,272.771,0.0,0.0,0.0
2022-12-17 00:03:14,272.8,0.0,0.0,0.0
2022-12-17 00:03:15,272.571,0.0,0.0,0.0
2022-12-17 00:03:16,272.929,0.0,0.0,0.0
2022-12-17 00:03:17,272.876,0.0,0.0,0.0
2022-12-17 00:03:18,273.233,0.0,0.0,0.0
2022-12-17 00:03:19,273.3,0.0,0.0,0.0
2022-12-17 00:03:20,272.829,0.0,0.0,0.0
2022-12-17 00:03:21,272.757,0.0,0.0,0.0
2022-12-17 00:03:22,272.676,0.0,0.0,0.0
2022-12-17 00:03:23,272.714,0.0,0.0,0.0
2022-12-17 00:03:24,272.673,0.0,0.0,0.0
2022-12-17 00:03:25,272.471,0.0,0.0,0.0
2022-12-17 00:03:26,272.243,0.0,0.0,0.0
2022-12-17 00:03:27,272.643,0.0,0.0,0.0
2022-12-17 00:03:28,272.7,0.0,0.0,0.0
2022-12-17 00:03:29,272.714,0.0,0.0,0.0
2022-12-17 00:03:30,272.743,0.0,0.0,0.0
2022-12-17 00:03:31,272.533,0.0,0.0,0.0
2022-12-17 00:03:32,272.5,0.0,0.0,0.0
2022-12-17 00:03:33,272.643,0.0,0.0,0.0
2022-12-17 00:03:34,272.9,0.0,0.0,0.0
2022-12-17 00:03:35,272.686,0.0,0.0,0.0
2022-12-17 00:03:36,273.014,0.0,0.0,0.0
2022-12-17 00:03:37,272.72,0.0,0.0,0.0
2022-12-17 00:03:38,272.514,0.0,0.0,0.0
2022-12-17 00:03:39,272.5,0.0,0.0,0.0
2022-12-17 00:03:40,272.457,0.0,0.0,0.0
2022-12-17 00:03:41,272.814,0.0,0.0,0.0
2022-12-17 00:03:42,272.986,0.0,0.0,0.0
2022-12-17 00:03:43,272.75,0.0,0.0,0.0
2022-12-17 00:03:44,272.825,0.0,0.0,0.0
2022-12-17 00:03:45,272.99,0.0,0.0,0.0
2022-12-17 00:03:46,272.743,0.0,0.0,0.0
2022-12-17 00:03:47,273.1,0.0,0.0,0.0
2022-12-17 00:03:48,272.8,0.0,0.0,0.0
2022-12-17 00:03:49,273.15,0.0,0.0,0.0
2022-12-17 00:03:50,273.143,0.0,0.0,0.0
2022-12-17 00:03:51,272.55,0.0,0.0,0.0
2022-12-17 00:03:52,272.414,0.0,0.0,0.0
2022-12-17 00:03:53,272.81,0.0,0.0,0.0
2022-12-17 00:03:54,273.043,0.0,0.0,0.0
2022-12-17 00:03:55,273.0,0.0,0.0,0.0
2022-12-17 00:03:56,273.014,0.0,0.0,0.0
2022-12-17 00:03:57,272.783,0.0,0.0,0.0
2022-12-17 00:03:58,273.014,0.0,0.0,0.0
2022-12-17 00:03:59,272.4,0.0,0.0,0.0
2022-12-17 00:04:00,272.557,0.0,0.0,0.0
2022-12-17 00:04:01,273.271,0.0,0.0,0.0
2022-12-17 00:04:02,272.7,0.0,0.0,0.0
2022-12-17 00:04:03,272.843,0.0,0.0,0.0
2022-12-17 00:04:04,272.8,0.0,0.0,0.0
2022-12-17 00:04:05,272.429,0.0,0.0,0.0
2022-12-17 00:04:06,272.536,0.0,0.0,0.0
2022-12-17 00:04:07,272.6,0.0,0.0,0.0
2022-12-17 00:04:08,272.643,0.0,0.0,0.0
2022-12-17 00:04:09,272.7,0.0,0.0,0.0
2022-12-17 00:04:10,272.674,0.0,0.0,0.0
2022-12-17 00:04:11,272.457,0.0,0.0,0.0
2022-12-17 00:04:12,272.571,0.0,0.0,0.0
2022-12-17 00:04:13,272.514,0.0,0.0,0.0
2022-12-17 00:04:14,272.693,0.0,0.0,0.0
2022-12-17 00:04:15,272.957,0.0,0.0,0.0
2022-12-17 00:04:16,272.743,0.0,0.0,0.0
2022-12-17 00:04:17,272.786,0.0,0.0,0.0
2022-12-17 00:04:18,272.79,0.0,0.0,0.0
2022-12-17 00:04:19,272.686,0.0,0.0,0.0
2022-12-17 00:04:20,272.8,0.0,0.0,0.0
2022-12-17 00:04:21,272.8,0.0,0.0,0.0
2022-12-17 00:04:22,272.857,0.0,0.0,0.0
2022-12-17 00:04:23,272.907,0.0,0.0,0.0
2022-12-17 00:04:24,272.757,0.0,0.0,0.0
2022-12-17 00:04:25,272.45,0.0,0.0,0.0
2022-12-17 00:04:26,272.586,0.0,0.0,0.0
2022-12-17 00:04:27,272.779,0.0,0.0,0.0
2022-12-17 00:04:28,272.829,0.0,0.0,0.0
2022-12-17 00:04:29,272.8,0.0,0.0,0.0
2022-12-17 00:04:30,272.467,0.0,0.0,0.0
2022-12-17 00:04:31,272.5,0.0,0.0,0.0
2022-12-17 00:04:32,272.657,0.0,0.0,0.0
2022-12-17 00:04:33,272.8,0.0,0.0,0.0
2022-12-17 00:04:34,272.786,0.0,0.0,0.0
2022-12-17 00:04:35,272.643,0.0,0.0,0.0
2022-12-17 00:04:36,272.583,0.0,0.0,0.0
2022-12-17 00:04:37,272.9,0.0,0.0,0.0
2022-12-17 00:04:38,272.867,0.0,0.0,0.0
2022-12-17 00:04:39,272.681,0.0,0.0,0.0
2022-12-17 00:04:40,272.814,0.0,0.0,0.0
2022-12-17 00:04:41,272.629,0.0,0.0,0.0
2022-12-17 00:04:42,272.571,0.0,0.0,0.0
2022-12-17 00:04:43,272.671,0.0,0.0,0.0
2022-12-17 00:04:44,272.7,0.0,0.0,0.0
2022-12-17 00:04:45,272.95,0.0,0.0,0.0
2022-12-17 00:04:46,272.929,0.0,0.0,0.0
2022-12-17 00:04:47,272.726,0.0,0.0,0.0
2022-12-17 00:04:48,272.814,0.0,0.0,0.0
2022-12-17 00:04:49,272.671,0.0,0.0,0.0
2022-12-17 00:04:50,272.671,0.0,0.0,0.0
2022-12-17 00:04:51,272.917,0.0,0.0,0.0
2022-12-17 00:04:52,272.886,0.0,0.0,0.0
2022-12-17 00:04:53,272.757,0.0,0.0,0.0
2022-12-17 00:04:54,272.633,0.0,0.0,0.0
2022-12-17 00:04:55,272.6,0.0,0.0,0.0
2022-12-17 00:04:56,272.657,0.0,0.0,0.0
2022-12-17 00:04:57,272.757,0.0,0.0,0.0
2022-12-17 00:04:58,272.7,0.0,0.0,0.0
2022-12-17 00:04:59,272.767,0.0,0.0,0.0
2022-12-17 00:05:00,272.6,0.0,0.0,0.0
2022-12-17 00:05:01,272.307,0.0,0.0,0.0
2022-12-17 00:05:02,272.743,0.0,0.0,0.0
2022-12-17 00:05:03,272.786,0.0,0.0,0.0
2022-12-17 00:05:04,272.793,0.0,0.0,0.0
2022-12-17 00:05:05,272.967,0.0,0.0,0.0
2022-12-17 00:05:06,272.8,0.0,0.0,0.0
2022-12-17 00:05:07,272.814,0.0,0.0,0.0
2022-12-17 00:05:08,272.443,0.0,0.0,0.0
2022-12-17 00:05:09,272.514,0.0,0.0,0.0
2022-12-17 00:05:10,272.967,0.0,0.0,0.0
2022-12-17 00:05:11,272.85,0.0,0.0,0.0
2022-12-17 00:05:12,272.629,0.0,0.0,0.0
2022-12-17 00:05:13,272.886,0.0,0.0,0.0
2022-12-17 00:05:14,272.7,0.0,0.0,0.0
2022-12-17 00:05:15,272.5,0.0,0.0,0.0
2022-12-17 00:05:16,272.58,0.0,0.0,0.0
2022-12-17 00:05:17,272.79,0.0,0.0,0.0
2022-12-17 00:05:18,272.987,0.0,0.0,0.0
2022-12-17 00:05:19,272.817,0.0,0.0,0.0
2022-12-17 00:05:20,272.693,0.0,0.0,0.0
2022-12-17 00:05:21,272.833,0.0,0.0,0.0
2022-12-17 00:05:22,272.443,0.0,0.0,0.0
2022-12-17 00:05:23,272.457,0.0,0.0,0.0
2022-12-17 00:05:24,272.771,0.0,0.0,0.0
2022-12-17 00:05:25,272.771,0.0,0.0,0.0
2022-12-17 00:05:26,272.938,0.0,0.0,0.0
2022-12-17 00:05:27,272.795,0.0,0.0,0.0
2022-12-17 00:05:28,272.793,0.0,0.0,0.0
2022-12-17 00:05:29,272.948,0.0,0.0,0.0
2022-12-17 00:05:30,272.286,0.0,0.0,0.0
2022-12-17 00:05:31,272.386,0.0,0.0,0.0
2022-12-17 00:05:32,272.812,0.0,0.0,0.0
2022-12-17 00:05:33,272.679,0.0,0.0,0.0
2022-12-17 00:05:34,272.843,0.0,0.0,0.0
2022-12-17 00:05:35,272.838,0.0,0.0,0.0
2022-12-17 00:05:36,272.486,0.0,0.0,0.0
2022-12-17 00:05:37,272.683,0.0,0.0,0.0
2022-12-17 00:05:38,272.871,0.0,0.0,0.0
2022-12-17 00:05:39,272.8,0.0,0.0,0.0
2022-12-17 00:05:40,272.857,0.0,0.0,0.0
2022-12-17 00:05:41,272.883,0.0,0.0,0.0
2022-12-17 00:05:42,272.367,0.0,0.0,0.0
2022-12-17 00:05:43,272.5,0.0,0.0,0.0
2022-12-17 00:05:44,272.886,0.0,0.0,0.0
2022-12-17 00:05:45,272.757,0.0,0.0,0.0
2022-12-17 00:05:46,272.893,0.0,0.0,0.0
2022-12-17 00:05:47,272.9,0.0,0.0,0.0
2022-12-17 00:05:48,272.936,0.0,0.0,0.0
2022-12-17 00:05:49,272.786,0.0,0.0,0.0
2022-12-17 00:05:50,272.786,0.0,0.0,0.0
2022-12-17 00:05:51,273.243,0.0,0.0,0.0
2022-12-17 00:05:52,273.171,0.0,0.0,0.0
2022-12-17 00:05:53,272.957,0.0,0.0,0.0
2022-12-17 00:05:54,272.8,0.0,0.0,0.0
2022-12-17 00:05:55,272.86,0.0,0.0,0.0
2022-12-17 00:05:56,272.943,0.0,0.0,0.0
2022-12-17 00:05:57,273.029,0.0,0.0,0.0
2022-12-17 00:05:58,273.129,0.0,0.0,0.0
2022-12-17 00:05:59,273.26,0.0,0.0,0.0
2022-12-17 00:06:00,273.257,0.0,0.0,0.0
2022-12-17 00:06:01,273.2,0.0,0.0,0.0
2022-12-17 00:06:02,273.429,0.0,0.0,0.0
2022-12-17 00:06:03,273.16,0.0,0.0,0.0
2022-12-17 00:06:04,272.931,0.0,0.0,0.0
2022-12-17 00:06:05,273.381,0.0,0.0,0.0
2022-12-17 00:06:06,273.293,0.0,0.0,0.0
2022-12-17 00:06:07,273.157,0.0,0.0,0.0
2022-12-17 00:06:08,273.0,0.0,0.0,0.0
2022-12-17 00:06:09,272.489,0.0,0.0,0.0
2022-12-17 00:06:10,272.357,0.0,0.0,0.0
2022-12-17 00:06:11,272.386,0.0,0.0,0.0
2022-12-17 00:06:12,272.643,0.0,0.0,0.0
2022-12-17 00:06:13,272.843,0.0,0.0,0.0
2022-12-17 00:06:14,272.833,0.0,0.0,0.0
2022-12-17 00:06:15,272.8,0.0,0.0,0.0
2022-12-17 00:06:16,272.929,0.0,0.0,0.0
2022-12-17 00:06:17,272.383,0.0,0.0,0.0
2022-12-17 00:06:18,272.729,0.0,0.0,0.0
2022-12-17 00:06:19,273.257,0.0,0.0,0.0
2022-12-17 00:06:20,272.69,0.0,0.0,0.0
2022-12-17 00:06:21,272.81,0.0,0.0,0.0
2022-12-17 00:06:22,272.871,0.0,0.0,0.0
2022-12-17 00:06:23,272.548,0.0,0.0,0.0
2022-12-17 00:06:24,272.617,0.0,0.0,0.0
2022-12-17 00:06:25,272.686,0.0,0.0,0.0
2022-12-17 00:06:26,272.857,0.0,0.0,0.0
2022-12-17 00:06:27,272.986,0.0,0.0,0.0
2022-12-17 00:06:28,272.514,0.0,0.0,0.0
2022-12-17 00:06:29,272.714,0.0,0.0,0.0
2022-12-17 00:06:30,272.717,0.0,0.0,0.0
2022-12-17 00:06:31,272.743,0.0,0.0,0.0
2022-12-17 00:06:32,272.686,0.0,0.0,0.0
2022-12-17 00:06:33,272.5,0.0,0.0,0.0
2022-12-17 00:06:34,272.457,0.0,0.0,0.0
2022-12-17 00:06:35,272.443,0.0,0.0,0.0
2022-12-17 00:06:36,272.671,0.0,0.0,0.0
2022-12-17 00:06:37,272.755,0.0,0.0,0.0
2022-12-17 00:06:38,272.8,0.0,0.0,0.0
2022-12-17 00:06:39,272.757,0.0,0.0,0.0
2022-12-17 00:06:40,272.671,0.0,0.0,0.0
2022-12-17 00:06:41,272.629,0.0,0.0,0.0
2022-12-17 00:06:42,272.667,0.0,0.0,0.0
2022-12-17 00:06:43,272.893,0.0,0.0,0.0
2022-12-17 00:06:44,272.874,0.0,0.0,0.0
2022-12-17 00:06:45,272.745,0.0,0.0,0.0
2022-12-17 00:06:46,272.836,0.0,0.0,0.0
2022-12-17 00:06:47,272.514,0.0,0.0,0.0
2022-12-17 00:06:48,273.1,0.0,0.0,0.0
2022-12-17 00:06:49,273.1,0.0,0.0,0.0
2022-12-17 00:06:50,272.786,0.0,0.0,0.0
2022-12-17 00:06:51,272.657,0.0,0.0,0.0
2022-12-17 00:06:52,272.357,0.0,0.0,0.0
2022-12-17 00:06:53,272.95,0.0,0.0,0.0
2022-12-17 00:06:54,272.7,0.0,0.0,0.0
2022-12-17 00:06:55,272.86,0.0,0.0,0.0
2022-12-17 00:06:56,272.495,0.0,0.0,0.0
2022-12-17 00:06:57,272.562,0.0,0.0,0.0
2022-12-17 00:06:58,272.929,0.0,0.0,0.0
2022-12-17 00:06:59,272.8,0.0,0.0,0.0
2022-12-17 00:07:00,272.786,0.0,0.0,0.0
2022-12-17 00:07:01,272.681,0.0,0.0,0.0
2022-12-17 00:07:02,273.45,0.0,0.0,0.0
2022-12-17 00:07:03,273.114,0.0,0.0,0.0
2022-12-17 00:07:04,272.957,0.0,0.0,0.0
2022-12-17 00:07:05,272.617,0.0,0.0,0.0
2022-12-17 00:07:06,272.7,0.0,0.0,0.0
2022-12-17 00:07:07,272.876,0.0,0.0,0.0
2022-12-17 00:07:08,272.714,0.0,0.0,0.0
2022-12-17 00:07:09,272.476,0.0,0.0,0.0
2022-12-17 00:07:10,272.829,0.0,0.0,0.0
2022-12-17 00:07:11,272.671,0.0,0.0,0.0
2022-12-17 00:07:12,272.711,0.0,0.0,0.0
2022-12-17 00:07:13,272.91,0.0,0.0,0.0
2022-12-17 00:07:14,272.693,0.0,0.0,0.0
2022-12-17 00:07:15,272.914,0.0,0.0,0.0
2022-12-17 00:07:16,272.538,0.0,0.0,0.0
2022-12-17 00:07:17,272.49,0.0,0.0,0.0
2022-12-17 00:07:18,272.857,0.0,0.0,0.0
2022-12-17 00:07:19,273.15,0.0,0.0,0.0
2022-12-17 00:07:20,272.733,0.0,0.0,0.0
2022-12-17 00:07:21,272.5,0.0,0.0,0.0
2022-12-17 00:07:22,272.857,0.0,0.0,0.0
2022-12-17 00:07:23,272.783,0.0,0.0,0.0
2022-12-17 00:07:24,272.857,0.0,0.0,0.0
2022-12-17 00:07:25,272.6,0.0,0.0,0.0
2022-12-17 00:07:26,272.714,0.0,0.0,0.0
2022-12-17 00:07:27,272.776,0.0,0.0,0.0
2022-12-17 00:07:28,272.829,0.0,0.0,0.0
2022-12-17 00:07:29,272.717,0.0,0.0,0.0
2022-12-17 00:07:30,272.529,0.0,0.0,0.0
2022-12-17 00:07:31,272.471,0.0,0.0,0.0
2022-12-17 00:07:32,272.8,0.0,0.0,0.0
2022-12-17 00:07:33,272.9,0.0,0.0,0.0
2022-12-17 00:07:34,272.767,0.0,0.0,0.0
2022-12-17 00:07:35,272.814,0.0,0.0,0.0
2022-12-17 00:07:36,272.667,0.0,0.0,0.0
2022-12-17 00:07:37,272.814,0.0,0.0,0.0
2022-12-17 00:07:38,272.7,0.0,0.0,0.0
2022-12-17 00:07:39,272.733,0.0,0.0,0.0
2022-12-17 00:07:40,272.75,0.0,0.0,0.0
2022-12-17 00:07:41,272.7,0.0,0.0,0.0
2022-12-17 00:07:42,272.786,0.0,0.0,0.0
2022-12-17 00:07:43,272.755,0.0,0.0,0.0
2022-12-17 00:07:44,272.85,0.0,0.0,0.0
2022-12-17 00:07:45,272.629,0.0,0.0,0.0
2022-12-17 00:07:46,272.614,0.0,0.0,0.0
2022-12-17 00:07:47,272.757,0.0,0.0,0.0
2022-12-17 00:07:48,272.819,0.0,0.0,0.0
2022-12-17 00:07:49,272.857,0.0,0.0,0.0
2022-12-17 00:07:50,272.357,0.0,0.0,0.0
2022-12-17 00:07:51,272.7,0.0,0.0,0.0
2022-12-17 00:07:52,272.643,0.0,0.0,0.0
2022-12-17 00:07:53,272.8,0.0,0.0,0.0
2022-12-17 00:07:54,272.814,0.0,0.0,0.0
2022-12-17 00:07:55,272.843,0.0,0.0,0.0
2022-12-17 00:07:56,272.933,0.0,0.0,0.0
2022-12-17 00:07:57,273.195,0.0,0.0,0.0
2022-12-17 00:07:58,273.357,0.0,0.0,0.0
2022-12-17 00:07:59,272.983,0.0,0.0,0.0
2022-12-17 00:08:00,272.329,0.0,0.0,0.0
