epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
0,0.9939056634902954,0.031052017584443092,0.9609038233757019,0.5880640745162964,0.9935203194618225,0.03685147687792778,1.0,0.5322504639625549
1,0.994408130645752,0.02681109867990017,0.9741230607032776,0.6164483428001404,0.9935944080352783,0.04477706551551819,0.9684434533119202,0.5560980439186096
2,0.9945811033248901,0.026922905817627907,0.9701200723648071,0.6320960521697998,0.9938571453094482,0.0354459248483181,0.9973154067993164,0.55806964635849
3,0.9948520660400391,0.02616754174232483,0.9802267551422119,0.6449235677719116,0.9929103255271912,0.04358941689133644,0.8819036483764648,0.5637029409408569
4,0.9950097799301147,0.02470846101641655,0.9808215498924255,0.6560225486755371,0.9940873384475708,0.035538382828235626,0.999836266040802,0.5732795000076294
5,0.9943190813064575,0.026776783168315887,0.9562421441078186,0.6222707629203796,0.9936737418174744,0.03894427791237831,0.9991380572319031,0.5441742539405823
6,0.9948139190673828,0.03150773048400879,0.9877291917800903,0.6370996832847595,0.9918515682220459,0.05358099937438965,0.7699877023696899,0.5877382159233093
7,0.9944895505905151,0.032746851444244385,0.9897058606147766,0.6122634410858154,0.9940015077590942,0.037114132195711136,0.9990084171295166,0.5675523281097412
8,0.9945404529571533,0.03309986740350723,0.9925044178962708,0.6143559217453003,0.992828369140625,0.0973891019821167,0.8708140850067139,0.5664256811141968
9,0.9905513525009155,0.04869597405195236,0.963589072227478,0.3370633125305176,0.9937556982040405,0.04417385533452034,0.991431474685669,0.5540325045585632
10,0.9948991537094116,0.029822081327438354,0.9844595789909363,0.6454694271087646,0.9939261078834534,0.04642069712281227,0.9799390435218811,0.5732795000076294
11,0.9951764345169067,0.029258210211992264,0.9918054938316345,0.6606622934341431,0.992406964302063,0.05359882116317749,0.8437365889549255,0.5545958280563354
12,0.995049238204956,0.030605535954236984,0.9907432794570923,0.65238356590271,0.994512677192688,0.04371292144060135,0.9646056294441223,0.6268894672393799
13,0.9950708746910095,0.030073128640651703,0.988201379776001,0.6552947759628296,0.9936594367027283,0.05099809169769287,0.9827816486358643,0.5519669651985168
14,0.9951115846633911,0.02877691015601158,0.9917469024658203,0.6559315919876099,0.9935671091079712,0.04160401225090027,0.9770864844322205,0.5484930872917175
15,0.995153546333313,0.028374135494232178,0.9924575090408325,0.6583878993988037,0.9927282333374023,0.0742378905415535,0.8750370740890503,0.5542202591896057
16,0.9947744607925415,0.031034143641591072,0.9871214032173157,0.6345524191856384,0.990433931350708,0.12239309400320053,0.8307908177375793,0.38860201835632324
17,0.9949983358383179,0.030802393332123756,0.9877071976661682,0.6505640745162964,0.9937232136726379,0.0719904899597168,0.9394899606704712,0.5845460295677185
18,0.9951370358467102,0.03169672191143036,0.9898879528045654,0.6590247750282288,0.9938910007476807,0.03432769328355789,0.9347254633903503,0.6009764075279236
