timestamp,smartMeter,kettle,microwave,coffee machine,computer
2023-01-20 00:04:53,21.729,0.0,0.0,0.0,0.0
2023-01-20 00:04:54,21.16,0.0,0.0,0.0,0.0
2023-01-20 00:04:55,21.071,0.0,0.0,0.0,0.0
2023-01-20 00:04:56,21.657,0.0,0.0,0.0,0.0
2023-01-20 00:04:57,21.617,0.0,0.0,0.0,0.0
2023-01-20 00:04:58,21.56,0.0,0.0,0.0,0.0
2023-01-20 00:04:59,21.6,0.0,0.0,0.0,0.0
2023-01-20 00:05:00,21.5,0.0,0.0,0.0,0.0
2023-01-20 00:05:01,21.24,0.0,0.0,0.0,0.0
2023-01-20 00:05:02,22.025,0.0,0.0,0.0,0.0
2023-01-20 00:05:03,22.1,0.0,0.0,0.0,0.0
2023-01-20 00:05:04,21.786,0.0,0.0,0.0,0.0
2023-01-20 00:05:05,21.562,0.0,0.0,0.0,0.0
2023-01-20 00:05:06,21.543,0.0,0.0,0.0,0.0
2023-01-20 00:05:07,21.671,0.0,0.0,0.0,0.0
2023-01-20 00:05:08,21.332,0.0,0.0,0.0,0.0
2023-01-20 00:05:09,21.389,0.0,0.0,0.0,0.0
2023-01-20 00:05:10,21.95,0.0,0.0,0.0,0.0
2023-01-20 00:05:11,21.16,0.0,0.0,0.0,0.0
2023-01-20 00:05:12,21.177,0.0,0.0,0.0,0.0
2023-01-20 00:05:13,21.524,0.0,0.0,0.0,0.0
2023-01-20 00:05:14,21.371,0.0,0.0,0.0,0.0
2023-01-20 00:05:15,21.243,0.0,0.0,0.0,0.0
2023-01-20 00:05:16,21.195,0.0,0.0,0.0,0.0
2023-01-20 00:05:17,21.607,0.0,0.0,0.0,0.0
2023-01-20 00:05:18,21.483,0.0,0.0,0.0,0.0
2023-01-20 00:05:19,21.376,0.0,0.0,0.0,0.0
2023-01-20 00:05:20,21.521,0.0,0.0,0.0,0.0
2023-01-20 00:05:21,21.6,0.0,0.0,0.0,0.0
2023-01-20 00:05:22,21.114,0.0,0.0,0.0,0.0
2023-01-20 00:05:23,21.143,0.0,0.0,0.0,0.0
2023-01-20 00:05:24,21.505,0.0,0.0,0.0,0.0
2023-01-20 00:05:25,21.021,0.0,0.0,0.0,0.0
2023-01-20 00:05:26,21.943,0.0,0.0,0.0,0.0
2023-01-20 00:05:27,21.481,0.0,0.0,0.0,0.0
2023-01-20 00:05:28,21.221,0.0,0.0,0.0,0.0
2023-01-20 00:05:29,21.443,0.0,0.0,0.0,0.0
2023-01-20 00:05:30,21.014,0.0,0.0,0.0,0.0
2023-01-20 00:05:31,21.214,0.0,0.0,0.0,0.0
2023-01-20 00:05:32,21.629,0.0,0.0,0.0,0.0
2023-01-20 00:05:33,21.407,0.0,0.0,0.0,0.0
2023-01-20 00:05:34,21.614,0.0,0.0,0.0,0.0
2023-01-20 00:05:35,21.129,0.0,0.0,0.0,0.0
2023-01-20 00:05:36,21.375,0.0,0.0,0.0,0.0
2023-01-20 00:05:37,21.65,0.0,0.0,0.0,0.0
2023-01-20 00:05:38,21.795,0.0,0.0,0.0,0.0
2023-01-20 00:05:39,22.183,0.0,0.0,0.0,0.0
2023-01-20 00:05:40,22.174,0.0,0.0,0.0,0.0
2023-01-20 00:05:41,21.833,0.0,0.0,0.0,0.0
2023-01-20 00:05:42,21.457,0.0,0.0,0.0,0.0
2023-01-20 00:05:43,21.429,0.0,0.0,0.0,0.0
2023-01-20 00:05:44,21.086,0.0,0.0,0.0,0.0
2023-01-20 00:05:45,21.324,0.0,0.0,0.0,0.0
2023-01-20 00:05:46,22.06,0.0,0.0,0.0,0.0
2023-01-20 00:05:47,21.843,0.0,0.0,0.0,0.0
2023-01-20 00:05:48,21.748,0.0,0.0,0.0,0.0
2023-01-20 00:05:49,21.4,0.0,0.0,0.0,0.0
2023-01-20 00:05:50,21.1,0.0,0.0,0.0,0.0
2023-01-20 00:05:51,21.469,0.0,0.0,0.0,0.0
2023-01-20 00:05:52,21.605,0.0,0.0,0.0,0.0
2023-01-20 00:05:53,21.464,0.0,0.0,0.0,0.0
2023-01-20 00:05:54,21.588,0.0,0.0,0.0,0.0
2023-01-20 00:05:55,21.333,0.0,0.0,0.0,0.0
2023-01-20 00:05:56,20.943,0.0,0.0,0.0,0.0
2023-01-20 00:05:57,21.125,0.0,0.0,0.0,0.0
2023-01-20 00:05:58,21.229,0.0,0.0,0.0,0.0
2023-01-20 00:05:59,20.888,0.0,0.0,0.0,0.0
2023-01-20 00:06:00,21.529,0.0,0.0,0.0,0.0
2023-01-20 00:06:01,21.527,0.0,0.0,0.0,0.0
2023-01-20 00:06:02,21.443,0.0,0.0,0.0,0.0
2023-01-20 00:06:03,21.246,0.0,0.0,0.0,0.0
2023-01-20 00:06:04,21.579,0.0,0.0,0.0,0.0
2023-01-20 00:06:05,21.736,0.0,0.0,0.0,0.0
2023-01-20 00:06:06,21.75,0.0,0.0,0.0,0.0
2023-01-20 00:06:07,21.617,0.0,0.0,0.0,0.0
2023-01-20 00:06:08,21.755,0.0,0.0,0.0,0.0
2023-01-20 00:06:09,20.886,0.0,0.0,0.0,0.0
2023-01-20 00:06:10,21.176,0.0,0.0,0.0,0.0
2023-01-20 00:06:11,21.098,0.0,0.0,0.0,0.0
2023-01-20 00:06:12,20.921,0.0,0.0,0.0,0.0
2023-01-20 00:06:13,21.614,0.0,0.0,0.0,0.0
2023-01-20 00:06:14,21.624,0.0,0.0,0.0,0.0
2023-01-20 00:06:15,21.211,0.0,0.0,0.0,0.0
2023-01-20 00:06:16,21.352,0.0,0.0,0.0,0.0
2023-01-20 00:06:17,20.717,0.0,0.0,0.0,0.0
2023-01-20 00:06:18,20.7,0.0,0.0,0.0,0.0
2023-01-20 00:06:19,21.5,0.0,0.0,0.0,0.0
2023-01-20 00:06:20,21.271,0.0,0.0,0.0,0.0
2023-01-20 00:06:21,21.038,0.0,0.0,0.0,0.0
2023-01-20 00:06:22,21.617,0.0,0.0,0.0,0.0
2023-01-20 00:06:23,20.981,0.0,0.0,0.0,0.0
2023-01-20 00:06:24,20.988,0.0,0.0,0.0,0.0
2023-01-20 00:06:25,21.3,0.0,0.0,0.0,0.0
2023-01-20 00:06:26,21.186,0.0,0.0,0.0,0.0
2023-01-20 00:06:27,21.483,0.0,0.0,0.0,0.0
2023-01-20 00:06:28,21.25,0.0,0.0,0.0,0.0
2023-01-20 00:06:29,20.914,0.0,0.0,0.0,0.0
2023-01-20 00:06:30,21.417,0.0,0.0,0.0,0.0
2023-01-20 00:06:31,21.571,0.0,0.0,0.0,0.0
2023-01-20 00:06:32,21.229,0.0,0.0,0.0,0.0
2023-01-20 00:06:33,21.243,0.0,0.0,0.0,0.0
2023-01-20 00:06:34,21.157,0.0,0.0,0.0,0.0
2023-01-20 00:06:35,21.21,0.0,0.0,0.0,0.0
2023-01-20 00:06:36,21.629,0.0,0.0,0.0,0.0
2023-01-20 00:06:37,21.283,0.0,0.0,0.0,0.0
2023-01-20 00:06:38,21.471,0.0,0.0,0.0,0.0
2023-01-20 00:06:39,21.357,0.0,0.0,0.0,0.0
2023-01-20 00:06:40,21.329,0.0,0.0,0.0,0.0
2023-01-20 00:06:41,21.507,0.0,0.0,0.0,0.0
2023-01-20 00:06:42,21.352,0.0,0.0,0.0,0.0
2023-01-20 00:06:43,21.636,0.0,0.0,0.0,0.0
2023-01-20 00:06:44,21.917,0.0,0.0,0.0,0.0
2023-01-20 00:06:45,20.94,0.0,0.0,0.0,0.0
2023-01-20 00:06:46,21.536,0.0,0.0,0.0,0.0
2023-01-20 00:06:47,21.355,0.0,0.0,0.0,0.0
2023-01-20 00:06:48,21.636,0.0,0.0,0.0,0.0
2023-01-20 00:06:49,21.452,0.0,0.0,0.0,0.0
2023-01-20 00:06:50,21.371,0.0,0.0,0.0,0.0
2023-01-20 00:06:51,21.407,0.0,0.0,0.0,0.0
2023-01-20 00:06:52,21.171,0.0,0.0,0.0,0.0
2023-01-20 00:06:53,21.45,0.0,0.0,0.0,0.0
2023-01-20 00:06:54,21.433,0.0,0.0,0.0,0.0
2023-01-20 00:06:55,21.331,0.0,0.0,0.0,0.0
2023-01-20 00:06:56,20.943,0.0,0.0,0.0,0.0
2023-01-20 00:06:57,21.296,0.0,0.0,0.0,0.0
2023-01-20 00:06:58,21.543,0.0,0.0,0.0,0.0
2023-01-20 00:06:59,21.771,0.0,0.0,0.0,0.0
2023-01-20 00:07:00,21.529,0.0,0.0,0.0,0.0
2023-01-20 00:07:01,21.52,0.0,0.0,0.0,0.0
