timestamp,smartMeter,kettle,computer,coffee machine,microwave
2023-01-18 00:00:00,270.614,0.0,0.0,0.0,0.0
2023-01-18 00:00:01,270.595,0.0,0.0,0.0,0.0
2023-01-18 00:00:02,270.257,0.0,0.0,0.0,0.0
2023-01-18 00:00:03,270.529,0.0,0.0,0.0,0.0
2023-01-18 00:00:04,270.486,0.0,0.0,0.0,0.0
2023-01-18 00:00:05,270.483,0.0,0.0,0.0,0.0
2023-01-18 00:00:06,270.329,0.0,0.0,0.0,0.0
2023-01-18 00:00:07,270.229,0.0,0.0,0.0,0.0
2023-01-18 00:00:08,270.414,0.0,0.0,0.0,0.0
2023-01-18 00:00:09,270.39,0.0,0.0,0.0,0.0
2023-01-18 00:00:10,270.424,0.0,0.0,0.0,0.0
2023-01-18 00:00:11,270.314,0.0,0.0,0.0,0.0
2023-01-18 00:00:12,270.7,0.0,0.0,0.0,0.0
2023-01-18 00:00:13,270.948,0.0,0.0,0.0,0.0
2023-01-18 00:00:14,270.771,0.0,0.0,0.0,0.0
2023-01-18 00:00:15,270.493,0.0,0.0,0.0,0.0
2023-01-18 00:00:16,270.871,0.0,0.0,0.0,0.0
2023-01-18 00:00:17,270.557,0.0,0.0,0.0,0.0
2023-01-18 00:00:18,270.833,0.0,0.0,0.0,0.0
2023-01-18 00:00:19,270.5,0.0,0.0,0.0,0.0
2023-01-18 00:00:20,270.414,0.0,0.0,0.0,0.0
2023-01-18 00:00:21,270.2,0.0,0.0,0.0,0.0
2023-01-18 00:00:22,270.237,0.0,0.0,0.0,0.0
2023-01-18 00:00:23,270.371,0.0,0.0,0.0,0.0
2023-01-18 00:00:24,270.429,0.0,0.0,0.0,0.0
2023-01-18 00:00:25,270.424,0.0,0.0,0.0,0.0
2023-01-18 00:00:26,270.243,0.0,0.0,0.0,0.0
2023-01-18 00:00:27,270.343,0.0,0.0,0.0,0.0
2023-01-18 00:00:28,270.4,0.0,0.0,0.0,0.0
2023-01-18 00:00:29,270.457,0.0,0.0,0.0,0.0
2023-01-18 00:00:30,270.343,0.0,0.0,0.0,0.0
2023-01-18 00:00:31,270.133,0.0,0.0,0.0,0.0
2023-01-18 00:00:32,270.433,0.0,0.0,0.0,0.0
2023-01-18 00:00:33,270.733,0.0,0.0,0.0,0.0
